latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
53.743404,-1.367915,Anchor Inn,Point(-1.367915 53.743404),,,http://www.wikidata.org/entity/Q61923965,,http://www.wikidata.org/entity/Q145,
53.720684,-1.538941,Bay Horse Inn,Point(-1.538941 53.720683),,,http://www.wikidata.org/entity/Q61923966,,http://www.wikidata.org/entity/Q145,
53.72501,-1.536135,Bedford Arms,Point(-1.536135 53.725009),,,http://www.wikidata.org/entity/Q61923968,,http://www.wikidata.org/entity/Q145,
53.794136,-1.327302,Blands Arms,Point(-1.327302 53.794136),,,http://www.wikidata.org/entity/Q61923969,,http://www.wikidata.org/entity/Q145,
53.73481,-1.409688,Boundary House,Point(-1.409688 53.734811),,,http://www.wikidata.org/entity/Q61923971,,http://www.wikidata.org/entity/Q145,
53.762173,-1.310808,Chequers Inn,Point(-1.310808 53.762174),,,http://www.wikidata.org/entity/Q61923972,,http://www.wikidata.org/entity/Q145,
53.815556,-1.438429,Cock Beck Hotel,Point(-1.438429 53.815556),,,http://www.wikidata.org/entity/Q61923973,,http://www.wikidata.org/entity/Q145,
53.74067,-1.396296,Commercial Hotel,Point(-1.396296 53.740668),,,http://www.wikidata.org/entity/Q61923976,,http://www.wikidata.org/entity/Q145,
53.761177,-1.589764,Commercial Inn,Point(-1.589764 53.761178),,,http://www.wikidata.org/entity/Q61923977,,http://www.wikidata.org/entity/Q145,
53.892063,-1.45109,Duke of Wellington,Point(-1.45109 53.892064),,,http://www.wikidata.org/entity/Q61923978,,http://www.wikidata.org/entity/Q145,
53.85122,-1.391744,Fox and Grapes,Point(-1.391744 53.851218),,,http://www.wikidata.org/entity/Q61923980,,http://www.wikidata.org/entity/Q145,
53.901794,-1.337854,Fox and Hounds Inn,Point(-1.337854 53.901795),,,http://www.wikidata.org/entity/Q61923981,,http://www.wikidata.org/entity/Q145,
53.756218,-1.619796,Gildersome Arms,Point(-1.619796 53.756217),,,http://www.wikidata.org/entity/Q61923982,,http://www.wikidata.org/entity/Q145,
53.908325,-1.411718,Half Moon Inn,Point(-1.411718 53.908324),,,http://www.wikidata.org/entity/Q61923983,,http://www.wikidata.org/entity/Q145,
53.7529,-1.446561,Midland Hotel,Point(-1.446561 53.752901),,,http://www.wikidata.org/entity/Q61923986,,http://www.wikidata.org/entity/Q145,
53.75239,-1.599844,Nelson Arms,Point(-1.599844 53.752392),,,http://www.wikidata.org/entity/Q61923987,,http://www.wikidata.org/entity/Q145,
53.760162,-1.63449,New Inn,Point(-1.63449 53.760163),,,http://www.wikidata.org/entity/Q61923988,,http://www.wikidata.org/entity/Q145,
53.830116,-1.692622,New Inn,Point(-1.692622 53.830115),,,http://www.wikidata.org/entity/Q61923989,,http://www.wikidata.org/entity/Q145,
53.762463,-1.58693,New Inn,Point(-1.58693 53.762462),,,http://www.wikidata.org/entity/Q61923990,,http://www.wikidata.org/entity/Q145,
53.757854,-1.623774,Old Griffin Head,Point(-1.623774 53.757856),,,http://www.wikidata.org/entity/Q61923991,,http://www.wikidata.org/entity/Q145,
53.909492,-1.342311,Pax Inn,Point(-1.342311 53.909491),,,http://www.wikidata.org/entity/Q61923993,,http://www.wikidata.org/entity/Q145,
53.836746,-1.455425,Pendas Arms,Point(-1.455425 53.836746),,,http://www.wikidata.org/entity/Q61923995,,http://www.wikidata.org/entity/Q145,
53.827805,-1.664729,Railway Inn,Point(-1.664729 53.827805),,,http://www.wikidata.org/entity/Q61923996,,http://www.wikidata.org/entity/Q145,
53.8806,-1.354909,Red Lion,Point(-1.354909 53.880601),,,http://www.wikidata.org/entity/Q61923997,,http://www.wikidata.org/entity/Q145,
53.896618,-1.349066,The Albion Hotel,Point(-1.349066 53.896616),,,http://www.wikidata.org/entity/Q61923998,,http://www.wikidata.org/entity/Q145,
53.831356,-1.342581,The Arabian Horse Inn,Point(-1.342581 53.831355),,,http://www.wikidata.org/entity/Q61923999,,http://www.wikidata.org/entity/Q145,
53.823093,-1.423905,The Barley Corn Inn,Point(-1.423905 53.823095),,,http://www.wikidata.org/entity/Q61924000,,http://www.wikidata.org/entity/Q145,
53.80325,-1.642695,The Barnleigh,Point(-1.642695 53.803249),,,http://www.wikidata.org/entity/Q61924001,,http://www.wikidata.org/entity/Q145,
53.740673,-1.367365,The Boat Inn,Point(-1.367365 53.740672),,,http://www.wikidata.org/entity/Q61924002,,http://www.wikidata.org/entity/Q145,
53.830654,-1.430008,The Buffers,Point(-1.430008 53.830656),1979-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q61924003,,http://www.wikidata.org/entity/Q145,
53.82253,-1.658044,The Crown and Anchor,Point(-1.658044 53.822528),,,http://www.wikidata.org/entity/Q61924004,,http://www.wikidata.org/entity/Q145,
53.80245,-1.444132,The Devon,Point(-1.444132 53.802449),,,http://www.wikidata.org/entity/Q61924005,,http://www.wikidata.org/entity/Q145,
53.800865,-1.459335,The Leodis,Point(-1.459335 53.800865),,,http://www.wikidata.org/entity/Q61924006,,http://www.wikidata.org/entity/Q145,
53.87143,-1.447149,The New Inn,Point(-1.447149 53.87143),,,http://www.wikidata.org/entity/Q61924007,,http://www.wikidata.org/entity/Q145,
53.760742,-1.391171,The New Inn,Point(-1.391171 53.760743),,,http://www.wikidata.org/entity/Q61924008,,http://www.wikidata.org/entity/Q145,
53.822876,-1.662754,The Owl,Point(-1.662754 53.822876),,,http://www.wikidata.org/entity/Q61924011,,http://www.wikidata.org/entity/Q145,
53.880753,-1.351542,The Swan Inn,Point(-1.351542 53.880753),,,http://www.wikidata.org/entity/Q61924012,,http://www.wikidata.org/entity/Q145,
53.799732,-1.641328,The Swinnow,Point(-1.641328 53.799731),,,http://www.wikidata.org/entity/Q61924013,,http://www.wikidata.org/entity/Q145,
53.7522,-1.343397,The White Horse,Point(-1.343397 53.7522),,,http://www.wikidata.org/entity/Q61924014,,http://www.wikidata.org/entity/Q145,
53.757885,-1.447312,Two Pointers Inn,Point(-1.447312 53.757885),,,http://www.wikidata.org/entity/Q61924015,,http://www.wikidata.org/entity/Q145,
53.741016,-1.488867,Unicorn Inn,Point(-1.488867 53.741018),,,http://www.wikidata.org/entity/Q61924016,,http://www.wikidata.org/entity/Q145,
53.743443,-1.368741,Victoria Hotel,Point(-1.368741 53.743443),,,http://www.wikidata.org/entity/Q61924017,,http://www.wikidata.org/entity/Q145,
53.90179,-1.627199,White Hart Public House,Point(-1.627199 53.90179),,,http://www.wikidata.org/entity/Q61924018,,http://www.wikidata.org/entity/Q145,
53.915398,-1.407204,Windmill Inn,Point(-1.407204 53.915396),,,http://www.wikidata.org/entity/Q61924019,,http://www.wikidata.org/entity/Q145,
53.90244,-1.629016,Half Moon Inn,Point(-1.629016 53.902441),,,http://www.wikidata.org/entity/Q61924057,,http://www.wikidata.org/entity/Q145,
49.96025,15.915611,Q61928115,Point(15.915611111 49.96025),,,http://www.wikidata.org/entity/Q61928115,,http://www.wikidata.org/entity/Q213,
50.142555,14.693,Q61929015,Point(14.693 50.142555555),,,http://www.wikidata.org/entity/Q61929015,,http://www.wikidata.org/entity/Q213,
50.233444,12.202666,Q61929922,Point(12.202666666 50.233444444),,,http://www.wikidata.org/entity/Q61929922,,http://www.wikidata.org/entity/Q213,
49.288113,13.472584,Q61937251,Point(13.472583333 49.288111111),,,http://www.wikidata.org/entity/Q61937251,,http://www.wikidata.org/entity/Q213,
49.390472,13.622222,Q61941526,Point(13.622222222 49.390472222),,,http://www.wikidata.org/entity/Q61941526,,http://www.wikidata.org/entity/Q213,
36.102016,-115.17375,Nine Fine Irishmen,Point(-115.173751 36.102015),,,http://www.wikidata.org/entity/Q61978493,,http://www.wikidata.org/entity/Q30,
53.15701,-2.19273,Railway Station Hotel (Public House),Point(-2.19273 53.15701),,,http://www.wikidata.org/entity/Q62027381,,http://www.wikidata.org/entity/Q145,
51.333267,-0.82331,Cricketers,Point(-0.82331 51.333266),,,http://www.wikidata.org/entity/Q62027665,,http://www.wikidata.org/entity/Q145,
53.14113,-2.50077,The Badger,Point(-2.50077 53.14113),1800-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q62122846,,http://www.wikidata.org/entity/Q145,
53.11871,-2.64604,Little Orchard,Point(-2.64604 53.11871),,,http://www.wikidata.org/entity/Q62252804,,http://www.wikidata.org/entity/Q145,
53.11849,-2.64611,The Dysart Arms Public House,Point(-2.64611 53.11849),,,http://www.wikidata.org/entity/Q62253599,,http://www.wikidata.org/entity/Q145,
52.06222,-1.3377777,No.47 (The Reindeer Inn) and No.48 (Ann Elizabeth Health Foods),Point(-1.337777777 52.062222222),,,http://www.wikidata.org/entity/Q62268665,,http://www.wikidata.org/entity/Q145,
58.354538,11.456011,Lahälla Sett Factory,Point(11.456011111 58.354538888),,,http://www.wikidata.org/entity/Q107586063,,http://www.wikidata.org/entity/Q34,
52.3777,9.7661,Oberpostdirektion Hannover,Point(9.7661 52.3777),,,http://www.wikidata.org/entity/Q1717466,,http://www.wikidata.org/entity/Q183,
51.9593,7.64778,Oberpostdirektion,Point(7.64778 51.9593),,,http://www.wikidata.org/entity/Q2010637,,http://www.wikidata.org/entity/Q183,
45.54377,-73.58537,Mediafilm,Point(-73.58537 45.54377),1955-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3332511,,http://www.wikidata.org/entity/Q16,
51.468887,21.441944,Polton,Point(21.44194444 51.46888889),1983-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q7226044,,http://www.wikidata.org/entity/Q36,
40.7659,-73.9823,Radio Killa Records,Point(-73.9823 40.7659),2007-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q7280875,,http://www.wikidata.org/entity/Q30,
50.22778,17.198338,Jesenická nemocnice,Point(17.1983375 50.2277794),,,http://www.wikidata.org/entity/Q54941605,,http://www.wikidata.org/entity/Q213,
49.72117,15.667666,Q62734607,Point(15.667666666 49.721166666),,,http://www.wikidata.org/entity/Q62734607,,http://www.wikidata.org/entity/Q213,
50.465668,13.238611,Q63063825,Point(13.238611111 50.465666666),,,http://www.wikidata.org/entity/Q63063825,,http://www.wikidata.org/entity/Q213,
50.117306,14.4944725,Hostinec U Brabců,Point(14.494472222 50.117305555),,,http://www.wikidata.org/entity/Q63123154,,http://www.wikidata.org/entity/Q213,
50.144165,12.886528,Q63135834,Point(12.886527777 50.144166666),,,http://www.wikidata.org/entity/Q63135834,,http://www.wikidata.org/entity/Q213,
50.630444,15.773694,Q63136014,Point(15.773694444 50.630444444),,,http://www.wikidata.org/entity/Q63136014,,http://www.wikidata.org/entity/Q213,
-34.638313,148.02397,Albion Hotel,Point(148.023974 -34.638313),,,http://www.wikidata.org/entity/Q63244811,,http://www.wikidata.org/entity/Q408,
-34.637943,148.02509,Central Hotel,Point(148.025085 -34.637945),,,http://www.wikidata.org/entity/Q63244885,,http://www.wikidata.org/entity/Q408,
-34.6353,148.02782,Cootamundra Hotel,Point(148.027823 -34.6353),,,http://www.wikidata.org/entity/Q63244895,,http://www.wikidata.org/entity/Q408,
-34.64269,148.0275,Family Hotel,Point(148.027502 -34.642687),,,http://www.wikidata.org/entity/Q63244917,,http://www.wikidata.org/entity/Q408,
-34.63737,148.02577,Olympic Hotel,Point(148.025776 -34.63737),,,http://www.wikidata.org/entity/Q63245036,,http://www.wikidata.org/entity/Q408,
-34.638985,148.02411,Globe Hotel,Point(148.024111 -34.638984),,,http://www.wikidata.org/entity/Q63245116,,http://www.wikidata.org/entity/Q408,
-34.642162,148.02809,Railway Hotel,Point(148.028087 -34.642164),,,http://www.wikidata.org/entity/Q63245134,,http://www.wikidata.org/entity/Q408,
-34.64113,148.02821,Terminus Hotel,Point(148.028221 -34.64113),,,http://www.wikidata.org/entity/Q63245153,,http://www.wikidata.org/entity/Q408,
-31.892315,116.00534,Commercial Tavern,Point(116.005341 -31.892314),1910-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63258896,,http://www.wikidata.org/entity/Q408,
53.828262,-1.565962,Terminus,Point(-1.565962 53.828261),,,http://www.wikidata.org/entity/Q63285321,,http://www.wikidata.org/entity/Q145,
53.828644,-1.566084,Boot & Rally,Point(-1.566084 53.828644),,,http://www.wikidata.org/entity/Q63295526,,http://www.wikidata.org/entity/Q145,
-35.064648,148.10477,Criterion Hotel,Point(148.104771 -35.064649),,,http://www.wikidata.org/entity/Q63352674,,http://www.wikidata.org/entity/Q408,
-35.065605,148.10712,Royal Hotel,Point(148.107115 -35.065606),,,http://www.wikidata.org/entity/Q63352703,,http://www.wikidata.org/entity/Q408,
-35.07507,148.10469,The Old Bridge Inn,Point(148.104691 -35.075068),,,http://www.wikidata.org/entity/Q63352720,,http://www.wikidata.org/entity/Q408,
-35.075603,148.10304,Star Hotel,Point(148.103035 -35.075605),,,http://www.wikidata.org/entity/Q63352730,,http://www.wikidata.org/entity/Q408,
-35.06485,148.10637,Gresham Hotel,Point(148.106376 -35.06485),,,http://www.wikidata.org/entity/Q63352788,,http://www.wikidata.org/entity/Q408,
-35.063923,148.10413,Lotts Family Hotel,Point(148.10412 -35.063924),,,http://www.wikidata.org/entity/Q63352811,,http://www.wikidata.org/entity/Q408,
-31.899654,115.968575,Guildford Hotel,Point(115.968575 -31.899654),,,http://www.wikidata.org/entity/Q63358589,,http://www.wikidata.org/entity/Q408,
53.78845,-1.552392,The Commercial,Point(-1.552392 53.78845),1801-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64022925,,http://www.wikidata.org/entity/Q145,
50.18717,14.667528,Q64698767,Point(14.667527777 50.187166666),,,http://www.wikidata.org/entity/Q64698767,,http://www.wikidata.org/entity/Q213,
50.729473,15.226611,Q64699484,Point(15.226611111 50.729472222),,,http://www.wikidata.org/entity/Q64699484,,http://www.wikidata.org/entity/Q213,
50.67789,15.256444,Q64712538,Point(15.256444444 50.677888888),,,http://www.wikidata.org/entity/Q64712538,,http://www.wikidata.org/entity/Q213,
60.1539,-1.1439,Grand Hotel,Point(-1.1439 60.1539),,,http://www.wikidata.org/entity/Q64995960,,http://www.wikidata.org/entity/Q145,
-31.981428,115.78105,Claremont Hotel,Point(115.781053344 -31.981427977),1902-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64996132,,http://www.wikidata.org/entity/Q408,
56.4684,-5.70182,Craignure Inn,Point(-5.70182 56.4684),,,http://www.wikidata.org/entity/Q65011008,,http://www.wikidata.org/entity/Q145,
55.94632,-3.19153,Sandy Bell's,Point(-3.19153 55.94632),,,http://www.wikidata.org/entity/Q65080284,,http://www.wikidata.org/entity/Q145,
55.94803,-3.18616,The Royal Oak,Point(-3.18616 55.94803),,,http://www.wikidata.org/entity/Q65080674,,http://www.wikidata.org/entity/Q145,
50.087154,14.449558,U vystřelenýho oka,Point(14.4495583 50.0871544),,,http://www.wikidata.org/entity/Q65215079,,http://www.wikidata.org/entity/Q213,
-33.879566,151.21059,Hotel Hollywood,Point(151.210583 -33.879566),,,http://www.wikidata.org/entity/Q66123736,,http://www.wikidata.org/entity/Q408,
51.48001,-3.180939,City Arms,Point(-3.180938959 51.480009809),,,http://www.wikidata.org/entity/Q66330583,,http://www.wikidata.org/entity/Q145,
51.480034,-3.1809497,City Arms,Point(-3.180949687 51.480033195),,,http://www.wikidata.org/entity/Q66330583,,http://www.wikidata.org/entity/Q145,
53.65038,-1.78424,The Sportsman and the Marhaba takeaway,Point(-1.78424 53.65038),1930-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q66425895,,http://www.wikidata.org/entity/Q145,
-32.20011,115.781975,Naval Base Hotel,Point(115.781972222 -32.200111111),,,http://www.wikidata.org/entity/Q66642504,,http://www.wikidata.org/entity/Q408,
49.209476,16.165169,Q66757259,Point(16.1651683 49.2094758),,,http://www.wikidata.org/entity/Q66757259,,http://www.wikidata.org/entity/Q213,
-31.94879,115.85918,Brass Monkey,Point(115.859174 -31.94879),,,http://www.wikidata.org/entity/Q66974776,,http://www.wikidata.org/entity/Q408,
-31.994707,115.75252,Cottesloe Beach Hotel,Point(115.752521 -31.994707),,,http://www.wikidata.org/entity/Q66975010,,http://www.wikidata.org/entity/Q408,
-27.423737,117.899086,Murchison Club Hotel,Point(117.899088 -27.423736),,,http://www.wikidata.org/entity/Q66975685,,http://www.wikidata.org/entity/Q408,
-32.03704,115.75135,Railway Hotel,Point(115.751347 -32.037042),,,http://www.wikidata.org/entity/Q66975986,,http://www.wikidata.org/entity/Q408,
50.92674,-1.44259,The Old Thatched House,Point(-1.44259 50.92674),,,http://www.wikidata.org/entity/Q67479643,,http://www.wikidata.org/entity/Q145,
-32.818798,151.48126,Kurri Kurri Hotel,Point(151.481261 -32.818799),1904-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68426182,,http://www.wikidata.org/entity/Q408,
-32.817684,151.48282,Chelmsford Hotel,Point(151.482814 -32.817684),1914-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68455636,,http://www.wikidata.org/entity/Q408,
-32.823387,151.48566,Station Hotel,Point(151.485658 -32.823389),1904-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68456187,,http://www.wikidata.org/entity/Q408,
-32.825268,151.48236,Empire Tavern,Point(151.482363 -32.825267),1904-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68457346,,http://www.wikidata.org/entity/Q408,
-32.814667,151.45862,Criterion Hotel,Point(151.458614 -32.814666),1903-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68528695,,http://www.wikidata.org/entity/Q408,
-32.815075,151.4615,Aberdare Hotel,Point(151.461505 -32.815076),1905-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68545954,,http://www.wikidata.org/entity/Q408,
-32.813305,151.43164,Abermain Hotel,Point(151.431646 -32.813303),1905-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68623688,,http://www.wikidata.org/entity/Q408,
-32.81172,151.43784,Denman Hotel,Point(151.437835 -32.811723),,,http://www.wikidata.org/entity/Q68624037,,http://www.wikidata.org/entity/Q408,
50.73037,-3.54249,Great Western Hotel,Point(-3.542490005 50.730370762),,,http://www.wikidata.org/entity/Q70628052,,http://www.wikidata.org/entity/Q145,
50.725468,-3.4715295,Miller & Carter,Point(-3.471529483 50.725467376),,,http://www.wikidata.org/entity/Q70628057,,http://www.wikidata.org/entity/Q145,
50.722206,-3.5329,Chevalier Inn,Point(-3.5329 50.722205),,,http://www.wikidata.org/entity/Q70628060,,http://www.wikidata.org/entity/Q145,
50.724747,-3.531303,John Gandy's,Point(-3.531303 50.724747),,,http://www.wikidata.org/entity/Q70628064,,http://www.wikidata.org/entity/Q145,
50.717587,-3.5392284,Kings,Point(-3.539228439 50.717588285),,,http://www.wikidata.org/entity/Q70628066,,http://www.wikidata.org/entity/Q145,
50.724823,-3.536857,Iron Bridge,Point(-3.536857 50.724822),,,http://www.wikidata.org/entity/Q70628069,,http://www.wikidata.org/entity/Q145,
50.709312,-3.5382843,Seven Stars Inn,Point(-3.5382843 50.7093138),,,http://www.wikidata.org/entity/Q70628072,,http://www.wikidata.org/entity/Q145,
50.686413,-3.4446216,St. George and Dragon,Point(-3.444621562 50.68641214),,,http://www.wikidata.org/entity/Q70628075,,http://www.wikidata.org/entity/Q145,
50.769142,-3.3564408,Thirsty Farmer,Point(-3.356440789 50.769143263),,,http://www.wikidata.org/entity/Q70628082,,http://www.wikidata.org/entity/Q145,
50.721333,-3.533827,Exonian,Point(-3.533827 50.721332),,,http://www.wikidata.org/entity/Q70628087,,http://www.wikidata.org/entity/Q145,
50.708572,-3.4304864,Cat & Fiddle,Point(-3.430486364 50.708573793),,,http://www.wikidata.org/entity/Q70628092,,http://www.wikidata.org/entity/Q145,
50.710182,-3.4562302,Half Moon Inn,Point(-3.4562302 50.7101835),,,http://www.wikidata.org/entity/Q70628095,,http://www.wikidata.org/entity/Q145,
50.616653,-3.4501173,Ship at Cockwood,Point(-3.450117343 50.616654012),,,http://www.wikidata.org/entity/Q70628099,,http://www.wikidata.org/entity/Q145,
50.667637,-3.620787,Nobody Inn,Point(-3.620786866 50.667638354),,,http://www.wikidata.org/entity/Q70628105,,http://www.wikidata.org/entity/Q145,
50.695564,-3.780513,Fingle Bridge Inn,Point(-3.780513 50.695565),,,http://www.wikidata.org/entity/Q70628108,,http://www.wikidata.org/entity/Q145,
50.779144,-3.589697,Beer Engine,Point(-3.589696884 50.779145743),,,http://www.wikidata.org/entity/Q70628114,,http://www.wikidata.org/entity/Q145,
50.731663,-3.502199,Queen's Head,Point(-3.502199 50.731662),,,http://www.wikidata.org/entity/Q70628116,,http://www.wikidata.org/entity/Q145,
50.75046,-3.3919356,Jack in the Green,Point(-3.391935539 50.750461598),,,http://www.wikidata.org/entity/Q70628118,,http://www.wikidata.org/entity/Q145,
50.71695,-3.5406446,Lucombe Oak,Point(-3.540644645 50.716949749),,,http://www.wikidata.org/entity/Q70628121,,http://www.wikidata.org/entity/Q145,
50.724472,-3.53162,Pitcher & Piano,Point(-3.53162 50.724473),,,http://www.wikidata.org/entity/Q70628132,,http://www.wikidata.org/entity/Q145,
50.722935,-3.533681,Tiger Bills,Point(-3.533681 50.722935),,,http://www.wikidata.org/entity/Q70628134,,http://www.wikidata.org/entity/Q145,
50.71741,-3.5302591,Bar Venezia,Point(-3.5302591 50.7174117),,,http://www.wikidata.org/entity/Q70628137,,http://www.wikidata.org/entity/Q145,
50.721024,-3.530109,Firestone,Point(-3.5301089 50.7210254),,,http://www.wikidata.org/entity/Q70628139,,http://www.wikidata.org/entity/Q145,
50.72188,-3.5338426,EX4,Point(-3.5338426 50.7218812),,,http://www.wikidata.org/entity/Q70628142,,http://www.wikidata.org/entity/Q145,
50.718334,-3.530254,On the Waterfront,Point(-3.530254 50.718336),,,http://www.wikidata.org/entity/Q70628145,,http://www.wikidata.org/entity/Q145,
50.721718,-3.5341215,Jags Cafe Bar,Point(-3.5341215 50.7217182),,,http://www.wikidata.org/entity/Q70628148,,http://www.wikidata.org/entity/Q145,
50.81747,-3.483198,Lamb Inn,Point(-3.483198 50.81747),,,http://www.wikidata.org/entity/Q70628149,,http://www.wikidata.org/entity/Q145,
50.68988,-3.682479,Royal Oak,Point(-3.682479 50.689881),,,http://www.wikidata.org/entity/Q70628152,,http://www.wikidata.org/entity/Q145,
50.81652,-3.483538,Silverton Inn,Point(-3.483538 50.816521),,,http://www.wikidata.org/entity/Q70628157,,http://www.wikidata.org/entity/Q145,
50.804417,-3.4992528,Ruffwell Inn,Point(-3.4992528 50.804416),,,http://www.wikidata.org/entity/Q70628159,,http://www.wikidata.org/entity/Q145,
50.770653,-3.5882807,Crown & Sceptre,Point(-3.5882807 50.7706514),,,http://www.wikidata.org/entity/Q70628163,,http://www.wikidata.org/entity/Q145,
50.78793,-3.3230324,Talaton Inn,Point(-3.323032397 50.787929083),,,http://www.wikidata.org/entity/Q70628165,,http://www.wikidata.org/entity/Q145,
50.765377,-3.357131,New Fountain Inn,Point(-3.357131 50.765378),,,http://www.wikidata.org/entity/Q70628168,,http://www.wikidata.org/entity/Q145,
50.660942,-3.537611,Gissons,Point(-3.537611067 50.660942139),,,http://www.wikidata.org/entity/Q70628170,,http://www.wikidata.org/entity/Q145,
50.76644,-3.444348,Red Lion Inn,Point(-3.444348085 50.766440133),,,http://www.wikidata.org/entity/Q70628171,,http://www.wikidata.org/entity/Q145,
