latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
47.483707,19.050972,Gellért Baths,Point(19.05097222 47.48370833),,,http://www.wikidata.org/entity/Q646140,,http://www.wikidata.org/entity/Q28,
43.6916,20.611284,Mataruška Banja,Point(20.61128333 43.6916),,,http://www.wikidata.org/entity/Q672471,,http://www.wikidata.org/entity/Q403,
42.93254,22.570251,Zvonce,Point(22.5702524 42.9325395),,,http://www.wikidata.org/entity/Q676424,,http://www.wikidata.org/entity/Q403,
46.255898,20.149553,Anna-fürdő,Point(20.149553 46.255897),,,http://www.wikidata.org/entity/Q770960,,http://www.wikidata.org/entity/Q28,
43.639446,21.869444,Sokobanja,Point(21.869444444 43.639444444),,,http://www.wikidata.org/entity/Q772805,,http://www.wikidata.org/entity/Q403,
37.93037,13.472472,Q799941,Point(13.47247222 37.93037222),,,http://www.wikidata.org/entity/Q799941,,http://www.wikidata.org/entity/Q38,
44.5075,19.155,Banja Koviljača,Point(19.155 44.5075),,,http://www.wikidata.org/entity/Q806587,,http://www.wikidata.org/entity/Q403,
43.616665,20.9,Vrnjačka Banja,Point(20.9 43.616666666),,,http://www.wikidata.org/entity/Q832340,,http://www.wikidata.org/entity/Q403,
43.65111,20.555,Bogutovac,Point(20.555 43.651111111),,,http://www.wikidata.org/entity/Q833466,,http://www.wikidata.org/entity/Q403,
42.466667,21.766666,Bujanovac,Point(21.766666666 42.466666666),,,http://www.wikidata.org/entity/Q834989,,http://www.wikidata.org/entity/Q403,
43.293335,22.006111,Niška Banja,Point(22.006111111 43.293333333),,,http://www.wikidata.org/entity/Q954986,,http://www.wikidata.org/entity/Q403,
43.02421,21.240402,Prolom,Point(21.240403 43.024211),,,http://www.wikidata.org/entity/Q1005173,,http://www.wikidata.org/entity/Q403,
46.0721,18.21963,Q1056319,Point(18.21963 46.0721),1926-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1056319,,http://www.wikidata.org/entity/Q28,
45.122776,19.790556,Vrdnik,Point(19.790555555 45.122777777),,,http://www.wikidata.org/entity/Q1071909,,http://www.wikidata.org/entity/Q403,
47.952187,20.08782,Mofetta in Mátraderecske,Point(20.0878204 47.9521877),,,http://www.wikidata.org/entity/Q1212585,,http://www.wikidata.org/entity/Q28,
47.5175,19.0372,Thermes Szent Lukács,Point(19.0372 47.5175),,,http://www.wikidata.org/entity/Q1296555,,http://www.wikidata.org/entity/Q28,
46.67558,21.1038,Q1470112,Point(21.1038 46.67558),,,http://www.wikidata.org/entity/Q1470112,,http://www.wikidata.org/entity/Q28,
51.504696,-0.2798804,Hooper,Point(-0.2798804 51.504695),,,http://www.wikidata.org/entity/Q1627458,,,
-42.37903,172.33308,Maruia Springs,Point(172.33308792 -42.37902653),,,http://www.wikidata.org/entity/Q1905951,,http://www.wikidata.org/entity/Q664,
48.2424,16.3057,Schloß Pötzleinsdorf,Point(16.3057 48.2424),,,http://www.wikidata.org/entity/Q2243049,,http://www.wikidata.org/entity/Q40,
43.883335,20.183332,Ovčar Banja,Point(20.18333333 43.88333333),,,http://www.wikidata.org/entity/Q2283351,,http://www.wikidata.org/entity/Q403,
50.86013,5.82377,Q2452901,Point(5.82377 50.86013),,,http://www.wikidata.org/entity/Q2452901,,http://www.wikidata.org/entity/Q55,
46.065163,15.783393,Terme Tuhelj,Point(15.783393 46.065162),,,http://www.wikidata.org/entity/Q2459356,,http://www.wikidata.org/entity/Q224,
43.1578,20.5436,Banja,Point(20.5436 43.1578),,,http://www.wikidata.org/entity/Q2470422,,http://www.wikidata.org/entity/Q403,
43.5561,19.5628,Banja,Point(19.5628 43.5561),,,http://www.wikidata.org/entity/Q2545871,,http://www.wikidata.org/entity/Q403,
46.7176,12.294528,Wildbad Innichen,Point(12.294528 46.7176),,,http://www.wikidata.org/entity/Q2570383,,http://www.wikidata.org/entity/Q38,
42.555,21.992222,Vranjska Banja,Point(21.992222222 42.555),,,http://www.wikidata.org/entity/Q2590658,,http://www.wikidata.org/entity/Q403,
43.056,21.25,Kuršumlijska Banja,Point(21.25 43.056),,,http://www.wikidata.org/entity/Q2730140,,http://www.wikidata.org/entity/Q403,
43.389168,20.752222,Jošanička Banja,Point(20.752222222 43.389166666),,,http://www.wikidata.org/entity/Q2735327,,http://www.wikidata.org/entity/Q403,
43.064068,0.1455,Q2859249,Point(0.1455 43.064069444),,,http://www.wikidata.org/entity/Q2859249,,http://www.wikidata.org/entity/Q142,
39.3775,-74.4351,The Borgata,Point(-74.4351 39.3775),2003-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2910840,,http://www.wikidata.org/entity/Q30,
43.425278,21.506945,Ribarska Banja,Point(21.50694444 43.42527778),,,http://www.wikidata.org/entity/Q3102923,,http://www.wikidata.org/entity/Q403,
42.783333,21.6,Sijarinska Banja,Point(21.6 42.78333333),,,http://www.wikidata.org/entity/Q3177810,,http://www.wikidata.org/entity/Q403,
41.734165,22.176666,Kežovica,Point(22.176666666 41.734166666),,,http://www.wikidata.org/entity/Q3396539,,http://www.wikidata.org/entity/Q221,
43.88278,10.7711115,Baths in Montecatini Terme,Point(10.771111111 43.882777777),,,http://www.wikidata.org/entity/Q3604709,,http://www.wikidata.org/entity/Q38,
32.083416,36.363052,Hammam al-Sarah,Point(36.3630523 32.0834168),,,http://www.wikidata.org/entity/Q3774905,,http://www.wikidata.org/entity/Q810,
43.55719,10.335655,Stabilimento termale Acque della Salute,Point(10.33565556 43.55719167),,,http://www.wikidata.org/entity/Q3967681,,http://www.wikidata.org/entity/Q38,
43.888332,10.776944,Terme Tettuccio,Point(10.77694444 43.88833333),,,http://www.wikidata.org/entity/Q3984388,,http://www.wikidata.org/entity/Q38,
38.974293,16.25977,Q3984395,Point(16.259768691 38.974292365),,,http://www.wikidata.org/entity/Q3984395,,http://www.wikidata.org/entity/Q38,
46.0425,10.88231,Q3984398,Point(10.882309513 46.042500522),,,http://www.wikidata.org/entity/Q3984398,,http://www.wikidata.org/entity/Q38,
42.809444,11.138611,Q3984406,Point(11.13861111 42.80944444),,,http://www.wikidata.org/entity/Q3984406,,http://www.wikidata.org/entity/Q38,
38.47788,14.909821,Terme di San Calogero,Point(14.909821 38.477877),,,http://www.wikidata.org/entity/Q3984408,,http://www.wikidata.org/entity/Q38,
43.739723,-87.78083,American Club,Point(-87.780833 43.739722),,,http://www.wikidata.org/entity/Q4743427,,http://www.wikidata.org/entity/Q30,
43.949883,-0.044203,Barbotan-les-Thermes,Point(-0.044203 43.949883),,,http://www.wikidata.org/entity/Q4859722,,http://www.wikidata.org/entity/Q142,
60.290554,24.969723,Flamingo Spa,Point(24.96972222 60.29055556),,,http://www.wikidata.org/entity/Q5475266,,http://www.wikidata.org/entity/Q33,
43.9,22.2,Gamzigradska Banja,Point(22.2 43.9),,,http://www.wikidata.org/entity/Q5520429,,http://www.wikidata.org/entity/Q403,
-42.996674,-72.442474,Termas El Amarillo,Point(-72.442476 -42.996673),,,http://www.wikidata.org/entity/Q6142710,,http://www.wikidata.org/entity/Q298,
46.15759,14.9252,Medija Thermal Spa,Point(14.9252 46.15758889),,,http://www.wikidata.org/entity/Q6806869,,http://www.wikidata.org/entity/Q215,
17.853867,-77.35236,Milk River Bath,Point(-77.3523653 17.8538671),,,http://www.wikidata.org/entity/Q6858010,,http://www.wikidata.org/entity/Q766,
59.606674,14.480607,Loka brunn,Point(14.48060681 59.60667312),,,http://www.wikidata.org/entity/Q10568906,,http://www.wikidata.org/entity/Q34,
49.538815,18.304354,"Beskydské rehabilitační centrum, spol. s r.o.",Point(18.3043533 49.5388139),2000-12-13T00:00:00Z,,http://www.wikidata.org/entity/Q11139262,,http://www.wikidata.org/entity/Q213,
61.06139,28.190277,Lappeenranta Spa,Point(28.19027778 61.06138889),,,http://www.wikidata.org/entity/Q11874668,,http://www.wikidata.org/entity/Q33,
60.460835,22.291111,Holiday Club Caribia,Point(22.291111 60.460833),1974-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11894020,,http://www.wikidata.org/entity/Q33,
60.460835,22.291111,Holiday Club Caribia,Point(22.291111 60.460833),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11894020,,http://www.wikidata.org/entity/Q33,
50.418915,16.1905,Lázně Běloves,Point(16.1905 50.418916666),,,http://www.wikidata.org/entity/Q12034575,,http://www.wikidata.org/entity/Q213,
43.315407,-1.9892138,La Perla,Point(-1.989213791 43.315408576),1912-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q12261747,,http://www.wikidata.org/entity/Q29,
41.532223,20.5775,Debar Spa,Point(20.5775 41.532222222),,,http://www.wikidata.org/entity/Q12277767,,http://www.wikidata.org/entity/Q221,
48.76495,22.193283,Sobranecké kúpeľe,Point(22.193284 48.764951),,,http://www.wikidata.org/entity/Q12776389,,http://www.wikidata.org/entity/Q214,
46.340103,15.223789,Q12804011,Point(15.22378931 46.340102779),,,http://www.wikidata.org/entity/Q12804011,,http://www.wikidata.org/entity/Q215,
46.643063,16.044594,Q12804018,Point(16.044593563 46.643062732),,,http://www.wikidata.org/entity/Q12804018,,http://www.wikidata.org/entity/Q215,
46.23891,15.640972,Rogaška Spa,Point(15.640972 46.238912),,,http://www.wikidata.org/entity/Q12806574,,http://www.wikidata.org/entity/Q215,
41.191666,22.28111,Smrdliva Voda,Point(22.281111111 41.191666666),,,http://www.wikidata.org/entity/Q12910436,,http://www.wikidata.org/entity/Q221,
41.034527,21.333027,Q12910681,Point(21.333027777 41.034527777),,,http://www.wikidata.org/entity/Q12910681,,http://www.wikidata.org/entity/Q221,
42.7269,20.3914,Peja Bath,Point(20.3914 42.7269),,,http://www.wikidata.org/entity/Q13037353,,http://www.wikidata.org/entity/Q1246,
49.566578,15.56878,Lázně Petrkov,Point(15.5687803 49.5665775),,,http://www.wikidata.org/entity/Q13434615,,http://www.wikidata.org/entity/Q213,
65.02805,25.413889,Spa Hotel Eden,Point(25.41388889 65.02805556),1989-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q14272885,,http://www.wikidata.org/entity/Q33,
62.434166,25.897223,Spa Hotel Peurunka,Point(25.89722222 62.43416667),,,http://www.wikidata.org/entity/Q15118752,,http://www.wikidata.org/entity/Q33,
46.5544,11.0665,Mitterbad,Point(11.0665 46.5544),,,http://www.wikidata.org/entity/Q17386626,,http://www.wikidata.org/entity/Q38,
42.37139,21.37444,Q17476644,Point(21.37444 42.37139),,,http://www.wikidata.org/entity/Q17476644,,http://www.wikidata.org/entity/Q403,
42.37139,21.37444,Q17476644,Point(21.37444 42.37139),,,http://www.wikidata.org/entity/Q17476644,,http://www.wikidata.org/entity/Q1246,
61.775833,23.02,Ikaalisten kylpylä,Point(23.02 61.775833),,,http://www.wikidata.org/entity/Q18659305,,http://www.wikidata.org/entity/Q33,
60.42526,22.104448,Ruissalo spa,Point(22.104449 60.42526),,,http://www.wikidata.org/entity/Q18661753,,http://www.wikidata.org/entity/Q33,
61.211914,28.725952,Imatra Spa,Point(28.7259526 61.2119153),,,http://www.wikidata.org/entity/Q20249509,,http://www.wikidata.org/entity/Q33,
38.31259,-122.482994,Fairmont Sonoma Mission Inn & Spa,Point(-122.482991 38.312593),1927-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q21188208,,http://www.wikidata.org/entity/Q30,
38.312965,-122.48246,Fairmont Sonoma Mission Inn & Spa,Point(-122.482458 38.312967),1927-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q21188208,,http://www.wikidata.org/entity/Q30,
44.815926,9.979167,Terme Berzieri,Point(9.979166666 44.815925),,,http://www.wikidata.org/entity/Q24934178,,http://www.wikidata.org/entity/Q38,
59.46245,28.036625,Narva-Jõesuu sanatorium,Point(28.036624333 59.462446721),,,http://www.wikidata.org/entity/Q25508297,,http://www.wikidata.org/entity/Q191,
52.553493,13.378904,Luisenbad,Point(13.378904 52.553494),,,http://www.wikidata.org/entity/Q26821734,,http://www.wikidata.org/entity/Q183,
59.1282,10.2285,Sandefjord kurbad,Point(10.2285 59.1282),1837-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q26988731,,http://www.wikidata.org/entity/Q20,
47.47916,8.31261,"""Zum Schiff"" spa",Point(8.31261 47.47916),,,http://www.wikidata.org/entity/Q29575394,,http://www.wikidata.org/entity/Q39,
47.48088,8.3131,"""Bären"" spa hotel",Point(8.3131 47.48088),,,http://www.wikidata.org/entity/Q29575398,,http://www.wikidata.org/entity/Q39,
47.48017,8.31392,former spa hotel Limmathof,Point(8.31392 47.48017),1835-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q29575440,,http://www.wikidata.org/entity/Q39,
44.72861,10.394527,Terme Borrini,Point(10.394527777 44.728611111),1927-05-15T00:00:00Z,,http://www.wikidata.org/entity/Q29584891,,http://www.wikidata.org/entity/Q38,
45.4641,10.61048,Terme di Sirmione,Point(10.61048 45.4641),,,http://www.wikidata.org/entity/Q30092644,,http://www.wikidata.org/entity/Q38,
43.88685,10.77553,Terme Leopoldine,Point(10.77553 43.88685),,,http://www.wikidata.org/entity/Q30889418,,http://www.wikidata.org/entity/Q38,
39.9892,41.8534,Q31189556,Point(41.8534 39.9892),,,http://www.wikidata.org/entity/Q31189556,,http://www.wikidata.org/entity/Q43,
44.010548,10.579609,Centro Bernabò,Point(10.5796085 44.0105487),,,http://www.wikidata.org/entity/Q33519840,,http://www.wikidata.org/entity/Q38,
44.141808,12.100752,Hotel Terme della fratta,Point(12.100752 44.1418079),,,http://www.wikidata.org/entity/Q35972804,,http://www.wikidata.org/entity/Q38,
47.482224,10.738629,Q38017776,Point(10.738629 47.482225),1920-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q38017776,,http://www.wikidata.org/entity/Q40,
47.482098,10.737959,Heilbad Kreckelmoos,Point(10.737959 47.482096),1720-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q38081974,,http://www.wikidata.org/entity/Q40,
48.428215,4.408965,Domaine des Lacs,Point(4.408965 48.428216),,,http://www.wikidata.org/entity/Q97960959,,http://www.wikidata.org/entity/Q142,
46.329166,3.5920901,Villa Hortensia,Point(3.5920901 46.3291647),,,http://www.wikidata.org/entity/Q106869752,,http://www.wikidata.org/entity/Q142,
59.32528,18.080223,Af Chapman,Point(18.08022222 59.32527778),1888-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q382006,,http://www.wikidata.org/entity/Q34,
14.601944,-60.906944,Habitation Clément,Point(-60.906944444 14.601944444),1887-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q748956,,http://www.wikidata.org/entity/Q142,
51.3217,9.90917,castle of Ludwigstein,Point(9.90917 51.3217),,,http://www.wikidata.org/entity/Q883884,,http://www.wikidata.org/entity/Q183,
51.6997,10.6197,Brunnenbachsmühle railway station,Point(10.6197 51.6997),,,http://www.wikidata.org/entity/Q992769,,http://www.wikidata.org/entity/Q183,
51.29994,7.67513,Altena Castle,Point(7.67513 51.29994),1100-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1010748,,http://www.wikidata.org/entity/Q183,
49.82028,9.04,Burg Breuberg,Point(9.04 49.820277777),,,http://www.wikidata.org/entity/Q1011184,,http://www.wikidata.org/entity/Q183,
47.46511,7.48438,"Rotberg castle (13th century, 1935, youth hostel)",Point(7.48438 47.46511),,,http://www.wikidata.org/entity/Q1013732,,http://www.wikidata.org/entity/Q39,
52.2578,8.47246,Jugendherberge Rödinghausen,Point(8.47246 52.2578),,,http://www.wikidata.org/entity/Q1251230,,http://www.wikidata.org/entity/Q183,
47.777832,9.616667,Veitsburg,Point(9.61666667 47.77783333),0930-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1445741,,http://www.wikidata.org/entity/Q183,
14.719675,-60.9606,Q1566914,Point(-60.960603 14.719675),,,http://www.wikidata.org/entity/Q1566914,,http://www.wikidata.org/entity/Q142,
41.904285,12.456159,Poste Vaticane,Point(12.456158232 41.904285193),1929-02-11T00:00:00Z,logistics,http://www.wikidata.org/entity/Q2066596,http://www.wikidata.org/entity/Q177777,http://www.wikidata.org/entity/Q237,
51.569725,3.521803,Westhove Castle,Point(3.521803 51.569725),,,http://www.wikidata.org/entity/Q2200004,,http://www.wikidata.org/entity/Q55,
14.7682,-60.8899,Château Dubuc,Point(-60.8899 14.7682),,,http://www.wikidata.org/entity/Q2967869,,http://www.wikidata.org/entity/Q142,
14.7316,-61.1756,Habitation Anse Latouche,Point(-61.1756 14.7316),,,http://www.wikidata.org/entity/Q3125382,,http://www.wikidata.org/entity/Q142,
4.8664,-52.2956,Q3125383,Point(-52.2956 4.8664),,,http://www.wikidata.org/entity/Q3125383,,http://www.wikidata.org/entity/Q142,
4.899022,-52.270332,Q3125387,Point(-52.270331 4.899022),,,http://www.wikidata.org/entity/Q3125387,,http://www.wikidata.org/entity/Q142,
51.5058,-0.1388,Truefitt & Hill,Point(-0.1388 51.5058),,,http://www.wikidata.org/entity/Q3408485,,http://www.wikidata.org/entity/Q145,
44.892612,7.0516124,Agape Centro Ecumenico,Point(7.0516123 44.892613),1951-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3606344,,http://www.wikidata.org/entity/Q38,
44.892506,7.054158,Agape Centro Ecumenico,Point(7.054158 44.892507),1951-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3606344,,http://www.wikidata.org/entity/Q38,
41.841,-79.0053,Allegheny National Fish Hatchery,Point(-79.0053 41.841),,,http://www.wikidata.org/entity/Q4731327,,http://www.wikidata.org/entity/Q30,
41.84263,-79.00575,Allegheny National Fish Hatchery,Point(-79.00575 41.84263),,,http://www.wikidata.org/entity/Q4731327,,http://www.wikidata.org/entity/Q30,
46.78611,-90.86361,Bayfield Fish Hatchery,Point(-90.863611 46.786111),1897-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4874503,,http://www.wikidata.org/entity/Q30,
45.698612,-110.97806,Bozeman National Fish Hatchery,Point(-110.978056 45.698611),,,http://www.wikidata.org/entity/Q4952825,,http://www.wikidata.org/entity/Q30,
50.1179,-5.55796,Castle Horneck,Point(-5.55796 50.1179),,,http://www.wikidata.org/entity/Q5050152,,http://www.wikidata.org/entity/Q145,
53.1403,-1.80472,Hartington Hall,Point(-1.80472 53.1403),,,http://www.wikidata.org/entity/Q5674659,,http://www.wikidata.org/entity/Q145,
52.5314,-2.67278,Wilderhope Manor,Point(-2.67278 52.5314),1600-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q8001111,,http://www.wikidata.org/entity/Q145,
22.45094,114.32236,Pak Sha O Youth Hostel,Point(114.32236 22.45094),,,http://www.wikidata.org/entity/Q10429363,,http://www.wikidata.org/entity/Q148,
34.614113,135.51917,Osaka Nagai Youth Hostel,Point(135.519167 34.614111),,,http://www.wikidata.org/entity/Q11440756,,http://www.wikidata.org/entity/Q17,
52.425556,10.783889,Arche,Point(10.78388882 52.42555618),,,http://www.wikidata.org/entity/Q15783865,,http://www.wikidata.org/entity/Q183,
22.277292,114.122215,Jockey Club Mt. Davis Youth Hostel,Point(114.122216 22.277292),,,http://www.wikidata.org/entity/Q15912998,,http://www.wikidata.org/entity/Q148,
48.3943,-4.4354,Brest youth hostel,Point(-4.4354 48.3943),,,http://www.wikidata.org/entity/Q16010835,,http://www.wikidata.org/entity/Q142,
48.871113,12.981944,Q17326691,Point(12.98194444 48.87111111),,,http://www.wikidata.org/entity/Q17326691,,http://www.wikidata.org/entity/Q183,
47.88867,8.130503,Jugendherberge Veltishof,Point(8.1305027 47.88867188),,,http://www.wikidata.org/entity/Q17326763,,http://www.wikidata.org/entity/Q183,
54.4882,-0.609464,Whitby Youth Hostel,Point(-0.609464 54.4882),,,http://www.wikidata.org/entity/Q17526216,,http://www.wikidata.org/entity/Q145,
53.079453,8.796948,Jugendherberge Bremen,Point(8.796948 53.079451),,,http://www.wikidata.org/entity/Q17748068,,http://www.wikidata.org/entity/Q183,
47.249947,9.612752,Feldkirch Sickhouse,Point(9.612752 47.249945),1350-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q17781888,,http://www.wikidata.org/entity/Q40,
60.1536,-1.14951,"Lerwick, King Harald Street, Islesburgh House",Point(-1.14951 60.1536),,,http://www.wikidata.org/entity/Q17852470,,http://www.wikidata.org/entity/Q145,
49.1486,5.9339,Q22997070,Point(5.9339 49.1486),,,http://www.wikidata.org/entity/Q22997070,,http://www.wikidata.org/entity/Q142,
53.080746,-4.0206027,Pen-y-Pass Youth Hostel,Point(-4.0206026 53.0807476),,,http://www.wikidata.org/entity/Q23009370,,http://www.wikidata.org/entity/Q145,
44.641075,-63.570694,Joseph Seeton House,Point(-63.570695 44.641077),,,http://www.wikidata.org/entity/Q26220639,,http://www.wikidata.org/entity/Q16,
51.835777,-0.62987,Youth Hostel (The Old Brewery House),Point(-0.62987 51.835778),,,http://www.wikidata.org/entity/Q26454517,,http://www.wikidata.org/entity/Q145,
51.252026,-0.367439,Tanners Hatch,Point(-0.367439 51.252027),,,http://www.wikidata.org/entity/Q26658533,,http://www.wikidata.org/entity/Q145,
52.27011,10.523009,Jugendherberge Braunschweig,Point(10.523009 52.270112),,,http://www.wikidata.org/entity/Q27044202,,http://www.wikidata.org/entity/Q183,
51.513153,-0.100624,YHA London St Pauls,Point(-0.100624 51.513152),,,http://www.wikidata.org/entity/Q27085936,,http://www.wikidata.org/entity/Q145,
40.785213,-3.999889,"Albergue Juvenil Álvaro Iglesias, Cercedilla",Point(-3.999888888 40.785213888),,,http://www.wikidata.org/entity/Q27970186,,http://www.wikidata.org/entity/Q29,
50.597504,8.806585,Q29015552,Point(8.806585 50.597505),1954-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q29015552,,http://www.wikidata.org/entity/Q183,
51.481667,11.965555,B&B Hotel Halle (Saale),Point(11.965555555 51.481666666),,,http://www.wikidata.org/entity/Q29994876,,http://www.wikidata.org/entity/Q183,
51.84681,10.33383,Q30039875,Point(10.33383 51.84681),,,http://www.wikidata.org/entity/Q30039875,,http://www.wikidata.org/entity/Q183,
51.27001,8.87247,Youth hostel,Point(8.87247 51.27001),,,http://www.wikidata.org/entity/Q30197289,,http://www.wikidata.org/entity/Q183,
44.561577,-107.211395,Spear-O-Wigwam Ranch,Point(-107.211395 44.561576),,,http://www.wikidata.org/entity/Q30624168,,http://www.wikidata.org/entity/Q30,
-26.549,133.29,De Rose Hill,Point(133.29 -26.549),,,http://www.wikidata.org/entity/Q30673597,,http://www.wikidata.org/entity/Q408,
49.77636,43.680424,Frolovo steel mill,Point(43.680424851 49.776357758),1964-01-01T00:00:00Z,ferrous metallurgy,http://www.wikidata.org/entity/Q30888319,http://www.wikidata.org/entity/Q2285982,http://www.wikidata.org/entity/Q159,
34.21669,135.58311,Nan-in,Point(135.583122222 34.216688888),,,http://www.wikidata.org/entity/Q30932664,,http://www.wikidata.org/entity/Q17,
