latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
53.558308,9.967855,Q1568436,Point(9.96785581 53.5583085),,,http://www.wikidata.org/entity/Q1568436,,http://www.wikidata.org/entity/Q183,
52.025,8.55278,Q1571165,Point(8.55278 52.025),,,http://www.wikidata.org/entity/Q1571165,,http://www.wikidata.org/entity/Q183,
53.079,8.81556,Q1639049,Point(8.81556 53.079),,,http://www.wikidata.org/entity/Q1639049,,http://www.wikidata.org/entity/Q183,
52.5092,13.4306,Maria am Ostbahnhof,Point(13.4306 52.5092),,,http://www.wikidata.org/entity/Q1655799,,http://www.wikidata.org/entity/Q183,
52.1216,8.68071,Jaguar-Club,Point(8.68071 52.1216),,,http://www.wikidata.org/entity/Q1678487,,http://www.wikidata.org/entity/Q183,
53.550404,9.966295,Tunnel Club,Point(9.966295 53.550405),,,http://www.wikidata.org/entity/Q1718039,,http://www.wikidata.org/entity/Q183,
50.1144,8.72401,Q1742044,Point(8.72401 50.1144),,,http://www.wikidata.org/entity/Q1742044,,http://www.wikidata.org/entity/Q183,
51.471546,7.324147,Matrix Bochum,Point(7.324147222 51.471544444),,,http://www.wikidata.org/entity/Q1908972,,http://www.wikidata.org/entity/Q183,
52.36667,4.889917,Havana,Point(4.889917 52.366667),,,http://www.wikidata.org/entity/Q1959870,,http://www.wikidata.org/entity/Q55,
50.1131,8.67383,Q2023275,Point(8.67383 50.1131),1988-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2023275,,http://www.wikidata.org/entity/Q183,
47.724545,10.314757,Parktheater Kempten,Point(10.314757 47.724545),,,http://www.wikidata.org/entity/Q2052819,,http://www.wikidata.org/entity/Q183,
52.502,13.3308,Q-Berlin,Point(13.3308 52.502),,,http://www.wikidata.org/entity/Q2121128,,http://www.wikidata.org/entity/Q183,
52.5111,13.4167,Sage Club,Point(13.4167 52.5111),,,http://www.wikidata.org/entity/Q2211685,,http://www.wikidata.org/entity/Q183,
48.124718,11.550669,Substanz,Point(11.550669 48.124717),1990-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2362181,,http://www.wikidata.org/entity/Q183,
51.4642,7.19292,Tarm Center,Point(7.19292 51.4642),,,http://www.wikidata.org/entity/Q2394388,,http://www.wikidata.org/entity/Q183,
51.2224,6.68746,Tribehouse,Point(6.68746 51.2224),,,http://www.wikidata.org/entity/Q2452460,,http://www.wikidata.org/entity/Q183,
51.0219,13.6995,Triebwerk,Point(13.6995 51.0219),,,http://www.wikidata.org/entity/Q2452918,,http://www.wikidata.org/entity/Q183,
53.56601,9.958183,Trinity,Point(9.95818333 53.56600833),,,http://www.wikidata.org/entity/Q2453546,,http://www.wikidata.org/entity/Q183,
52.3675,4.88875,DOK,Point(4.88875 52.3675),,,http://www.wikidata.org/entity/Q2629346,,http://www.wikidata.org/entity/Q55,
51.9067,4.47145,Q2683762,Point(4.47145 51.9067),,,http://www.wikidata.org/entity/Q2683762,,http://www.wikidata.org/entity/Q55,
51.02889,4.325,Q2740503,Point(4.325 51.028889),,,http://www.wikidata.org/entity/Q2740503,,http://www.wikidata.org/entity/Q31,
48.84028,2.3376389,Bal Bullier,Point(2.33763889 48.84027778),,,http://www.wikidata.org/entity/Q2880366,,http://www.wikidata.org/entity/Q142,
48.868,2.30755,Bal Mabille,Point(2.30755 48.868),,,http://www.wikidata.org/entity/Q2880369,,http://www.wikidata.org/entity/Q142,
50.668335,4.413611,La Belle Alliance,Point(4.413611111 50.668333333),,,http://www.wikidata.org/entity/Q2894672,,http://www.wikidata.org/entity/Q31,
48.88072,2.334686,Bus Palladium,Point(2.334686 48.880719),,,http://www.wikidata.org/entity/Q2928669,,http://www.wikidata.org/entity/Q142,
43.91242,10.21087,La Bussola,Point(10.21087 43.91242),1955-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2928768,,http://www.wikidata.org/entity/Q38,
50.83539,4.344639,Fuse,Point(4.344639 50.835389),,,http://www.wikidata.org/entity/Q3091103,,http://www.wikidata.org/entity/Q31,
43.95152,10.17396,La Capannina,Point(10.17396 43.95152),1929-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3207028,,http://www.wikidata.org/entity/Q38,
45.511,-73.563,Les Foufounes Électriques,Point(-73.563 45.511),1983-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3232750,,http://www.wikidata.org/entity/Q16,
40.745,-74.007,Roxy NYC,Point(-74.007 40.745),,,http://www.wikidata.org/entity/Q3445725,,http://www.wikidata.org/entity/Q30,
52.501,13.4454,Watergate,Point(13.4454 52.501),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3566680,,http://www.wikidata.org/entity/Q183,
41.90414,3.1754694,Q3571046,Point(3.17546944 41.90414167),,,http://www.wikidata.org/entity/Q3571046,,http://www.wikidata.org/entity/Q29,
45.631023,9.442088,Bloom,Point(9.442088 45.631025),,,http://www.wikidata.org/entity/Q3641086,,http://www.wikidata.org/entity/Q38,
43.987343,12.656728,Cocoricò,Point(12.656728 43.987342),1989-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3681996,,http://www.wikidata.org/entity/Q38,
41.918938,12.501193,Piper Club,Point(12.501193 41.918936),1965-02-17T00:00:00Z,,http://www.wikidata.org/entity/Q3905504,,http://www.wikidata.org/entity/Q38,
45.462593,9.192939,Santa Tecla (club),Point(9.1929388 45.46259135),,,http://www.wikidata.org/entity/Q3949256,,http://www.wikidata.org/entity/Q38,
39.509445,2.5333333,Q5715624,Point(2.533333333 39.509444444),,,http://www.wikidata.org/entity/Q5715624,,http://www.wikidata.org/entity/Q29,
39.254616,-0.26649445,Barraca,Point(-0.266494444 39.254616666),1965-12-02T00:00:00Z,,http://www.wikidata.org/entity/Q5719891,,http://www.wikidata.org/entity/Q29,
55.8605,-4.25217,"2, 4, 6 Royal Exchange Square",Point(-4.25217 55.8605),,,http://www.wikidata.org/entity/Q17567651,,http://www.wikidata.org/entity/Q145,
56.222,-2.69735,"Anstruther Easter, 50 East Shore, Ship's Chandlers",Point(-2.69735 56.222),,,http://www.wikidata.org/entity/Q17570422,,http://www.wikidata.org/entity/Q145,
55.9531,-3.19176,"Edinburgh, 2-6 South St Andrew Street",Point(-3.19176 55.9531),,,http://www.wikidata.org/entity/Q17576574,,http://www.wikidata.org/entity/Q145,
55.953,-3.19195,"Edinburgh, 26 - 30 Princes Street, R W Forsyth",Point(-3.19195 55.953),,,http://www.wikidata.org/entity/Q17576577,,http://www.wikidata.org/entity/Q145,
56.4981,-2.71701,"Simpsons Golf Shop, 6 Links Parade, Carnoustie",Point(-2.71701 56.4981),,,http://www.wikidata.org/entity/Q17772562,,http://www.wikidata.org/entity/Q145,
57.1189,-2.8067,"Springbank, Shop Premises Adjoining To N",Point(-2.8067 57.1189),,,http://www.wikidata.org/entity/Q17776830,,http://www.wikidata.org/entity/Q145,
57.1451,-2.10318,"185 Union Street, Aberdeen",Point(-2.10318 57.1451),,,http://www.wikidata.org/entity/Q17776916,,http://www.wikidata.org/entity/Q145,
57.145,-2.10343,"191, 193, 195,197 Union Street, Aberdeen",Point(-2.10343 57.145),,,http://www.wikidata.org/entity/Q17776922,,http://www.wikidata.org/entity/Q145,
57.1451,-2.1031,"183 Union Street, Aberdeen",Point(-2.1031 57.1451),,,http://www.wikidata.org/entity/Q17776939,,http://www.wikidata.org/entity/Q145,
57.5053,-1.77889,"Peterhead, 16, 18 Marischal Street",Point(-1.77889 57.5053),,,http://www.wikidata.org/entity/Q17777085,,http://www.wikidata.org/entity/Q145,
57.505,-1.7751,"Peterhead, 71 Broad Street",Point(-1.7751 57.505),,,http://www.wikidata.org/entity/Q17777122,,http://www.wikidata.org/entity/Q145,
56.2305,-5.07326,"Inveraray, North Main Street West, Bookshop",Point(-5.07326 56.2305),,,http://www.wikidata.org/entity/Q17778115,,http://www.wikidata.org/entity/Q145,
56.2943,-5.64979,"Ellanbeich, 25, Shop",Point(-5.64979 56.2943),,,http://www.wikidata.org/entity/Q17779612,,http://www.wikidata.org/entity/Q145,
57.1474,-2.0984,"21a St Nicholas Street, Aberdeen",Point(-2.0984 57.1474),,,http://www.wikidata.org/entity/Q17779862,,http://www.wikidata.org/entity/Q145,
55.6097,-4.49956,"Kilmarnock, 37 John Finnie Street",Point(-4.49956 55.6097),,,http://www.wikidata.org/entity/Q17791512,,http://www.wikidata.org/entity/Q145,
56.2528,-3.20872,"Falkland, High Street, 'betty's' Footwear And Fashion Shop",Point(-3.20872 56.2528),,,http://www.wikidata.org/entity/Q17792682,,http://www.wikidata.org/entity/Q145,
55.9529,-3.2021,"Edinburgh, 89 George Street",Point(-3.2021 55.9529),,,http://www.wikidata.org/entity/Q17792803,,http://www.wikidata.org/entity/Q145,
55.9527,-3.19511,"Edinburgh, 60 Princes Street",Point(-3.19511 55.9527),,,http://www.wikidata.org/entity/Q17793509,,http://www.wikidata.org/entity/Q145,
55.8589,-4.24864,"60 Glassford Street, Ralston And Mccoll",Point(-4.24864 55.8589),,,http://www.wikidata.org/entity/Q17795122,,http://www.wikidata.org/entity/Q145,
55.8546,-4.24605,"170, 174 Saltmarket",Point(-4.24605 55.8546),,,http://www.wikidata.org/entity/Q17795578,,http://www.wikidata.org/entity/Q145,
55.8545,-4.24626,"178, 182 Saltmarket",Point(-4.24626 55.8545),,,http://www.wikidata.org/entity/Q17795591,,http://www.wikidata.org/entity/Q145,
55.9464,-3.18575,"Edinburgh, 33 - 41 Nicolson Street",Point(-3.18575 55.9464),,,http://www.wikidata.org/entity/Q17799459,,http://www.wikidata.org/entity/Q145,
55.9451,-3.18382,"Edinburgh, 80 Nicolson Street",Point(-3.18382 55.9451),,,http://www.wikidata.org/entity/Q17799928,,http://www.wikidata.org/entity/Q145,
56.3409,-2.79865,"St Andrews, 8 Greyfriars Garden",Point(-2.79865 56.3409),,,http://www.wikidata.org/entity/Q17803582,,http://www.wikidata.org/entity/Q145,
55.9453,-3.18337,"Edinburgh, 1-9 Davie Street",Point(-3.18337 55.9453),,,http://www.wikidata.org/entity/Q17805328,,http://www.wikidata.org/entity/Q145,
56.4773,-2.96854,"Dundee, 92 Clepington Road",Point(-2.96854 56.4773),,,http://www.wikidata.org/entity/Q17806572,,http://www.wikidata.org/entity/Q145,
56.4773,-2.9686,"Dundee, 94 Clepington Road",Point(-2.9686 56.4773),,,http://www.wikidata.org/entity/Q17806580,,http://www.wikidata.org/entity/Q145,
55.9556,-2.77641,"Haddington, 70 Market Street",Point(-2.77641 55.9556),,,http://www.wikidata.org/entity/Q17807300,,http://www.wikidata.org/entity/Q145,
56.1101,-3.15851,"Kirkcaldy, 132 High Street",Point(-3.15851 56.1101),,,http://www.wikidata.org/entity/Q17807555,,http://www.wikidata.org/entity/Q145,
55.9524,-3.19604,"Edinburgh, 72-73 Princes Street",Point(-3.19604 55.9524),,,http://www.wikidata.org/entity/Q17808461,,http://www.wikidata.org/entity/Q145,
56.4595,-2.97123,"Dundee, 36 Nethergate, Draffen & Jarvie",Point(-2.97123 56.4595),,,http://www.wikidata.org/entity/Q17808553,,http://www.wikidata.org/entity/Q145,
56.4585,-2.97302,"Dundee, 112 Nethergate, Church Of Scotland Bookshop",Point(-2.97302 56.4585),,,http://www.wikidata.org/entity/Q17808773,,http://www.wikidata.org/entity/Q145,
55.9435,-3.04723,"Musselburgh, 23 - 29 High Street",Point(-3.04723 55.9435),,,http://www.wikidata.org/entity/Q17809538,,http://www.wikidata.org/entity/Q145,
55.9439,-3.0549,"Musselburgh, 10 North High Street, M & F Co-operative Society, Former Butchery Department",Point(-3.0549 55.9439),,,http://www.wikidata.org/entity/Q17810216,,http://www.wikidata.org/entity/Q145,
56.1281,-3.30915,"Lochgelly, Bank Street, Chapel Street, Co-op",Point(-3.30915 56.1281),,,http://www.wikidata.org/entity/Q17810464,,http://www.wikidata.org/entity/Q145,
55.8583,-4.25457,"122-132 Argyle Street, Burton's",Point(-4.25457 55.8583),,,http://www.wikidata.org/entity/Q17811009,,http://www.wikidata.org/entity/Q145,
55.9309,-3.21017,"Edinburgh, Morningside, 126a Morningside Road",Point(-3.21017 55.9309),,,http://www.wikidata.org/entity/Q17811721,,http://www.wikidata.org/entity/Q145,
55.9308,-3.21017,"Edinburgh, Morningside, 128a Morningside Road",Point(-3.21017 55.9308),,,http://www.wikidata.org/entity/Q17811725,,http://www.wikidata.org/entity/Q145,
55.9308,-3.21015,"Edinburgh, Morningside, 130 Morningside Road",Point(-3.21015 55.9308),,,http://www.wikidata.org/entity/Q17811729,,http://www.wikidata.org/entity/Q145,
55.931,-3.21019,"Edinburgh, Morningside, 124 Morningside Road",Point(-3.21019 55.931),,,http://www.wikidata.org/entity/Q17811735,,http://www.wikidata.org/entity/Q145,
55.931,-3.21033,"Edinburgh, Morningside, 120-122 Morningside Road",Point(-3.21033 55.931),,,http://www.wikidata.org/entity/Q17811740,,http://www.wikidata.org/entity/Q145,
35.16802,136.87961,Nagomizake Hozuki,Point(136.879607362 35.168016576),,,http://www.wikidata.org/entity/Q105317887,,http://www.wikidata.org/entity/Q17,
35.157948,136.90115,Nihonshudokoro Matatabi,Point(136.901149385 35.157948847),,,http://www.wikidata.org/entity/Q105318047,,http://www.wikidata.org/entity/Q17,
35.158077,136.90053,Noraya,Point(136.900523678 35.158075585),,,http://www.wikidata.org/entity/Q105318323,,http://www.wikidata.org/entity/Q17,
43.065117,141.35387,Iki na izakaya Aiyo(Kita 3-jo),Point(141.353867037 43.065117483),,,http://www.wikidata.org/entity/Q105336646,,http://www.wikidata.org/entity/Q17,
35.193188,136.9358,"Tori kizoku(Ōzone, Nagoya)",Point(136.935812582 35.193189034),,,http://www.wikidata.org/entity/Q105336839,,http://www.wikidata.org/entity/Q17,
35.158813,136.90437,Gannso Torikatu Nagomidori,Point(136.904373955 35.158811912),,,http://www.wikidata.org/entity/Q105821629,,http://www.wikidata.org/entity/Q17,
50.274693,7.653861,Q829326,Point(7.653861 50.274691),,,http://www.wikidata.org/entity/Q829326,,http://www.wikidata.org/entity/Q183,
46.23935,20.12215,Pick Szeged,Point(20.12215 46.23935),1869-01-01T00:00:00Z,meat industry,http://www.wikidata.org/entity/Q832075,http://www.wikidata.org/entity/Q16643467,http://www.wikidata.org/entity/Q28,
48.75778,17.568611,Myjava,Point(17.568611111 48.757777777),1262-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q837460,,http://www.wikidata.org/entity/Q214,
53.41259,10.406252,Dynamit Nobel,Point(10.406252 53.412591),1865-06-21T00:00:00Z,chemical industry,http://www.wikidata.org/entity/Q872866,http://www.wikidata.org/entity/Q207652,http://www.wikidata.org/entity/Q183,
53.41259,10.406252,Dynamit Nobel,Point(10.406252 53.412591),1865-06-21T00:00:00Z,Manufacture of explosives,http://www.wikidata.org/entity/Q872866,http://www.wikidata.org/entity/Q29585169,http://www.wikidata.org/entity/Q183,
55.947903,-3.191533,"Macdonald's Tobacconist's Shop, 48 George IV Bridge, Edinburgh",Point(-3.191533 55.947903),,,http://www.wikidata.org/entity/Q56631907,,http://www.wikidata.org/entity/Q145,
57.64907,-3.3147857,"107-109 High Street, Elgin",Point(-3.3147857 57.64907),,,http://www.wikidata.org/entity/Q56632725,,http://www.wikidata.org/entity/Q145,
56.190704,-2.8191333,"41-47 High Street, Elie",Point(-2.8191334 56.190704),,,http://www.wikidata.org/entity/Q56632873,,http://www.wikidata.org/entity/Q145,
56.190613,-2.8195343,"51-51A High Street, Elie",Point(-2.8195342 56.190612),,,http://www.wikidata.org/entity/Q56632875,,http://www.wikidata.org/entity/Q145,
55.872066,-2.0907133,"Ridley's Fish And Chip Shop, 58 Albert Road, Eyemouth",Point(-2.0907132 55.872068),,,http://www.wikidata.org/entity/Q56633010,,http://www.wikidata.org/entity/Q145,
56.2523,-3.2088025,"Kind Kyttock's Kitchen, Cross Wynd, Falkland",Point(-3.2088024 56.2523),,,http://www.wikidata.org/entity/Q56633149,,http://www.wikidata.org/entity/Q145,
56.64488,-2.8883116,"26 Castle Street, Forfar",Point(-2.8883116 56.644877),,,http://www.wikidata.org/entity/Q56633350,,http://www.wikidata.org/entity/Q145,
57.610237,-3.6130471,"79 High Street, Elgin",Point(-3.6130471 57.610238),,,http://www.wikidata.org/entity/Q56633447,,http://www.wikidata.org/entity/Q145,
55.955845,-2.779219,"6 Court Street, Haddington",Point(-2.7792189 55.955846),,,http://www.wikidata.org/entity/Q56634800,,http://www.wikidata.org/entity/Q145,
56.22972,-5.072498,"Old Police Station, Inveraray",Point(-5.072498 56.229721),,,http://www.wikidata.org/entity/Q56635500,,http://www.wikidata.org/entity/Q145,
55.597004,-2.4332538,"Gardens Shop, Abbey Court, Kelso",Point(-2.4332538 55.597003),,,http://www.wikidata.org/entity/Q56642309,,http://www.wikidata.org/entity/Q145,
55.59884,-2.4350357,"9 Roxburgh Street, Kelso",Point(-2.4350356 55.598839),,,http://www.wikidata.org/entity/Q56642359,,http://www.wikidata.org/entity/Q145,
55.61003,-4.499489,"Central Hall, John Finnie Street, Kilmarnock",Point(-4.499489 55.610032),,,http://www.wikidata.org/entity/Q56642468,,http://www.wikidata.org/entity/Q145,
56.223175,-2.7024696,"13 Rodger Street, Anstruther Easter",Point(-2.7024697 56.223174),,,http://www.wikidata.org/entity/Q56642642,,http://www.wikidata.org/entity/Q145,
58.983883,-2.9577093,"26, 28 Bridge Street, Kirkwall",Point(-2.9577092 58.983881),,,http://www.wikidata.org/entity/Q56643114,,http://www.wikidata.org/entity/Q145,
