latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
39.35675,140.76994,Q53075230,Point(140.769944444 39.35675),,,http://www.wikidata.org/entity/Q53075230,,http://www.wikidata.org/entity/Q17,
39.29661,140.83664,Q53075524,Point(140.836638888 39.296611111),,,http://www.wikidata.org/entity/Q53075524,,http://www.wikidata.org/entity/Q17,
35.51714,137.41624,Q53673432,Point(137.41625 35.517138888),,,http://www.wikidata.org/entity/Q53673432,,http://www.wikidata.org/entity/Q17,
35.55039,137.83978,Q53700559,Point(137.839777777 35.550388888),,,http://www.wikidata.org/entity/Q53700559,,http://www.wikidata.org/entity/Q17,
35.037834,135.80908,Q53702752,Point(135.809083333 35.037833333),,,http://www.wikidata.org/entity/Q53702752,,http://www.wikidata.org/entity/Q17,
35.32875,137.8315,Q53710022,Point(137.8315 35.32875),,,http://www.wikidata.org/entity/Q53710022,,http://www.wikidata.org/entity/Q17,
35.276417,137.70964,Q53710025,Point(137.709638888 35.276416666),,,http://www.wikidata.org/entity/Q53710025,,http://www.wikidata.org/entity/Q17,
35.321194,137.93063,Kagura no Yu Hot Spring Tōyamagō,Point(137.930638888 35.321194444),,,http://www.wikidata.org/entity/Q53710079,,http://www.wikidata.org/entity/Q17,
36.86611,138.638,Q53813259,Point(138.638 36.866111111),,,http://www.wikidata.org/entity/Q53813259,,http://www.wikidata.org/entity/Q17,
36.995945,138.73067,Q53814305,Point(138.730666666 36.995944444),,,http://www.wikidata.org/entity/Q53814305,,http://www.wikidata.org/entity/Q17,
36.60753,138.63908,Q53998070,Point(138.639083333 36.607527777),,,http://www.wikidata.org/entity/Q53998070,,http://www.wikidata.org/entity/Q17,
36.999943,138.56772,Nakajo Onsen Tomatonokuni,Point(138.567722222 36.999944444),,,http://www.wikidata.org/entity/Q54601994,,http://www.wikidata.org/entity/Q17,
42.89772,140.73561,Q54810964,Point(140.735611111 42.897722222),,,http://www.wikidata.org/entity/Q54810964,,http://www.wikidata.org/entity/Q17,
35.511944,137.47589,Q54812326,Point(137.475888888 35.511944444),,,http://www.wikidata.org/entity/Q54812326,,http://www.wikidata.org/entity/Q17,
35.53225,137.40858,Q54812359,Point(137.408583333 35.53225),,,http://www.wikidata.org/entity/Q54812359,,http://www.wikidata.org/entity/Q17,
35.47911,137.40628,Q54812410,Point(137.406277777 35.479111111),,,http://www.wikidata.org/entity/Q54812410,,http://www.wikidata.org/entity/Q17,
35.400166,137.28244,Q54812488,Point(137.282444444 35.400166666),,,http://www.wikidata.org/entity/Q54812488,,http://www.wikidata.org/entity/Q17,
36.664528,140.09906,Q54852128,Point(140.099055555 36.664527777),,,http://www.wikidata.org/entity/Q54852128,,http://www.wikidata.org/entity/Q17,
37.986916,138.34497,Q54883245,Point(138.344972222 37.986916666),,,http://www.wikidata.org/entity/Q54883245,,http://www.wikidata.org/entity/Q17,
35.51372,134.99072,Tantan Onsen,Point(134.990719 35.51372),,,http://www.wikidata.org/entity/Q108703328,,http://www.wikidata.org/entity/Q17,
36.58003,137.43587,Q52153513,Point(137.435861111 36.580027777),,,http://www.wikidata.org/entity/Q52153513,,http://www.wikidata.org/entity/Q17,
36.872112,139.39822,Hatchō-no-Yu,Point(139.398222222 36.872111111),,,http://www.wikidata.org/entity/Q52161528,,http://www.wikidata.org/entity/Q17,
36.86272,139.4009,Teshirosawa Onsen,Point(139.400888888 36.862722222),,,http://www.wikidata.org/entity/Q52161556,,http://www.wikidata.org/entity/Q17,
39.781223,140.7632,Q52161609,Point(140.763194444 39.781222222),,,http://www.wikidata.org/entity/Q52161609,,http://www.wikidata.org/entity/Q17,
39.764446,140.75302,Q52173042,Point(140.753027777 39.764444444),,,http://www.wikidata.org/entity/Q52173042,,http://www.wikidata.org/entity/Q17,
37.9579,23.7192,Hytra,Point(23.7192 37.9579),,,http://www.wikidata.org/entity/Q88393459,,http://www.wikidata.org/entity/Q41,
38.0235,23.7937,Botrini's,Point(23.7937 38.0235),,,http://www.wikidata.org/entity/Q88396048,,http://www.wikidata.org/entity/Q41,
37.9651,23.7431,Spondi,Point(23.7431 37.9651),,,http://www.wikidata.org/entity/Q88396443,,http://www.wikidata.org/entity/Q41,
28.596828,-81.39582,Mediterranean Deli,Point(-81.3958207 28.596828),,,http://www.wikidata.org/entity/Q88570403,,http://www.wikidata.org/entity/Q30,
47.501,19.0484,Costes Downtown,Point(19.0484 47.501),2015-06-01T00:00:00Z,,http://www.wikidata.org/entity/Q88589588,,http://www.wikidata.org/entity/Q28,
47.4996,19.0525,Borkonyha Winekitchen,Point(19.0525 47.4996),,,http://www.wikidata.org/entity/Q88590520,,http://www.wikidata.org/entity/Q28,
47.4927,19.0522,Babel,Point(19.0522 47.4927),,,http://www.wikidata.org/entity/Q88591463,,http://www.wikidata.org/entity/Q28,
47.5001,19.0596,Stand,Point(19.0596 47.5001),,,http://www.wikidata.org/entity/Q88591654,,http://www.wikidata.org/entity/Q28,
32.6393,-16.9261,Il Gallo d'Oro,Point(-16.9261 32.6393),,,http://www.wikidata.org/entity/Q88683839,,http://www.wikidata.org/entity/Q45,
41.1337,-8.613,The Yeatman,Point(-8.613 41.1337),,,http://www.wikidata.org/entity/Q88690018,,http://www.wikidata.org/entity/Q45,
38.71,-9.1414,Belcanto,Point(-9.1414 38.71),,,http://www.wikidata.org/entity/Q88691990,,http://www.wikidata.org/entity/Q45,
38.7102,-9.1411,Alma,Point(-9.1411 38.7102),,,http://www.wikidata.org/entity/Q88693258,,http://www.wikidata.org/entity/Q45,
37.1004,-8.3785,Ocean,Point(-8.3785 37.1004),,,http://www.wikidata.org/entity/Q88694453,,http://www.wikidata.org/entity/Q45,
37.0801,-8.3138,Vila Joya,Point(-8.3138 37.0801),,,http://www.wikidata.org/entity/Q88779273,,http://www.wikidata.org/entity/Q45,
32.6407,-16.9239,William,Point(-16.9239 32.6407),,,http://www.wikidata.org/entity/Q88782803,,http://www.wikidata.org/entity/Q45,
37.2085,-7.5494,Vistas,Point(-7.5494 37.2085),,,http://www.wikidata.org/entity/Q88784433,,http://www.wikidata.org/entity/Q45,
38.7747,-9.0914,Fifty Seconds,Point(-9.0914 38.7747),,,http://www.wikidata.org/entity/Q88795040,,http://www.wikidata.org/entity/Q45,
37.1163,-8.4809,Bon Bon,Point(-8.4809 37.1163),,,http://www.wikidata.org/entity/Q88797979,,http://www.wikidata.org/entity/Q45,
38.7614,-9.3968,Midori,Point(-9.3968 38.7614),,,http://www.wikidata.org/entity/Q88800273,,http://www.wikidata.org/entity/Q45,
38.7618,-9.3983,LAB by Sergi Arola,Point(-9.3983 38.7618),,,http://www.wikidata.org/entity/Q88800518,,http://www.wikidata.org/entity/Q45,
37.1186,-8.5375,Vista,Point(-8.5375 37.1186),,,http://www.wikidata.org/entity/Q88800925,,http://www.wikidata.org/entity/Q45,
41.1476,-8.6285,Antiqvvm,Point(-8.6285 41.1476),,,http://www.wikidata.org/entity/Q88801996,,http://www.wikidata.org/entity/Q45,
38.7125,-9.1607,Loco,Point(-9.1607 38.7125),,,http://www.wikidata.org/entity/Q88802667,,http://www.wikidata.org/entity/Q45,
38.7307,-9.1558,Eleven,Point(-9.1558 38.7307),,,http://www.wikidata.org/entity/Q88806422,,http://www.wikidata.org/entity/Q45,
38.7087,-9.1398,Epur,Point(-9.1398 38.7087),,,http://www.wikidata.org/entity/Q88808239,,http://www.wikidata.org/entity/Q45,
38.6936,-9.2105,Feitoria,Point(-9.2105 38.6936),,,http://www.wikidata.org/entity/Q88809395,,http://www.wikidata.org/entity/Q45,
40.5778,-7.981,Mesa de Lemos,Point(-7.981 40.5778),,,http://www.wikidata.org/entity/Q88811338,,http://www.wikidata.org/entity/Q45,
41.1502,-8.6721,Pedro Lemos,Point(-8.6721 41.1502),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q88811929,,http://www.wikidata.org/entity/Q45,
41.268,-8.0779,Largo do Paço,Point(-8.0779 41.268),,,http://www.wikidata.org/entity/Q88812727,,http://www.wikidata.org/entity/Q45,
41.4428,-8.2942,A Cozinha,Point(-8.2942 41.4428),,,http://www.wikidata.org/entity/Q88813740,,http://www.wikidata.org/entity/Q45,
41.8027,-6.7543,G Pousada,Point(-6.7543 41.8027),,,http://www.wikidata.org/entity/Q88814555,,http://www.wikidata.org/entity/Q45,
37.0636,-8.0295,Gusto,Point(-8.0295 37.0636),,,http://www.wikidata.org/entity/Q88815944,,http://www.wikidata.org/entity/Q45,
47.3495,10.1721,Kilian Stuba,Point(10.1721 47.3495),,,http://www.wikidata.org/entity/Q88893733,,http://www.wikidata.org/entity/Q40,
47.8067,13.0341,Esszimmer,Point(13.0341 47.8067),,,http://www.wikidata.org/entity/Q88894163,,http://www.wikidata.org/entity/Q40,
47.8001,13.0403,Carpe Diem,Point(13.0403 47.8001),,,http://www.wikidata.org/entity/Q88894975,,http://www.wikidata.org/entity/Q40,
48.1897,16.3409,Aend,Point(16.3409 48.1897),,,http://www.wikidata.org/entity/Q88895696,,http://www.wikidata.org/entity/Q40,
48.2162,16.3682,Edvard,Point(16.3682 48.2162),,,http://www.wikidata.org/entity/Q88896405,,http://www.wikidata.org/entity/Q40,
48.2221,16.365,Pramerl & the Wolf,Point(16.365 48.2221),,,http://www.wikidata.org/entity/Q88896893,,http://www.wikidata.org/entity/Q40,
48.2053,16.3745,Tian,Point(16.3745 48.2053),,,http://www.wikidata.org/entity/Q88898390,,http://www.wikidata.org/entity/Q40,
48.2093,16.3769,Walter Bauer,Point(16.3769 48.2093),,,http://www.wikidata.org/entity/Q88899421,,http://www.wikidata.org/entity/Q40,
48.2129,16.38,Das Loft,Point(16.38 48.2129),,,http://www.wikidata.org/entity/Q88899856,,http://www.wikidata.org/entity/Q40,
47.7936,13.0078,Ikarus,Point(13.0078 47.7936),,,http://www.wikidata.org/entity/Q88951473,,http://www.wikidata.org/entity/Q40,
47.8361,13.0633,Senns Restaurant,Point(13.0633 47.8361),,,http://www.wikidata.org/entity/Q88953454,,http://www.wikidata.org/entity/Q40,
48.2313,16.3761,Mraz & Sohn,Point(16.3761 48.2313),1990-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q88956230,,http://www.wikidata.org/entity/Q40,
48.2058,16.3767,Silvio Nickol Gourmet Restaurant,Point(16.3767 48.2058),,,http://www.wikidata.org/entity/Q88958819,,http://www.wikidata.org/entity/Q40,
48.2107,16.3799,Konstantin Filippou,Point(16.3799 48.2107),2013-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q88959560,,http://www.wikidata.org/entity/Q40,
50.8856,2.8197,Hostellerie St-Nicolas,Point(2.8197 50.8856),,,http://www.wikidata.org/entity/Q88964026,,http://www.wikidata.org/entity/Q31,
51.1036,2.5921,Hostellerie Le Fox,Point(2.5921 51.1036),,,http://www.wikidata.org/entity/Q88965309,,http://www.wikidata.org/entity/Q31,
50.9374,3.1403,Boury,Point(3.1403 50.9374),,,http://www.wikidata.org/entity/Q88965346,,http://www.wikidata.org/entity/Q31,
51.0511,3.7288,Vrijmoed,Point(3.7288 51.0511),,,http://www.wikidata.org/entity/Q88965572,,http://www.wikidata.org/entity/Q31,
50.9149,5.668,La Source,Point(5.668 50.9149),,,http://www.wikidata.org/entity/Q88966345,,http://www.wikidata.org/entity/Q31,
51.0432,5.6159,Slagmolen,Point(5.6159 51.0432),,,http://www.wikidata.org/entity/Q88966870,,http://www.wikidata.org/entity/Q31,
50.5159,4.2619,Au Gré du Vent,Point(4.2619 50.5159),2012-09-02T00:00:00Z,,http://www.wikidata.org/entity/Q88972418,,http://www.wikidata.org/entity/Q31,
50.3644,4.3927,L'Éveil des Sens,Point(4.3927 50.3644),,,http://www.wikidata.org/entity/Q88973781,,http://www.wikidata.org/entity/Q31,
51.056,3.711,Oak,Point(3.711 51.056),,,http://www.wikidata.org/entity/Q88975369,,http://www.wikidata.org/entity/Q31,
51.0496,3.7321,Souvenir,Point(3.7321 51.0496),,,http://www.wikidata.org/entity/Q88975876,,http://www.wikidata.org/entity/Q31,
51.0578,3.7329,Publiek,Point(3.7329 51.0578),,,http://www.wikidata.org/entity/Q88975941,,http://www.wikidata.org/entity/Q31,
50.8531,4.0296,Hof ter Eycken,Point(4.0296 50.8531),,,http://www.wikidata.org/entity/Q88976029,,http://www.wikidata.org/entity/Q31,
50.6822,4.273,Bistro Racine,Point(4.273 50.6822),,,http://www.wikidata.org/entity/Q88976677,,http://www.wikidata.org/entity/Q31,
50.8055,4.1554,Sir Kwinten,Point(4.1554 50.8055),,,http://www.wikidata.org/entity/Q88976780,,http://www.wikidata.org/entity/Q31,
50.9301,4.0418,Kelderman,Point(4.0418 50.9301),,,http://www.wikidata.org/entity/Q88977387,,http://www.wikidata.org/entity/Q31,
50.6602,4.3797,Maison Marit,Point(4.3797 50.6602),1991-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q88977529,,http://www.wikidata.org/entity/Q31,
50.6824,4.3701,Philippe Meyers,Point(4.3701 50.6824),,,http://www.wikidata.org/entity/Q88978172,,http://www.wikidata.org/entity/Q31,
50.861,4.2126,Brasserie Julie,Point(4.2126 50.861),,,http://www.wikidata.org/entity/Q88978431,,http://www.wikidata.org/entity/Q31,
50.6598,4.4128,La Ligne Rouge,Point(4.4128 50.6598),,,http://www.wikidata.org/entity/Q88978474,,http://www.wikidata.org/entity/Q31,
50.7229,4.3986,Little Paris,Point(4.3986 50.7229),,,http://www.wikidata.org/entity/Q88978491,,http://www.wikidata.org/entity/Q31,
50.8715,4.2671,Michel,Point(4.2671 50.8715),,,http://www.wikidata.org/entity/Q88978567,,http://www.wikidata.org/entity/Q31,
51.0313,4.1025,'t Truffeltje,Point(4.1025 51.0313),,,http://www.wikidata.org/entity/Q88979284,,http://www.wikidata.org/entity/Q31,
49.8088,5.1085,Le Moulin Hideux,Point(5.1085 49.8088),,,http://www.wikidata.org/entity/Q88979341,,http://www.wikidata.org/entity/Q31,
50.8683,4.3135,San Daniele,Point(4.3135 50.8683),,,http://www.wikidata.org/entity/Q88979362,,http://www.wikidata.org/entity/Q31,
49.8953,5.1178,Le Gastronome,Point(5.1178 49.8953),,,http://www.wikidata.org/entity/Q88979429,,http://www.wikidata.org/entity/Q31,
46.401527,10.1185,Ristorante Alpe Campo,Point(10.1185 46.401527777),,,http://www.wikidata.org/entity/Q89037110,,http://www.wikidata.org/entity/Q39,
51.1099,2.6112,Carcasse,Point(2.6112 51.1099),,,http://www.wikidata.org/entity/Q89044354,,http://www.wikidata.org/entity/Q31,
51.1298,2.7525,M-Bistro,Point(2.7525 51.1298),,,http://www.wikidata.org/entity/Q89044371,,http://www.wikidata.org/entity/Q31,
50.7977,3.2369,Vol-Ver,Point(3.2369 50.7977),,,http://www.wikidata.org/entity/Q89044379,,http://www.wikidata.org/entity/Q31,
50.5247,3.5747,L'impératif,Point(3.5747 50.5247),,,http://www.wikidata.org/entity/Q89044476,,http://www.wikidata.org/entity/Q31,
50.3607,3.8872,Les Gourmands,Point(3.8872 50.3607),,,http://www.wikidata.org/entity/Q89045048,,http://www.wikidata.org/entity/Q31,
50.8488,3.3834,Marcus,Point(3.3834 50.8488),,,http://www.wikidata.org/entity/Q89045218,,http://www.wikidata.org/entity/Q31,
51.1259,3.154,Ter Leepe,Point(3.154 51.1259),,,http://www.wikidata.org/entity/Q89045412,,http://www.wikidata.org/entity/Q31,
50.4545,3.9514,Le Comptoir de Marie,Point(3.9514 50.4545),,,http://www.wikidata.org/entity/Q89045703,,http://www.wikidata.org/entity/Q31,
50.2175,4.2434,Le Prieuré Saint-Géry,Point(4.2434 50.2175),,,http://www.wikidata.org/entity/Q89046113,,http://www.wikidata.org/entity/Q31,
51.2048,3.2185,L.E.S.S.,Point(3.2185 51.2048),,,http://www.wikidata.org/entity/Q89046144,,http://www.wikidata.org/entity/Q31,
50.9136,3.6062,Benoit en Bernard Dewitte,Point(3.6062 50.9136),,,http://www.wikidata.org/entity/Q89129529,,http://www.wikidata.org/entity/Q31,
51.2098,3.2321,Zet'Joe by Geert Van Hecke,Point(3.2321 51.2098),,,http://www.wikidata.org/entity/Q89130407,,http://www.wikidata.org/entity/Q31,
51.2124,3.2381,Sans Cravate,Point(3.2381 51.2124),,,http://www.wikidata.org/entity/Q89131122,,http://www.wikidata.org/entity/Q31,
51.2119,3.2418,Goffin,Point(3.2418 51.2119),,,http://www.wikidata.org/entity/Q89131415,,http://www.wikidata.org/entity/Q31,
59.92946,10.7167,Valkyrien Restaurant,Point(10.7167 59.92946),1928-07-03T00:00:00Z,,http://www.wikidata.org/entity/Q89132014,,http://www.wikidata.org/entity/Q20,
51.2519,3.2824,De Zuidkant,Point(3.2824 51.2519),,,http://www.wikidata.org/entity/Q89132542,,http://www.wikidata.org/entity/Q31,
50.4665,4.2702,Pouic-Pouic,Point(4.2702 50.4665),,,http://www.wikidata.org/entity/Q89133096,,http://www.wikidata.org/entity/Q31,
50.5702,4.1795,Le Pilori,Point(4.1795 50.5702),,,http://www.wikidata.org/entity/Q89133533,,http://www.wikidata.org/entity/Q31,
50.4752,4.7385,l'Essentiel,Point(4.7385 50.4752),,,http://www.wikidata.org/entity/Q89133633,,http://www.wikidata.org/entity/Q31,
50.905,4.3507,'t Stoveke,Point(4.3507 50.905),,,http://www.wikidata.org/entity/Q89134510,,http://www.wikidata.org/entity/Q31,
50.5294,4.7455,Chai Gourmand,Point(4.7455 50.5294),,,http://www.wikidata.org/entity/Q89135683,,http://www.wikidata.org/entity/Q31,
50.4376,4.8642,La Plage d’Amée,Point(4.8642 50.4376),,,http://www.wikidata.org/entity/Q89136415,,http://www.wikidata.org/entity/Q31,
51.0864,4.2899,Eyckerhof,Point(4.2899 51.0864),,,http://www.wikidata.org/entity/Q89287446,,http://www.wikidata.org/entity/Q31,
44.69361,-73.4675,Benjamin F. Feinberg Library,Point(-73.4675 44.69361),,,http://www.wikidata.org/entity/Q54701023,,http://www.wikidata.org/entity/Q30,
38.23328,-122.63763,Pho Sonoma Vietnamese Cuisine,Point(-122.6376256 38.2332783),,,http://www.wikidata.org/entity/Q63929583,,http://www.wikidata.org/entity/Q30,
38.291607,-122.45667,Maya,Point(-122.4566763 38.2916083),,,http://www.wikidata.org/entity/Q63940382,,http://www.wikidata.org/entity/Q30,
38.234123,-122.63903,Wild Goat Bistro,Point(-122.6390316 38.2341219),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63953227,,http://www.wikidata.org/entity/Q30,
45.76725,4.844773,Oncle Dik,Point(4.844773 45.76725),,,http://www.wikidata.org/entity/Q63967034,,http://www.wikidata.org/entity/Q142,
45.76622,4.856736,Q63967659,Point(4.856736 45.766219),,,http://www.wikidata.org/entity/Q63967659,,http://www.wikidata.org/entity/Q142,
36.134987,-115.17127,El Dorado Cantina,Point(-115.1712687 36.134985),2014-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63980657,,http://www.wikidata.org/entity/Q30,
36.08629,-115.226135,Mr. Mamas,Point(-115.2261344 36.0862874),2012-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63980693,,http://www.wikidata.org/entity/Q30,
36.14295,-115.174934,The Oyster Bar,Point(-115.1749359 36.1429464),,,http://www.wikidata.org/entity/Q63980727,,http://www.wikidata.org/entity/Q30,
36.109436,-115.15111,Gangnam Asian BBQ Dining,Point(-115.1511071 36.109435),,,http://www.wikidata.org/entity/Q63980829,,http://www.wikidata.org/entity/Q30,
36.109837,-115.17421,Secret Pizza,Point(-115.174212 36.109837),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63989561,,http://www.wikidata.org/entity/Q30,
36.119076,-115.17365,Joes Seafood Prime Steak & Stone Crab,Point(-115.1736514 36.1190754),2005-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64005419,,http://www.wikidata.org/entity/Q30,
36.12655,-115.20127,Sparrow + Wolf,Point(-115.2012681 36.1265479),,,http://www.wikidata.org/entity/Q64005465,,http://www.wikidata.org/entity/Q30,
45.76877,4.835627,Restaurant Laska.,Point(4.835627 45.768768),,,http://www.wikidata.org/entity/Q64005773,,http://www.wikidata.org/entity/Q142,
45.7594,4.855921,Modjo Lyon Part-Dieu,Point(4.855921 45.759401),,,http://www.wikidata.org/entity/Q64006893,,http://www.wikidata.org/entity/Q142,
36.122894,-115.27994,Other Mama,Point(-115.2799344 36.1228954),2015-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64007997,,http://www.wikidata.org/entity/Q30,
48.202145,16.37223,Le Ciel by Toni Mörwald,Point(16.372231 48.202146),,,http://www.wikidata.org/entity/Q64019484,,http://www.wikidata.org/entity/Q40,
34.041897,-118.46115,Kato,Point(-118.4611515 34.0418978),2017-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64039330,,http://www.wikidata.org/entity/Q30,
34.052,-118.203896,Carnitas El Momo,Point(-118.2038948 34.0519975),,,http://www.wikidata.org/entity/Q64114905,,http://www.wikidata.org/entity/Q30,
34.041553,-118.25233,Sonoratown,Point(-118.2523259 34.0415543),2016-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64118618,,http://www.wikidata.org/entity/Q30,
34.075516,-118.253624,Konbi,Point(-118.2536216 34.0755142),2018-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64148701,,http://www.wikidata.org/entity/Q30,
33.902462,-118.394775,Umi by Hamasaku,Point(-118.3947726 33.9024624),2017-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64148729,,http://www.wikidata.org/entity/Q30,
36.143955,-115.19313,Weera Thai,Point(-115.193131 36.143955),2019-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64149051,,http://www.wikidata.org/entity/Q30,
36.142307,-115.14249,Arawan Thai Bistro and Dessert,Point(-115.142489 36.142307),2015-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64149060,,http://www.wikidata.org/entity/Q30,
36.169277,-115.29066,Peng Zu,Point(-115.2906557 36.1692782),2017-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64149090,,http://www.wikidata.org/entity/Q30,
36.168938,-115.14041,"Flippin' Good Chicken, Burgers, Beer",Point(-115.1404078 36.1689377),2014-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64165900,,http://www.wikidata.org/entity/Q30,
37.780308,-122.47653,Buffalo Burger,Point(-122.4765313 37.7803083),,,http://www.wikidata.org/entity/Q64166160,,http://www.wikidata.org/entity/Q30,
37.38246,-121.99516,St. John's Bar & Grill,Point(-121.9951621 37.3824605),,,http://www.wikidata.org/entity/Q64166165,,http://www.wikidata.org/entity/Q30,
36.19477,-115.25247,Kame Omakase,Point(-115.252472 36.194769),2015-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64166169,,http://www.wikidata.org/entity/Q30,
38.283897,-122.45818,Layla,Point(-122.4581797 38.2838991),2019-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64223770,,http://www.wikidata.org/entity/Q30,
