latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
17.399755,78.47851,Cafe Bahar,Point(78.47850833 17.39975556),,,http://www.wikidata.org/entity/Q5017090,,http://www.wikidata.org/entity/Q668,
33.5469,-117.796,Cafe Frankenstein,Point(-117.796 33.5469),,,http://www.wikidata.org/entity/Q5017101,,http://www.wikidata.org/entity/Q30,
39.331158,-76.63292,Cafe Hon,Point(-76.63292 39.331157),1992-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5017102,,http://www.wikidata.org/entity/Q30,
37.7987,-122.407,Caffe Trieste,Point(-122.407 37.7987),1956-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5017151,,http://www.wikidata.org/entity/Q30,
42.3642,-71.0545,Caffe Vittoria,Point(-71.0545 42.3642),1929-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5017152,,http://www.wikidata.org/entity/Q30,
40.7744,-73.9639,Café Boulud,Point(-73.9639 40.7744),1998-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5017226,,http://www.wikidata.org/entity/Q30,
36.15186,-86.80494,Café Coco,Point(-86.804938 36.15186),1995-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5017234,,http://www.wikidata.org/entity/Q30,
42.3717,-71.1155,Café Pamplona,Point(-71.1155 42.3717),1959-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5017252,,http://www.wikidata.org/entity/Q30,
29.9399,-90.0803,Café Reconcile,Point(-90.0803 29.9399),1996-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5017256,,http://www.wikidata.org/entity/Q30,
51.51,-0.135833,Hotel Café Royal,Point(-0.135833 51.51),1865-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5017262,,http://www.wikidata.org/entity/Q145,
48.871807,2.3431666,Sans fil,Point(2.34316667 48.87180556),1922-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q7418950,,http://www.wikidata.org/entity/Q142,
52.248447,21.064875,SWPS University Press,Point(21.064873888 52.248446944),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11838073,,http://www.wikidata.org/entity/Q36,
41.386833,2.17475,Editorial GG,Point(2.17475 41.386833333),1902-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11918024,,http://www.wikidata.org/entity/Q29,
41.38182,2.168039,Editorial Selecta,Point(2.168039 41.381822),1946-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11918026,,http://www.wikidata.org/entity/Q29,
50.81462,5.731742,Q31942508,Point(5.731742 50.814622),,,http://www.wikidata.org/entity/Q31942508,,http://www.wikidata.org/entity/Q55,
57.682304,11.935465,Q34601917,Point(11.935465 57.682305),,,http://www.wikidata.org/entity/Q34601917,,http://www.wikidata.org/entity/Q34,
51.300323,0.87916,National Fruit Collection,Point(0.87916 51.300323),,,http://www.wikidata.org/entity/Q41015695,,http://www.wikidata.org/entity/Q145,
50.048145,14.509549,Sady zahradnické mládeže,Point(14.509548888 50.048145833),,,http://www.wikidata.org/entity/Q45419525,,http://www.wikidata.org/entity/Q213,
50.08361,14.395278,Q47515072,Point(14.395277777 50.083611111),,,http://www.wikidata.org/entity/Q47515072,,http://www.wikidata.org/entity/Q213,
42.15,9.083333,Collectivity of Corsica,Point(9.08333333 42.15),,,http://www.wikidata.org/entity/Q17050,,http://www.wikidata.org/entity/Q142,
48.357,10.918,Augsburger Localbahn,Point(10.918 48.357),1889-01-01T00:00:00Z,rail transport,http://www.wikidata.org/entity/Q760546,http://www.wikidata.org/entity/Q3565868,http://www.wikidata.org/entity/Q183,
48.357,10.918,Augsburger Localbahn,Point(10.918 48.357),1889-01-01T00:00:00Z,freight rail transport,http://www.wikidata.org/entity/Q760546,http://www.wikidata.org/entity/Q29584722,http://www.wikidata.org/entity/Q183,
41.901012,12.451169,Vatican Railway,Point(12.451169444 41.901011111),,,http://www.wikidata.org/entity/Q856747,,http://www.wikidata.org/entity/Q38,
41.901012,12.451169,Vatican Railway,Point(12.451169444 41.901011111),,,http://www.wikidata.org/entity/Q856747,,http://www.wikidata.org/entity/Q237,
40.773335,-73.97886,Café des Artistes,Point(-73.97886111 40.77333333),1917-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5017283,,http://www.wikidata.org/entity/Q30,
29.9435,-90.134,Camellia Grill,Point(-90.134 29.9435),1946-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5025904,,http://www.wikidata.org/entity/Q30,
39.137558,-84.53778,Camp Washington Chili,Point(-84.53778333 39.13755833),1940-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5027667,,http://www.wikidata.org/entity/Q30,
32.836338,-96.77169,Campisi's Egyptian Restaurant,Point(-96.771688 32.836338),1946-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5028417,,http://www.wikidata.org/entity/Q30,
41.9294,2.3018,Can Jubany,Point(2.3018 41.9294),,,http://www.wikidata.org/entity/Q5029067,,http://www.wikidata.org/entity/Q29,
1.3057187,103.8102,Candlenut Kitchen,Point(103.8102043 1.3057187),,,http://www.wikidata.org/entity/Q5031970,,http://www.wikidata.org/entity/Q334,
41.0181,-92.4119,Canteen Lunch in the Alley,Point(-92.4119 41.0181),1927-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5033567,,http://www.wikidata.org/entity/Q30,
42.463055,-70.944725,Capitol Diner,Point(-70.944722 42.463056),1928-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5035868,,http://www.wikidata.org/entity/Q30,
22.2863,114.157,Caprice,Point(114.157 22.2863),,,http://www.wikidata.org/entity/Q5036241,,http://www.wikidata.org/entity/Q148,
40.7733,-73.9649,Caravaggio,Point(-73.9649 40.7733),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5037759,,http://www.wikidata.org/entity/Q30,
38.3136,-77.4686,Carl's Ice Cream,Point(-77.4686 38.3136),1947-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5039744,,http://www.wikidata.org/entity/Q30,
40.7744,-73.9632,Carlyle Restaurant,Point(-73.9632 40.7744),1930-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5043145,,http://www.wikidata.org/entity/Q30,
40.8214,-72.6631,Casa Basso,Point(-72.6631 40.8214),1928-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5047784,,http://www.wikidata.org/entity/Q30,
39.7419,-105.071,Casa Bonita,Point(-105.071 39.7419),1974-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5047790,,http://www.wikidata.org/entity/Q30,
42.3473,-71.0983,Cask'n Flagon,Point(-71.0983 42.3473),,,http://www.wikidata.org/entity/Q5048957,,http://www.wikidata.org/entity/Q30,
38.93,-77.05583,Cathedral Mansions Apartment Buildings,Point(-77.055833 38.93),,,http://www.wikidata.org/entity/Q5052250,,http://www.wikidata.org/entity/Q30,
41.791023,-71.42255,Central Diner,Point(-71.422548 41.791025),,,http://www.wikidata.org/entity/Q5060711,,http://www.wikidata.org/entity/Q30,
29.9588,-90.061,Central Grocery,Point(-90.061 29.9588),1906-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5061142,,http://www.wikidata.org/entity/Q30,
52.088287,4.381986,Chagall,Point(4.38198611 52.08828889),,,http://www.wikidata.org/entity/Q5066836,,http://www.wikidata.org/entity/Q55,
55.993,-3.561,Champany Inn,Point(-3.561 55.993),,,http://www.wikidata.org/entity/Q5069929,,http://www.wikidata.org/entity/Q145,
41.03583,28.984806,Changa,Point(28.98480556 41.03583333),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5071703,,http://www.wikidata.org/entity/Q43,
52.405964,4.623306,Chapeau!,Point(4.62330556 52.40596389),1993-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5072962,,http://www.wikidata.org/entity/Q55,
42.3448,-71.0778,Charlie's Sandwich Shoppe,Point(-71.0778 42.3448),1927-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5084406,,http://www.wikidata.org/entity/Q30,
40.6887,-73.986,Chef's Table at Brooklyn Fare,Point(-73.986 40.6887),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5089487,,http://www.wikidata.org/entity/Q30,
36.75639,-98.35694,Cherokee IOOF Lodge No. 219,Point(-98.356944 36.756389),,,http://www.wikidata.org/entity/Q5092166,,http://www.wikidata.org/entity/Q30,
44.668,-86.043,Cherry Bowl Drive-In Theatre & Diner,Point(-86.043 44.668),,,http://www.wikidata.org/entity/Q5092298,,http://www.wikidata.org/entity/Q30,
51.7697,-1.2538,Cherwell Boathouse,Point(-1.2538 51.7697),,,http://www.wikidata.org/entity/Q5092649,,http://www.wikidata.org/entity/Q145,
53.1906,-2.8916,Chester City Club,Point(-2.8916 53.1906),,,http://www.wikidata.org/entity/Q5093501,,http://www.wikidata.org/entity/Q145,
51.4464,-0.165278,Chez Bruce,Point(-0.165278 51.4464),1995-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5094644,,http://www.wikidata.org/entity/Q145,
33.8195,-118.389,Chez Melange,Point(-118.389 33.8195),1982-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5094646,,http://www.wikidata.org/entity/Q30,
41.8932,-87.6204,Chez Paree,Point(-87.6204 41.8932),1932-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5094649,,http://www.wikidata.org/entity/Q30,
48.867,2.3582,Chez l'Ami Louis,Point(2.3582 48.867),1924-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5094656,,http://www.wikidata.org/entity/Q142,
34.18,-118.334,Chili John's,Point(-118.334 34.18),1946-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5098932,,http://www.wikidata.org/entity/Q30,
52.34868,4.8939333,Ciel Bleu,Point(4.89393333 52.34867778),,,http://www.wikidata.org/entity/Q5119566,,http://www.wikidata.org/entity/Q55,
41.378372,2.152474,Cinc Sentits,Point(2.152474 41.378371),,,http://www.wikidata.org/entity/Q5120180,,http://www.wikidata.org/entity/Q29,
38.8848,-77.0304,CityZen,Point(-77.0304 38.8848),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5123003,,http://www.wikidata.org/entity/Q30,
41.3081,-72.9289,Claire's Corner Copia,Point(-72.9289 41.3081),1975-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5125130,,http://www.wikidata.org/entity/Q30,
52.6602,-8.637978,Clayton Hotel Limerick,Point(-8.637978 52.6602),,,http://www.wikidata.org/entity/Q5127031,,http://www.wikidata.org/entity/Q27,
40.7209,-73.9837,Clinton St. Baking Company & Restaurant,Point(-73.9837 40.7209),2001-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5134231,,http://www.wikidata.org/entity/Q30,
51.518612,-0.10023,Club Gascon,Point(-0.10023 51.518613),1998-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5136253,,http://www.wikidata.org/entity/Q145,
52.0169,-4.83056,Cnapan Hotel,Point(-4.83056 52.0169),,,http://www.wikidata.org/entity/Q5137325,,http://www.wikidata.org/entity/Q145,
42.685,-103.413055,Co-operative Block Building,Point(-103.413056 42.685),,,http://www.wikidata.org/entity/Q5137456,,http://www.wikidata.org/entity/Q30,
34.0448,-118.249,Cole's Pacific Electric Buffet,Point(-118.249 34.0448),1908-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5142607,,http://www.wikidata.org/entity/Q30,
40.4966,-74.5268,Colonial Farms,Point(-74.5268 40.4966),,,http://www.wikidata.org/entity/Q5148317,,http://www.wikidata.org/entity/Q30,
51.5208,-0.153611,Colony,Point(-0.153611 51.5208),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5148487,,http://www.wikidata.org/entity/Q145,
27.96,-82.435,Columbia Restaurant,Point(-82.435 27.96),1905-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5149811,,http://www.wikidata.org/entity/Q30,
45.0694,7.5097,Combal.Zero,Point(7.5097 45.0694),,,http://www.wikidata.org/entity/Q5150589,,http://www.wikidata.org/entity/Q38,
41.388584,2.1790502,Comerç 24,Point(2.1790503 41.3885826),,,http://www.wikidata.org/entity/Q5151544,,http://www.wikidata.org/entity/Q29,
29.9435,-90.134,Commander's Palace,Point(-90.134 29.9435),1880-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5152153,,http://www.wikidata.org/entity/Q30,
37.7981,-122.407,Condor Club,Point(-122.407 37.7981),1964-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5159338,,http://www.wikidata.org/entity/Q30,
37.798042,-122.406685,Condor Club,Point(-122.406685 37.798042),1964-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5159338,,http://www.wikidata.org/entity/Q30,
40.172165,-80.246666,Conflict Kitchen,Point(-80.24666667 40.17216667),,,http://www.wikidata.org/entity/Q5160165,,http://www.wikidata.org/entity/Q30,
50.8431,4.3464,Alexandre,Point(4.3464 50.8431),,,http://www.wikidata.org/entity/Q5169055,,http://www.wikidata.org/entity/Q31,
51.909603,4.4781585,Coq d'Or,Point(4.47815833 51.90960278),,,http://www.wikidata.org/entity/Q5169303,,http://www.wikidata.org/entity/Q55,
51.767982,5.5286026,Cordial,Point(5.52860278 51.76798333),,,http://www.wikidata.org/entity/Q5169970,,http://www.wikidata.org/entity/Q55,
42.252777,-71.80556,Corner Lunch,Point(-71.805556 42.252778),,,http://www.wikidata.org/entity/Q5171612,,http://www.wikidata.org/entity/Q30,
52.079052,4.3100443,Corona,Point(4.31004444 52.07905278),,,http://www.wikidata.org/entity/Q5172117,,http://www.wikidata.org/entity/Q55,
40.7196,-74.0058,Corton,Point(-74.0058 40.7196),1985-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5173371,,http://www.wikidata.org/entity/Q30,
45.4793,-122.617,Country Bill's,Point(-122.617 45.4793),1964-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5177202,,http://www.wikidata.org/entity/Q30,
52.96876,6.6716805,Cour du Nord,Point(6.67168056 52.96876111),,,http://www.wikidata.org/entity/Q5178061,,http://www.wikidata.org/entity/Q55,
39.7624,-89.6488,Cozy Dog Drive In,Point(-89.6488 39.7624),1946-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5180152,,http://www.wikidata.org/entity/Q30,
45.4653,9.1898,Cracco,Point(9.1898 45.4653),,,http://www.wikidata.org/entity/Q5180292,,http://www.wikidata.org/entity/Q38,
40.4457,-79.978,Crawford Grill,Point(-79.978 40.4457),,,http://www.wikidata.org/entity/Q5182870,,http://www.wikidata.org/entity/Q30,
29.953056,-90.06785,Creole Kosher Kitchen,Point(-90.06784722 29.95305556),2000-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5184204,,http://www.wikidata.org/entity/Q30,
51.50972,-0.13411,Criterion Restaurant,Point(-0.13411 51.50972),1873-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5186565,,http://www.wikidata.org/entity/Q145,
31.8033,-97.0994,Czech Stop and Little Czech Bakery,Point(-97.0994 31.8033),1983-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5201813,,http://www.wikidata.org/entity/Q30,
-23.5663,-46.6675,D.O.M.,Point(-46.6675 -23.5663),,,http://www.wikidata.org/entity/Q5203437,,http://www.wikidata.org/entity/Q155,
43.146942,-77.5125,Daisy Flour Mill,Point(-77.5125 43.146944),,,http://www.wikidata.org/entity/Q5209712,,http://www.wikidata.org/entity/Q30,
45.1709,10.3573,Dal Pescatore,Point(10.3573 45.1709),,,http://www.wikidata.org/entity/Q5210133,,http://www.wikidata.org/entity/Q38,
45.52245,-122.6726,Dan and Louis Oyster Bar,Point(-122.6726 45.52245),1907-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5214634,,http://www.wikidata.org/entity/Q30,
40.7668,-73.9676,Daniel,Point(-73.9676 40.7668),1993-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5216318,,http://www.wikidata.org/entity/Q30,
51.360214,5.307775,De Acht Zaligheden,Point(5.307775 51.36021389),,,http://www.wikidata.org/entity/Q5244217,,http://www.wikidata.org/entity/Q55,
52.17655,4.4698863,De Beukenhof,Point(4.46988611 52.17655278),,,http://www.wikidata.org/entity/Q5244251,,http://www.wikidata.org/entity/Q55,
52.3641,4.88364,De Boerderij,Point(4.88364 52.3641),,,http://www.wikidata.org/entity/Q5244258,,http://www.wikidata.org/entity/Q55,
52.57394,6.606575,De Bokkepruik,Point(6.606575 52.57393889),,,http://www.wikidata.org/entity/Q5244262,,http://www.wikidata.org/entity/Q55,
51.85243,4.6412387,De Brave Hendrik,Point(4.64123889 51.85242778),,,http://www.wikidata.org/entity/Q5244281,,http://www.wikidata.org/entity/Q55,
51.915897,4.474747,De Engel,Point(4.47474722 51.91589722),,,http://www.wikidata.org/entity/Q5244350,,http://www.wikidata.org/entity/Q55,
51.773636,5.137347,De Fuik,Point(5.13734722 51.77363611),,,http://www.wikidata.org/entity/Q5244366,,http://www.wikidata.org/entity/Q55,
52.3534,4.863631,De Graaf,Point(4.86363056 52.35340278),,,http://www.wikidata.org/entity/Q5244376,,http://www.wikidata.org/entity/Q55,
52.247658,4.435736,De Graaf van het Hoogveen,Point(4.43573611 52.24765833),,,http://www.wikidata.org/entity/Q5244377,,http://www.wikidata.org/entity/Q55,
53.398773,5.2542415,De Grië,Point(5.25424167 53.398775),,,http://www.wikidata.org/entity/Q5244395,,http://www.wikidata.org/entity/Q55,
51.75865,4.1654,De Hooge Heerlijkheid,Point(4.1654 51.75865278),,,http://www.wikidata.org/entity/Q5244447,,http://www.wikidata.org/entity/Q55,
51.45341,5.497764,De Karpendonkse Hoeve,Point(5.49776389 51.45341111),,,http://www.wikidata.org/entity/Q5244465,,http://www.wikidata.org/entity/Q55,
52.17991,5.221956,De Kastanjehof,Point(5.22195556 52.17990833),,,http://www.wikidata.org/entity/Q5244466,,http://www.wikidata.org/entity/Q55,
52.350967,4.8740835,De Kersentuin,Point(4.87408333 52.35096667),,,http://www.wikidata.org/entity/Q5244469,,http://www.wikidata.org/entity/Q55,
51.984177,5.758375,De Kromme Dissel,Point(5.758375 51.98417778),,,http://www.wikidata.org/entity/Q5244479,,http://www.wikidata.org/entity/Q55,
51.98428,5.7584724,De Kromme Dissel,Point(5.758472222 51.984277777),,,http://www.wikidata.org/entity/Q5244479,,http://www.wikidata.org/entity/Q55,
51.47743,5.5522223,De Lindehof,Point(5.55222222 51.47742778),,,http://www.wikidata.org/entity/Q5244584,,http://www.wikidata.org/entity/Q55,
40.2111,-74.7498,De Lorenzo's Tomato Pies,Point(-74.7498 40.2111),1947-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5244591,,http://www.wikidata.org/entity/Q30,
52.3248,4.59505,De Oude Geleerde Man,Point(4.59505 52.3248),,,http://www.wikidata.org/entity/Q5244671,,http://www.wikidata.org/entity/Q55,
52.6418,5.056147,De Oude Rosmolen,Point(5.05614722 52.6418),,,http://www.wikidata.org/entity/Q5244672,,http://www.wikidata.org/entity/Q55,
52.160534,5.3825,De Saffraan,Point(5.3825 52.16053333),2007-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5244723,,http://www.wikidata.org/entity/Q55,
51.372665,5.467122,De Treeswijkhoeve,Point(5.46712222 51.37266667),,,http://www.wikidata.org/entity/Q5244770,,http://www.wikidata.org/entity/Q55,
52.354034,4.8862805,De Trechter,Point(4.88628056 52.35403333),,,http://www.wikidata.org/entity/Q5244773,,http://www.wikidata.org/entity/Q55,
43.0522,-76.1808,Syracuse New Times,Point(-76.1808 43.0522),1969-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q7663037,,,
51.157,9.4293,Böddiger Berg,Point(9.4293 51.157),,,http://www.wikidata.org/entity/Q1019625,,http://www.wikidata.org/entity/Q183,
45.144444,-0.75083333,Château Gruaud-Larose,Point(-0.75083333 45.14444444),,,http://www.wikidata.org/entity/Q1090464,,http://www.wikidata.org/entity/Q142,
33.8261,35.8919,Château Ksara,Point(35.8919 33.8261),,,http://www.wikidata.org/entity/Q1090490,,http://www.wikidata.org/entity/Q822,
51.1127,13.663,Goldener Wagen,Point(13.663 51.1127),,,http://www.wikidata.org/entity/Q1535495,,http://www.wikidata.org/entity/Q183,
51.1113,13.6888,Jägerberg,Point(13.6888 51.1113),,,http://www.wikidata.org/entity/Q1714850,,http://www.wikidata.org/entity/Q183,
51.975,5.696389,Q1895664,Point(5.696389 51.975),,,http://www.wikidata.org/entity/Q1895664,,http://www.wikidata.org/entity/Q55,
51.1267,13.6031,Paulsberg,Point(13.6031 51.1267),,,http://www.wikidata.org/entity/Q2064114,,http://www.wikidata.org/entity/Q183,
50.82944,5.66417,Apostelhoeve,Point(5.66417 50.82944),,,http://www.wikidata.org/entity/Q2098906,,http://www.wikidata.org/entity/Q55,
49.610195,6.54942,Q2209160,Point(6.54942 49.610196),,,http://www.wikidata.org/entity/Q2209160,,http://www.wikidata.org/entity/Q183,
48.7494,8.34306,Schloss Eberstein,Point(8.34306 48.7494),,,http://www.wikidata.org/entity/Q2240723,,http://www.wikidata.org/entity/Q183,
47.1018,7.17549,Ehemaliges Thormanngut,Point(7.17549 47.1018),,,http://www.wikidata.org/entity/Q2428926,,http://www.wikidata.org/entity/Q39,
44.91712,-0.08161,Château des Laurets,Point(-0.08161 44.91712),,,http://www.wikidata.org/entity/Q2971512,,http://www.wikidata.org/entity/Q142,
50.338585,4.289917,Clos des Zouaves,Point(4.289917 50.338586),2001-06-01T00:00:00Z,,http://www.wikidata.org/entity/Q2979622,,http://www.wikidata.org/entity/Q31,
48.8656,2.34715,Le Rocher de Cancale,Point(2.34715 48.8656),,,http://www.wikidata.org/entity/Q3226500,,http://www.wikidata.org/entity/Q142,
48.8546,2.33331,Le Saint-Germain-des-Pres,Point(2.33331 48.8546),,,http://www.wikidata.org/entity/Q3226863,,http://www.wikidata.org/entity/Q142,
48.8425,2.32833,Le Select,Point(2.32833 48.8425),,,http://www.wikidata.org/entity/Q3227073,,http://www.wikidata.org/entity/Q142,
48.8578,2.34681,Q3228350,Point(2.34681 48.8578),1870-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3228350,,http://www.wikidata.org/entity/Q142,
40.416668,-3.7013888,Lhardy,Point(-3.70138889 40.41666667),,,http://www.wikidata.org/entity/Q3237508,,http://www.wikidata.org/entity/Q29,
53.33918,-6.2615,Peacock Alley,Point(-6.2615 53.33918),,,http://www.wikidata.org/entity/Q3254784,,http://www.wikidata.org/entity/Q27,
60.168293,24.95382,House of Govinius,Point(24.95382 60.168294),1815-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3278765,,http://www.wikidata.org/entity/Q33,
60.168293,24.95382,House of Govinius,Point(24.95382 60.168294),1819-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3278765,,http://www.wikidata.org/entity/Q33,
45.8889,6.17215,Restaurant Yoann Conte,Point(6.17215 45.8889),1992-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3279461,,http://www.wikidata.org/entity/Q142,
48.871838,2.3369029,Maison dorée,Point(2.33690278 48.87183611),,,http://www.wikidata.org/entity/Q3279981,,http://www.wikidata.org/entity/Q142,
53.60413,-6.786789,Dunderry Lodge,Point(-6.78678889 53.60413056),1982-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3284227,,http://www.wikidata.org/entity/Q27,
41.8827,-87.6238,McCormick Tribune Plaza & Ice Rink,Point(-87.6238 41.8827),2001-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3303613,,http://www.wikidata.org/entity/Q30,
34.059658,-118.23695,Philippe's,Point(-118.236953 34.059657),1908-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3309185,,http://www.wikidata.org/entity/Q30,
42.662777,-73.74472,Miss Albany Diner,Point(-73.744722 42.662778),1941-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3316364,,http://www.wikidata.org/entity/Q30,
52.72667,5.96083,Kaatje bij de Sluis,Point(5.96083 52.72667),,,http://www.wikidata.org/entity/Q3321549,,http://www.wikidata.org/entity/Q55,
