latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
53.484123,-2.255962,The Kings Arms,Point(-2.255962 53.484125),,,http://www.wikidata.org/entity/Q26665842,,http://www.wikidata.org/entity/Q145,
53.492878,-2.28414,Maypole Public House,Point(-2.28414 53.492879),,,http://www.wikidata.org/entity/Q26665851,,http://www.wikidata.org/entity/Q145,
53.484577,-2.250118,The Punch Bowl Public House,Point(-2.250118 53.484578),,,http://www.wikidata.org/entity/Q26665867,,http://www.wikidata.org/entity/Q145,
53.48295,-2.266951,"19, 20 And 21, The Crescent",Point(-2.266951 53.482949),,,http://www.wikidata.org/entity/Q26665914,,http://www.wikidata.org/entity/Q145,
50.369553,-4.136507,Minerva Inn (Number 31),Point(-4.136507 50.369554),,,http://www.wikidata.org/entity/Q26665945,,http://www.wikidata.org/entity/Q145,
50.36859,-4.172858,The Kings Arms Public House,Point(-4.172858 50.368592),,,http://www.wikidata.org/entity/Q26666034,,http://www.wikidata.org/entity/Q145,
50.36772,-4.135876,The Ship Public House,Point(-4.135876 50.367721),,,http://www.wikidata.org/entity/Q26666058,,http://www.wikidata.org/entity/Q145,
50.36763,-4.135506,The Cider Press Public House,Point(-4.135506 50.367629),,,http://www.wikidata.org/entity/Q26666059,,http://www.wikidata.org/entity/Q145,
50.36938,-4.139154,Kitty O Hanolan Public House,Point(-4.139154 50.369382),,,http://www.wikidata.org/entity/Q26666075,,http://www.wikidata.org/entity/Q145,
50.389416,-4.179958,Royal Naval Arms,Point(-4.179958 50.389416),,,http://www.wikidata.org/entity/Q26666091,,http://www.wikidata.org/entity/Q145,
50.428192,-4.155197,Seven Stars Public House,Point(-4.155197 50.428194),,,http://www.wikidata.org/entity/Q26666094,,http://www.wikidata.org/entity/Q145,
50.367348,-4.134776,The Navy Public House,Point(-4.134776 50.367346),,,http://www.wikidata.org/entity/Q26666114,,http://www.wikidata.org/entity/Q145,
50.368587,-4.131724,The China House,Point(-4.131724 50.368589),,,http://www.wikidata.org/entity/Q26666134,,http://www.wikidata.org/entity/Q145,
50.36836,-4.135919,Three Crowns Public House,Point(-4.135919 50.368359),,,http://www.wikidata.org/entity/Q26666161,,http://www.wikidata.org/entity/Q145,
50.367695,-4.136409,The Maritime Public House,Point(-4.136409 50.367693),,,http://www.wikidata.org/entity/Q26666163,,http://www.wikidata.org/entity/Q145,
50.369637,-4.172849,The Shakespeare Public House,Point(-4.172849 50.369635),,,http://www.wikidata.org/entity/Q26666173,,http://www.wikidata.org/entity/Q145,
51.562325,-0.955364,The Fox Public House,Point(-0.955364 51.562326),,,http://www.wikidata.org/entity/Q26666278,,http://www.wikidata.org/entity/Q145,
51.889034,-2.05493,London Inn,Point(-2.05493 51.889035),,,http://www.wikidata.org/entity/Q26666315,,http://www.wikidata.org/entity/Q145,
51.90159,-2.073011,Dawn Run Inn,Point(-2.073011 51.901587),,,http://www.wikidata.org/entity/Q26666362,,http://www.wikidata.org/entity/Q145,
51.897816,-2.071979,The Crown And Cushion Public House,Point(-2.071979 51.897815),,,http://www.wikidata.org/entity/Q26666384,,http://www.wikidata.org/entity/Q145,
51.89617,-2.0742917,Bath Tavern,Point(-2.074291706 51.896171823),,,http://www.wikidata.org/entity/Q26666392,,http://www.wikidata.org/entity/Q145,
51.89619,-2.074285,Bath Tavern,Point(-2.074285 51.896191),,,http://www.wikidata.org/entity/Q26666392,,http://www.wikidata.org/entity/Q145,
51.896088,-2.074331,The Bell Inn,Point(-2.074331 51.896087),,,http://www.wikidata.org/entity/Q26666393,,http://www.wikidata.org/entity/Q145,
51.901176,-2.075836,Two Pigs Public House And Attached Stable Range To South,Point(-2.075836 51.901175),,,http://www.wikidata.org/entity/Q26666519,,http://www.wikidata.org/entity/Q145,
50.792423,-1.109007,Spice Island Inn,Point(-1.109007 50.792424),,,http://www.wikidata.org/entity/Q26666571,,http://www.wikidata.org/entity/Q145,
52.109383,-2.074394,The Millers Arms,Point(-2.074394 52.109382),,,http://www.wikidata.org/entity/Q26666586,,http://www.wikidata.org/entity/Q145,
50.791798,-1.106097,Bridge Tavern,Point(-1.106097 50.791798),,,http://www.wikidata.org/entity/Q26666761,,http://www.wikidata.org/entity/Q145,
50.799557,-1.105022,George Public House,Point(-1.105022 50.799555),,,http://www.wikidata.org/entity/Q26666801,,http://www.wikidata.org/entity/Q145,
50.794952,-1.094505,The Old Vic Public House,Point(-1.094505 50.794954),,,http://www.wikidata.org/entity/Q26666856,,http://www.wikidata.org/entity/Q145,
50.80889,-1.06065,Tangier Public House,Point(-1.06065 50.80889),,,http://www.wikidata.org/entity/Q26666892,,http://www.wikidata.org/entity/Q145,
51.89866,0.747644,The Chequers Public House,Point(0.747644 51.89866),,,http://www.wikidata.org/entity/Q26666913,,http://www.wikidata.org/entity/Q145,
50.925232,-1.142227,The Bold Forester Public House,Point(-1.142227 50.925232),,,http://www.wikidata.org/entity/Q26666956,,http://www.wikidata.org/entity/Q145,
51.902176,-2.073589,The Duck And Pheasant Public House With Attached Wall Railings And Gates,Point(-2.073589 51.902176),,,http://www.wikidata.org/entity/Q26667022,,http://www.wikidata.org/entity/Q145,
54.5833,-0.972032,Victoria Public House,Point(-0.972032 54.5833),,,http://www.wikidata.org/entity/Q26667142,,http://www.wikidata.org/entity/Q145,
54.59428,-1.019426,The Ship Inn,Point(-1.019426 54.59428),,,http://www.wikidata.org/entity/Q26667163,,http://www.wikidata.org/entity/Q145,
54.585613,-0.973491,"The Marine Hotel, The Masonic Hall, Red Gables Public House And Attached Wall",Point(-0.973491 54.585614),,,http://www.wikidata.org/entity/Q26667178,,http://www.wikidata.org/entity/Q145,
51.90414,-2.068766,Number 1 And Sudeley Arms Public House With Attached Area Railings And Gates  The Sudeley Arms Public House And Attached Railings,Point(-2.068766 51.904139),,,http://www.wikidata.org/entity/Q26667206,,http://www.wikidata.org/entity/Q145,
54.584976,-0.96512,The Ship Public House,Point(-0.96512 54.584976),,,http://www.wikidata.org/entity/Q26667213,,http://www.wikidata.org/entity/Q145,
51.902065,-2.072782,Prince Of Wales Public House,Point(-2.072782 51.902065),,,http://www.wikidata.org/entity/Q26667218,,http://www.wikidata.org/entity/Q145,
51.902218,-2.072637,The Cotswold Public House,Point(-2.072637 51.902218),,,http://www.wikidata.org/entity/Q26667219,,http://www.wikidata.org/entity/Q145,
51.90068,-2.075112,Numbers 6 To 24 And St Albans Public House,Point(-2.075112 51.900682),,,http://www.wikidata.org/entity/Q26667264,,http://www.wikidata.org/entity/Q145,
54.58269,-0.973285,Queen Hotel  Queen Hotel And The Queens Public House,Point(-0.973285 54.582691),,,http://www.wikidata.org/entity/Q26667271,,http://www.wikidata.org/entity/Q145,
52.500847,-1.865403,Villa Tavern,Point(-1.865403 52.500845),,,http://www.wikidata.org/entity/Q26667358,,http://www.wikidata.org/entity/Q145,
52.47618,-1.840714,Samson And Lion Public House,Point(-1.840714 52.476182),,,http://www.wikidata.org/entity/Q26667360,,http://www.wikidata.org/entity/Q145,
53.29202,-3.007616,Old Red Lion,Point(-3.007616 53.29202),,,http://www.wikidata.org/entity/Q26667361,,http://www.wikidata.org/entity/Q145,
52.51028,-2.091073,Shakespeare Public House,Point(-2.091073 52.51028),,,http://www.wikidata.org/entity/Q26667363,,http://www.wikidata.org/entity/Q145,
50.92066,-1.388292,The Junction Inn Public House,Point(-1.388292 50.920658),,,http://www.wikidata.org/entity/Q26667402,,http://www.wikidata.org/entity/Q145,
51.901638,-2.078465,Handel House (Number 51) And St Georges Vaults Public House (Number 53) And Railings,Point(-2.078465 51.901638),,,http://www.wikidata.org/entity/Q26667426,,http://www.wikidata.org/entity/Q145,
53.603226,-2.432646,Numbers 645 And 647 And The Bay Mare Public House,Point(-2.432646 53.603225),,,http://www.wikidata.org/entity/Q26667500,,http://www.wikidata.org/entity/Q145,
51.8915,-2.079816,The Suffolk Arms Public House,Point(-2.079816 51.891498),,,http://www.wikidata.org/entity/Q26667538,,http://www.wikidata.org/entity/Q145,
53.591587,-2.468075,The Finishers Arms (Number 487) And Numbers 489-493,Point(-2.468075 53.591586),,,http://www.wikidata.org/entity/Q26667545,,http://www.wikidata.org/entity/Q145,
53.595882,-2.449176,Fox And Stork Public House,Point(-2.449176 53.595883),,,http://www.wikidata.org/entity/Q26667619,,http://www.wikidata.org/entity/Q145,
53.56817,-2.466609,Kings Head Public House,Point(-2.466609 53.568168),,,http://www.wikidata.org/entity/Q26667652,,http://www.wikidata.org/entity/Q145,
53.570522,-2.420956,Churchills Public House,Point(-2.420956 53.570522),,,http://www.wikidata.org/entity/Q26667672,,http://www.wikidata.org/entity/Q145,
53.304726,-2.376243,The White Bear Public House,Point(-2.376243 53.304727),,,http://www.wikidata.org/entity/Q26667867,,http://www.wikidata.org/entity/Q145,
53.305443,-2.374148,The White Lion Public House,Point(-2.374148 53.305443),,,http://www.wikidata.org/entity/Q26667926,,http://www.wikidata.org/entity/Q145,
53.30412,-2.374542,The Freemasons Arms Public House,Point(-2.374542 53.304121),,,http://www.wikidata.org/entity/Q26667968,,http://www.wikidata.org/entity/Q145,
51.38011,-0.086643,Leslie Arms Public House,Point(-0.086643 51.380113),,,http://www.wikidata.org/entity/Q27083571,,http://www.wikidata.org/entity/Q145,
51.51298,-0.106784,The Harrow,Point(-0.106784 51.51298),,,http://www.wikidata.org/entity/Q27083738,,http://www.wikidata.org/entity/Q145,
51.51101,-0.089443,The Bell Public House,Point(-0.089443 51.51101),,,http://www.wikidata.org/entity/Q27083820,,http://www.wikidata.org/entity/Q145,
51.476624,-0.009666,The Tolly Public House,Point(-0.009666 51.476625),,,http://www.wikidata.org/entity/Q27083919,,http://www.wikidata.org/entity/Q145,
51.51485,-0.133472,The Nellie Dean Public House,Point(-0.133472 51.514849),,,http://www.wikidata.org/entity/Q27083942,,http://www.wikidata.org/entity/Q145,
51.515564,-0.136757,Green Man Public House,Point(-0.136757 51.515563),,,http://www.wikidata.org/entity/Q27083993,,http://www.wikidata.org/entity/Q145,
51.52674,-0.108983,Three Crowns Public House,Point(-0.108983 51.52674),,,http://www.wikidata.org/entity/Q27084027,,http://www.wikidata.org/entity/Q145,
51.58695,-0.052524,The Ferry Boat Inn,Point(-0.052524 51.586948),,,http://www.wikidata.org/entity/Q27084059,,http://www.wikidata.org/entity/Q145,
51.535915,-0.244056,Green Man Public House,Point(-0.244056 51.535917),,,http://www.wikidata.org/entity/Q27084124,,http://www.wikidata.org/entity/Q145,
51.529324,-0.112999,Percy Arms Public House,Point(-0.112999 51.529323),,,http://www.wikidata.org/entity/Q27084186,,http://www.wikidata.org/entity/Q145,
51.48141,-0.113202,The Hanover Arms Public House,Point(-0.113202 51.481411),,,http://www.wikidata.org/entity/Q27084213,,http://www.wikidata.org/entity/Q145,
51.53761,-0.144913,Spread Eagle Public House,Point(-0.144913 51.53761),,,http://www.wikidata.org/entity/Q27084299,,http://www.wikidata.org/entity/Q145,
51.517906,-0.125978,The Plough (Number 27),Point(-0.125978 51.517908),,,http://www.wikidata.org/entity/Q27084319,,http://www.wikidata.org/entity/Q145,
51.513954,-0.126887,The Crown,Point(-0.126887 51.513955),,,http://www.wikidata.org/entity/Q27084354,,http://www.wikidata.org/entity/Q145,
51.50548,0.2255,Lennard Arms Inn,Point(0.2255 51.505483),,,http://www.wikidata.org/entity/Q27084488,,http://www.wikidata.org/entity/Q145,
51.435722,-0.094227,The Rosendale Public House,Point(-0.094227 51.435721),,,http://www.wikidata.org/entity/Q27084492,,http://www.wikidata.org/entity/Q145,
51.540016,-0.150829,The Engineer Public House And Attached Wall,Point(-0.150829 51.540015),,,http://www.wikidata.org/entity/Q27084519,,http://www.wikidata.org/entity/Q145,
51.468235,-0.144546,The Plough Brewery,Point(-0.144546 51.468236),,,http://www.wikidata.org/entity/Q27084576,,http://www.wikidata.org/entity/Q145,
51.513206,-0.148441,Running Horse Public House,Point(-0.148441 51.513207),,,http://www.wikidata.org/entity/Q27084619,,http://www.wikidata.org/entity/Q145,
51.517868,-0.153859,Westmoreland Arms Public House,Point(-0.153859 51.517869),,,http://www.wikidata.org/entity/Q27084673,,http://www.wikidata.org/entity/Q145,
51.51955,-0.164126,Harcourt Arms,Point(-0.164126 51.51955),,,http://www.wikidata.org/entity/Q27084700,,http://www.wikidata.org/entity/Q145,
51.50121,-0.125615,St Stephen's Tavern,Point(-0.125615 51.501208),,,http://www.wikidata.org/entity/Q27084775,,http://www.wikidata.org/entity/Q145,
51.510433,-0.070157,The Crown And Seven Stars Public House,Point(-0.070157 51.510434),,,http://www.wikidata.org/entity/Q27084908,,http://www.wikidata.org/entity/Q145,
51.41358,-0.362103,Jolly Coopers,Point(-0.362103 51.413583),,,http://www.wikidata.org/entity/Q27084956,,http://www.wikidata.org/entity/Q145,
51.425373,-0.334348,Park Hotel,Point(-0.334348 51.425374),,,http://www.wikidata.org/entity/Q27085011,,http://www.wikidata.org/entity/Q145,
51.513577,-0.03996,The Old Ship,Point(-0.03996 51.513575),,,http://www.wikidata.org/entity/Q27085020,,http://www.wikidata.org/entity/Q145,
51.513687,-0.071821,The White Swan Public House,Point(-0.071821 51.513689),,,http://www.wikidata.org/entity/Q27085030,,http://www.wikidata.org/entity/Q145,
51.51466,-0.043084,The British Prince Public House,Point(-0.043084 51.514661),,,http://www.wikidata.org/entity/Q27085043,,http://www.wikidata.org/entity/Q145,
51.468018,-0.144944,Mist on Rocks,Point(-0.144944 51.468018),,,http://www.wikidata.org/entity/Q27085204,,http://www.wikidata.org/entity/Q145,
51.59477,0.022557,The George Inn,Point(0.022557 51.594769),,,http://www.wikidata.org/entity/Q27085228,,http://www.wikidata.org/entity/Q145,
51.497494,-0.167058,Bunch of Grapes,Point(-0.167058 51.497492),,,http://www.wikidata.org/entity/Q27085338,,http://www.wikidata.org/entity/Q145,
51.4988,-0.184064,Gloucester Arms,Point(-0.184064 51.4988),,,http://www.wikidata.org/entity/Q27085366,,http://www.wikidata.org/entity/Q145,
51.465797,-0.136497,Bowyer Arms Public House,Point(-0.136497 51.465798),,,http://www.wikidata.org/entity/Q27085445,,http://www.wikidata.org/entity/Q145,
51.47554,-0.046746,The Five Bells Public House,Point(-0.046746 51.475541),,,http://www.wikidata.org/entity/Q27085557,,http://www.wikidata.org/entity/Q145,
51.57852,0.180052,The Golden Lion  The Golden Lion Public House,Point(0.180052 51.578523),,,http://www.wikidata.org/entity/Q27085567,,http://www.wikidata.org/entity/Q145,
51.599117,0.229845,The Morris Dancer Public House,Point(0.229845 51.599116),,,http://www.wikidata.org/entity/Q27085570,,http://www.wikidata.org/entity/Q145,
51.575466,-0.150949,The Bull Inn,Point(-0.150949 51.575465),,,http://www.wikidata.org/entity/Q27085740,,http://www.wikidata.org/entity/Q145,
51.512993,-0.094007,"24-26, Watling Street Ec4",Point(-0.094007 51.512992),,,http://www.wikidata.org/entity/Q27085743,,http://www.wikidata.org/entity/Q145,
51.485683,0.099524,The Plume Of Feathers Public House,Point(0.099524 51.485684),,,http://www.wikidata.org/entity/Q27085812,,http://www.wikidata.org/entity/Q145,
51.66392,-0.198928,King William Iv Public House,Point(-0.198928 51.663922),,,http://www.wikidata.org/entity/Q27085833,,http://www.wikidata.org/entity/Q145,
51.55649,-0.214398,The Crown Public House,Point(-0.214398 51.556493),,,http://www.wikidata.org/entity/Q27085857,,http://www.wikidata.org/entity/Q145,
51.512295,-0.092918,The Sugar Loaf Public House,Point(-0.092918 51.512294),,,http://www.wikidata.org/entity/Q27086020,,http://www.wikidata.org/entity/Q145,
51.528435,-0.118615,"Number 64, Queens Head Public House (Number 66), Number 68 And Attached Railings",Point(-0.118615 51.528433),,,http://www.wikidata.org/entity/Q27086093,,http://www.wikidata.org/entity/Q145,
51.531105,-0.145235,Prince George Of Cumberland Public House,Point(-0.145235 51.531105),,,http://www.wikidata.org/entity/Q27086108,,http://www.wikidata.org/entity/Q145,
51.526554,-0.140605,Lord Nelson Public House,Point(-0.140605 51.526553),,,http://www.wikidata.org/entity/Q27086254,,http://www.wikidata.org/entity/Q145,
51.54683,-0.157648,Load Of Hay Tavern,Point(-0.157648 51.54683),,,http://www.wikidata.org/entity/Q27086259,,http://www.wikidata.org/entity/Q145,
51.557438,-0.178195,The Horse And Groom Public House,Point(-0.178195 51.557439),,,http://www.wikidata.org/entity/Q27086275,,http://www.wikidata.org/entity/Q145,
51.52871,-0.118694,Numbers 55-67 And Attached Railings Including The Kings Head Public House (Numbers 61-63),Point(-0.118694 51.528711),,,http://www.wikidata.org/entity/Q27086396,,http://www.wikidata.org/entity/Q145,
51.528446,-0.123315,Duke Of Wellington Public House,Point(-0.123315 51.528445),,,http://www.wikidata.org/entity/Q27086600,,http://www.wikidata.org/entity/Q145,
51.52221,-0.118877,The Perseverance,Point(-0.118877 51.522211),,,http://www.wikidata.org/entity/Q27086674,,http://www.wikidata.org/entity/Q145,
51.521255,-0.109663,The Clock House Public House,Point(-0.109663 51.521254),,,http://www.wikidata.org/entity/Q27086680,,http://www.wikidata.org/entity/Q145,
51.5361,-0.14643,York And Albany Public House,Point(-0.14643 51.536099),,,http://www.wikidata.org/entity/Q27086781,,http://www.wikidata.org/entity/Q145,
51.524845,-0.082034,The Griffin Public House,Point(-0.082034 51.524847),,,http://www.wikidata.org/entity/Q27086982,,http://www.wikidata.org/entity/Q145,
51.546078,-0.151098,The Fiddlers Elbow Public House,Point(-0.151098 51.546079),,,http://www.wikidata.org/entity/Q27087042,,http://www.wikidata.org/entity/Q145,
51.525726,-0.103871,The Peasant (Formerly The George And Dragon) Public House And 238,Point(-0.103871 51.525727),,,http://www.wikidata.org/entity/Q27087105,,http://www.wikidata.org/entity/Q145,
51.51765,-0.141888,The George,Point(-0.141888 51.51765),,,http://www.wikidata.org/entity/Q27087166,,http://www.wikidata.org/entity/Q145,
51.587517,0.069581,"The Doctor Johnson Public House With Linked Lester And Co Estate Agents, Formerly Off-Sales, And Including Pub Sign",Point(0.069581 51.587516),,,http://www.wikidata.org/entity/Q27087189,,http://www.wikidata.org/entity/Q145,
51.592243,-0.069222,The Beehive Public House,Point(-0.069222 51.592244),,,http://www.wikidata.org/entity/Q27087260,,http://www.wikidata.org/entity/Q145,
51.52273,-0.116316,"No. 21 John Street, The Duke Of York Public House On Roger Street, And Nos. 1-4 Mytre Court On John Mews",Point(-0.116316 51.522731),,,http://www.wikidata.org/entity/Q27087303,,http://www.wikidata.org/entity/Q145,
51.51494,-0.135318,The George,Point(-0.135318 51.51494),,,http://www.wikidata.org/entity/Q27087335,,http://www.wikidata.org/entity/Q145,
51.512432,-0.113197,The Cheshire Cheese,Point(-0.113197 51.512433),,,http://www.wikidata.org/entity/Q27087707,,http://www.wikidata.org/entity/Q145,
50.374413,13.272129,Q27623987,Point(13.272128833 50.374412),,,http://www.wikidata.org/entity/Q27623987,,http://www.wikidata.org/entity/Q213,
50.42419,13.76261,Q27659643,Point(13.76261 50.42419),,,http://www.wikidata.org/entity/Q27659643,,http://www.wikidata.org/entity/Q213,
51.510807,-0.14377713,Coach and Horses,Point(-0.143777132 51.510805783),,,http://www.wikidata.org/entity/Q28026659,,http://www.wikidata.org/entity/Q145,
51.50643,-0.12745321,Lord Moon of the Mall,Point(-0.127453207 51.506431958),,,http://www.wikidata.org/entity/Q28026672,,http://www.wikidata.org/entity/Q145,
51.506107,-0.12678802,The Clarence,Point(-0.12678802 51.506108078),,,http://www.wikidata.org/entity/Q28026682,,http://www.wikidata.org/entity/Q145,
51.421463,-0.22780001,Crooked Billet,Point(-0.227800011 51.421463209),,,http://www.wikidata.org/entity/Q28048518,,http://www.wikidata.org/entity/Q145,
51.51336,-0.12722,Two Brewers,Point(-0.12722 51.51336),,,http://www.wikidata.org/entity/Q28401980,,http://www.wikidata.org/entity/Q145,
51.753944,-0.35359,"Rose and Crown, St Albans",Point(-0.35359 51.753945),,,http://www.wikidata.org/entity/Q28402493,,http://www.wikidata.org/entity/Q145,
51.5132,-0.12635,Mercers Arms,Point(-0.12635 51.5132),,,http://www.wikidata.org/entity/Q28402563,,http://www.wikidata.org/entity/Q145,
51.992,-2.15862,The Royal Hop Pole,Point(-2.15862 51.992),,,http://www.wikidata.org/entity/Q28404714,,http://www.wikidata.org/entity/Q145,
51.992,-2.1586,The Royal Hop Pole,Point(-2.1586 51.992),,,http://www.wikidata.org/entity/Q28404714,,http://www.wikidata.org/entity/Q145,
51.512707,-0.112749,The Edgar Wallace,Point(-0.112749 51.512706),,,http://www.wikidata.org/entity/Q28405379,,http://www.wikidata.org/entity/Q145,
51.77303,-0.20267,"The Green Man, Hatfield",Point(-0.20267 51.77303),,,http://www.wikidata.org/entity/Q28406124,,http://www.wikidata.org/entity/Q145,
51.773026,-0.202646,"The Green Man, Hatfield",Point(-0.202646 51.773027),,,http://www.wikidata.org/entity/Q28406124,,http://www.wikidata.org/entity/Q145,
51.763184,-0.2135,Horse & Groom,Point(-0.2135 51.763184),,,http://www.wikidata.org/entity/Q28406125,,http://www.wikidata.org/entity/Q145,
51.7625,-0.2135,"The Eight Bells, Hatfield",Point(-0.2135 51.7625),,,http://www.wikidata.org/entity/Q28406126,,http://www.wikidata.org/entity/Q145,
51.762527,-0.213454,"The Eight Bells, Hatfield",Point(-0.213454 51.762527),,,http://www.wikidata.org/entity/Q28406126,,http://www.wikidata.org/entity/Q145,
51.5033,-0.0583,Captain Kidd,Point(-0.0583 51.5033),,,http://www.wikidata.org/entity/Q28433128,,http://www.wikidata.org/entity/Q145,
51.50086,-0.09656,The Gladstone Arms,Point(-0.09656 51.50086),,,http://www.wikidata.org/entity/Q28446718,,http://www.wikidata.org/entity/Q145,
53.79209,-1.5397462,The Tetley,Point(-1.5397462 53.792093),2013-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q28451507,,http://www.wikidata.org/entity/Q145,
51.512867,-0.13375,The Intrepid Fox,Point(-0.13375 51.512867),,,http://www.wikidata.org/entity/Q28791927,,http://www.wikidata.org/entity/Q145,
51.459652,-2.611095,The Victoria,Point(-2.611095 51.459651),,,http://www.wikidata.org/entity/Q28913013,,http://www.wikidata.org/entity/Q145,
-32.0548,115.7479,Federal Hotel,Point(115.7479 -32.0548),2016-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q28950932,,http://www.wikidata.org/entity/Q408,
-32.0548,115.7479,Federal Hotel,Point(115.7479 -32.0548),t922946352,,http://www.wikidata.org/entity/Q28950932,,http://www.wikidata.org/entity/Q408,
-32.054653,115.74541,Commercial Hotel,Point(115.745406 -32.054653),1840-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q28951178,,http://www.wikidata.org/entity/Q408,
50.084797,14.455717,Bezovka,Point(14.4557172 50.0847978),,,http://www.wikidata.org/entity/Q29053210,,http://www.wikidata.org/entity/Q213,
53.11449,-3.1162612,The Old Hand Inn at Beaverbrook,Point(-3.1162613 53.114489),,,http://www.wikidata.org/entity/Q29480759,,http://www.wikidata.org/entity/Q145,
53.031727,-3.5049317,The Crown Inn,Point(-3.5049317 53.031727),,,http://www.wikidata.org/entity/Q29480901,,http://www.wikidata.org/entity/Q145,
53.30256,-3.2360203,The Old Tavern Inn,Point(-3.2360203 53.30256),,,http://www.wikidata.org/entity/Q29480940,,http://www.wikidata.org/entity/Q145,
53.30261,-3.2360208,The Old Tavern Inn,Point(-3.2360208 53.3026079),,,http://www.wikidata.org/entity/Q29480940,,http://www.wikidata.org/entity/Q145,
53.16522,-3.140856,Britannia Inn P.H. Wrexham Street,Point(-3.140856027 53.165218168),,,http://www.wikidata.org/entity/Q29481003,,http://www.wikidata.org/entity/Q145,
53.273445,-3.22199,Red Lion,Point(-3.221990168 53.273443601),,,http://www.wikidata.org/entity/Q29481047,,http://www.wikidata.org/entity/Q145,
53.27272,-3.220883,The King's Head P.H. High Street,Point(-3.2208829 53.272719),,,http://www.wikidata.org/entity/Q29481051,,http://www.wikidata.org/entity/Q145,
53.27403,-3.2238295,Feathers Inn,Point(-3.2238295 53.274028),,,http://www.wikidata.org/entity/Q29481094,,http://www.wikidata.org/entity/Q145,
53.280098,-3.2200134,"Royal Oak P.H.Greenfield Road,Greenfield",Point(-3.2200134 53.280099),,,http://www.wikidata.org/entity/Q29481100,,http://www.wikidata.org/entity/Q145,
53.280125,-3.2200186,"Royal Oak P.H.Greenfield Road,Greenfield",Point(-3.220018744 53.28012354),,,http://www.wikidata.org/entity/Q29481100,,http://www.wikidata.org/entity/Q145,
52.975136,-3.2738185,"Berwyn Arms Hotel, Glyndyfrdwy",Point(-3.273818492 52.975134023),,,http://www.wikidata.org/entity/Q29481201,,http://www.wikidata.org/entity/Q145,
52.97517,-3.2736423,"Berwyn Arms Hotel, Glyndyfrdwy",Point(-3.2736422 52.975169),,,http://www.wikidata.org/entity/Q29481201,,http://www.wikidata.org/entity/Q145,
52.92288,-3.4378295,Dudley Arms,Point(-3.4378294 52.92288),,,http://www.wikidata.org/entity/Q29481210,,http://www.wikidata.org/entity/Q145,
42.95778,-85.6725,Interurban Transit Partnership,Point(-85.6725 42.95777778),1963-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q14716158,,http://www.wikidata.org/entity/Q30,
52.24922,-2.815231,Corners Inn,Point(-2.815231 52.249222),,,http://www.wikidata.org/entity/Q26633131,,http://www.wikidata.org/entity/Q145,
52.03232,-2.053144,Yew Tree Public House,Point(-2.053144 52.032317),,,http://www.wikidata.org/entity/Q26633196,,http://www.wikidata.org/entity/Q145,
52.093254,-1.944798,Green Dragon Inn,Point(-1.944798 52.093253),,,http://www.wikidata.org/entity/Q26633306,,http://www.wikidata.org/entity/Q145,
51.442028,0.337248,Ye Olde Leather Bottel,Point(0.337248 51.442029),,,http://www.wikidata.org/entity/Q26633434,,http://www.wikidata.org/entity/Q145,
