latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
52.81043,-2.789094,The Red Lion Public House,Point(-2.789094 52.810427),,,http://www.wikidata.org/entity/Q26475291,,http://www.wikidata.org/entity/Q145,
52.534184,-2.419609,White Lion Inn,Point(-2.419609 52.534185),,,http://www.wikidata.org/entity/Q26475319,,http://www.wikidata.org/entity/Q145,
51.392612,-0.505256,The Swan Public House,Point(-0.505256 51.392612),,,http://www.wikidata.org/entity/Q26475411,,http://www.wikidata.org/entity/Q145,
52.57097,-1.033773,Old Grey Hound Inn Public House,Point(-1.033773 52.570968),,,http://www.wikidata.org/entity/Q26475455,,http://www.wikidata.org/entity/Q145,
52.037785,0.729456,The Anchor Inn,Point(0.729456 52.037786),,,http://www.wikidata.org/entity/Q26475657,,http://www.wikidata.org/entity/Q145,
50.890812,-0.332012,The Star Public House,Point(-0.332012 50.890813),,,http://www.wikidata.org/entity/Q26475709,,http://www.wikidata.org/entity/Q145,
52.03801,0.728667,The Christopher Inn,Point(0.728667 52.038011),,,http://www.wikidata.org/entity/Q26475724,,http://www.wikidata.org/entity/Q145,
52.07637,0.578813,Rose And Crown Public House,Point(0.578813 52.07637),,,http://www.wikidata.org/entity/Q26475852,,http://www.wikidata.org/entity/Q145,
50.921577,-0.131376,The Greyhound Public House,Point(-0.131376 50.921579),,,http://www.wikidata.org/entity/Q26475863,,http://www.wikidata.org/entity/Q145,
50.993137,-0.404768,The Selsey Arms Public House,Point(-0.404768 50.993136),,,http://www.wikidata.org/entity/Q26475881,,http://www.wikidata.org/entity/Q145,
51.749573,-0.982702,The Six Bells Public House,Point(-0.982702 51.749572),,,http://www.wikidata.org/entity/Q26475891,,http://www.wikidata.org/entity/Q145,
51.553905,-1.013972,The Crooked Billet Public House,Point(-1.013972 51.553904),,,http://www.wikidata.org/entity/Q26475962,,http://www.wikidata.org/entity/Q145,
51.48612,-1.090211,The Swan Hotel,Point(-1.090211 51.48612),,,http://www.wikidata.org/entity/Q26475969,,http://www.wikidata.org/entity/Q145,
51.711563,-1.074899,The Plough Inn,Point(-1.074899 51.711563),,,http://www.wikidata.org/entity/Q26475981,,http://www.wikidata.org/entity/Q145,
51.744904,-0.973291,Cross Keys Public House,Point(-0.973291 51.744905),,,http://www.wikidata.org/entity/Q26476121,,http://www.wikidata.org/entity/Q145,
51.57184,-0.431203,The White Bear Public House,Point(-0.431203 51.57184),,,http://www.wikidata.org/entity/Q26476178,,http://www.wikidata.org/entity/Q145,
51.479935,-0.935473,The Crown Public House,Point(-0.935473 51.479936),,,http://www.wikidata.org/entity/Q26476275,,http://www.wikidata.org/entity/Q145,
52.30045,0.832573,The Crown Public House,Point(0.832573 52.30045),,,http://www.wikidata.org/entity/Q26476467,,http://www.wikidata.org/entity/Q145,
51.52571,-0.458535,The Prince Of Wales Public House,Point(-0.458535 51.525712),,,http://www.wikidata.org/entity/Q26476468,,http://www.wikidata.org/entity/Q145,
51.576054,-0.989798,The Sun Inn Public House,Point(-0.989798 51.576052),,,http://www.wikidata.org/entity/Q26476492,,http://www.wikidata.org/entity/Q145,
51.26282,-2.182802,The White Lion Public House,Point(-2.182802 51.262823),,,http://www.wikidata.org/entity/Q26476538,,http://www.wikidata.org/entity/Q145,
52.295166,0.829097,The Old Woolpack Public House,Point(0.829097 52.295165),,,http://www.wikidata.org/entity/Q26476561,,http://www.wikidata.org/entity/Q145,
50.86952,0.403962,The Red Lion Inn,Point(0.403962 50.869519),,,http://www.wikidata.org/entity/Q26476664,,http://www.wikidata.org/entity/Q145,
51.64565,-1.003717,Fox And Hounds Hotel And Public House,Point(-1.003717 51.645649),,,http://www.wikidata.org/entity/Q26476770,,http://www.wikidata.org/entity/Q145,
52.224525,0.888171,The Swan Inn (Part),Point(0.888171 52.224524),,,http://www.wikidata.org/entity/Q26476796,,http://www.wikidata.org/entity/Q145,
52.1547,1.155403,The Greyhound,Point(1.155403 52.154701),,,http://www.wikidata.org/entity/Q26476878,,http://www.wikidata.org/entity/Q145,
52.26667,0.977731,The Plough,Point(0.977731 52.266669),,,http://www.wikidata.org/entity/Q26476882,,http://www.wikidata.org/entity/Q145,
51.64977,-1.056722,The Lord Nelson Inn,Point(-1.056722 51.649767),,,http://www.wikidata.org/entity/Q26476977,,http://www.wikidata.org/entity/Q145,
52.30082,1.285059,The Swan,Point(1.285059 52.300819),,,http://www.wikidata.org/entity/Q26477004,,http://www.wikidata.org/entity/Q145,
51.067696,-1.846787,Victoria And Albert Public House,Point(-1.846787 51.067696),,,http://www.wikidata.org/entity/Q26477078,,http://www.wikidata.org/entity/Q145,
51.74547,0.059036,Black Swan Public House,Point(0.059036 51.74547),,,http://www.wikidata.org/entity/Q26477191,,http://www.wikidata.org/entity/Q145,
51.622723,-1.325685,The North Star Public House,Point(-1.325685 51.622723),,,http://www.wikidata.org/entity/Q26477307,,http://www.wikidata.org/entity/Q145,
51.70346,-1.105661,The Lamb Inn,Point(-1.105661 51.703462),,,http://www.wikidata.org/entity/Q26477319,,http://www.wikidata.org/entity/Q145,
51.60111,-1.121442,Town Arms Public House,Point(-1.121442 51.60111),,,http://www.wikidata.org/entity/Q26477388,,http://www.wikidata.org/entity/Q145,
52.14706,0.62811,Queens Head Public House,Point(0.62811 52.147061),,,http://www.wikidata.org/entity/Q26477423,,http://www.wikidata.org/entity/Q145,
51.748646,-1.141369,The Sun Inn,Point(-1.141369 51.748644),,,http://www.wikidata.org/entity/Q26477455,,http://www.wikidata.org/entity/Q145,
52.302498,0.931065,The Six Bells Public House,Point(0.931065 52.302497),,,http://www.wikidata.org/entity/Q26477499,,http://www.wikidata.org/entity/Q145,
51.67151,0.102105,The Bull Public House,Point(0.102105 51.671508),,,http://www.wikidata.org/entity/Q26477529,,http://www.wikidata.org/entity/Q145,
51.672188,0.099822,Queen Victoria Public House,Point(0.099822 51.672188),,,http://www.wikidata.org/entity/Q26477591,,http://www.wikidata.org/entity/Q145,
51.171906,-1.782494,Antrobus Arms,Point(-1.782494 51.171907),,,http://www.wikidata.org/entity/Q26477692,,http://www.wikidata.org/entity/Q145,
51.68006,-1.428242,Waggon And Horses Public House,Point(-1.428242 51.680063),,,http://www.wikidata.org/entity/Q26477732,,http://www.wikidata.org/entity/Q145,
51.4409,-2.185766,The Cross Keys Inn,Point(-2.185766 51.4409),,,http://www.wikidata.org/entity/Q26477733,,http://www.wikidata.org/entity/Q145,
51.597202,-1.123394,Row Barge Public House,Point(-1.123394 51.597204),,,http://www.wikidata.org/entity/Q26477788,,http://www.wikidata.org/entity/Q145,
51.32142,-2.206041,The White Swan Public House,Point(-2.206041 51.321417),,,http://www.wikidata.org/entity/Q26477892,,http://www.wikidata.org/entity/Q145,
51.171947,-1.777616,The Greyhound Tavern,Point(-1.777616 51.171949),,,http://www.wikidata.org/entity/Q26477907,,http://www.wikidata.org/entity/Q145,
51.286686,-1.978685,Kings Arms,Point(-1.978685 51.286686),,,http://www.wikidata.org/entity/Q26477943,,http://www.wikidata.org/entity/Q145,
51.599243,-1.653233,Prince Of Wales Public House,Point(-1.653233 51.599245),,,http://www.wikidata.org/entity/Q26478287,,http://www.wikidata.org/entity/Q145,
51.642544,-1.855607,The White Lion Public House,Point(-1.855607 51.642544),,,http://www.wikidata.org/entity/Q26478333,,http://www.wikidata.org/entity/Q145,
51.643543,-1.854432,Red Lion Public House,Point(-1.854432 51.643544),,,http://www.wikidata.org/entity/Q26478422,,http://www.wikidata.org/entity/Q145,
52.377777,1.596555,Cherry Tree Public House,Point(1.596555 52.377777),,,http://www.wikidata.org/entity/Q26478501,,http://www.wikidata.org/entity/Q145,
52.1281,1.314155,Castle Public House,Point(1.314155 52.128101),,,http://www.wikidata.org/entity/Q26478571,,http://www.wikidata.org/entity/Q145,
53.92948,-1.385132,Swan And Talbot,Point(-1.385132 53.929482),,,http://www.wikidata.org/entity/Q26478682,,http://www.wikidata.org/entity/Q145,
51.42606,-1.699133,Horseshoe Public House,Point(-1.699133 51.42606),,,http://www.wikidata.org/entity/Q26478759,,http://www.wikidata.org/entity/Q145,
51.360603,-0.191718,"26 And 28, High Street",Point(-0.191718 51.360604),,,http://www.wikidata.org/entity/Q26478766,,http://www.wikidata.org/entity/Q145,
51.58162,0.028439,The Nightingale Public House,Point(0.028439 51.58162),,,http://www.wikidata.org/entity/Q26478805,,http://www.wikidata.org/entity/Q145,
50.992805,-1.74255,The Wooden Spoon,Point(-1.74255 50.992804),,,http://www.wikidata.org/entity/Q26478830,,http://www.wikidata.org/entity/Q145,
53.69206,-1.62873,The Black Bull Public House,Point(-1.62873 53.692057),,,http://www.wikidata.org/entity/Q26478928,,http://www.wikidata.org/entity/Q145,
51.578743,0.180279,The Lamb Public House,Point(0.180279 51.578744),,,http://www.wikidata.org/entity/Q26479162,,http://www.wikidata.org/entity/Q145,
51.00026,-2.076205,Talbot Inn,Point(-2.076205 51.000258),,,http://www.wikidata.org/entity/Q26479320,,http://www.wikidata.org/entity/Q145,
51.042027,-2.156607,The Benett Arms,Point(-2.156607 51.042028),,,http://www.wikidata.org/entity/Q26479416,,http://www.wikidata.org/entity/Q145,
51.16223,-1.692256,Malet Arms,Point(-1.692256 51.162232),,,http://www.wikidata.org/entity/Q26479439,,http://www.wikidata.org/entity/Q145,
52.05866,-1.43854,George And Dragon Public House,Point(-1.43854 52.058657),,,http://www.wikidata.org/entity/Q26479485,,http://www.wikidata.org/entity/Q145,
53.688534,-1.827445,Spring Gardens Public House,Point(-1.827445 53.688534),,,http://www.wikidata.org/entity/Q26479801,,http://www.wikidata.org/entity/Q145,
53.4785,-2.2478,Sir Ralph Abercromby,Point(-2.2478 53.4785),,,http://www.wikidata.org/entity/Q26479963,,http://www.wikidata.org/entity/Q145,
52.123276,-1.440518,The Rose And Crown Public House,Point(-1.440518 52.123274),,,http://www.wikidata.org/entity/Q26480065,,http://www.wikidata.org/entity/Q145,
51.137417,0.89979,The William Harvey Public House,Point(0.89979 51.137415),,,http://www.wikidata.org/entity/Q26480087,,http://www.wikidata.org/entity/Q145,
53.69199,-1.313185,The Green Dragon Public House,Point(-1.313185 53.691989),,,http://www.wikidata.org/entity/Q26480264,,http://www.wikidata.org/entity/Q145,
53.69224,-1.30936,The Horse Vaults Public House,Point(-1.30936 53.692242),,,http://www.wikidata.org/entity/Q26480302,,http://www.wikidata.org/entity/Q145,
52.236595,-1.457048,The Shakespeare Public House,Point(-1.457048 52.236596),,,http://www.wikidata.org/entity/Q26480308,,http://www.wikidata.org/entity/Q145,
52.07286,-1.396401,The North Arms Public House,Point(-1.396401 52.072861),,,http://www.wikidata.org/entity/Q26480342,,http://www.wikidata.org/entity/Q145,
52.072334,-1.433342,The Butchers Arms Public House,Point(-1.433342 52.072335),,,http://www.wikidata.org/entity/Q26480421,,http://www.wikidata.org/entity/Q145,
52.073635,-1.395208,White Horse Public House,Point(-1.395208 52.073637),,,http://www.wikidata.org/entity/Q26480473,,http://www.wikidata.org/entity/Q145,
52.28253,-1.591449,The Globe Inn,Point(-1.591449 52.282533),,,http://www.wikidata.org/entity/Q26480609,,http://www.wikidata.org/entity/Q145,
52.144093,-1.366894,The Butchers Arms Public House,Point(-1.366894 52.144091),,,http://www.wikidata.org/entity/Q26480627,,http://www.wikidata.org/entity/Q145,
51.12906,0.755091,The George Public House,Point(0.755091 51.129057),,,http://www.wikidata.org/entity/Q26480731,,http://www.wikidata.org/entity/Q145,
51.05792,0.837449,The Woolpack Inn,Point(0.837449 51.05792),,,http://www.wikidata.org/entity/Q26480745,,http://www.wikidata.org/entity/Q145,
52.064545,-1.623723,The Old Red Lion Inn Licensed Restaurant,Point(-1.623723 52.064544),,,http://www.wikidata.org/entity/Q26480773,,http://www.wikidata.org/entity/Q145,
51.75462,-1.255691,The White Horse Public House,Point(-1.255691 51.754621),,,http://www.wikidata.org/entity/Q26480787,,http://www.wikidata.org/entity/Q145,
53.71859,-2.100822,Weavers Arms Public House,Point(-2.100822 53.718591),,,http://www.wikidata.org/entity/Q26480793,,http://www.wikidata.org/entity/Q145,
52.06284,-1.62435,The White Bear Public House,Point(-1.62435 52.062839),,,http://www.wikidata.org/entity/Q26480817,,http://www.wikidata.org/entity/Q145,
51.242683,0.674101,The Roebuck Public House,Point(0.674101 51.242685),,,http://www.wikidata.org/entity/Q26480861,,http://www.wikidata.org/entity/Q145,
51.07064,1.078583,Dukes Head Inn,Point(1.078583 51.070642),,,http://www.wikidata.org/entity/Q26481032,,http://www.wikidata.org/entity/Q145,
51.208427,0.371231,The Man Of Kent Public House,Point(0.371231 51.208427),,,http://www.wikidata.org/entity/Q26481044,,http://www.wikidata.org/entity/Q145,
51.263687,0.377124,The Queens Head Public House,Point(0.377124 51.263686),,,http://www.wikidata.org/entity/Q26481071,,http://www.wikidata.org/entity/Q145,
54.97851,-1.522924,The Albert Public House,Point(-1.522924 54.978512),,,http://www.wikidata.org/entity/Q26481075,,http://www.wikidata.org/entity/Q145,
51.211334,0.795113,King's Head Public House,Point(0.795113 51.211335),,,http://www.wikidata.org/entity/Q26481079,,http://www.wikidata.org/entity/Q145,
52.251095,-1.389987,The Black Dog Public House,Point(-1.389987 52.251093),,,http://www.wikidata.org/entity/Q26481110,,http://www.wikidata.org/entity/Q145,
51.30227,0.542872,The King's Arms,Point(0.542872 51.30227),,,http://www.wikidata.org/entity/Q26481120,,http://www.wikidata.org/entity/Q145,
51.07162,1.084318,The White Hart Inn,Point(1.084318 51.071621),,,http://www.wikidata.org/entity/Q26481130,,http://www.wikidata.org/entity/Q145,
54.48338,-1.553012,The Comet Public House,Point(-1.553012 54.483381),,,http://www.wikidata.org/entity/Q26481212,,http://www.wikidata.org/entity/Q145,
51.54985,-1.7768016,Royal Oak Public House,Point(-1.776801565 51.54984861),,,http://www.wikidata.org/entity/Q26274488,,http://www.wikidata.org/entity/Q145,
51.070694,-1.7910004,Barley Mow Public House,Point(-1.791000357 51.07069432),,,http://www.wikidata.org/entity/Q26274629,,http://www.wikidata.org/entity/Q145,
51.046066,-1.7413979,The Green Dragon Public House,Point(-1.741397811 51.0460646),,,http://www.wikidata.org/entity/Q26274786,,http://www.wikidata.org/entity/Q145,
51.033424,-1.7198769,The Three Crowns,Point(-1.719876854 51.03342598),,,http://www.wikidata.org/entity/Q26274793,,http://www.wikidata.org/entity/Q145,
52.066315,-1.6255174,The Black Horse Inn,Point(-1.625517354 52.0663133),,,http://www.wikidata.org/entity/Q26275030,,http://www.wikidata.org/entity/Q145,
52.125286,-1.4002796,The Plough Public House,Point(-1.400279606 52.12528778),,,http://www.wikidata.org/entity/Q26275112,,http://www.wikidata.org/entity/Q145,
52.168247,-1.3905787,Merrie Lion Public House,Point(-1.390578803 52.16824907),,,http://www.wikidata.org/entity/Q26275195,,http://www.wikidata.org/entity/Q145,
52.232056,-1.8346182,Mother Huff Cap Inn Public House,Point(-1.834618235 52.23205458),,,http://www.wikidata.org/entity/Q26275245,,http://www.wikidata.org/entity/Q145,
52.22154,-1.7629579,The Mason's Arms Public House,Point(-1.762957901 52.22153973),,,http://www.wikidata.org/entity/Q26275302,,http://www.wikidata.org/entity/Q145,
52.21556,-1.8740224,Lord Nelson Inn,Point(-1.874022354 52.21556086),,,http://www.wikidata.org/entity/Q26275320,,http://www.wikidata.org/entity/Q145,
52.056023,-1.5564733,The Gate Inn,Point(-1.556473285 52.0560223),,,http://www.wikidata.org/entity/Q26275364,,http://www.wikidata.org/entity/Q145,
54.969265,-1.608802,Crown Posada Public House,Point(-1.608801902 54.96926656),,,http://www.wikidata.org/entity/Q26275472,,http://www.wikidata.org/entity/Q145,
52.223244,-1.8790365,Roebuck Inn,Point(-1.879036489 52.22324387),,,http://www.wikidata.org/entity/Q26275499,,http://www.wikidata.org/entity/Q145,
54.972755,-1.6343626,The Balmoral Public House,Point(-1.63436252 54.97275602),,,http://www.wikidata.org/entity/Q26275614,,http://www.wikidata.org/entity/Q145,
54.971405,-1.6127502,The Old George Public House,Point(-1.612750142 54.9714037),,,http://www.wikidata.org/entity/Q26275677,,http://www.wikidata.org/entity/Q145,
54.970215,-1.6020948,The Tyne Public House,Point(-1.602094767 54.97021495),,,http://www.wikidata.org/entity/Q26275695,,http://www.wikidata.org/entity/Q145,
54.97357,-1.6155466,Lord Collingwood Public House,Point(-1.615546567 54.97357322),,,http://www.wikidata.org/entity/Q26275759,,http://www.wikidata.org/entity/Q145,
54.981678,-1.744155,The Boathouse Public House,Point(-1.744155103 54.98167644),,,http://www.wikidata.org/entity/Q26275789,,http://www.wikidata.org/entity/Q145,
53.383457,-2.8630376,The Black Bull Public House,Point(-2.863037532 53.38345677),,,http://www.wikidata.org/entity/Q26275858,,http://www.wikidata.org/entity/Q145,
51.452602,-2.6035218,The Horse And Groom Public House,Point(-2.603521929 51.45260288),,,http://www.wikidata.org/entity/Q26275919,,http://www.wikidata.org/entity/Q145,
51.456184,-2.593955,Bank Public House,Point(-2.593954981 51.45618547),,,http://www.wikidata.org/entity/Q26276048,,http://www.wikidata.org/entity/Q145,
54.992085,-1.5259671,Coach And Horses Public House,Point(-1.525967065 54.99208445),,,http://www.wikidata.org/entity/Q26276193,,http://www.wikidata.org/entity/Q145,
54.840664,-1.4694787,The Old Mill Public House,Point(-1.469478676 54.84066333),,,http://www.wikidata.org/entity/Q26276273,,http://www.wikidata.org/entity/Q145,
52.565994,-2.0736847,White Rose Public House,Point(-2.073684576 52.56599478),,,http://www.wikidata.org/entity/Q26276307,,http://www.wikidata.org/entity/Q145,
51.619217,0.29919067,Gardeners Arms Inn,Point(0.299190668 51.61921714),,,http://www.wikidata.org/entity/Q26276308,,http://www.wikidata.org/entity/Q145,
50.47142,-4.724107,Barley Sheaf Public House And Attached Mounting Block,Point(-4.724106733 50.47141888),,,http://www.wikidata.org/entity/Q26276324,,http://www.wikidata.org/entity/Q145,
50.999916,-0.1121537,The Sergison Arms Public House,Point(-0.112153702 50.99991621),,,http://www.wikidata.org/entity/Q26276381,,http://www.wikidata.org/entity/Q145,
51.1034,-0.084986225,The Crown Public House,Point(-0.084986222 51.10339948),,,http://www.wikidata.org/entity/Q26276471,,http://www.wikidata.org/entity/Q145,
51.05203,-0.20557567,The Royal Oak Public House,Point(-0.205575678 51.05202882),,,http://www.wikidata.org/entity/Q26276515,,http://www.wikidata.org/entity/Q145,
51.02072,-0.21896145,The Half Moon Public House,Point(-0.218961446 51.02072182),,,http://www.wikidata.org/entity/Q26276517,,http://www.wikidata.org/entity/Q145,
51.059933,-0.08529619,Jenkins Croft  The Gardeners Arms Public House,Point(-0.085296194 51.0599316),,,http://www.wikidata.org/entity/Q26276736,,http://www.wikidata.org/entity/Q145,
51.260952,1.2644008,The Black Pig Inn,Point(1.264400871 51.26095014),,,http://www.wikidata.org/entity/Q26276775,,http://www.wikidata.org/entity/Q145,
51.587994,-1.4278449,The Woolpack Public House,Point(-1.427844933 51.58799545),,,http://www.wikidata.org/entity/Q26300695,,http://www.wikidata.org/entity/Q145,
51.62347,-1.4512917,The Fox Inn Public House,Point(-1.45129172 51.6234705),,,http://www.wikidata.org/entity/Q26300706,,http://www.wikidata.org/entity/Q145,
51.666817,-1.2834164,The Old Anchor Inn,Point(-1.283416332 51.66681494),,,http://www.wikidata.org/entity/Q26300886,,http://www.wikidata.org/entity/Q145,
51.681526,-1.2775581,Main Premises Of The Spread Eagle Public House,Point(-1.277558145 51.68152618),,,http://www.wikidata.org/entity/Q26300900,,http://www.wikidata.org/entity/Q145,
51.669857,-1.2816378,Punch Bowl Public House,Point(-1.281637734 51.66985798),,,http://www.wikidata.org/entity/Q26300942,,http://www.wikidata.org/entity/Q145,
51.67055,-1.2835207,Blue Boar Public House,Point(-1.283520728 51.67055134),,,http://www.wikidata.org/entity/Q26300971,,http://www.wikidata.org/entity/Q145,
51.6693,-1.2801208,The Broad Face Public House,Point(-1.280120829 51.66929845),,,http://www.wikidata.org/entity/Q26300986,,http://www.wikidata.org/entity/Q145,
51.72296,-1.3930781,The Red Lion Public House,Point(-1.393078064 51.72296075),,,http://www.wikidata.org/entity/Q26300998,,http://www.wikidata.org/entity/Q145,
51.777283,-1.3638972,The Talbot Public House And Attached Stable,Point(-1.3638972 51.77728421),,,http://www.wikidata.org/entity/Q26301015,,http://www.wikidata.org/entity/Q145,
52.932312,1.3000141,The Wellington Public House,Point(1.300014122 52.93231268),,,http://www.wikidata.org/entity/Q26301067,,http://www.wikidata.org/entity/Q145,
51.21793,1.151241,Black Robin Public House,Point(1.151240946 51.2179283),,,http://www.wikidata.org/entity/Q26301145,,http://www.wikidata.org/entity/Q145,
51.209133,0.680111,The Kings Head Public House,Point(0.680110974 51.20913167),,,http://www.wikidata.org/entity/Q26301149,,http://www.wikidata.org/entity/Q145,
52.77031,1.3346907,Goat Inn,Point(1.334690667 52.77030777),,,http://www.wikidata.org/entity/Q26301217,,http://www.wikidata.org/entity/Q145,
45.32977,-75.78099,Doyle Salewski Inc,Point(-75.78099 45.32977),1996-01-01T00:00:00Z,financial services,http://www.wikidata.org/entity/Q21097901,http://www.wikidata.org/entity/Q837171,http://www.wikidata.org/entity/Q16,
45.32977,-75.78099,Doyle Salewski Inc,Point(-75.78099 45.32977),1996-01-01T00:00:00Z,credit counseling,http://www.wikidata.org/entity/Q21097901,http://www.wikidata.org/entity/Q5183769,http://www.wikidata.org/entity/Q16,
50.9411,-2.631957,The Hole In The Wall Public House,Point(-2.631957015 50.94110213),,,http://www.wikidata.org/entity/Q26308213,,http://www.wikidata.org/entity/Q145,
51.055744,-2.6223736,Red Lion Inn,Point(-2.622373527 51.05574313),,,http://www.wikidata.org/entity/Q26308291,,http://www.wikidata.org/entity/Q145,
51.03843,-2.827326,The Black Swan Inn,Point(-2.827325987 51.03842928),,,http://www.wikidata.org/entity/Q26308324,,http://www.wikidata.org/entity/Q145,
51.059563,-2.8572402,The Old Pound Inn,Point(-2.857240282 51.0595615),,,http://www.wikidata.org/entity/Q26308410,,http://www.wikidata.org/entity/Q145,
51.05357,-2.7282312,The Globe Inn,Point(-2.728231198 51.05357125),,,http://www.wikidata.org/entity/Q26308456,,http://www.wikidata.org/entity/Q145,
50.996517,-2.584049,Marston Inn,Point(-2.584048978 50.99651863),,,http://www.wikidata.org/entity/Q26308543,,http://www.wikidata.org/entity/Q145,
50.882515,-2.7479978,Manor Arms Inn,Point(-2.747997763 50.88251338),,,http://www.wikidata.org/entity/Q26308630,,http://www.wikidata.org/entity/Q145,
50.94883,-2.8089645,The Brewers' Arms,Point(-2.808964554 50.94883138),,,http://www.wikidata.org/entity/Q26308740,,http://www.wikidata.org/entity/Q145,
55.66861,12.360278,Q67183082,Point(12.360277777 55.668611111),,,http://www.wikidata.org/entity/Q67183082,,http://www.wikidata.org/entity/Q35,
41.89387,3.1937785,Hotel Llevant,Point(3.1937785 41.893871),1935-01-01T00:00:00Z,hotel industry,http://www.wikidata.org/entity/Q21715142,http://www.wikidata.org/entity/Q1285245,http://www.wikidata.org/entity/Q29,
61.488194,23.350325,AGCO Power,Point(23.350324 61.488195),1942-01-01T00:00:00Z,agricultural machinery industry,http://www.wikidata.org/entity/Q21973780,http://www.wikidata.org/entity/Q13747706,http://www.wikidata.org/entity/Q33,
61.488194,23.350325,AGCO Power,Point(23.350324 61.488195),1990-01-01T00:00:00Z,agricultural machinery industry,http://www.wikidata.org/entity/Q21973780,http://www.wikidata.org/entity/Q13747706,http://www.wikidata.org/entity/Q33,
49.4573,11.09186,Q21974520,Point(11.09186 49.4573),1991-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q21974520,,http://www.wikidata.org/entity/Q183,
33.6325,-111.90195,SheKnows Media,Point(-111.90194444 33.6325),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q22031832,,http://www.wikidata.org/entity/Q30,
51.41674,9.65656,Fayence-Manufaktur Münden,Point(9.65656 51.41674),,,http://www.wikidata.org/entity/Q22097464,,http://www.wikidata.org/entity/Q183,
50.908997,12.083388,Wilhelm Spaethe,Point(12.0833884 50.9089969),,,http://www.wikidata.org/entity/Q22341456,,http://www.wikidata.org/entity/Q183,
51.382736,10.334002,VEB Baumwollspinnerei und Zwirnerei Leinefelde,Point(10.334002 51.382735),,,http://www.wikidata.org/entity/Q22671408,,http://www.wikidata.org/entity/Q183,
49.2281,9.19342,Q22671610,Point(9.19342041 49.22809982),1859-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q22671610,,http://www.wikidata.org/entity/Q183,
53.92575,13.412278,Q22671660,Point(13.41227778 53.92575),,,http://www.wikidata.org/entity/Q22671660,,http://www.wikidata.org/entity/Q183,
52.813316,-0.5195454,Fighting Cocks Inn,Point(-0.519545381 52.81331508),,,http://www.wikidata.org/entity/Q26316174,,http://www.wikidata.org/entity/Q145,
53.03198,-0.73860484,Woolpack Public House,Point(-0.738604865 53.03197964),,,http://www.wikidata.org/entity/Q26316267,,http://www.wikidata.org/entity/Q145,
52.65235,-0.48266372,The Scotgate Public House,Point(-0.482663708 52.65235252),,,http://www.wikidata.org/entity/Q26316279,,http://www.wikidata.org/entity/Q145,
52.65302,-0.48567122,The Green Man Public House,Point(-0.485671209 52.65302033),,,http://www.wikidata.org/entity/Q26316281,,http://www.wikidata.org/entity/Q145,
52.65171,-0.48100066,Golden Fleece Public House,Point(-0.48100065 52.65171087),,,http://www.wikidata.org/entity/Q26316289,,http://www.wikidata.org/entity/Q145,
