latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
51.472515,-0.537274,The Five Bells Public House,Point(-0.537274 51.472516),,,http://www.wikidata.org/entity/Q26411155,,http://www.wikidata.org/entity/Q145,
51.485054,-0.607733,The Swan Public House,Point(-0.607733 51.485054),,,http://www.wikidata.org/entity/Q26411182,,http://www.wikidata.org/entity/Q145,
51.48521,-0.607397,William Iv Public House,Point(-0.607397 51.485212),,,http://www.wikidata.org/entity/Q26411184,,http://www.wikidata.org/entity/Q145,
51.480064,-0.61222,The Hope Public House,Point(-0.61222 51.480064),,,http://www.wikidata.org/entity/Q26411200,,http://www.wikidata.org/entity/Q145,
51.481323,-0.610799,The Duke Of Cambridge Public House,Point(-0.610799 51.481323),,,http://www.wikidata.org/entity/Q26411203,,http://www.wikidata.org/entity/Q145,
51.47118,-0.622237,The Stag And Hounds Public House And Adjoining Cottage,Point(-0.622237 51.47118),,,http://www.wikidata.org/entity/Q26411208,,http://www.wikidata.org/entity/Q145,
51.817516,-0.814406,The Foresters Arms Public House,Point(-0.814406 51.817518),,,http://www.wikidata.org/entity/Q26411427,,http://www.wikidata.org/entity/Q145,
51.81674,-0.814386,The Queens Head Public House,Point(-0.814386 51.81674),,,http://www.wikidata.org/entity/Q26411437,,http://www.wikidata.org/entity/Q145,
51.817497,-0.814232,The Rockwood Public House,Point(-0.814232 51.817498),,,http://www.wikidata.org/entity/Q26411452,,http://www.wikidata.org/entity/Q145,
51.41026,-0.834357,Roebuck Public House,Point(-0.834357 51.410258),,,http://www.wikidata.org/entity/Q26411495,,http://www.wikidata.org/entity/Q145,
51.411983,-0.831495,The Metropolitan Public House,Point(-0.831495 51.411983),,,http://www.wikidata.org/entity/Q26411508,,http://www.wikidata.org/entity/Q145,
51.40798,-0.836097,The Duke's Head Public House,Point(-0.836097 51.407982),,,http://www.wikidata.org/entity/Q26411523,,http://www.wikidata.org/entity/Q145,
51.36881,-0.862072,The Queen's Oak,Point(-0.862072 51.368807),,,http://www.wikidata.org/entity/Q26411551,,http://www.wikidata.org/entity/Q145,
51.395992,-0.880846,The Bull Public House And Smithy,Point(-0.880846 51.395991),,,http://www.wikidata.org/entity/Q26411579,,http://www.wikidata.org/entity/Q145,
51.477474,-0.867452,Electrovert  The Bell Public House,Point(-0.867452 51.477473),,,http://www.wikidata.org/entity/Q26411614,,http://www.wikidata.org/entity/Q145,
51.478065,-0.87187,The Wagon And Horses Public House,Point(-0.87187 51.478064),,,http://www.wikidata.org/entity/Q26411618,,http://www.wikidata.org/entity/Q145,
51.39634,-0.906151,The Swan Public House,Point(-0.906151 51.396338),,,http://www.wikidata.org/entity/Q26411626,,http://www.wikidata.org/entity/Q145,
51.79133,-0.901683,The Bottle And Glass Public House,Point(-0.901683 51.791328),,,http://www.wikidata.org/entity/Q26411761,,http://www.wikidata.org/entity/Q145,
51.789738,-0.89527,The Seven Stars Public House,Point(-0.89527 51.789739),,,http://www.wikidata.org/entity/Q26411769,,http://www.wikidata.org/entity/Q145,
51.76245,-0.743151,Part Of National Westminster Bank  Two Brewers Public House,Point(-0.743151 51.762451),,,http://www.wikidata.org/entity/Q26411853,,http://www.wikidata.org/entity/Q145,
51.76322,-0.741159,The George Public House,Point(-0.741159 51.763221),,,http://www.wikidata.org/entity/Q26411874,,http://www.wikidata.org/entity/Q145,
50.816444,-2.273696,The Hambro Arms Inn,Point(-2.273696 50.816445),,,http://www.wikidata.org/entity/Q26411996,,http://www.wikidata.org/entity/Q145,
50.841366,-2.235495,The Crown Inn,Point(-2.235495 50.841366),,,http://www.wikidata.org/entity/Q26412057,,http://www.wikidata.org/entity/Q145,
50.80851,-2.739863,Eight Bells Inn,Point(-2.739863 50.80851),,,http://www.wikidata.org/entity/Q26412181,,http://www.wikidata.org/entity/Q145,
50.733437,-2.757981,Greyhound Hotel,Point(-2.757981 50.733437),,,http://www.wikidata.org/entity/Q26412353,,http://www.wikidata.org/entity/Q145,
50.733185,-2.756129,The Bull Hotel,Point(-2.756129 50.733184),,,http://www.wikidata.org/entity/Q26412361,,http://www.wikidata.org/entity/Q145,
50.733803,-2.754472,The Tiger Public House,Point(-2.754472 50.733804),,,http://www.wikidata.org/entity/Q26412409,,http://www.wikidata.org/entity/Q145,
50.71465,-2.438312,Plume Of Feathers Public House,Point(-2.438312 50.714649),,,http://www.wikidata.org/entity/Q26412437,,http://www.wikidata.org/entity/Q145,
50.913433,-2.501175,Rose And Crown Inn,Point(-2.501175 50.913434),,,http://www.wikidata.org/entity/Q26412515,,http://www.wikidata.org/entity/Q145,
50.809124,-2.475375,The Royal Oak Inn,Point(-2.475375 50.809124),,,http://www.wikidata.org/entity/Q26412765,,http://www.wikidata.org/entity/Q145,
50.808895,-2.475907,The Giant Inn,Point(-2.475907 50.808896),,,http://www.wikidata.org/entity/Q26412772,,http://www.wikidata.org/entity/Q145,
50.8002,-1.988696,The King's Head Hotel,Point(-1.988696 50.800202),,,http://www.wikidata.org/entity/Q26412837,,http://www.wikidata.org/entity/Q145,
50.80003,-1.991846,The Green Man Inn,Point(-1.991846 50.800031),,,http://www.wikidata.org/entity/Q26412838,,http://www.wikidata.org/entity/Q145,
50.799297,-1.989069,The White Hart Inn,Point(-1.989069 50.799296),,,http://www.wikidata.org/entity/Q26412875,,http://www.wikidata.org/entity/Q145,
51.75836,0.832589,The King's Head Public House,Point(0.832589 51.75836),,,http://www.wikidata.org/entity/Q26412901,,http://www.wikidata.org/entity/Q145,
51.507614,-0.817394,Seven Stars Public House And Attached Stables,Point(-0.817394 51.507615),,,http://www.wikidata.org/entity/Q26413046,,http://www.wikidata.org/entity/Q145,
51.457874,-0.585616,The Fox And Castle Public House,Point(-0.585616 51.457876),,,http://www.wikidata.org/entity/Q26413090,,http://www.wikidata.org/entity/Q145,
51.416946,-0.643699,Thatched Tavern Public House,Point(-0.643699 51.416947),,,http://www.wikidata.org/entity/Q26413110,,http://www.wikidata.org/entity/Q145,
50.60822,-1.958455,Red Lion Inn,Point(-1.958455 50.608219),,,http://www.wikidata.org/entity/Q26413179,,http://www.wikidata.org/entity/Q145,
50.68568,-2.110608,No 13 (The Antelope Public House),Point(-2.110608 50.685681),,,http://www.wikidata.org/entity/Q26413219,,http://www.wikidata.org/entity/Q145,
50.685356,-2.112963,No 46 (The Pure Drop Public House),Point(-2.112963 50.685356),,,http://www.wikidata.org/entity/Q26413226,,http://www.wikidata.org/entity/Q145,
50.684296,-2.109026,The New Inn,Point(-2.109026 50.684295),,,http://www.wikidata.org/entity/Q26413233,,http://www.wikidata.org/entity/Q145,
50.68761,-2.110984,No 41 (The Kings Arms Public House),Point(-2.110984 50.687611),,,http://www.wikidata.org/entity/Q26413260,,http://www.wikidata.org/entity/Q145,
50.68925,-2.111812,Lord Nelson Public House,Point(-2.111812 50.689251),,,http://www.wikidata.org/entity/Q26413270,,http://www.wikidata.org/entity/Q145,
50.686203,-2.109276,The Duke Of Wellington Public House,Point(-2.109276 50.686204),,,http://www.wikidata.org/entity/Q26413287,,http://www.wikidata.org/entity/Q145,
50.820408,-1.956239,Barley Mow Public House,Point(-1.956239 50.820409),,,http://www.wikidata.org/entity/Q26413344,,http://www.wikidata.org/entity/Q145,
50.638577,-2.056888,The Bankes Arms Hotel,Point(-2.056888 50.638576),,,http://www.wikidata.org/entity/Q26413486,,http://www.wikidata.org/entity/Q145,
50.70106,-2.312459,The Frampton Arms,Point(-2.312459 50.701062),,,http://www.wikidata.org/entity/Q26413692,,http://www.wikidata.org/entity/Q145,
54.77833,-1.571486,The Traveller's Rest Public House,Point(-1.571486 54.778332),,,http://www.wikidata.org/entity/Q26413909,,http://www.wikidata.org/entity/Q145,
51.814568,0.20344,Waggon And Horses Public House,Point(0.20344 51.814567),,,http://www.wikidata.org/entity/Q26413993,,http://www.wikidata.org/entity/Q145,
51.081303,0.771776,The Bonny Cravat Inn,Point(0.771776 51.081303),,,http://www.wikidata.org/entity/Q26414002,,http://www.wikidata.org/entity/Q145,
54.374065,-2.998473,Sun Cottage  Sun Inn Public House,Point(-2.998473 54.374065),,,http://www.wikidata.org/entity/Q26414015,,http://www.wikidata.org/entity/Q145,
51.71372,-2.555291,Cross Inn,Point(-2.555291 51.713719),,,http://www.wikidata.org/entity/Q26414055,,http://www.wikidata.org/entity/Q145,
54.87881,-1.656874,Shepherd And Sheperdess Public House And Holly House,Point(-1.656874 54.878811),,,http://www.wikidata.org/entity/Q26414155,,http://www.wikidata.org/entity/Q145,
54.524536,-1.553551,The Boot And Shoe Public House,Point(-1.553551 54.524535),,,http://www.wikidata.org/entity/Q26414506,,http://www.wikidata.org/entity/Q145,
54.52701,-1.557804,The Britannia Public House,Point(-1.557804 54.527013),,,http://www.wikidata.org/entity/Q26414533,,http://www.wikidata.org/entity/Q145,
54.775166,-1.568551,The Dun Cow Public House,Point(-1.568551 54.775167),,,http://www.wikidata.org/entity/Q26414589,,http://www.wikidata.org/entity/Q145,
54.775578,-1.572448,Half Moon Public House,Point(-1.572448 54.775576),,,http://www.wikidata.org/entity/Q26414592,,http://www.wikidata.org/entity/Q145,
54.714165,-1.596471,No.41 (The Green Tree Public House) And No.43,Point(-1.596471 54.714163),,,http://www.wikidata.org/entity/Q26414611,,http://www.wikidata.org/entity/Q145,
54.676815,-1.491635,Dun Cow Public House And 2 Mounting Blocks At Front At Rear,Point(-1.491635 54.676816),,,http://www.wikidata.org/entity/Q26414630,,http://www.wikidata.org/entity/Q145,
54.542515,-1.927581,The White Swan Public House And Swan Cottage,Point(-1.927581 54.542514),,,http://www.wikidata.org/entity/Q26414807,,http://www.wikidata.org/entity/Q145,
54.61305,-1.805757,"The Welcome Public House, With Walls And Piers In Front",Point(-1.805757 54.613048),,,http://www.wikidata.org/entity/Q26414974,,http://www.wikidata.org/entity/Q145,
50.073235,14.447631,"ZŠ s RVJ, Fakultní škola PedF UK",Point(14.447631 50.073234),1996-03-13T00:00:00Z,,http://www.wikidata.org/entity/Q26885513,,http://www.wikidata.org/entity/Q213,
61.50264,23.639729,Q26937899,Point(23.639729 61.502641),1966-01-01T00:00:00Z,automotive engineering,http://www.wikidata.org/entity/Q26937899,http://www.wikidata.org/entity/Q124192,http://www.wikidata.org/entity/Q33,
45.52825,-73.59797,impak Finance,Point(-73.59797 45.52825),2016-05-05T00:00:00Z,financial services,http://www.wikidata.org/entity/Q27118374,http://www.wikidata.org/entity/Q837171,http://www.wikidata.org/entity/Q16,
53.904766,-1.694406,Whitakers Arms Public House,Point(-1.694406 53.904767),,,http://www.wikidata.org/entity/Q26428628,,http://www.wikidata.org/entity/Q145,
53.905354,-1.69351,Black Bull Public House,Point(-1.69351 53.905354),,,http://www.wikidata.org/entity/Q26428641,,http://www.wikidata.org/entity/Q145,
53.905956,-1.690492,Otley Tap House,Point(-1.690492 53.905957),,,http://www.wikidata.org/entity/Q26428645,,http://www.wikidata.org/entity/Q145,
53.906445,-1.693928,Royal Oak Public House  Royal Oak Public House And Premises Occupied By Halifax Building Society,Point(-1.693928 53.906443),,,http://www.wikidata.org/entity/Q26428648,,http://www.wikidata.org/entity/Q145,
53.904385,-1.693304,Woolpack Public House,Point(-1.693304 53.904383),,,http://www.wikidata.org/entity/Q26428674,,http://www.wikidata.org/entity/Q145,
53.904037,-1.691084,The Junction Public House,Point(-1.691084 53.904036),,,http://www.wikidata.org/entity/Q26428678,,http://www.wikidata.org/entity/Q145,
53.599716,-1.716487,The Woodman Public House,Point(-1.716487 53.599718),,,http://www.wikidata.org/entity/Q26428740,,http://www.wikidata.org/entity/Q145,
53.685383,-1.326233,The Barracks Public House,Point(-1.326233 53.685381),,,http://www.wikidata.org/entity/Q26428817,,http://www.wikidata.org/entity/Q145,
53.65898,-1.550078,Shepherds Arms Public House,Point(-1.550078 53.65898),,,http://www.wikidata.org/entity/Q26428890,,http://www.wikidata.org/entity/Q145,
53.67466,-1.461901,Kings Arms,Point(-1.461901 53.674661),,,http://www.wikidata.org/entity/Q26428927,,http://www.wikidata.org/entity/Q145,
51.506947,-0.584847,The Rose And Crown Public House  Tony's Grill Cafe,Point(-0.584847 51.506946),,,http://www.wikidata.org/entity/Q26429093,,http://www.wikidata.org/entity/Q145,
51.505486,-0.554207,The Red Lion Public House,Point(-0.554207 51.505486),,,http://www.wikidata.org/entity/Q26429106,,http://www.wikidata.org/entity/Q145,
51.477364,-0.868157,The Duke Of Wellington Public House,Point(-0.868157 51.477363),,,http://www.wikidata.org/entity/Q26429164,,http://www.wikidata.org/entity/Q145,
51.53843,-2.392705,The Squire Public House,Point(-2.392705 51.538428),,,http://www.wikidata.org/entity/Q26429165,,http://www.wikidata.org/entity/Q145,
51.50793,-0.701764,The Ringers Public House,Point(-0.701764 51.50793),,,http://www.wikidata.org/entity/Q26429510,,http://www.wikidata.org/entity/Q145,
51.506794,-0.701436,The Crown Public House,Point(-0.701436 51.506793),,,http://www.wikidata.org/entity/Q26429514,,http://www.wikidata.org/entity/Q145,
51.371407,-2.547145,George And Dragon Public House,Point(-2.547145 51.371406),,,http://www.wikidata.org/entity/Q26429686,,http://www.wikidata.org/entity/Q145,
50.144836,-5.492638,The White Hart Public House,Point(-5.492638 50.144836),,,http://www.wikidata.org/entity/Q26429760,,http://www.wikidata.org/entity/Q145,
52.117767,-0.412678,The Kings Arms Public House,Point(-0.412678 52.117769),,,http://www.wikidata.org/entity/Q26429817,,http://www.wikidata.org/entity/Q145,
54.58249,-1.232163,Captain Cook Public House,Point(-1.232163 54.582489),,,http://www.wikidata.org/entity/Q26429980,,http://www.wikidata.org/entity/Q145,
53.19756,-2.763375,Red Lion,Point(-2.763375 53.197558),,,http://www.wikidata.org/entity/Q26430178,,http://www.wikidata.org/entity/Q145,
52.115303,-0.504163,King William Iv Public House,Point(-0.504163 52.115304),,,http://www.wikidata.org/entity/Q26430417,,http://www.wikidata.org/entity/Q145,
54.600742,-3.13753,King's Arms Hotel,Point(-3.13753 54.600741),,,http://www.wikidata.org/entity/Q26430569,,http://www.wikidata.org/entity/Q145,
54.520218,-1.259424,The Stainton Public House,Point(-1.259424 54.520216),,,http://www.wikidata.org/entity/Q26430734,,http://www.wikidata.org/entity/Q145,
52.252113,-0.478265,Fox And Hounds Public House,Point(-0.478265 52.252115),,,http://www.wikidata.org/entity/Q26430870,,http://www.wikidata.org/entity/Q145,
52.09017,-0.267747,Coach And Horses Public House,Point(-0.267747 52.090173),,,http://www.wikidata.org/entity/Q26430897,,http://www.wikidata.org/entity/Q145,
52.126778,-0.217592,Royal Oak Public House,Point(-0.217592 52.126776),,,http://www.wikidata.org/entity/Q26431071,,http://www.wikidata.org/entity/Q145,
52.147182,-0.301373,Dick Turpin Public House,Point(-0.301373 52.147183),,,http://www.wikidata.org/entity/Q26431109,,http://www.wikidata.org/entity/Q145,
52.02741,-0.423824,The Green Man Public House,Point(-0.423824 52.027409),,,http://www.wikidata.org/entity/Q26431152,,http://www.wikidata.org/entity/Q145,
52.1279,-0.213427,The George And Dragon Public House,Point(-0.213427 52.1279),,,http://www.wikidata.org/entity/Q26431153,,http://www.wikidata.org/entity/Q145,
52.127914,-0.213894,Rose And Crown Public House,Point(-0.213894 52.127916),,,http://www.wikidata.org/entity/Q26431189,,http://www.wikidata.org/entity/Q145,
51.995094,-0.453129,The Cross Keys Public House,Point(-0.453129 51.995096),,,http://www.wikidata.org/entity/Q26431205,,http://www.wikidata.org/entity/Q145,
52.007797,-0.528542,The French Horn,Point(-0.528542 52.007796),,,http://www.wikidata.org/entity/Q26431272,,http://www.wikidata.org/entity/Q145,
54.276905,-3.212682,Old King's Head Public House,Point(-3.212682 54.276904),,,http://www.wikidata.org/entity/Q26431454,,http://www.wikidata.org/entity/Q145,
53.235756,-2.511512,Oddfellows Arms Public House,Point(-2.511512 53.235755),,,http://www.wikidata.org/entity/Q26431600,,http://www.wikidata.org/entity/Q145,
53.159534,-2.669021,The Rising Sun,Point(-2.669021 53.159534),,,http://www.wikidata.org/entity/Q26431614,,http://www.wikidata.org/entity/Q145,
53.100403,-2.62849,The Nag's Head,Point(-2.62849 53.100404),,,http://www.wikidata.org/entity/Q26431720,,http://www.wikidata.org/entity/Q145,
53.320763,-2.134509,Legh Arms Public House,Point(-2.134509 53.320761),,,http://www.wikidata.org/entity/Q26431885,,http://www.wikidata.org/entity/Q145,
53.19429,-2.015376,Eagle And Child,Point(-2.015376 53.19429),,,http://www.wikidata.org/entity/Q26431887,,http://www.wikidata.org/entity/Q145,
51.55565,-0.176887,King William IV Public House,Point(-0.176887 51.555648),,,http://www.wikidata.org/entity/Q26432008,,http://www.wikidata.org/entity/Q145,
51.531162,-0.131334,Walker House Southern Block Including The Cock Tavern Public House,Point(-0.131334 51.531163),,,http://www.wikidata.org/entity/Q26432011,,http://www.wikidata.org/entity/Q145,
51.553852,-0.167572,Roebuck Public House,Point(-0.167572 51.553853),,,http://www.wikidata.org/entity/Q26432022,,http://www.wikidata.org/entity/Q145,
51.521225,-0.122532,Queens Larder Public House,Point(-0.122532 51.521226),,,http://www.wikidata.org/entity/Q26432040,,http://www.wikidata.org/entity/Q145,
53.21294,-2.655113,The Vale Royal Abbey Arms,Point(-2.655113 53.212939),,,http://www.wikidata.org/entity/Q26432093,,http://www.wikidata.org/entity/Q145,
54.60402,-1.380603,The Hamilton Russell Arms,Point(-1.380603 54.604018),,,http://www.wikidata.org/entity/Q26432142,,http://www.wikidata.org/entity/Q145,
53.38119,-2.566066,The Chesire Cheese Public House,Point(-2.566066 53.38119),,,http://www.wikidata.org/entity/Q26432274,,http://www.wikidata.org/entity/Q145,
53.383327,-2.622502,The Black Horse Public House,Point(-2.622502 53.383327),,,http://www.wikidata.org/entity/Q26432276,,http://www.wikidata.org/entity/Q145,
