latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
53.067253,-3.033251,Castle Inn,Point(-3.033251166 53.067252734),,,http://www.wikidata.org/entity/Q80855806,,http://www.wikidata.org/entity/Q145,
53.079422,-2.982308,The Beeches,Point(-2.98230797 53.079420797),,,http://www.wikidata.org/entity/Q80855809,,http://www.wikidata.org/entity/Q145,
53.09053,-2.9593723,The Red Lion,Point(-2.959372401 53.090530356),,,http://www.wikidata.org/entity/Q80855812,,http://www.wikidata.org/entity/Q145,
53.01302,-3.0498943,Colliers Arms,Point(-3.049894273 53.013021113),,,http://www.wikidata.org/entity/Q80855815,,http://www.wikidata.org/entity/Q145,
52.94265,-2.9250562,Trotting Mare,Point(-2.925056219 52.942648154),,,http://www.wikidata.org/entity/Q80855818,,http://www.wikidata.org/entity/Q145,
53.05084,-3.0692277,The Golden Lion,Point(-3.069227635 53.050837888),,,http://www.wikidata.org/entity/Q80855821,,http://www.wikidata.org/entity/Q145,
53.07007,-3.0375266,White Hart Inn,Point(-3.037526607 53.070069856),,,http://www.wikidata.org/entity/Q80855825,,http://www.wikidata.org/entity/Q145,
52.986168,-3.0408149,The Duke Of Wellington,Point(-3.040814995 52.986167136),,,http://www.wikidata.org/entity/Q80855828,,http://www.wikidata.org/entity/Q145,
53.00344,-3.0612803,Wheelwright Arms,Point(-3.06128025 53.003441087),,,http://www.wikidata.org/entity/Q80855829,,http://www.wikidata.org/entity/Q145,
52.980133,-3.0762362,Eagles Inn,Point(-3.0762362 52.9801342),,,http://www.wikidata.org/entity/Q80855830,,http://www.wikidata.org/entity/Q145,
52.998154,-3.0645256,Cross Foxes,Point(-3.064525723 52.998153086),,,http://www.wikidata.org/entity/Q80855833,,http://www.wikidata.org/entity/Q145,
53.071316,-3.031754,The Kings Head,Point(-3.031754 53.071315),,,http://www.wikidata.org/entity/Q80855835,,http://www.wikidata.org/entity/Q145,
53.0449,-2.993035,The Bank,Point(-2.993035 53.044899),,,http://www.wikidata.org/entity/Q80855836,,http://www.wikidata.org/entity/Q145,
53.072186,-3.0984368,Kings Head,Point(-3.098436892 53.072184187),,,http://www.wikidata.org/entity/Q80855839,,http://www.wikidata.org/entity/Q145,
53.035603,-3.0264223,The Black Lion Inn,Point(-3.026422262 53.03560387),,,http://www.wikidata.org/entity/Q80855841,,http://www.wikidata.org/entity/Q145,
53.043495,-2.995275,The Kings Arms,Point(-2.995275 53.043497),,,http://www.wikidata.org/entity/Q80855851,,http://www.wikidata.org/entity/Q145,
53.05775,-3.1845546,The Plough Inn,Point(-3.184554576 53.057749231),,,http://www.wikidata.org/entity/Q80855853,,http://www.wikidata.org/entity/Q145,
53.102215,-3.077706,The Cross Keys,Point(-3.077706098 53.102215174),,,http://www.wikidata.org/entity/Q80855855,,http://www.wikidata.org/entity/Q145,
53.1181,-2.938639,The Nags Head,Point(-2.938638925 53.118098537),,,http://www.wikidata.org/entity/Q80855857,,http://www.wikidata.org/entity/Q145,
45.073612,141.83972,Q11633402,Point(141.839722222 45.073611111),,,http://www.wikidata.org/entity/Q11633402,,http://www.wikidata.org/entity/Q17,
42.188972,139.89864,Q11634423,Point(139.898638888 42.188972222),,,http://www.wikidata.org/entity/Q11634423,,http://www.wikidata.org/entity/Q17,
36.872223,138.76973,Kaikake Onsen,Point(138.769722 36.872222),,,http://www.wikidata.org/entity/Q11634467,,http://www.wikidata.org/entity/Q17,
38.709446,140.555,Q11635354,Point(140.555 38.709444444),,,http://www.wikidata.org/entity/Q11635354,,http://www.wikidata.org/entity/Q17,
36.895195,138.17278,Q11635355,Point(138.172777777 36.895194444),,,http://www.wikidata.org/entity/Q11635355,,http://www.wikidata.org/entity/Q17,
36.2025,137.60861,Q11635595,Point(137.608611 36.2025),,,http://www.wikidata.org/entity/Q11635595,,http://www.wikidata.org/entity/Q17,
34.8594,139.08775,Q11635772,Point(139.087747222 34.8594),,,http://www.wikidata.org/entity/Q11635772,,http://www.wikidata.org/entity/Q17,
37.671833,140.26253,Q11635794,Point(140.262527777 37.671833333),,,http://www.wikidata.org/entity/Q11635794,,http://www.wikidata.org/entity/Q17,
36.8145,138.72163,Akayu Onsen,Point(138.721638888 36.8145),,,http://www.wikidata.org/entity/Q11635795,,http://www.wikidata.org/entity/Q17,
34.565723,136.08514,Q11635844,Point(136.085138888 34.565722222),,,http://www.wikidata.org/entity/Q11635844,,http://www.wikidata.org/entity/Q17,
35.566387,138.39278,Q11635858,Point(138.39277778 35.56638889),,,http://www.wikidata.org/entity/Q11635858,,http://www.wikidata.org/entity/Q17,
34.727,134.40678,Akō-Misaki Onsen,Point(134.406777777 34.727),,,http://www.wikidata.org/entity/Q11635887,,http://www.wikidata.org/entity/Q17,
35.92114,135.99753,Q11636411,Point(135.997527777 35.921138888),,,http://www.wikidata.org/entity/Q11636411,,http://www.wikidata.org/entity/Q17,
35.96753,135.96906,Q11636433,Point(135.969056 35.967528),,,http://www.wikidata.org/entity/Q11636433,,http://www.wikidata.org/entity/Q17,
38.07186,139.34216,Q11636483,Point(139.342166666 38.071861111),,,http://www.wikidata.org/entity/Q11636483,,http://www.wikidata.org/entity/Q17,
36.93772,138.8084,Echigo Yuzawa Onsen,Point(138.808388888 36.937722222),,,http://www.wikidata.org/entity/Q11636518,,http://www.wikidata.org/entity/Q17,
37.526943,139.11806,Echigo Nagano Onsen,Point(139.118056 37.526944),,,http://www.wikidata.org/entity/Q11636527,,http://www.wikidata.org/entity/Q17,
36.445,136.54556,Q11637852,Point(136.545555555 36.445),,,http://www.wikidata.org/entity/Q11637852,,http://www.wikidata.org/entity/Q17,
31.590473,130.9905,Roadside station Osumi Yagorodensetsu-no-sato,Point(130.9905 31.590472222),2002-08-13T00:00:00Z,,http://www.wikidata.org/entity/Q11640673,,http://www.wikidata.org/entity/Q17,
33.6255,130.84586,Roadside station Oto-sakurakaido,Point(130.845861111 33.6255),2010-08-09T00:00:00Z,,http://www.wikidata.org/entity/Q11640676,,http://www.wikidata.org/entity/Q17,
31.437723,131.03078,Roadside station Kuni-no-Matsubara Osaki,Point(131.030777777 31.437722222),1998-04-17T00:00:00Z,,http://www.wikidata.org/entity/Q11640729,,http://www.wikidata.org/entity/Q17,
43.13889,143.36795,Roadside station Shihoro Onsen,Point(143.367944444 43.138888888),2006-08-10T00:00:00Z,,http://www.wikidata.org/entity/Q11640768,,http://www.wikidata.org/entity/Q17,
31.558805,130.74464,Roadside station Tarumizu,Point(130.744638888 31.558805555),2004-08-09T00:00:00Z,,http://www.wikidata.org/entity/Q11640820,,http://www.wikidata.org/entity/Q17,
35.21389,137.50294,Roadside station Donguri-no-sato Inabu,Point(137.502944444 35.213888888),1998-04-17T00:00:00Z,,http://www.wikidata.org/entity/Q11640857,,http://www.wikidata.org/entity/Q17,
31.37886,130.54523,Roadside station Kiire,Point(130.545222222 31.378861111),1994-04-26T00:00:00Z,,http://www.wikidata.org/entity/Q11641203,,http://www.wikidata.org/entity/Q17,
37.124054,139.99637,Q11642937,Point(139.996361111 37.124055555),,,http://www.wikidata.org/entity/Q11642937,,http://www.wikidata.org/entity/Q17,
35.98789,139.20645,Tokigawa Onsen,Point(139.206444444 35.987888888),1990-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11643708,,http://www.wikidata.org/entity/Q17,
37.66861,140.26926,Q11645265,Point(140.26925 37.668611),,,http://www.wikidata.org/entity/Q11645265,,http://www.wikidata.org/entity/Q17,
35.218224,139.69366,Q11645743,Point(139.693667 35.218222),,,http://www.wikidata.org/entity/Q11645743,,http://www.wikidata.org/entity/Q17,
36.92225,138.44794,Nozawa Onsen,Point(138.447944444 36.92225),,,http://www.wikidata.org/entity/Q11645764,,http://www.wikidata.org/entity/Q17,
34.79679,135.24791,Kin no Yu,Point(135.247908 34.79679),,,http://www.wikidata.org/entity/Q11646262,,http://www.wikidata.org/entity/Q17,
36.580334,136.5973,Q11646644,Point(136.59730556 36.58033333),,,http://www.wikidata.org/entity/Q11646644,,http://www.wikidata.org/entity/Q17,
36.8395,137.43655,Kintaro Onsen,Point(137.436556 36.8395),1965-06-01T00:00:00Z,,http://www.wikidata.org/entity/Q11646672,,http://www.wikidata.org/entity/Q17,
42.59139,140.1375,Kinkatou,Point(140.1375 42.59138889),,,http://www.wikidata.org/entity/Q11647826,,http://www.wikidata.org/entity/Q17,
33.98225,132.93544,Q11648329,Point(132.935444444 33.98225),,,http://www.wikidata.org/entity/Q11648329,,http://www.wikidata.org/entity/Q17,
39.46561,140.99174,Q11649822,Point(140.99175 39.465611111),,,http://www.wikidata.org/entity/Q11649822,,http://www.wikidata.org/entity/Q17,
34.79547,135.24905,Gin no Yu,Point(135.249056 34.795472),,,http://www.wikidata.org/entity/Q11649924,,http://www.wikidata.org/entity/Q17,
34.829166,134.92223,Q11650776,Point(134.92222222 34.82916667),,,http://www.wikidata.org/entity/Q11650776,,http://www.wikidata.org/entity/Q17,
51.579628,-3.1735468,Rudry Inn (The Monte),Point(-3.173546791 51.579629807),,,http://www.wikidata.org/entity/Q80583804,,http://www.wikidata.org/entity/Q145,
51.57295,-3.1539345,Maenllwyd Inn,Point(-3.153934478 51.5729488),,,http://www.wikidata.org/entity/Q80583807,,http://www.wikidata.org/entity/Q145,
51.59566,-3.138088,Fwrrmw Ishta,Point(-3.138087987 51.59566155),,,http://www.wikidata.org/entity/Q80583809,,http://www.wikidata.org/entity/Q145,
51.58703,-3.22232,"Pontygwindy Inn, Pontygwindy",Point(-3.2223201 51.5870298),,,http://www.wikidata.org/entity/Q80583811,,http://www.wikidata.org/entity/Q145,
51.57569,-3.2311285,"The Station Inn, Aber",Point(-3.231128454 51.575689331),,,http://www.wikidata.org/entity/Q80583814,,http://www.wikidata.org/entity/Q145,
51.57229,-3.219976,The Malcolm Uphill (JD Wetherspoon),Point(-3.219975938 51.572289499),,,http://www.wikidata.org/entity/Q80583816,,http://www.wikidata.org/entity/Q145,
51.571278,-3.2441063,"Red Kite, Trecenydd",Point(-3.244106369 51.57127763),,,http://www.wikidata.org/entity/Q80583819,,http://www.wikidata.org/entity/Q145,
51.555515,-3.2360315,"The Black Cock Inn, Blaengwynlais",Point(-3.236031532 51.555514883),,,http://www.wikidata.org/entity/Q80583821,,http://www.wikidata.org/entity/Q145,
51.585167,-3.242083,"Bowls Inn, Penyrheol",Point(-3.242083052 51.585168324),,,http://www.wikidata.org/entity/Q80583825,,http://www.wikidata.org/entity/Q145,
51.644867,-3.4415858,"Penrhys Inn, Penrhys",Point(-3.441585796 51.644867911),,,http://www.wikidata.org/entity/Q80583827,,http://www.wikidata.org/entity/Q145,
51.65313,-3.2337868,"Cross Keys Inn, Cefn",Point(-3.233786863 51.6531306),,,http://www.wikidata.org/entity/Q80583829,,http://www.wikidata.org/entity/Q145,
51.63866,-3.2353082,Ye Olde Royal Oak,Point(-3.235308127 51.638659099),,,http://www.wikidata.org/entity/Q80583832,,http://www.wikidata.org/entity/Q145,
51.664074,-3.2511692,"Harp Inn, Gelligaer",Point(-3.251169149 51.66407469),,,http://www.wikidata.org/entity/Q80583833,,http://www.wikidata.org/entity/Q145,
51.65477,-3.2487948,Cefn Llwyna,Point(-3.248794728 51.654768632),,,http://www.wikidata.org/entity/Q80583835,,http://www.wikidata.org/entity/Q145,
51.645935,-3.2209468,Maesycwmmer Inn,Point(-3.220946788 51.645933169),,,http://www.wikidata.org/entity/Q80583838,,http://www.wikidata.org/entity/Q145,
51.621025,-3.6600418,General Picton,Point(-3.660041868 51.621024564),,,http://www.wikidata.org/entity/Q80583840,,http://www.wikidata.org/entity/Q145,
51.607983,-3.6589098,The Federation Bar,Point(-3.6589098 51.6079821),,,http://www.wikidata.org/entity/Q80583841,,http://www.wikidata.org/entity/Q145,
51.619274,-3.6610444,Elderbush Inn,Point(-3.661044312 51.619273376),,,http://www.wikidata.org/entity/Q80583844,,http://www.wikidata.org/entity/Q145,
51.608112,-3.6591814,Rivals,Point(-3.6591814 51.6081118),,,http://www.wikidata.org/entity/Q80583846,,http://www.wikidata.org/entity/Q145,
51.60758,-3.6586478,The Bird,Point(-3.658647763 51.607579224),,,http://www.wikidata.org/entity/Q80583848,,http://www.wikidata.org/entity/Q145,
51.59886,-3.641088,The Garth Inn,Point(-3.641088126 51.598860704),,,http://www.wikidata.org/entity/Q80583850,,http://www.wikidata.org/entity/Q145,
51.602463,-3.6417274,The Odd Fellows Rest,Point(-3.6417275 51.602462636),,,http://www.wikidata.org/entity/Q80583853,,http://www.wikidata.org/entity/Q145,
51.605446,-3.65497,The Garn Inn,Point(-3.654969842 51.605446781),,,http://www.wikidata.org/entity/Q80583856,,http://www.wikidata.org/entity/Q145,
51.607002,-3.6571739,Victoria,Point(-3.6571738 51.6070036),,,http://www.wikidata.org/entity/Q80583857,,http://www.wikidata.org/entity/Q145,
51.60602,-3.6512518,The Coytharen Arms,Point(-3.651251849 51.606022182),,,http://www.wikidata.org/entity/Q80583859,,http://www.wikidata.org/entity/Q145,
51.74871,-3.3855271,The Great Escape,Point(-3.385527133 51.748710658),,,http://www.wikidata.org/entity/Q80583861,,http://www.wikidata.org/entity/Q145,
