latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
49.10175,11.06087,Q41372151,Point(11.06087 49.10175),,,http://www.wikidata.org/entity/Q41372151,,http://www.wikidata.org/entity/Q183,
48.88788,11.01836,Q41372223,Point(11.01836 48.88788),,,http://www.wikidata.org/entity/Q41372223,,http://www.wikidata.org/entity/Q183,
49.08319,10.85125,Q41372341,Point(10.85125 49.08319),,,http://www.wikidata.org/entity/Q41372341,,http://www.wikidata.org/entity/Q183,
49.18165,11.01246,Q41372906,Point(11.01246 49.18165),,,http://www.wikidata.org/entity/Q41372906,,http://www.wikidata.org/entity/Q183,
49.18799,11.01427,Q41372930,Point(11.01427 49.18799),,,http://www.wikidata.org/entity/Q41372930,,http://www.wikidata.org/entity/Q183,
49.21932,11.02561,Q41373093,Point(11.02561 49.21932),,,http://www.wikidata.org/entity/Q41373093,,http://www.wikidata.org/entity/Q183,
49.21958,11.02605,Q41373095,Point(11.02605 49.21958),,,http://www.wikidata.org/entity/Q41373095,,http://www.wikidata.org/entity/Q183,
49.221,11.02516,Q41373101,Point(11.02516 49.221),,,http://www.wikidata.org/entity/Q41373101,,http://www.wikidata.org/entity/Q183,
49.20901,10.97716,Q41373117,Point(10.97716 49.20901),,,http://www.wikidata.org/entity/Q41373117,,http://www.wikidata.org/entity/Q183,
49.18155,11.07205,Q41373133,Point(11.07205 49.18155),,,http://www.wikidata.org/entity/Q41373133,,http://www.wikidata.org/entity/Q183,
49.334755,10.971477,Q41373146,Point(10.9714767 49.3347564),,,http://www.wikidata.org/entity/Q41373146,,http://www.wikidata.org/entity/Q183,
49.33956,10.8921175,Q41373199,Point(10.8921179 49.339562),,,http://www.wikidata.org/entity/Q41373199,,http://www.wikidata.org/entity/Q183,
49.33931,11.11213,Q41373253,Point(11.11213 49.33931),,,http://www.wikidata.org/entity/Q41373253,,http://www.wikidata.org/entity/Q183,
49.34726,11.11421,Q41373305,Point(11.11421 49.34726),,,http://www.wikidata.org/entity/Q41373305,,http://www.wikidata.org/entity/Q183,
49.334385,11.088018,Q41373339,Point(11.0880183 49.334385416),,,http://www.wikidata.org/entity/Q41373339,,http://www.wikidata.org/entity/Q183,
49.36345,11.16986,Q41373361,Point(11.16986 49.36345),,,http://www.wikidata.org/entity/Q41373361,,http://www.wikidata.org/entity/Q183,
49.363617,11.170172,Q41373367,Point(11.1701718 49.363616),,,http://www.wikidata.org/entity/Q41373367,,http://www.wikidata.org/entity/Q183,
49.36343,11.16926,Hem. Gasthaus in Röthenbach bei Sankt Wolfgang,Point(11.16926 49.36343),,,http://www.wikidata.org/entity/Q41373379,,http://www.wikidata.org/entity/Q183,
49.34731,11.1265,Gasthaus in Sorg,Point(11.1265 49.34731),,,http://www.wikidata.org/entity/Q41373427,,http://www.wikidata.org/entity/Q183,
49.355453,11.143781,Q41373471,Point(11.1437804 49.3554537),,,http://www.wikidata.org/entity/Q41373471,,http://www.wikidata.org/entity/Q183,
49.35557,11.14358,Gasthaus in Wendelstein,Point(11.14358 49.35557),,,http://www.wikidata.org/entity/Q41373479,,http://www.wikidata.org/entity/Q183,
49.35531,11.14352,Q41373482,Point(11.14352 49.35531),,,http://www.wikidata.org/entity/Q41373482,,http://www.wikidata.org/entity/Q183,
49.355072,11.144402,Q41373491,Point(11.144401308 49.35507263),,,http://www.wikidata.org/entity/Q41373491,,http://www.wikidata.org/entity/Q183,
49.355164,11.14085,Q41373548,Point(11.140850531 49.355162693),,,http://www.wikidata.org/entity/Q41373548,,http://www.wikidata.org/entity/Q183,
49.20407,11.051504,Q41373596,Point(11.0515039 49.2040714),,,http://www.wikidata.org/entity/Q41373596,,http://www.wikidata.org/entity/Q183,
49.21678,11.14298,Q41373607,Point(11.14298 49.21678),,,http://www.wikidata.org/entity/Q41373607,,http://www.wikidata.org/entity/Q183,
49.24766,11.089594,Bahnhofstraße 12,Point(11.0895939 49.2476603),,,http://www.wikidata.org/entity/Q41373711,,http://www.wikidata.org/entity/Q183,
49.24734,11.09142,Hauptstraße 30,Point(11.09142 49.24734),,,http://www.wikidata.org/entity/Q41373773,,http://www.wikidata.org/entity/Q183,
49.24742,11.0909,Hauptstraße 39,Point(11.0909 49.24742),,,http://www.wikidata.org/entity/Q41373786,,http://www.wikidata.org/entity/Q183,
49.24771,11.09073,Hauptstraße 43,Point(11.0907295 49.2477098),,,http://www.wikidata.org/entity/Q41373793,,http://www.wikidata.org/entity/Q183,
49.2481,11.09113,Hauptstraße 48,Point(11.09113 49.2481),,,http://www.wikidata.org/entity/Q41373798,,http://www.wikidata.org/entity/Q183,
49.248077,11.091038,Q41373804,Point(11.0910375 49.2480756),,,http://www.wikidata.org/entity/Q41373804,,http://www.wikidata.org/entity/Q183,
49.151997,11.03195,Q41373999,Point(11.03195 49.1519969),,,http://www.wikidata.org/entity/Q41373999,,http://www.wikidata.org/entity/Q183,
49.14208,11.07398,Q41374025,Point(11.07398 49.14208),,,http://www.wikidata.org/entity/Q41374025,,http://www.wikidata.org/entity/Q183,
49.132088,11.12481,Q41374068,Point(11.12480976 49.132089505),,,http://www.wikidata.org/entity/Q41374068,,http://www.wikidata.org/entity/Q183,
49.131878,11.125621,Q41374082,Point(11.125621269 49.131877568),,,http://www.wikidata.org/entity/Q41374082,,http://www.wikidata.org/entity/Q183,
49.132114,11.126784,Q41374099,Point(11.1267844 49.1321156),,,http://www.wikidata.org/entity/Q41374099,,http://www.wikidata.org/entity/Q183,
49.132256,11.127205,Q41374102,Point(11.127205 49.1322554),,,http://www.wikidata.org/entity/Q41374102,,http://www.wikidata.org/entity/Q183,
49.11217,11.107934,Q41374241,Point(11.107934 49.1121696),,,http://www.wikidata.org/entity/Q41374241,,http://www.wikidata.org/entity/Q183,
49.108227,11.101547,Q41374246,Point(11.101547 49.1082249),,,http://www.wikidata.org/entity/Q41374246,,http://www.wikidata.org/entity/Q183,
49.17587,10.92515,Q41374496,Point(10.92515 49.17587),,,http://www.wikidata.org/entity/Q41374496,,http://www.wikidata.org/entity/Q183,
49.17638,10.92464,Q41374512,Point(10.92464 49.17638),,,http://www.wikidata.org/entity/Q41374512,,http://www.wikidata.org/entity/Q183,
49.17586,10.92039,Q41374632,Point(10.92039 49.17586),,,http://www.wikidata.org/entity/Q41374632,,http://www.wikidata.org/entity/Q183,
49.16385,10.91112,Q41374748,Point(10.91112 49.16385),,,http://www.wikidata.org/entity/Q41374748,,http://www.wikidata.org/entity/Q183,
49.19628,10.92774,Q41374769,Point(10.92774 49.19628),,,http://www.wikidata.org/entity/Q41374769,,http://www.wikidata.org/entity/Q183,
49.18819,10.9685,Q41374806,Point(10.9685 49.18819),,,http://www.wikidata.org/entity/Q41374806,,http://www.wikidata.org/entity/Q183,
49.19869,10.87911,Q41374919,Point(10.87911 49.19869),,,http://www.wikidata.org/entity/Q41374919,,http://www.wikidata.org/entity/Q183,
49.19945,10.87874,Q41374925,Point(10.87874 49.19945),,,http://www.wikidata.org/entity/Q41374925,,http://www.wikidata.org/entity/Q183,
49.21684,10.88514,Q41375322,Point(10.88514 49.21684),,,http://www.wikidata.org/entity/Q41375322,,http://www.wikidata.org/entity/Q183,
49.21839,10.88874,Q41375338,Point(10.88874 49.21839),,,http://www.wikidata.org/entity/Q41375338,,http://www.wikidata.org/entity/Q183,
49.23567,11.01144,Q41375361,Point(11.01144 49.23567),,,http://www.wikidata.org/entity/Q41375361,,http://www.wikidata.org/entity/Q183,
49.26689,11.05281,Q41375410,Point(11.05281 49.26689),,,http://www.wikidata.org/entity/Q41375410,,http://www.wikidata.org/entity/Q183,
49.26545,11.0038,Q41375445,Point(11.0038 49.26545),,,http://www.wikidata.org/entity/Q41375445,,http://www.wikidata.org/entity/Q183,
49.325375,11.122498,Q41375518,Point(11.1224973 49.3253761),,,http://www.wikidata.org/entity/Q41375518,,http://www.wikidata.org/entity/Q183,
49.296837,11.122656,Q41375581,Point(11.122655781 49.296836141),,,http://www.wikidata.org/entity/Q41375581,,http://www.wikidata.org/entity/Q183,
49.25162,11.23831,Q41375608,Point(11.23831 49.25162),,,http://www.wikidata.org/entity/Q41375608,,http://www.wikidata.org/entity/Q183,
49.25121,11.23524,Q41375649,Point(11.23524 49.25121),,,http://www.wikidata.org/entity/Q41375649,,http://www.wikidata.org/entity/Q183,
49.18698,11.193409,Q41375826,Point(11.193409 49.186981),,,http://www.wikidata.org/entity/Q41375826,,http://www.wikidata.org/entity/Q183,
49.18877,11.184269,Q41375899,Point(11.184269 49.18877),,,http://www.wikidata.org/entity/Q41375899,,http://www.wikidata.org/entity/Q183,
49.144188,11.261889,Q41376041,Point(11.261889813 49.144188917),,,http://www.wikidata.org/entity/Q41376041,,http://www.wikidata.org/entity/Q183,
49.14239,11.18709,Q41376053,Point(11.18709 49.14239),,,http://www.wikidata.org/entity/Q41376053,,http://www.wikidata.org/entity/Q183,
49.98556,10.85175,Gasthaus,Point(10.85175 49.98556),,,http://www.wikidata.org/entity/Q41376153,,http://www.wikidata.org/entity/Q183,
49.7075,11.27616,Gasthaus,Point(11.27616 49.7075),,,http://www.wikidata.org/entity/Q41376321,,http://www.wikidata.org/entity/Q183,
49.70127,11.25993,Gasthaus,Point(11.25993 49.70127),,,http://www.wikidata.org/entity/Q41376354,,http://www.wikidata.org/entity/Q183,
49.64501,11.24834,Q41376438,Point(11.24834 49.64501),,,http://www.wikidata.org/entity/Q41376438,,http://www.wikidata.org/entity/Q183,
49.64558,11.24978,Bürgerhaus,Point(11.24978 49.64558),,,http://www.wikidata.org/entity/Q41376517,,http://www.wikidata.org/entity/Q183,
49.64473,11.24935,Gasthaus,Point(11.24935 49.64473),,,http://www.wikidata.org/entity/Q41376530,,http://www.wikidata.org/entity/Q183,
49.64578,11.24926,Gasthaus,Point(11.24926 49.64578),,,http://www.wikidata.org/entity/Q41376543,,http://www.wikidata.org/entity/Q183,
49.55269,10.06501,Gasthaus,Point(10.06501 49.55269),,,http://www.wikidata.org/entity/Q41376699,,http://www.wikidata.org/entity/Q183,
49.55176,10.06409,Gasthaus,Point(10.06409 49.55176),,,http://www.wikidata.org/entity/Q41376736,,http://www.wikidata.org/entity/Q183,
49.55277,10.06532,Gasthaus,Point(10.06532 49.55277),,,http://www.wikidata.org/entity/Q41376873,,http://www.wikidata.org/entity/Q183,
49.55243,10.06565,Gasthaus,Point(10.06565 49.55243),,,http://www.wikidata.org/entity/Q41376882,,http://www.wikidata.org/entity/Q183,
52.161667,21.048056,Warsaw University of Life Sciences,Point(21.048055555 52.161666666),1816-09-23T00:00:00Z,,http://www.wikidata.org/entity/Q681,,http://www.wikidata.org/entity/Q36,
46.04889,14.503889,University of Ljubljana,Point(14.503888888 46.048888888),1919-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1377,,http://www.wikidata.org/entity/Q215,
46.559444,15.644444,University of Maribor,Point(15.644444444 46.559444444),1975-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1378,,http://www.wikidata.org/entity/Q215,
34.021667,-118.28528,University of Southern California,Point(-118.285278 34.021667),1880-10-06T00:00:00Z,,http://www.wikidata.org/entity/Q4614,,http://www.wikidata.org/entity/Q30,
45.729733,4.826875,École Normale Supérieure de Lyon,Point(4.826875 45.729734),1987-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q10159,,http://www.wikidata.org/entity/Q142,
55.7025,37.530556,Moscow State University,Point(37.530555555 55.7025),1755-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q13164,,http://www.wikidata.org/entity/Q159,
42.65,-71.323,University of Massachusetts Lowell,Point(-71.323 42.65),1975-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q15143,,http://www.wikidata.org/entity/Q30,
39.989723,116.305275,Peking University,Point(116.305277777 39.989722222),1898-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q16952,,http://www.wikidata.org/entity/Q148,
48.304165,38.018055,Kharkiv Petro Vasylenko National Technical University of Agriculture,Point(38.01805557 48.30416668),1930-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q23966,,http://www.wikidata.org/entity/Q212,
48.304165,38.018055,Kharkiv State Academy of Culture,Point(38.01805557 48.30416668),1929-09-10T00:00:00Z,,http://www.wikidata.org/entity/Q23975,,http://www.wikidata.org/entity/Q212,
52.03764,8.49019,Bielefeld University,Point(8.49019 52.03764),1969-09-05T00:00:00Z,,http://www.wikidata.org/entity/Q24382,,http://www.wikidata.org/entity/Q183,
1.559167,103.64139,University of Technology Malaysia,Point(103.641389 1.559167),1904-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q24401,,http://www.wikidata.org/entity/Q833,
41.379166,2.1795084,Pompeu Fabra University,Point(2.179508333 41.379166666),1990-06-18T00:00:00Z,,http://www.wikidata.org/entity/Q24543,,http://www.wikidata.org/entity/Q29,
38.275,-0.68416667,Miguel Hernández University of Elche,Point(-0.684166666 38.275),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q24676,,http://www.wikidata.org/entity/Q29,
40.449165,-3.728056,Technical University of Madrid,Point(-3.728056 40.449167),1971-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q25864,,http://www.wikidata.org/entity/Q29,
47.797222,13.048056,University of Salzburg,Point(13.048055555 47.797222222),1622-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q27265,,http://www.wikidata.org/entity/Q40,
47.797222,13.048056,University of Salzburg,Point(13.048055555 47.797222222),1962-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q27265,,http://www.wikidata.org/entity/Q40,
36.148647,-86.80497,Vanderbilt University,Point(-86.804972 36.148649),1873-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q29052,,http://www.wikidata.org/entity/Q30,
40.63028,-8.6575,University of Aveiro,Point(-8.6575 40.63027778),1973-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q29671,,http://www.wikidata.org/entity/Q45,
41.5608,-8.3968,University of Minho,Point(-8.3968 41.5608),1973-08-11T00:00:00Z,,http://www.wikidata.org/entity/Q29673,,http://www.wikidata.org/entity/Q45,
-12.084761,-76.97082,University of Lima,Point(-76.970816 -12.084761),1962-04-25T00:00:00Z,,http://www.wikidata.org/entity/Q29675,,http://www.wikidata.org/entity/Q419,
25.727222,-100.31028,Universidad Autónoma de Nuevo León,Point(-100.310278 25.727222),1933-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q29716,,http://www.wikidata.org/entity/Q96,
39.994446,-0.06888889,James I University,Point(-0.06888889 39.99444444),1991-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q29718,,http://www.wikidata.org/entity/Q29,
48.141224,17.115944,Comenius University in Bratislava,Point(17.115944444 48.141222222),1919-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q31392,,http://www.wikidata.org/entity/Q214,
9.999,-84.1115,"National University, Costa Rica",Point(-84.1115 9.999),1973-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q31867,,http://www.wikidata.org/entity/Q800,
25.016,121.536,National Taiwan University,Point(121.536 25.016),1928-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q32746,,http://www.wikidata.org/entity/Q865,
22.616667,120.26667,National Sun Yat-sen University,Point(120.26666667 22.61666667),1980-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q32751,,http://www.wikidata.org/entity/Q865,
51.755,-1.255,University of Oxford,Point(-1.255 51.755),1096-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q34433,,http://www.wikidata.org/entity/Q145,
-36.82062,-73.01492,University of the Bío-Bío,Point(-73.01492 -36.82062),1947-04-09T00:00:00Z,,http://www.wikidata.org/entity/Q38779,,http://www.wikidata.org/entity/Q298,
36.372,127.363,KAIST,Point(127.363 36.372),1971-02-16T00:00:00Z,,http://www.wikidata.org/entity/Q39949,,http://www.wikidata.org/entity/Q884,
37.42823,-122.16886,Stanford University,Point(-122.1688576 37.4282293),1885-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q41506,,http://www.wikidata.org/entity/Q30,
24.79586,120.984764,National Chiao Tung University,Point(120.9847659 24.795861),1896-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q43401,,http://www.wikidata.org/entity/Q865,
41.50028,2.1077778,Autonomous University of Barcelona,Point(2.107777777 41.500277777),1968-06-06T00:00:00Z,,http://www.wikidata.org/entity/Q43452,,http://www.wikidata.org/entity/Q29,
-22.9675,-43.22389,Rio de Janeiro Botanical Garden,Point(-43.223889 -22.9675),1808-06-13T00:00:00Z,,http://www.wikidata.org/entity/Q45242,,http://www.wikidata.org/entity/Q155,
50.06268,19.948889,Jesuit University of Philosophy and Education Ignatianum,Point(19.948889 50.062681),1932-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q45694,,http://www.wikidata.org/entity/Q36,
45.460064,9.19466,University of Milan,Point(9.194659978 45.4600626),1923-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q46210,,http://www.wikidata.org/entity/Q38,
-7.9575,112.61417,Muhammadiyah University of Malang,Point(112.614166666 -7.9575),1964-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q47927,,http://www.wikidata.org/entity/Q252,
42.3496,-71.0997,Boston University,Point(-71.0997 42.3496),1869-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q49110,,http://www.wikidata.org/entity/Q30,
43.703335,-72.28833,Dartmouth College,Point(-72.288333333 43.703333333),1769-12-24T00:00:00Z,,http://www.wikidata.org/entity/Q49116,,http://www.wikidata.org/entity/Q30,
42.335083,-71.170364,Boston College,Point(-71.170361111 42.335083333),1863-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q49118,,http://www.wikidata.org/entity/Q30,
38.958057,-95.24778,University of Kansas,Point(-95.247777777 38.958055555),1865-03-21T00:00:00Z,,http://www.wikidata.org/entity/Q52413,,http://www.wikidata.org/entity/Q30,
50.928055,6.9286113,University of Cologne,Point(6.928611111 50.928055555),1919-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q54096,,http://www.wikidata.org/entity/Q183,
50.00597,36.24347,Kharkiv National Automobile and Highway University,Point(36.24347 50.00597),1930-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56826,,http://www.wikidata.org/entity/Q212,
46.66861,32.6375,Kherson National Technical University,Point(32.6375 46.668611111),1959-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56832,,http://www.wikidata.org/entity/Q212,
54.696415,25.262444,Lithuanian University of Educational Sciences,Point(25.26244444 54.69641667),1935-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56860,,http://www.wikidata.org/entity/Q37,
50.441902,30.511314,Taras Shevchenko National University of Kyiv,Point(30.511314 50.441903),1833-11-08T00:00:00Z,,http://www.wikidata.org/entity/Q84151,,http://www.wikidata.org/entity/Q212,
48.457314,10.659302,Gasthaus Bäckerwirt,Point(10.659302 48.457313),,,http://www.wikidata.org/entity/Q41331617,,http://www.wikidata.org/entity/Q183,
48.455513,10.665102,Q41331625,Point(10.6651017 48.4555118),,,http://www.wikidata.org/entity/Q41331625,,http://www.wikidata.org/entity/Q183,
48.97051,10.45601,Q41331728,Point(10.45601 48.97051),,,http://www.wikidata.org/entity/Q41331728,,http://www.wikidata.org/entity/Q183,
48.9706,10.45497,Q41331731,Point(10.45497 48.9706),,,http://www.wikidata.org/entity/Q41331731,,http://www.wikidata.org/entity/Q183,
48.99374,10.48957,Q41331842,Point(10.48957 48.99374),,,http://www.wikidata.org/entity/Q41331842,,http://www.wikidata.org/entity/Q183,
