latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
49.81089,11.298778,Gasthaus,Point(11.298778 49.810892),,,http://www.wikidata.org/entity/Q41401250,,http://www.wikidata.org/entity/Q183,
49.81177,11.22196,Gasthaus,Point(11.22196 49.81177),,,http://www.wikidata.org/entity/Q41401256,,http://www.wikidata.org/entity/Q183,
49.81162,11.221334,Amtshaus,Point(11.2213341 49.8116188),,,http://www.wikidata.org/entity/Q41401263,,http://www.wikidata.org/entity/Q183,
50.315327,10.907194,Gasthaus,Point(10.907194 50.315326),,,http://www.wikidata.org/entity/Q41401524,,http://www.wikidata.org/entity/Q183,
50.13483,10.897852,Brauerei,Point(10.897852 50.134831),,,http://www.wikidata.org/entity/Q41401555,,http://www.wikidata.org/entity/Q183,
50.31287,10.976,Gasthaus,Point(10.976 50.31287),,,http://www.wikidata.org/entity/Q41401670,,http://www.wikidata.org/entity/Q183,
50.20609,10.975581,Wirtshausschild,Point(10.9755814 50.2060902),,,http://www.wikidata.org/entity/Q41401894,,http://www.wikidata.org/entity/Q183,
50.22494,10.80718,Gasthaus,Point(10.80718 50.22494),,,http://www.wikidata.org/entity/Q41402104,,http://www.wikidata.org/entity/Q183,
50.2247,10.80621,Gasthaus,Point(10.80621 50.2247),,,http://www.wikidata.org/entity/Q41402105,,http://www.wikidata.org/entity/Q183,
49.199345,11.328,Q41402236,Point(11.3280001 49.1993454),,,http://www.wikidata.org/entity/Q41402236,,http://www.wikidata.org/entity/Q183,
49.19969,11.327766,Q41402243,Point(11.327766462 49.199692942),,,http://www.wikidata.org/entity/Q41402243,,http://www.wikidata.org/entity/Q183,
49.16056,11.33577,Q41402265,Point(11.33577 49.16056),,,http://www.wikidata.org/entity/Q41402265,,http://www.wikidata.org/entity/Q183,
49.167244,11.357156,Q41402328,Point(11.357155769 49.167243892),,,http://www.wikidata.org/entity/Q41402328,,http://www.wikidata.org/entity/Q183,
49.1293,11.36262,Q41402341,Point(11.36262 49.1293),,,http://www.wikidata.org/entity/Q41402341,,http://www.wikidata.org/entity/Q183,
49.29631,11.28523,Gasthaus,Point(11.28523 49.29631),,,http://www.wikidata.org/entity/Q41402370,,http://www.wikidata.org/entity/Q183,
49.29665,11.28423,Gasthaus Sommerkeller,Point(11.28423 49.29665),,,http://www.wikidata.org/entity/Q41402379,,http://www.wikidata.org/entity/Q183,
49.29741,11.28649,Gasthaus Zur Post (D-3-73-156-31),Point(11.28649 49.29741),,,http://www.wikidata.org/entity/Q41402393,,http://www.wikidata.org/entity/Q183,
49.313778,11.260761,Q41402399,Point(11.260761 49.3137788),,,http://www.wikidata.org/entity/Q41402399,,http://www.wikidata.org/entity/Q183,
49.31419,11.25916,Q41402402,Point(11.25916 49.31419),,,http://www.wikidata.org/entity/Q41402402,,http://www.wikidata.org/entity/Q183,
49.17968,11.41188,Gasthaus Zur Linde,Point(11.41188 49.17968),,,http://www.wikidata.org/entity/Q41402509,,http://www.wikidata.org/entity/Q183,
49.181465,11.415827,Q41402524,Point(11.415826393 49.18146661),,,http://www.wikidata.org/entity/Q41402524,,http://www.wikidata.org/entity/Q183,
49.332825,11.4399185,Q41402555,Point(11.4399181 49.3328257),,,http://www.wikidata.org/entity/Q41402555,,http://www.wikidata.org/entity/Q183,
49.29819,11.4613,Blomenhof,Point(11.4613 49.29819),,,http://www.wikidata.org/entity/Q41402669,,http://www.wikidata.org/entity/Q183,
49.29239,11.41839,Pöllinger Hauptstraße 49 NM,Point(11.41839 49.29239),,,http://www.wikidata.org/entity/Q41402699,,http://www.wikidata.org/entity/Q183,
50.23896,11.62128,Cultural heritage D-4-75-136-23 in Helmbrechts,Point(11.62128 50.23896),,,http://www.wikidata.org/entity/Q41402767,,http://www.wikidata.org/entity/Q183,
49.1068,11.44428,Q41402830,Point(11.44428 49.1068),,,http://www.wikidata.org/entity/Q41402830,,http://www.wikidata.org/entity/Q183,
49.10734,11.44395,Q41402831,Point(11.44395 49.10734),,,http://www.wikidata.org/entity/Q41402831,,http://www.wikidata.org/entity/Q183,
49.10566,11.44092,Pettenkoferplatz 18,Point(11.44092 49.10566),,,http://www.wikidata.org/entity/Q41402893,,http://www.wikidata.org/entity/Q183,
49.10672,11.43919,Reichenauplatz 19,Point(11.43919 49.10672),,,http://www.wikidata.org/entity/Q41402914,,http://www.wikidata.org/entity/Q183,
49.10667,11.43983,Q41402916,Point(11.43983 49.10667),,,http://www.wikidata.org/entity/Q41402916,,http://www.wikidata.org/entity/Q183,
49.11291,11.51277,Q41402959,Point(11.51277 49.11291),,,http://www.wikidata.org/entity/Q41402959,,http://www.wikidata.org/entity/Q183,
49.11418,11.51334,Q41402964,Point(11.51334 49.11418),,,http://www.wikidata.org/entity/Q41402964,,http://www.wikidata.org/entity/Q183,
49.07003,11.49002,Q41403002,Point(11.49002 49.07003),,,http://www.wikidata.org/entity/Q41403002,,http://www.wikidata.org/entity/Q183,
50.37704,11.61939,Gasthaus,Point(11.61939 50.37704),,,http://www.wikidata.org/entity/Q41403248,,http://www.wikidata.org/entity/Q183,
50.33267,11.66152,Cultural heritage D-4-75-112-11 in Bad Steben,Point(11.66152 50.33267),,,http://www.wikidata.org/entity/Q41403251,,http://www.wikidata.org/entity/Q183,
50.36255,11.93356,Herrenhaus,Point(11.93356 50.36255),,,http://www.wikidata.org/entity/Q41403285,,http://www.wikidata.org/entity/Q183,
50.33665,11.59366,Gasthaus,Point(11.59366 50.33665),,,http://www.wikidata.org/entity/Q41403311,,http://www.wikidata.org/entity/Q183,
50.19403,11.78985,Gasthaus,Point(11.78985 50.19403),,,http://www.wikidata.org/entity/Q41403424,,http://www.wikidata.org/entity/Q183,
50.19191,11.78886,Brauerei,Point(11.78886 50.19191),,,http://www.wikidata.org/entity/Q41403432,,http://www.wikidata.org/entity/Q183,
50.16183,11.844,Gasthaus,Point(11.844 50.16183),,,http://www.wikidata.org/entity/Q41403788,,http://www.wikidata.org/entity/Q183,
50.18537,11.8482,Gasthaus,Point(11.8482 50.18537),,,http://www.wikidata.org/entity/Q41403876,,http://www.wikidata.org/entity/Q183,
50.13346,11.82009,Gasthaus,Point(11.82009 50.13346),,,http://www.wikidata.org/entity/Q41403926,,http://www.wikidata.org/entity/Q183,
50.13374,11.82113,Gasthaus,Point(11.82113 50.13374),,,http://www.wikidata.org/entity/Q41403928,,http://www.wikidata.org/entity/Q183,
49.16419,11.723579,Q41404005,Point(11.723579 49.164188),,,http://www.wikidata.org/entity/Q41404005,,http://www.wikidata.org/entity/Q183,
49.03488,11.58777,Q41404032,Point(11.5877708 49.0348819),,,http://www.wikidata.org/entity/Q41404032,,http://www.wikidata.org/entity/Q183,
49.03413,11.590749,Gasthof Stirzer,Point(11.590749 49.034132),,,http://www.wikidata.org/entity/Q41404048,,http://www.wikidata.org/entity/Q183,
49.203037,11.851201,Q41404201,Point(11.851201 49.203037),,,http://www.wikidata.org/entity/Q41404201,,http://www.wikidata.org/entity/Q183,
49.36855,11.60328,Q41404266,Point(11.60328 49.36855),,,http://www.wikidata.org/entity/Q41404266,,http://www.wikidata.org/entity/Q183,
49.144688,11.66175,Q41404356,Point(11.6617502 49.1446888),,,http://www.wikidata.org/entity/Q41404356,,http://www.wikidata.org/entity/Q183,
49.12981,11.59977,Q41404388,Point(11.59977 49.12981),,,http://www.wikidata.org/entity/Q41404388,,http://www.wikidata.org/entity/Q183,
49.23262,11.671868,Q41404404,Point(11.6718684 49.232619141),,,http://www.wikidata.org/entity/Q41404404,,http://www.wikidata.org/entity/Q183,
49.55584,11.536128,Q41404603,Point(11.536128 49.555838),,,http://www.wikidata.org/entity/Q41404603,,http://www.wikidata.org/entity/Q183,
49.553616,11.528612,Q41404618,Point(11.528612 49.553615),,,http://www.wikidata.org/entity/Q41404618,,http://www.wikidata.org/entity/Q183,
49.42717,11.72735,Q41404831,Point(11.72735 49.42717),,,http://www.wikidata.org/entity/Q41404831,,http://www.wikidata.org/entity/Q183,
49.50382,11.73836,Q41404917,Point(11.73836 49.50382),,,http://www.wikidata.org/entity/Q41404917,,http://www.wikidata.org/entity/Q183,
49.50374,11.73991,Q41404933,Point(11.73991 49.50374),,,http://www.wikidata.org/entity/Q41404933,,http://www.wikidata.org/entity/Q183,
49.50536,11.73979,Luitpoldplatz 24,Point(11.73979 49.50536),,,http://www.wikidata.org/entity/Q41404975,,http://www.wikidata.org/entity/Q183,
49.50578,11.74086,Q41404989,Point(11.74086 49.50578),,,http://www.wikidata.org/entity/Q41404989,,http://www.wikidata.org/entity/Q183,
49.50527,11.73482,Q41405002,Point(11.73482 49.50527),,,http://www.wikidata.org/entity/Q41405002,,http://www.wikidata.org/entity/Q183,
49.4747,11.76688,Q41405089,Point(11.76688 49.4747),,,http://www.wikidata.org/entity/Q41405089,,http://www.wikidata.org/entity/Q183,
48.63558,13.18458,Q41405160,Point(13.18458 48.63558),,,http://www.wikidata.org/entity/Q41405160,,http://www.wikidata.org/entity/Q183,
48.63373,13.18667,Q41405178,Point(13.18667 48.63373),,,http://www.wikidata.org/entity/Q41405178,,http://www.wikidata.org/entity/Q183,
48.63414,13.18661,Q41405180,Point(13.18661 48.63414),,,http://www.wikidata.org/entity/Q41405180,,http://www.wikidata.org/entity/Q183,
48.63312,13.18794,Q41405195,Point(13.18794 48.63312),,,http://www.wikidata.org/entity/Q41405195,,http://www.wikidata.org/entity/Q183,
48.63289,13.18823,Q41405197,Point(13.18823 48.63289),,,http://www.wikidata.org/entity/Q41405197,,http://www.wikidata.org/entity/Q183,
48.66072,13.12082,Q41405302,Point(13.12082 48.66072),,,http://www.wikidata.org/entity/Q41405302,,http://www.wikidata.org/entity/Q183,
48.60565,13.2684,Q41405313,Point(13.2684 48.60565),,,http://www.wikidata.org/entity/Q41405313,,http://www.wikidata.org/entity/Q183,
48.54602,13.22361,Q41405387,Point(13.22361 48.54602),,,http://www.wikidata.org/entity/Q41405387,,http://www.wikidata.org/entity/Q183,
48.54588,13.22299,Q41405388,Point(13.22299 48.54588),,,http://www.wikidata.org/entity/Q41405388,,http://www.wikidata.org/entity/Q183,
48.57238,13.24904,Q41405452,Point(13.24904 48.57238),,,http://www.wikidata.org/entity/Q41405452,,http://www.wikidata.org/entity/Q183,
48.54993,13.24273,Q41405464,Point(13.24273 48.54993),,,http://www.wikidata.org/entity/Q41405464,,http://www.wikidata.org/entity/Q183,
48.57796,13.23448,Q41405470,Point(13.23448 48.57796),,,http://www.wikidata.org/entity/Q41405470,,http://www.wikidata.org/entity/Q183,
48.55185,13.22967,Q41405564,Point(13.22967 48.55185),,,http://www.wikidata.org/entity/Q41405564,,http://www.wikidata.org/entity/Q183,
51.390125,-2.38251,The Priory Hotel,Point(-2.38251 51.390124),,,http://www.wikidata.org/entity/Q26689011,,http://www.wikidata.org/entity/Q145,
51.38341,-2.369392,"1, 2 and 3 Nile Street and Monmouth Hotel",Point(-2.369392 51.383413),,,http://www.wikidata.org/entity/Q26689018,,http://www.wikidata.org/entity/Q145,
29.42556,-98.49083,Omni La Mansión del Rio,Point(-98.49083 29.42556),,,http://www.wikidata.org/entity/Q26689430,,http://www.wikidata.org/entity/Q30,
32.8675,-96.9394,Omni Mandalay Hotel at Las Colinas,Point(-96.9394 32.8675),,,http://www.wikidata.org/entity/Q26689491,,http://www.wikidata.org/entity/Q30,
29.9509,-90.0684,Omni Royal Cresent Hotel,Point(-90.0684 29.9509),,,http://www.wikidata.org/entity/Q26699034,,http://www.wikidata.org/entity/Q30,
37.7927,-122.4026,Omni San Francisco Hotel,Point(-122.4026 37.7927),,,http://www.wikidata.org/entity/Q26699326,,http://www.wikidata.org/entity/Q30,
45.5019,-73.5764,Hotel Omni Mont-Royal,Point(-73.5764 45.5019),1976-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q26700322,,http://www.wikidata.org/entity/Q16,
40.42861,-3.696245,Hotel Embajada,Point(-3.696245 40.428612),1921-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q26702194,,http://www.wikidata.org/entity/Q29,
40.42634,-3.689627,"Hotel Fénix, Madrid",Point(-3.689627 40.426337),,,http://www.wikidata.org/entity/Q26702361,,http://www.wikidata.org/entity/Q29,
40.430984,-3.6931195,Hotel Santo Mauro,Point(-3.693119444 40.430986111),1902-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q26707727,,http://www.wikidata.org/entity/Q29,
59.9135,10.7337,Hotel Christiania Teater,Point(10.7337 59.9135),1918-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q26721250,,http://www.wikidata.org/entity/Q20,
41.04697,29.009277,Conrad Istanbul Bosphorus,Point(29.009277777 41.046972222),,hospitality industry,http://www.wikidata.org/entity/Q26734729,http://www.wikidata.org/entity/Q1495452,http://www.wikidata.org/entity/Q43,
49.19075,16.615,hotel Metropol,Point(16.615 49.19075),,,http://www.wikidata.org/entity/Q26773831,,http://www.wikidata.org/entity/Q213,
56.873077,9.395672,Himmerland Golf Klub,Point(9.39567222 56.87307778),1980-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q26774147,,http://www.wikidata.org/entity/Q35,
39.695477,3.350744,Can Moragues,Point(3.350744 39.695475),,,http://www.wikidata.org/entity/Q26794848,,http://www.wikidata.org/entity/Q29,
52.153606,11.679489,Herrenkrug Parkhotel an der Elbe,Point(11.679489 52.153605),,,http://www.wikidata.org/entity/Q26821747,,http://www.wikidata.org/entity/Q183,
32.09323,34.865494,Q26831135,Point(34.865492777 32.093232222),2016-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q26831135,,http://www.wikidata.org/entity/Q801,
43.457584,-91.86584,Burr Oak House/Masters Hotel,Point(-91.865833333 43.457583333),,,http://www.wikidata.org/entity/Q26869524,,http://www.wikidata.org/entity/Q30,
13.728389,100.569336,Hilton Sukhumvit Bangkok,Point(100.569333333 13.728388888),,,http://www.wikidata.org/entity/Q26878946,,http://www.wikidata.org/entity/Q869,
52.02399,0.238248,The Saffron Hotel (Part),Point(0.238248 52.023989),,,http://www.wikidata.org/entity/Q26893144,,http://www.wikidata.org/entity/Q145,
50.818024,-0.122678,Clarges Hotel (Part) And Attached Railings,Point(-0.122678 50.818024),,,http://www.wikidata.org/entity/Q26895755,,http://www.wikidata.org/entity/Q145,
60.19254,24.873093,Hilton Helsinki Kalastajatorppa,Point(24.873093 60.192539),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q26902701,,http://www.wikidata.org/entity/Q33,
45.8196,4.9879,Hôtel Lyon-Est,Point(4.9879 45.8196),,,http://www.wikidata.org/entity/Q26932331,,http://www.wikidata.org/entity/Q142,
50.719055,-1.8817222,Hampton by Hilton Bournemouth,Point(-1.881722222 50.719055555),,,http://www.wikidata.org/entity/Q26960663,,http://www.wikidata.org/entity/Q145,
14.619988,121.05425,Novotel Manila Araneta Center,Point(121.05425 14.61998889),2014-07-29T00:00:00Z,,http://www.wikidata.org/entity/Q26966329,,http://www.wikidata.org/entity/Q928,
56.0874,12.45794,Hotel Bretagne,Point(12.45794 56.0874),,,http://www.wikidata.org/entity/Q26987450,,http://www.wikidata.org/entity/Q35,
53.346596,-6.265949,"The Morrison, a DoubleTree by Hilton Hotel",Point(-6.265949 53.346596),,,http://www.wikidata.org/entity/Q27033712,,http://www.wikidata.org/entity/Q27,
21.603573,39.109028,Waldorf Astoria Jeddah - Qasr Al Sharq,Point(39.109028 21.603572),,,http://www.wikidata.org/entity/Q27048574,,http://www.wikidata.org/entity/Q851,
51.247776,22.561388,Q27076144,Point(22.561388888 51.247777777),,,http://www.wikidata.org/entity/Q27076144,,http://www.wikidata.org/entity/Q36,
51.480762,-0.007244,Devonport House,Point(-0.007244 51.480762),,,http://www.wikidata.org/entity/Q27080566,,http://www.wikidata.org/entity/Q145,
51.519215,-0.141303,Langham Court Hotel,Point(-0.141303 51.519215),,,http://www.wikidata.org/entity/Q27080763,,http://www.wikidata.org/entity/Q145,
51.51218,-0.195119,Hyde Park West Hotel,Point(-0.195119 51.512181),,,http://www.wikidata.org/entity/Q27081106,,http://www.wikidata.org/entity/Q145,
51.49378,-0.181411,Stanhope Court Hotel,Point(-0.181411 51.493777),,,http://www.wikidata.org/entity/Q27081241,,http://www.wikidata.org/entity/Q145,
51.501953,-0.186662,The Milestone Hotel,Point(-0.186662 51.501952),,,http://www.wikidata.org/entity/Q27081319,,http://www.wikidata.org/entity/Q145,
51.50662,-0.145927,29-31 Half Moon Street,Point(-0.145927 51.50662),,,http://www.wikidata.org/entity/Q27081365,,http://www.wikidata.org/entity/Q145,
51.518642,-0.123497,White Hall Hotel (Numbers 9-11) And Attached Railings,Point(-0.123497 51.518644),,,http://www.wikidata.org/entity/Q27081945,,http://www.wikidata.org/entity/Q145,
51.451813,-0.297212,Richmond Hill Hotel Mansfield Place,Point(-0.297212 51.451813),,,http://www.wikidata.org/entity/Q27082267,,http://www.wikidata.org/entity/Q145,
51.45125,-0.296815,Richmond Gate Hotel,Point(-0.296815 51.451249),,,http://www.wikidata.org/entity/Q27082268,,http://www.wikidata.org/entity/Q145,
51.517467,-0.081472,Great Eastern Hotel,Point(-0.081472 51.517466),,,http://www.wikidata.org/entity/Q27082422,,http://www.wikidata.org/entity/Q145,
51.527306,-0.137562,The North Gower Hotel (Numbers 190-198) And Numbers 200-204 And Attached Railings,Point(-0.137562 51.527305),,,http://www.wikidata.org/entity/Q27084305,,http://www.wikidata.org/entity/Q145,
51.49277,-0.142864,Eccleston Hotel,Point(-0.142864 51.492772),,,http://www.wikidata.org/entity/Q27084653,,http://www.wikidata.org/entity/Q145,
51.516777,-0.13606,Berners Hotel,Point(-0.13606 51.516778),,,http://www.wikidata.org/entity/Q27084761,,http://www.wikidata.org/entity/Q145,
51.458286,-0.306486,Palm Court Hotel,Point(-0.306486 51.458287),,,http://www.wikidata.org/entity/Q27084954,,http://www.wikidata.org/entity/Q145,
51.45624,-0.30387,The Ivy Hall Hotel,Point(-0.30387 51.456243),,,http://www.wikidata.org/entity/Q27084992,,http://www.wikidata.org/entity/Q145,
51.425373,-0.334348,Park Hotel,Point(-0.334348 51.425374),,,http://www.wikidata.org/entity/Q27085011,,http://www.wikidata.org/entity/Q145,
51.5329,-0.041653,The Crown Hotel,Point(-0.041653 51.532901),,,http://www.wikidata.org/entity/Q27085113,,http://www.wikidata.org/entity/Q145,
51.512257,-0.104668,Crowne Plaza London The City Hotel,Point(-0.104668 51.512256),,,http://www.wikidata.org/entity/Q27085991,,http://www.wikidata.org/entity/Q145,
51.52659,-0.130354,Cora Hotel  Cora Hotel And Attached Railings,Point(-0.130354 51.526588),,,http://www.wikidata.org/entity/Q27086484,,http://www.wikidata.org/entity/Q145,
51.56296,0.090734,Former Cauliflower Hotel,Point(0.090734 51.562963),,,http://www.wikidata.org/entity/Q27087652,,http://www.wikidata.org/entity/Q145,
50.06414,19.982006,Hampton by Hilton Krakow,Point(19.982007 50.064141),,,http://www.wikidata.org/entity/Q27104038,,http://www.wikidata.org/entity/Q36,
40.42074,-3.7070916,Cine Rex,Point(-3.707091666 40.420738888),1943-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q27302360,,http://www.wikidata.org/entity/Q29,
28.425896,77.057106,DoubleTree by Hilton Gurugram Baani Square,Point(77.057104 28.425895),,,http://www.wikidata.org/entity/Q27456363,,http://www.wikidata.org/entity/Q668,
40.48153,-3.3615305,Colegio de Dominicos de Santo Tomás de Aquino,Point(-3.361530555 40.481530555),1529-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q27574688,,http://www.wikidata.org/entity/Q29,
47.201042,0.0467912,Q27602972,Point(0.0467912 47.2010407),,,http://www.wikidata.org/entity/Q27602972,,http://www.wikidata.org/entity/Q142,
42.715,141.65584,NIDOM,Point(141.655833333 42.715),,,http://www.wikidata.org/entity/Q27641172,,http://www.wikidata.org/entity/Q17,
36.80186,10.187305,Hotel du Lac,Point(10.18730556 36.80186111),,,http://www.wikidata.org/entity/Q27670825,,http://www.wikidata.org/entity/Q948,
43.24889,-2.9194446,Hotel Gran Bilbao,Point(-2.919444444 43.248888888),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q27791992,,http://www.wikidata.org/entity/Q29,
50.116722,8.677336,Hilton Frankfurt City Centre,Point(8.677336 50.116723),1998-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q27825013,,http://www.wikidata.org/entity/Q183,
-16.917023,145.77412,DoubleTree by Hilton Hotel Cairns,Point(145.774122 -16.917022),,,http://www.wikidata.org/entity/Q27826630,,http://www.wikidata.org/entity/Q408,
37.55541,126.97554,Millennium Hilton Seoul,Point(126.975538 37.555408),1983-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q27868145,,http://www.wikidata.org/entity/Q884,
48.175632,16.420113,JUFA Wien City,Point(16.420112 48.175631),,,http://www.wikidata.org/entity/Q27892952,,http://www.wikidata.org/entity/Q40,
50.21632,15.812902,Q27914547,Point(15.8129022 50.2163192),1894-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q27914547,,http://www.wikidata.org/entity/Q213,
50.209854,15.804722,Q27914702,Point(15.8047219 50.2098531),,,http://www.wikidata.org/entity/Q27914702,,http://www.wikidata.org/entity/Q213,
50.21006,15.812309,Q27914703,Point(15.8123097 50.2100594),,,http://www.wikidata.org/entity/Q27914703,,http://www.wikidata.org/entity/Q213,
47.029564,8.421343,Park Weggis,Point(8.421343 47.029563),,,http://www.wikidata.org/entity/Q27926477,,http://www.wikidata.org/entity/Q39,
56.091484,8.6330385,Westergaards Hotel,Point(8.63303889 56.09148333),,,http://www.wikidata.org/entity/Q27941318,,http://www.wikidata.org/entity/Q35,
48.16859,16.424568,Hotel König,Point(16.424568 48.168592),,,http://www.wikidata.org/entity/Q27954647,,http://www.wikidata.org/entity/Q40,
48.17935,16.411394,Simm's Hotel Wien,Point(16.411394 48.179352),,,http://www.wikidata.org/entity/Q27956612,,http://www.wikidata.org/entity/Q40,
48.186626,16.42058,Hotel Roomz Vienna,Point(16.42058 48.186625),,,http://www.wikidata.org/entity/Q27956664,,http://www.wikidata.org/entity/Q40,
39.80472,-86.15583,Marott Hotel,Point(-86.15583333 39.80472222),,,http://www.wikidata.org/entity/Q27957684,,http://www.wikidata.org/entity/Q30,
39.247223,-94.418335,Major Hotel,Point(-94.41833333 39.24722222),,,http://www.wikidata.org/entity/Q27958700,,http://www.wikidata.org/entity/Q30,
42.494167,-92.33861,Hotel Russell-Lamson,Point(-92.33861111 42.49416667),,,http://www.wikidata.org/entity/Q27958830,,http://www.wikidata.org/entity/Q30,
45.64505,25.59058,Aro Palace,Point(25.59058 45.64505),1939-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q27964714,,http://www.wikidata.org/entity/Q218,
36.799393,10.183028,Hotel Africa,Point(10.183027777 36.799394444),,,http://www.wikidata.org/entity/Q27965729,,http://www.wikidata.org/entity/Q948,
51.83267,10.794725,Lindenallee 27,Point(10.794725 51.832668),,,http://www.wikidata.org/entity/Q27973357,,http://www.wikidata.org/entity/Q183,
25.116056,55.19639,Hilton Garden Inn Dubai Mall of the Emirates,Point(55.196388888 25.116055555),,,http://www.wikidata.org/entity/Q27981667,,http://www.wikidata.org/entity/Q878,
35.581665,53.371944,Ghoghnoos Tower,Point(53.371944444 35.581666666),,,http://www.wikidata.org/entity/Q27988500,,http://www.wikidata.org/entity/Q794,
-27.967777,153.4139,Hotel Cecil,Point(153.41388889 -27.96777778),,,http://www.wikidata.org/entity/Q27989965,,http://www.wikidata.org/entity/Q408,
40.438503,-3.6951056,"Hotel NH Abascal, Madrid",Point(-3.695105555 40.438502777),,,http://www.wikidata.org/entity/Q27991178,,http://www.wikidata.org/entity/Q29,
40.19389,-92.58444,Dockery Hotel,Point(-92.58444444 40.19388889),,,http://www.wikidata.org/entity/Q28006163,,http://www.wikidata.org/entity/Q30,
40.194443,-92.585556,Travelers Hotel,Point(-92.58555556 40.19444444),,,http://www.wikidata.org/entity/Q28006164,,http://www.wikidata.org/entity/Q30,
40.440834,-95.369446,Walnut Inn,Point(-95.36944444 40.44083333),,,http://www.wikidata.org/entity/Q28006178,,http://www.wikidata.org/entity/Q30,
38.25861,-94.331665,Palace Hotel,Point(-94.33166667 38.25861111),,,http://www.wikidata.org/entity/Q28006192,,http://www.wikidata.org/entity/Q30,
39.3425,-94.220276,Colonial Hotel,Point(-94.22027778 39.3425),,,http://www.wikidata.org/entity/Q28007801,,http://www.wikidata.org/entity/Q30,
43.0475,141.35222,PREMIER HOTEL NAKAJIMA PARK SAPPORO,Point(141.352222222 43.0475),,,http://www.wikidata.org/entity/Q28025683,,http://www.wikidata.org/entity/Q17,
55.78775,49.1198,Shalyapin Palace Hotel,Point(49.119802 55.78775),,,http://www.wikidata.org/entity/Q28032816,,http://www.wikidata.org/entity/Q159,
40.481583,-3.361361,Colegio de los Manriques,Point(-3.361361 40.481583),1551-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q28033071,,http://www.wikidata.org/entity/Q29,
59.435577,10.659416,Moss Hotel,Point(10.6594158 59.4355789),,,http://www.wikidata.org/entity/Q28033194,,http://www.wikidata.org/entity/Q20,
43.6951,7.2658,Q28040133,Point(7.2658 43.6951),,,http://www.wikidata.org/entity/Q28040133,,http://www.wikidata.org/entity/Q142,
