latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
51.74493,-3.1322675,"The Top Hat, Cwmtillery",Point(-3.132267594 51.744931004),,,http://www.wikidata.org/entity/Q80582657,,http://www.wikidata.org/entity/Q145,
51.77658,-3.164642,Blaina Inn,Point(-3.164642035 51.776579992),,,http://www.wikidata.org/entity/Q80582660,,http://www.wikidata.org/entity/Q145,
51.728954,-3.1337402,The Bear,Point(-3.1337403 51.7289547),,,http://www.wikidata.org/entity/Q80582662,,http://www.wikidata.org/entity/Q145,
51.72814,-3.1345344,The Dagmar,Point(-3.134534462 51.728140975),,,http://www.wikidata.org/entity/Q80582665,,http://www.wikidata.org/entity/Q145,
51.7536,-3.1579673,The Tilers Arms,Point(-3.157967434 51.75360134),,,http://www.wikidata.org/entity/Q80582666,,http://www.wikidata.org/entity/Q145,
51.729816,-3.1345704,The Pontlottyn (JD Wetherspoon),Point(-3.13457029 51.729818343),,,http://www.wikidata.org/entity/Q80582668,,http://www.wikidata.org/entity/Q145,
51.723293,-3.128491,"Mitre, Six Bells",Point(-3.128491044 51.723293212),,,http://www.wikidata.org/entity/Q80582670,,http://www.wikidata.org/entity/Q145,
51.765564,-3.163525,The Yew Tree,Point(-3.163525202 51.765564856),,,http://www.wikidata.org/entity/Q80582673,,http://www.wikidata.org/entity/Q145,
33.929554,133.0215,Hondani Onsen,Point(133.0215 33.929555555),,,http://www.wikidata.org/entity/Q532528,,http://www.wikidata.org/entity/Q17,
35.22015,129.0814,Dongnae Hot Spring,Point(129.081399 35.22015),,,http://www.wikidata.org/entity/Q626070,,http://www.wikidata.org/entity/Q884,
34.80711,137.25623,Q759435,Point(137.256231 34.807108),,,http://www.wikidata.org/entity/Q759435,,http://www.wikidata.org/entity/Q17,
34.77833,137.09073,Q759454,Point(137.090722222 34.778333333),,,http://www.wikidata.org/entity/Q759454,,http://www.wikidata.org/entity/Q17,
35.241943,139.05833,Hakone Onsen,Point(139.05833333 35.24194444),,,http://www.wikidata.org/entity/Q908993,,http://www.wikidata.org/entity/Q17,
33.851944,132.78639,Dōgo Onsen,Point(132.786388888 33.851944444),,,http://www.wikidata.org/entity/Q1037748,,http://www.wikidata.org/entity/Q17,
36.622807,138.59663,Kusatsu Onsen,Point(138.596639 36.622806),,,http://www.wikidata.org/entity/Q3137477,,http://www.wikidata.org/entity/Q17,
35.4163,133.01,Tamatsukuri Onsen,Point(133.01 35.4163),,,http://www.wikidata.org/entity/Q3514711,,http://www.wikidata.org/entity/Q17,
36.24712,136.3728,Yamanaka Onsen,Point(136.372797222 36.247119444),,,http://www.wikidata.org/entity/Q3571451,,http://www.wikidata.org/entity/Q17,
42.495056,141.14406,Noboribetsu Onsen,Point(141.144055555 42.495055555),,,http://www.wikidata.org/entity/Q3888689,,http://www.wikidata.org/entity/Q17,
53.331985,-3.4009311,Bar 236,Point(-3.4009311 53.3319846),,,http://www.wikidata.org/entity/Q80581644,,http://www.wikidata.org/entity/Q145,
53.333035,-3.4018805,Archies,Point(-3.4018806 53.3330354),,,http://www.wikidata.org/entity/Q80581647,,http://www.wikidata.org/entity/Q145,
53.33565,-3.4051394,The William Morgan,Point(-3.405139446 53.335652476),,,http://www.wikidata.org/entity/Q80581648,,http://www.wikidata.org/entity/Q145,
53.334602,-3.4291291,The Ffrith,Point(-3.429129123 53.334601802),,,http://www.wikidata.org/entity/Q80581651,,http://www.wikidata.org/entity/Q145,
53.340214,-3.4108086,Central Beach Club,Point(-3.410808581 53.340213804),,,http://www.wikidata.org/entity/Q80581653,,http://www.wikidata.org/entity/Q145,
53.335266,-3.40452,Torello Lounge,Point(-3.40452 53.3352674),,,http://www.wikidata.org/entity/Q80581655,,http://www.wikidata.org/entity/Q145,
53.33611,-3.4064054,Cook House,Point(-3.406405448 53.336110536),,,http://www.wikidata.org/entity/Q80581657,,http://www.wikidata.org/entity/Q145,
53.34345,-3.3672452,Beachcomber Inn,Point(-3.367245197 53.343448435),,,http://www.wikidata.org/entity/Q80581659,,http://www.wikidata.org/entity/Q145,
53.333294,-3.4022775,The Hideaway,Point(-3.4022775 53.333295),,,http://www.wikidata.org/entity/Q80581661,,http://www.wikidata.org/entity/Q145,
53.335217,-3.4033651,The Dove at,Point(-3.403365125 53.335216545),,,http://www.wikidata.org/entity/Q80581664,,http://www.wikidata.org/entity/Q145,
53.31581,-3.4115283,"Star Inn, Meliden",Point(-3.411528468 53.315811835),,,http://www.wikidata.org/entity/Q80581665,,http://www.wikidata.org/entity/Q145,
53.34089,-3.3508997,"Bells of St Marys, Gronant",Point(-3.350899815 53.340889442),,,http://www.wikidata.org/entity/Q80581668,,http://www.wikidata.org/entity/Q145,
53.308968,-3.4171665,Dyserth Falls Resort,Point(-3.417166471 53.308967598),,,http://www.wikidata.org/entity/Q80581670,,http://www.wikidata.org/entity/Q145,
53.305115,-3.468359,Crown Bard,Point(-3.468359112 53.305114729),,,http://www.wikidata.org/entity/Q80581672,,http://www.wikidata.org/entity/Q145,
53.288334,-3.470816,Marsh Warden,Point(-3.470816016 53.288333703),,,http://www.wikidata.org/entity/Q80581674,,http://www.wikidata.org/entity/Q145,
53.321808,-3.4924614,Zu Bar,Point(-3.492461442 53.321809055),,,http://www.wikidata.org/entity/Q80581676,,http://www.wikidata.org/entity/Q145,
53.26981,-3.5067952,Ty Fry Inn,Point(-3.506795167 53.269810495),,,http://www.wikidata.org/entity/Q80581679,,http://www.wikidata.org/entity/Q145,
53.317966,-3.4850209,Caskeys,Point(-3.485020995 53.317966958),,,http://www.wikidata.org/entity/Q80581682,,http://www.wikidata.org/entity/Q145,
53.32039,-3.4936416,Ellis Vaults,Point(-3.493641614 53.320387936),,,http://www.wikidata.org/entity/Q80581684,,http://www.wikidata.org/entity/Q145,
53.320423,-3.4931104,Rendezvous,Point(-3.493110537 53.320424786),,,http://www.wikidata.org/entity/Q80581686,,http://www.wikidata.org/entity/Q145,
53.320927,-3.4946043,Cookhouse & Pub,Point(-3.4946043 53.3209272),,,http://www.wikidata.org/entity/Q80581687,,http://www.wikidata.org/entity/Q145,
53.30048,-3.4134166,Bodunig Inn,Point(-3.413416743 53.300479285),,,http://www.wikidata.org/entity/Q80581689,,http://www.wikidata.org/entity/Q145,
53.32504,-3.4866917,The Sun Verge,Point(-3.4866917 53.3250404),,,http://www.wikidata.org/entity/Q80581692,,http://www.wikidata.org/entity/Q145,
53.291203,-3.4661179,Hoptimist,Point(-3.466117829 53.291202591),,,http://www.wikidata.org/entity/Q80581694,,http://www.wikidata.org/entity/Q145,
53.3203,-3.4929013,Viva Lounge Bar,Point(-3.492901325 53.320299815),,,http://www.wikidata.org/entity/Q80581696,,http://www.wikidata.org/entity/Q145,
53.320515,-3.4933438,The Barrell,Point(-3.493343889 53.320516111),,,http://www.wikidata.org/entity/Q80581699,,http://www.wikidata.org/entity/Q145,
53.306213,-3.5298462,Magpie & Stump,Point(-3.5298461 53.3062142),,,http://www.wikidata.org/entity/Q80581701,,http://www.wikidata.org/entity/Q145,
53.314804,-3.4750826,The Dove at,Point(-3.4750827 53.3148032),,,http://www.wikidata.org/entity/Q80581703,,http://www.wikidata.org/entity/Q145,
53.32717,-3.4701347,The Regal Inn,Point(-3.4701347 53.3271695),,,http://www.wikidata.org/entity/Q80581705,,http://www.wikidata.org/entity/Q145,
53.319252,-3.4901922,The Bodfor,Point(-3.490192294 53.319251968),,,http://www.wikidata.org/entity/Q80581707,,http://www.wikidata.org/entity/Q145,
53.319305,-3.4877138,Cob & Pen,Point(-3.487713932 53.319306444),,,http://www.wikidata.org/entity/Q80581710,,http://www.wikidata.org/entity/Q145,
53.32086,-3.4918444,The Sussex (JD Wetherspoon),Point(-3.491844534 53.320860579),,,http://www.wikidata.org/entity/Q80581712,,http://www.wikidata.org/entity/Q145,
53.320724,-3.4903479,The Lorne,Point(-3.490347862 53.320722792),,,http://www.wikidata.org/entity/Q80581714,,http://www.wikidata.org/entity/Q145,
53.313282,-3.5131896,The Mayquay,Point(-3.513189554 53.313281631),,,http://www.wikidata.org/entity/Q80581716,,http://www.wikidata.org/entity/Q145,
53.32057,-3.4924293,Revive Lounge Bar,Point(-3.492429256 53.320570585),,,http://www.wikidata.org/entity/Q80581718,,http://www.wikidata.org/entity/Q145,
53.28847,-3.4709432,"Harvey's New York Bar, Rhuddlan",Point(-3.4709431 53.2884711),,,http://www.wikidata.org/entity/Q80581721,,http://www.wikidata.org/entity/Q145,
53.318886,-3.4891167,Costigans,Point(-3.489116728 53.318886657),,,http://www.wikidata.org/entity/Q80581723,,http://www.wikidata.org/entity/Q145,
53.31925,-3.4950016,Abbey Vaults,Point(-3.495001494 53.319248763),,,http://www.wikidata.org/entity/Q80581724,,http://www.wikidata.org/entity/Q145,
53.321545,-3.4912062,Redz Bar,Point(-3.4912062 53.3215431),,,http://www.wikidata.org/entity/Q80581726,,http://www.wikidata.org/entity/Q145,
53.320312,-3.489251,O'Gradys Irish Bar,Point(-3.489250838 53.320314235),,,http://www.wikidata.org/entity/Q80581729,,http://www.wikidata.org/entity/Q145,
53.320374,-3.4821322,Millbank Inn,Point(-3.482132256 53.320371914),,,http://www.wikidata.org/entity/Q80581731,,http://www.wikidata.org/entity/Q145,
53.31847,-3.490895,Windsor Vaults,Point(-3.490895032 53.318470071),,,http://www.wikidata.org/entity/Q80581734,,http://www.wikidata.org/entity/Q145,
53.113224,-3.316133,Park Place,Point(-3.316133022 53.113222252),,,http://www.wikidata.org/entity/Q80581739,,http://www.wikidata.org/entity/Q145,
53.080563,-3.2744246,Three Pigeons Inn,Point(-3.274424672 53.080561528),,,http://www.wikidata.org/entity/Q80581743,,http://www.wikidata.org/entity/Q145,
