latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
61.735867,5.9225187,Brødrene Aa,Point(5.9225185 61.735868),1947-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q11962478,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
58.143,7.984,Kristiansands Mek. Verksted,Point(7.984 58.143),1855-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q11982099,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
60.3818,5.3250217,Mjellem & Karlsen Verft,Point(5.3250216 60.3818024),1891-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q11989662,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
54.8288,11.1234,Nakskov Skibsværft,Point(11.1234 54.8288),1916-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11990799,,http://www.wikidata.org/entity/Q35,
65.8658,13.186306,Skandfers Baadbyggeri,Point(13.1863061 65.865799),1903-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q12000835,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
58.971004,5.752178,Stavanger Støberi & Dok,Point(5.7521782 58.9710033),1871-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q12002778,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
55.4784,8.412,Q12310591,Point(8.412 55.4784),,,http://www.wikidata.org/entity/Q12310591,,http://www.wikidata.org/entity/Q35,
56.4123,10.9216,Grenaa Shipyard,Point(10.9216 56.4123),1934-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q12314278,,http://www.wikidata.org/entity/Q35,
55.7203,11.7118,Q12317013,Point(11.7118 55.7203),1938-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q12317013,,http://www.wikidata.org/entity/Q35,
56.001335,8.131534,"Hvide Sande Shipyard, Steel & Service",Point(8.13153333 56.00133333),1950-01-01T00:00:00Z,shipyard,http://www.wikidata.org/entity/Q12317546,http://www.wikidata.org/entity/Q190928,http://www.wikidata.org/entity/Q35,
57.7161,10.5818,Karstensens Skibsværft,Point(10.5818 57.7161),1917-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q12321465,,http://www.wikidata.org/entity/Q35,
54.94243,10.25588,Søby Værft,Point(10.25588 54.94243),1931-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q12338285,,http://www.wikidata.org/entity/Q35,
59.453598,24.671722,Bekker's Shipyard,Point(24.671723 59.453599),,,http://www.wikidata.org/entity/Q12360230,,http://www.wikidata.org/entity/Q191,
59.02628,10.065757,Laurvig Strandværft,Point(10.0657567 59.0262808),1874-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q12716452,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
60.38944,5.292489,Laxevaag Maskin & Jernskibsbyggeri,Point(5.292489 60.3894372),1892-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q12716462,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
63.22984,8.502896,Mjosundet Båt og Hydraulikk,Point(8.5028965 63.229838),1926-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q12716908,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
59.986588,6.0051785,Skaalurens Skibsbyggeri,Point(6.0051783 59.9865873),1855-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q12718333,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
61.086987,4.878391,Solund Verft,Point(4.878391 61.0869861),1976-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q12718519,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
63.452255,10.309922,Trolla Brug,Point(10.3099222 63.452254),,shipbuilding,http://www.wikidata.org/entity/Q12719124,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
53.32528,7.3416667,Schiffswerft Diedrich,Point(7.341666666 53.325277777),,,http://www.wikidata.org/entity/Q13188857,,http://www.wikidata.org/entity/Q183,
59.862003,10.504828,Holmen Yachtværft,Point(10.504828 59.862003),1920-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q13636578,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
50.777145,7.056506,Lux-Werft und Schifffahrt,Point(7.056506 50.777145),1945-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q14329180,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q183,
53.21784,7.4537,Jansen-Werft,Point(7.4537 53.21784),1926-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q14552001,,http://www.wikidata.org/entity/Q183,
42.25149,-70.917656,Bethlehem Hingham Shipyard,Point(-70.91765278 42.25149167),,shipbuilding,http://www.wikidata.org/entity/Q14715404,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q30,
42.3833,-71.025,Boston Naval Yard Fuel Depot Annex,Point(-71.025 42.3833),,shipbuilding,http://www.wikidata.org/entity/Q14715413,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q30,
42.3871,-71.0411,Chelsea Naval Annex,Point(-71.0411 42.3871),,shipbuilding,http://www.wikidata.org/entity/Q14715439,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q30,
42.3469,-71.0318,South Boston Naval Annex,Point(-71.0318 42.3469),1920-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q14715858,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q30,
53.9178,9.51426,Johann Heinrich Fack,Point(9.51426 53.9178),,,http://www.wikidata.org/entity/Q14906887,,http://www.wikidata.org/entity/Q183,
59.00303,9.748894,Langesund mekaniske verksted,Point(9.7488942 59.0030304),,shipbuilding,http://www.wikidata.org/entity/Q14927575,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
52.400066,11.987286,Schiffswerft Bolle,Point(11.987286 52.400067),1861-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q15127415,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q183,
42.364407,-71.03523,Bethlehem Atlantic Works,Point(-71.03523056 42.36440833),,shipbuilding,http://www.wikidata.org/entity/Q15198738,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q30,
51.491768,-0.031789,Deptford Wharf,Point(-0.031789 51.491769),,shipbuilding,http://www.wikidata.org/entity/Q15213672,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q145,
42.364166,-71.03445,East Boston Naval Annex,Point(-71.03444444 42.36416667),,shipbuilding,http://www.wikidata.org/entity/Q15215846,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q30,
46.72889,-117.17944,Old Post Office,Point(-117.17944444 46.72888889),,,http://www.wikidata.org/entity/Q15263846,,http://www.wikidata.org/entity/Q30,
51.857883,0.9488183,Rowhedge Ironworks,Point(0.94881833 51.85788167),,shipbuilding,http://www.wikidata.org/entity/Q15273435,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q145,
39.6525,19.8468,"Venetian arsenal, Gouvia",Point(19.8468 39.6525),,shipbuilding,http://www.wikidata.org/entity/Q15379117,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q4948,
52.13582,14.662306,Oderwerft,Point(14.662306 52.135817),1896-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q15836588,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q183,
55.2691,9.88974,Q16323193,Point(9.88974 55.2691),1850-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q16323193,,http://www.wikidata.org/entity/Q35,
37.339584,-5.9972715,Astilleros de Sevilla,Point(-5.997271354 37.33958404),,,http://www.wikidata.org/entity/Q16489077,,http://www.wikidata.org/entity/Q29,
43.361668,-2.4986112,Mendieta ontziola,Point(-2.49861111 43.36166667),1917-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q16518343,,http://www.wikidata.org/entity/Q29,
37.873055,-122.26861,Triple Rock Brewery and Alehouse,Point(-122.268611111 37.873055555),1985-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q16901987,,http://www.wikidata.org/entity/Q30,
40.35323,-74.07472,Basil T's Brewery,Point(-74.074719 40.353228),1996-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q16950499,,http://www.wikidata.org/entity/Q30,
46.10003,-60.72417,Bell Boatyard,Point(-60.72417068 46.10002899),,,http://www.wikidata.org/entity/Q16951087,,http://www.wikidata.org/entity/Q16,
39.97673,-74.1829,Artisan's Brewery,Point(-74.182899 39.976731),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q16962074,,http://www.wikidata.org/entity/Q30,
40.0681,-79.88921,California Boatyards,Point(-79.88921 40.0681),,,http://www.wikidata.org/entity/Q16974209,,http://www.wikidata.org/entity/Q30,
52.36813,4.92007,Museumwerf 't Kromhout,Point(4.92007 52.36813),,,http://www.wikidata.org/entity/Q17289046,,http://www.wikidata.org/entity/Q55,
61.1235,21.4616,Rauma shipyard,Point(21.4616 61.1235),1945-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q17334709,,http://www.wikidata.org/entity/Q33,
46.814106,-71.18551,A.C. Davie Shipyard,Point(-71.185505 46.814107),,,http://www.wikidata.org/entity/Q17504854,,http://www.wikidata.org/entity/Q16,
45.9351,-0.9579,Arsenal de Rochefort,Point(-0.9579 45.9351),1665-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q17537921,,http://www.wikidata.org/entity/Q142,
52.25472,5.37824,Q17596897,Point(5.37824 52.25472),,,http://www.wikidata.org/entity/Q17596897,,http://www.wikidata.org/entity/Q55,
52.25483,5.37837,Q17596899,Point(5.37837 52.25483),,,http://www.wikidata.org/entity/Q17596899,,http://www.wikidata.org/entity/Q55,
52.25482,5.3784,Q17596901,Point(5.3784 52.25482),,,http://www.wikidata.org/entity/Q17596901,,http://www.wikidata.org/entity/Q55,
26.6878,-81.7931,Menge-Hansen Marine Ways,Point(-81.7931 26.6878),,,http://www.wikidata.org/entity/Q17674497,,http://www.wikidata.org/entity/Q30,
62.818085,6.89797,Aukra bruk,Point(6.8979704 62.8180859),1949-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q17749542,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
62.73913,7.198535,Bolsønes Verft,Point(7.198535 62.739129),1892-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q17750722,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
62.44144,6.274813,Fiskerstrand Verft,Point(6.2748134 62.441441),1909-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q17772480,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
60.217003,5.973526,Fjellstrand,Point(5.973526111 60.217001944),,shipbuilding,http://www.wikidata.org/entity/Q17772628,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
59.210693,10.918366,Fredrikstad Mekaniske Verksted,Point(10.918366 59.2106952),1870-01-01T00:00:00Z,shipbuilding,http://www.wikidata.org/entity/Q17773943,http://www.wikidata.org/entity/Q474200,http://www.wikidata.org/entity/Q20,
56.4601,-2.96028,Panmure Shipyard,Point(-2.96028 56.4601),,,http://www.wikidata.org/entity/Q17799247,,http://www.wikidata.org/entity/Q145,
47.6627,-117.394,No-Li Brewhouse,Point(-117.394 47.6627),1993-01-01T00:00:00Z,brewing,http://www.wikidata.org/entity/Q18151793,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q30,
42.49091,-83.06045,Dragonmead,Point(-83.060446 42.490908),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q20709457,,http://www.wikidata.org/entity/Q30,
61.50096,23.7586,Koskipanimo,Point(23.7586 61.50096),1994-01-01T00:00:00Z,brewing,http://www.wikidata.org/entity/Q21426201,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q33,
45.5401,-122.6107,Laurelwood Pub and Brewery,Point(-122.6107 45.5401),,,http://www.wikidata.org/entity/Q23461676,,http://www.wikidata.org/entity/Q30,
44.552223,-69.63167,Old Waterville Post Office,Point(-69.63166667 44.55222222),,,http://www.wikidata.org/entity/Q28124788,,http://www.wikidata.org/entity/Q30,
42.443054,-85.63167,J. F. Eesley Milling Co. Flour Mill–Elevator,Point(-85.63166667 42.44305556),,,http://www.wikidata.org/entity/Q38250534,,http://www.wikidata.org/entity/Q30,
13.505371,144.78607,Hilton Guam Resort & Spa,Point(144.786076 13.505371),1972-02-01T00:00:00Z,,http://www.wikidata.org/entity/Q78036841,,http://www.wikidata.org/entity/Q30,
52.1077,0.7958,The Swan at Lavenham,Point(0.7958 52.1077),,,http://www.wikidata.org/entity/Q78052344,,http://www.wikidata.org/entity/Q145,
25.325039,51.351383,"AlRayyan Hotel Doha, Curio Collection by Hilton",Point(51.351382 25.325039),2017-01-09T00:00:00Z,,http://www.wikidata.org/entity/Q78054939,,http://www.wikidata.org/entity/Q846,
50.419926,16.160284,Zámecký hotel U Rajských,Point(16.1602842 50.4199256),,,http://www.wikidata.org/entity/Q78147570,,http://www.wikidata.org/entity/Q213,
49.838573,18.28487,Q78187839,Point(18.28487 49.838575),,,http://www.wikidata.org/entity/Q78187839,,http://www.wikidata.org/entity/Q213,
50.621006,15.653841,Hotel Svět Harmonie,Point(15.6538411 50.6210061),,,http://www.wikidata.org/entity/Q78235379,,http://www.wikidata.org/entity/Q213,
50.618256,15.657349,Hotel Lánovský Dvůr,Point(15.6573486 50.6182556),,,http://www.wikidata.org/entity/Q78236124,,http://www.wikidata.org/entity/Q213,
41.799446,-87.583885,Hotel Del Prado,Point(-87.583888888 41.799444444),,,http://www.wikidata.org/entity/Q78511255,,http://www.wikidata.org/entity/Q30,
57.3025,13.538333,Q78625876,Point(13.538333333 57.3025),,,http://www.wikidata.org/entity/Q78625876,,http://www.wikidata.org/entity/Q34,
59.33278,18.0581,Freys Hotel,Point(18.0581 59.332777777),,,http://www.wikidata.org/entity/Q78752453,,http://www.wikidata.org/entity/Q34,
-33.867638,151.20341,"West Hotel Sydney, Curio Collection by Hilton",Point(151.203415 -33.867639),2017-12-13T00:00:00Z,,http://www.wikidata.org/entity/Q78897920,,http://www.wikidata.org/entity/Q408,
51.03945,3.62641,Van der Valk Hotel Drongen Gent,Point(3.62641 51.03945),1969-01-01T00:00:00Z,hotel,http://www.wikidata.org/entity/Q78987842,http://www.wikidata.org/entity/Q27686,http://www.wikidata.org/entity/Q31,
51.03945,3.62641,Van der Valk Hotel Drongen Gent,Point(3.62641 51.03945),1969-01-01T00:00:00Z,horeca,http://www.wikidata.org/entity/Q78987842,http://www.wikidata.org/entity/Q1431026,http://www.wikidata.org/entity/Q31,
51.954445,7.3769445,Hotel Steverburg,Point(7.3769445 51.9544445),,,http://www.wikidata.org/entity/Q95683804,,http://www.wikidata.org/entity/Q183,
24.176111,120.62089,Divecube Hotel,Point(120.620888888 24.176111111),,,http://www.wikidata.org/entity/Q95686317,,http://www.wikidata.org/entity/Q865,
29.304861,47.94136,Hilton Garden Inn Kuwait,Point(47.941361 29.304861),,,http://www.wikidata.org/entity/Q96787014,,http://www.wikidata.org/entity/Q817,
49.043198,3.404129,Hotel du Cygne,Point(3.404129 49.043198),,,http://www.wikidata.org/entity/Q96801519,,http://www.wikidata.org/entity/Q142,
47.307095,10.986183,Q96807755,Point(10.98618301 47.30709501),1780-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q96807755,,http://www.wikidata.org/entity/Q40,
41.263256,-81.55852,Jim Brown Tavern,Point(-81.558515 41.263257),1926-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q96781558,,http://www.wikidata.org/entity/Q30,
41.8274,-87.60987,Huntington Hotel,Point(-87.609869946 41.827400854),,,http://www.wikidata.org/entity/Q108141927,,http://www.wikidata.org/entity/Q30,
50.97331,11.03886,InterCityHotel Erfurt,Point(11.03886 50.97331),,,http://www.wikidata.org/entity/Q97957943,,http://www.wikidata.org/entity/Q183,
4.75123,-74.03002,Universidad de San Buenaventura,Point(-74.03002 4.75123),1708-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q6156813,,http://www.wikidata.org/entity/Q739,
7.105563,-73.095276,University of Santander,Point(-73.095278 7.105563),1982-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q6156819,,http://www.wikidata.org/entity/Q739,
10.994722,-74.791115,Universidad de la Costa,Point(-74.79111111 10.99472222),1970-11-16T00:00:00Z,,http://www.wikidata.org/entity/Q6156833,,http://www.wikidata.org/entity/Q739,
-0.1771166,-78.50479,Universidad de Los Hemisferios,Point(-78.5047881 -0.1771166),2004-05-20T00:00:00Z,,http://www.wikidata.org/entity/Q6156836,,http://www.wikidata.org/entity/Q736,
-25.44969,-49.26554,UNICURITIBA,Point(-49.2655397 -25.4496903),1950-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q6174695,,http://www.wikidata.org/entity/Q155,
52.16479,15.836897,Brancon Hotel,Point(15.836897 52.16479),,,http://www.wikidata.org/entity/Q108124620,,http://www.wikidata.org/entity/Q36,
52.7514,6.08077,"Beulakerweg 30, Giethoorn",Point(6.08077 52.7514),,,http://www.wikidata.org/entity/Q108128077,,http://www.wikidata.org/entity/Q55,
52.75167,6.08166,"Beulakerweg 55, Giethoorn",Point(6.08166 52.75167),,,http://www.wikidata.org/entity/Q108129262,,http://www.wikidata.org/entity/Q55,
51.03179,13.764761,Institute for Building Systems Engineering Dresden Research and Application,Point(13.764761 51.03179),,,http://www.wikidata.org/entity/Q77078137,,http://www.wikidata.org/entity/Q183,
48.0531,6.90722,La Mauselaine,Point(6.90722 48.0531),,,http://www.wikidata.org/entity/Q3210632,,http://www.wikidata.org/entity/Q142,
51.34473,12.37607,InterCityHotel Leipzig,Point(12.37607 51.34473),,,http://www.wikidata.org/entity/Q97957751,,http://www.wikidata.org/entity/Q183,
40.42925,-3.702692,Q47472245,Point(-3.702691944 40.429246944),1898-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q47472245,,http://www.wikidata.org/entity/Q29,
44.9637,-118.235,Anthony Lakes,Point(-118.235 44.9637),,,http://www.wikidata.org/entity/Q4772915,,http://www.wikidata.org/entity/Q30,
36.884735,-76.300064,Borjo Coffeehouse,Point(-76.300067 36.884736),,,http://www.wikidata.org/entity/Q47487062,,http://www.wikidata.org/entity/Q30,
40.41979,-3.6914694,Q47490581,Point(-3.69146944 40.41978889),1931-10-10T00:00:00Z,,http://www.wikidata.org/entity/Q47490581,,http://www.wikidata.org/entity/Q29,
52.551174,13.373489,Kino & Café am Ufer,Point(13.373489 52.551176),,,http://www.wikidata.org/entity/Q47497985,,http://www.wikidata.org/entity/Q183,
40.423164,-3.691836,Q47502518,Point(-3.69183611 40.42316389),,,http://www.wikidata.org/entity/Q47502518,,http://www.wikidata.org/entity/Q29,
36.867485,-76.298615,Eliot's Fair Grounds,Point(-76.298616 36.867484),,,http://www.wikidata.org/entity/Q48666559,,http://www.wikidata.org/entity/Q30,
36.867893,-76.292534,Cafe Stella,Point(-76.2925307 36.867894),,,http://www.wikidata.org/entity/Q48980028,,http://www.wikidata.org/entity/Q30,
50.89578,14.664808,Hauptstraße 64,Point(14.664808 50.895778),1910-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q49348237,,http://www.wikidata.org/entity/Q183,
36.870068,10.351344,Café des Délices,Point(10.351344 36.870069),1960-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q50805115,,http://www.wikidata.org/entity/Q948,
55.77071,12.50355,Q51616732,Point(12.50355 55.77071),,,http://www.wikidata.org/entity/Q51616732,,http://www.wikidata.org/entity/Q35,
48.20175,16.360762,"Casa Piccola, Vienna",Point(16.360762 48.201753),,,http://www.wikidata.org/entity/Q51844440,,http://www.wikidata.org/entity/Q40,
45.76616,4.83539,"L’Anticafé, Lyon",Point(4.83539 45.76616),,,http://www.wikidata.org/entity/Q52158829,,http://www.wikidata.org/entity/Q142,
49.1893,16.58251,Veletržní kino,Point(16.5825106 49.1893019),,,http://www.wikidata.org/entity/Q53228380,,http://www.wikidata.org/entity/Q213,
41.39101,2.17132,"Alsur Café, Llúria",Point(2.17132 41.39101),,,http://www.wikidata.org/entity/Q53673342,,http://www.wikidata.org/entity/Q29,
49.193092,16.61178,Zeman's café and sweet-shop,Point(16.611779661 49.193093803),1936-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55023990,,http://www.wikidata.org/entity/Q213,
49.193092,16.61178,Zeman's café and sweet-shop,Point(16.611779661 49.193093803),1996-03-12T00:00:00Z,,http://www.wikidata.org/entity/Q55023990,,http://www.wikidata.org/entity/Q213,
52.50362,13.38373,Maracay Coffee,Point(13.38373 52.50362),,,http://www.wikidata.org/entity/Q55061771,,http://www.wikidata.org/entity/Q183,
60.168545,24.947874,Fazer commercial,Point(24.94787488 60.16854505),1828-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55078453,,http://www.wikidata.org/entity/Q33,
60.168636,24.947796,Fazer commercial,Point(24.9477958 60.1686365),1828-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55078453,,http://www.wikidata.org/entity/Q33,
40.414623,-3.7005138,"Cervecería Alemana, Madrid",Point(-3.700513888 40.414622222),,,http://www.wikidata.org/entity/Q55121647,,http://www.wikidata.org/entity/Q29,
11.85906,-15.57808,Restaurante Pelicano,Point(-15.57808 11.85906),1969-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55154854,,http://www.wikidata.org/entity/Q1007,
35.4825,-98.97972,Y Service Station and Cafe,Point(-98.97972222 35.4825),,,http://www.wikidata.org/entity/Q55638015,,http://www.wikidata.org/entity/Q30,
55.74975,12.58928,Q55695850,Point(12.58928 55.74975),1991-05-01T00:00:00Z,,http://www.wikidata.org/entity/Q55695850,,http://www.wikidata.org/entity/Q35,
52.355972,4.877267,Cafe Welling,Point(4.877266666 52.355972222),,,http://www.wikidata.org/entity/Q55759152,,http://www.wikidata.org/entity/Q55,
49.20378,11.45329,Q55865230,Point(11.45329 49.20378),,,http://www.wikidata.org/entity/Q55865230,,http://www.wikidata.org/entity/Q183,
-33.928223,18.422695,Truth Coffee,Point(18.422694444 -33.928222222),,,http://www.wikidata.org/entity/Q55966225,,http://www.wikidata.org/entity/Q258,
-33.92054,18.415545,The Africa Cafe,Point(18.4155453 -33.920539),,,http://www.wikidata.org/entity/Q56050281,,http://www.wikidata.org/entity/Q258,
54.59299,-5.930481,Clayton Hotel Belfast,Point(-5.930481 54.59299),,,http://www.wikidata.org/entity/Q56085075,,http://www.wikidata.org/entity/Q26,
54.59299,-5.930481,Clayton Hotel Belfast,Point(-5.930481 54.59299),,,http://www.wikidata.org/entity/Q56085075,,http://www.wikidata.org/entity/Q145,
48.85246,2.34719,Café Shakespeare & Company,Point(2.34719 48.85246),,,http://www.wikidata.org/entity/Q56244744,,http://www.wikidata.org/entity/Q142,
55.76968,12.50427,Cafe Mig og Annie,Point(12.50427 55.76968),,,http://www.wikidata.org/entity/Q56244998,,http://www.wikidata.org/entity/Q35,
52.23786,21.042795,Plażowa,Point(21.042794444 52.237861111),,,http://www.wikidata.org/entity/Q56350199,,http://www.wikidata.org/entity/Q36,
52.37478,9.73823,Corso-Café,Point(9.73823 52.37478),,,http://www.wikidata.org/entity/Q56405834,,http://www.wikidata.org/entity/Q183,
47.5017,8.72575,Talgarten-Lichtspiele,Point(8.72575 47.5017),,,http://www.wikidata.org/entity/Q56557751,,http://www.wikidata.org/entity/Q39,
47.266,5.0008,Q56599533,Point(5.0008 47.266),,,http://www.wikidata.org/entity/Q56599533,,http://www.wikidata.org/entity/Q142,
44.3474,2.5722,Grand Hôtel Le Broussy,Point(2.5722 44.3474),,,http://www.wikidata.org/entity/Q56599588,,http://www.wikidata.org/entity/Q142,
55.892487,-3.4807522,"Oak Cafe, 11 Bank Street, Mid Calder",Point(-3.4807523 55.892486),,,http://www.wikidata.org/entity/Q56620473,,http://www.wikidata.org/entity/Q145,
56.317814,-3.0117528,"Volcano Cafe, 62, 64 Crossgate, Cupar",Point(-3.0117528 56.317815),,,http://www.wikidata.org/entity/Q56629484,,http://www.wikidata.org/entity/Q145,
57.446728,-2.7868176,"Lido Cafe, 10-12 Gordon Street, Huntly",Point(-2.7868175 57.446727),,,http://www.wikidata.org/entity/Q56635425,,http://www.wikidata.org/entity/Q145,
41.54598,-8.42831,Colinatrum,Point(-8.42831 41.54598),,,http://www.wikidata.org/entity/Q56642929,,http://www.wikidata.org/entity/Q45,
54.733887,-4.4152007,"The Central Cafe, 17 George Street, Whithorn",Point(-4.4152005 54.733888),,,http://www.wikidata.org/entity/Q56647569,,http://www.wikidata.org/entity/Q145,
48.06864,16.35554,Cafe Herzoghof,Point(16.35554 48.06864),,,http://www.wikidata.org/entity/Q56695398,,http://www.wikidata.org/entity/Q40,
14.003392,100.69439,Chai Thung Coffee,Point(100.6943925 14.0033923),2018-09-29T00:00:00Z,,http://www.wikidata.org/entity/Q56759840,,http://www.wikidata.org/entity/Q869,
-34.609478,-58.382713,Confitería Castelar,Point(-58.382712 -34.609477),,,http://www.wikidata.org/entity/Q56826635,,http://www.wikidata.org/entity/Q414,
