latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
43.70224,-72.28899,Hanover Inn Dartmouth,Point(-72.28899 43.70224),,,http://www.wikidata.org/entity/Q56427380,,http://www.wikidata.org/entity/Q30,
44.19702,-73.36194,Basin Harbor Club,Point(-73.361936 44.197023),,,http://www.wikidata.org/entity/Q56427429,,http://www.wikidata.org/entity/Q30,
39.145374,-84.37519,Best Western Mariemont Inn,Point(-84.375189 39.145374),,,http://www.wikidata.org/entity/Q56427504,,http://www.wikidata.org/entity/Q30,
41.472248,-75.17141,Ledges Hotel,Point(-75.171413 41.472249),1890-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56427514,,http://www.wikidata.org/entity/Q30,
41.27965,-72.43734,Water's Edge Resort and Spa,Point(-72.437341 41.279651),,,http://www.wikidata.org/entity/Q56427591,,http://www.wikidata.org/entity/Q30,
26.46193,-80.06737,Colony Hotel and Cabaña Club,Point(-80.06737 26.461929),,,http://www.wikidata.org/entity/Q56427604,,http://www.wikidata.org/entity/Q30,
28.043932,-81.95446,The Terrace Hotel,Point(-81.954462 28.043932),,,http://www.wikidata.org/entity/Q56427606,,http://www.wikidata.org/entity/Q30,
25.791868,-80.12937,The National Hotel,Point(-80.12937 25.791869),,,http://www.wikidata.org/entity/Q56427609,,http://www.wikidata.org/entity/Q30,
27.990772,-82.68744,Safety Harbor Resort & Spa,Point(-82.687441 27.990772),,,http://www.wikidata.org/entity/Q56427613,,http://www.wikidata.org/entity/Q30,
32.0742,-81.0931,The DeSoto,Point(-81.0931 32.0742),,,http://www.wikidata.org/entity/Q56427614,,http://www.wikidata.org/entity/Q30,
35.68681,-105.94289,Hilton Santa Fe Historic Plaza,Point(-105.942885 35.68681),1625-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56427654,,http://www.wikidata.org/entity/Q30,
43.382336,-72.64442,Castle Hill Resort and Spa,Point(-72.644417 43.382336),,,http://www.wikidata.org/entity/Q56427657,,http://www.wikidata.org/entity/Q30,
44.014458,-73.16622,The Middlebury Inn,Point(-73.166219 44.014457),1827-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56427659,,http://www.wikidata.org/entity/Q30,
43.623158,-72.518875,Woodstock Inn & Resort,Point(-72.518875 43.623158),,,http://www.wikidata.org/entity/Q56427660,,http://www.wikidata.org/entity/Q30,
38.04846,-78.541885,Boar's Head Resort,Point(-78.541887 38.048459),,,http://www.wikidata.org/entity/Q56427663,,http://www.wikidata.org/entity/Q30,
38.01681,-78.36659,Keswick Hall,Point(-78.366595 38.016813),,,http://www.wikidata.org/entity/Q56427664,,http://www.wikidata.org/entity/Q30,
37.785316,-79.44147,The Georges,Point(-79.441469 37.785316),1789-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56427668,,http://www.wikidata.org/entity/Q30,
29.426556,-98.48575,The Emily Morgan San Antonio - a DoubleTree by Hilton Hotel,Point(-98.48575 29.426556),1924-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56427673,,http://www.wikidata.org/entity/Q30,
36.157276,-86.78469,"Union Station Hotel Nashville, Autograph Collection",Point(-86.784688 36.157275),,,http://www.wikidata.org/entity/Q56427678,,http://www.wikidata.org/entity/Q30,
32.77958,-79.93295,Kings Courtyard Inn,Point(-79.932955 32.779579),1853-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56427687,,http://www.wikidata.org/entity/Q30,
40.797066,-77.87092,The Nittany Lion Inn of the Pennsylvania State University,Point(-77.870915 40.797065),,,http://www.wikidata.org/entity/Q56427695,,http://www.wikidata.org/entity/Q30,
39.831375,-77.230835,"Gettysburg Hotel, Est.1797",Point(-77.230833 39.831376),,,http://www.wikidata.org/entity/Q56427706,,http://www.wikidata.org/entity/Q30,
44.945,-93.09583,The Saint Paul Hotel,Point(-93.095833333 44.945),1910-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56427729,,http://www.wikidata.org/entity/Q30,
36.747894,-95.97627,Inn at Price Tower,Point(-95.97627 36.747894),,,http://www.wikidata.org/entity/Q56427751,,http://www.wikidata.org/entity/Q30,
39.950428,-75.17043,AKA Rittenhouse Square,Point(-75.17043 39.950429),,,http://www.wikidata.org/entity/Q56427757,,http://www.wikidata.org/entity/Q30,
32.7878,-79.934715,The Dewberry,Point(-79.934713 32.7878),,,http://www.wikidata.org/entity/Q56427777,,http://www.wikidata.org/entity/Q30,
-42.88,147.323,Roxburgh House,Point(147.323 -42.88),1880-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56432937,,http://www.wikidata.org/entity/Q408,
40.048897,116.61949,Hilton Beijing Capital Airport,Point(116.619493 40.048896),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56446735,,http://www.wikidata.org/entity/Q148,
43.07138,12.61076,Cittadella Ospitalità della Pro Civitate Christiana,Point(12.61076 43.07138),,,http://www.wikidata.org/entity/Q56476405,,http://www.wikidata.org/entity/Q38,
29.116177,48.13618,Hilton Kuwait Resort,Point(48.13618 29.116176),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56478942,,http://www.wikidata.org/entity/Q817,
22.617361,120.29975,Century Hotel,Point(120.29975 22.617361111),,,http://www.wikidata.org/entity/Q56487637,,http://www.wikidata.org/entity/Q865,
-29.584618,29.288246,Q56487664,Point(29.288247 -29.584618),,,http://www.wikidata.org/entity/Q56487664,,http://www.wikidata.org/entity/Q258,
-29.584618,29.288246,Q56487664,Point(29.288247 -29.584618),,,http://www.wikidata.org/entity/Q56487664,,http://www.wikidata.org/entity/Q1013,
-38.388138,142.24005,Merrijig Inn,Point(142.240055555 -38.388138888),1846-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56501485,,http://www.wikidata.org/entity/Q408,
-38.26886,144.6617,Ozone Hotel,Point(144.661694444 -38.268861111),1881-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56505324,,http://www.wikidata.org/entity/Q408,
30.046064,31.232544,Nile Ritz-Carlton,Point(31.232543 30.046065),,,http://www.wikidata.org/entity/Q56506795,,http://www.wikidata.org/entity/Q79,
43.07472,5.80261,Q56511978,Point(5.80261 43.07472),,,http://www.wikidata.org/entity/Q56511978,,http://www.wikidata.org/entity/Q142,
43.07886,5.891555,"Grand Hotel des Sablettes Plage, Curio Collection by Hilton",Point(5.891555 43.078861),2017-06-27T00:00:00Z,,http://www.wikidata.org/entity/Q56522910,,http://www.wikidata.org/entity/Q142,
48.872852,2.319314,Hotel Maison Astor Paris,Point(2.319314 48.872853),,,http://www.wikidata.org/entity/Q56523562,,http://www.wikidata.org/entity/Q142,
-38.26653,144.66275,Queenscliff Hotel,Point(144.66275 -38.266527777),1887-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56524935,,http://www.wikidata.org/entity/Q408,
45.441696,12.335436,Palazzo Priuli Stazio,Point(12.3354363 45.4416945),,,http://www.wikidata.org/entity/Q56525923,,http://www.wikidata.org/entity/Q38,
48.65347,-2.82765,Villa Kermor,Point(-2.82765 48.65347),,,http://www.wikidata.org/entity/Q56544330,,http://www.wikidata.org/entity/Q142,
38.60911,-122.870445,h2hotel,Point(-122.870445 38.609112),,,http://www.wikidata.org/entity/Q56545870,,http://www.wikidata.org/entity/Q30,
53.42482,14.53517,West Pomeranian University of Technology,Point(14.53517 53.42482),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1268167,,http://www.wikidata.org/entity/Q36,
45.8116,15.957744,Institute of Croatian Language and Linguistics,Point(15.9577435 45.8115982),1948-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1279704,,http://www.wikidata.org/entity/Q224,
42.052475,-87.67712,Econometric Society,Point(-87.677119 42.052476),1930-12-29T00:00:00Z,,http://www.wikidata.org/entity/Q1282089,,http://www.wikidata.org/entity/Q30,
44.818,20.4579,University of Belgrade Faculty of Philosophy,Point(20.4579 44.818),1838-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1282917,,http://www.wikidata.org/entity/Q403,
35.88374,-78.88329,National Institute of Environmental Health Sciences,Point(-78.8832907 35.8837381),,,http://www.wikidata.org/entity/Q1284039,,http://www.wikidata.org/entity/Q30,
-33.0447,-71.6056,Pontifical Catholic University of Valparaíso,Point(-71.6056 -33.0447),1925-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1284408,,http://www.wikidata.org/entity/Q298,
4.6830554,-74.04195,Military University Nueva Granada,Point(-74.04194444 4.68305556),1982-07-23T00:00:00Z,,http://www.wikidata.org/entity/Q1294197,,http://www.wikidata.org/entity/Q739,
38.453888,27.211666,Ege University,Point(27.21166667 38.45388889),1955-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1297001,,http://www.wikidata.org/entity/Q43,
9.935833,-84.05055,University of Costa Rica,Point(-84.050555555 9.935833333),1940-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1305486,,http://www.wikidata.org/entity/Q800,
36.0695,-79.8114,University of North Carolina at Greensboro,Point(-79.8114 36.0695),1891-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1321380,,http://www.wikidata.org/entity/Q30,
50.609272,3.14159,Lille North of France University,Point(3.14159 50.609273),2015-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1322289,,http://www.wikidata.org/entity/Q142,
19.303888,-99.20778,El Colegio de México,Point(-99.207777777 19.303888888),1940-10-08T00:00:00Z,,http://www.wikidata.org/entity/Q1324001,,http://www.wikidata.org/entity/Q96,
50.102165,14.388473,Czech Technical University in Prague,Point(14.388472222 50.102166666),1707-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1329478,,http://www.wikidata.org/entity/Q213,
-15.763157,-47.870632,University of Brasília,Point(-47.8706311 -15.7631573),1962-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1330634,,http://www.wikidata.org/entity/Q155,
-15.761264,-47.86647,University of Brasília,Point(-47.866471 -15.761264),1962-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1330634,,http://www.wikidata.org/entity/Q155,
-34.00842,25.67778,Nelson Mandela University,Point(25.67778 -34.00842),2005-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1331614,,http://www.wikidata.org/entity/Q258,
52.621387,-1.1244445,University of Leicester,Point(-1.124444444 52.621388888),1921-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1333399,,http://www.wikidata.org/entity/Q145,
50.640835,5.574722,University of Liège,Point(5.574722 50.640833),1817-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1334582,,http://www.wikidata.org/entity/Q31,
-7.955944,112.61582,Brawijaya University,Point(112.61582 -7.955944),1963-01-05T00:00:00Z,,http://www.wikidata.org/entity/Q1336952,,http://www.wikidata.org/entity/Q252,
-7.95235,112.61296,Brawijaya University,Point(112.61296 -7.95235),1963-01-05T00:00:00Z,,http://www.wikidata.org/entity/Q1336952,,http://www.wikidata.org/entity/Q252,
47.013054,28.848055,Academy of Sciences of Moldova,Point(28.848055555 47.013055555),1961-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1338761,,http://www.wikidata.org/entity/Q217,
59.95745,30.307953,"Saint Petersburg State University of Information Technologies, Mechanics and Optics",Point(30.307952777 59.95745),1900-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1342013,,http://www.wikidata.org/entity/Q159,
25.651436,-100.29069,Monterrey Institute of Technology and Higher Education,Point(-100.290686 25.651435),1943-09-06T00:00:00Z,,http://www.wikidata.org/entity/Q1343885,,http://www.wikidata.org/entity/Q96,
50.818054,-0.122862,Clarges Hotel (Part) And Attached Railings,Point(-0.122862 50.818054),,,http://www.wikidata.org/entity/Q26688034,,http://www.wikidata.org/entity/Q145,
51.378113,-2.35672,Royal Hotel,Point(-2.35672 51.378111),,,http://www.wikidata.org/entity/Q26688927,,http://www.wikidata.org/entity/Q145,
53.138016,-3.7979758,Eagles Hotel,Point(-3.797975778 53.138014887),,,http://www.wikidata.org/entity/Q29483454,,http://www.wikidata.org/entity/Q145,
49.48037,10.977123,Amm'sche Wirtschaft,Point(10.977123 49.480369),,,http://www.wikidata.org/entity/Q41420886,,http://www.wikidata.org/entity/Q183,
49.51007,12.54718,Q41420934,Point(12.54718 49.51007),,,http://www.wikidata.org/entity/Q41420934,,http://www.wikidata.org/entity/Q183,
49.596695,11.016286,Q41411671,Point(11.016286 49.596696),,,http://www.wikidata.org/entity/Q41411671,,http://www.wikidata.org/entity/Q183,
49.601257,11.007526,Neue Straße 50,Point(11.007526 49.601257),,,http://www.wikidata.org/entity/Q41411709,,http://www.wikidata.org/entity/Q183,
52.620693,1.286014,Annesley Hotel,Point(1.286014 52.620693),,,http://www.wikidata.org/entity/Q26687065,,http://www.wikidata.org/entity/Q145,
47.57524,34.36901,Metal worker's Palace of Culture,Point(34.36901 47.57524),,,http://www.wikidata.org/entity/Q59357772,,http://www.wikidata.org/entity/Q212,
12.570751,99.96047,Hilton Hua Hin Resort & Spa,Point(99.960472 12.570751),2000-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q59492165,,http://www.wikidata.org/entity/Q869,
50.080383,14.418055,house at V jirchářích 13,Point(14.418054722 50.080381666),,,http://www.wikidata.org/entity/Q59519828,,http://www.wikidata.org/entity/Q213,
50.210835,15.836304,Q30763784,Point(15.8363033 50.2108344),,,http://www.wikidata.org/entity/Q30763784,,http://www.wikidata.org/entity/Q213,
49.1927,16.61309,Grand Hotel,Point(16.6130914 49.1926992),,,http://www.wikidata.org/entity/Q30793114,,http://www.wikidata.org/entity/Q213,
35.594166,-105.21333,Eldorado Hotel,Point(-105.213333333 35.594166666),t1565399793,,http://www.wikidata.org/entity/Q60750231,,http://www.wikidata.org/entity/Q30,
41.88222,-87.666115,Union Park Hotel,Point(-87.66611111 41.88222222),1929-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q60750645,,http://www.wikidata.org/entity/Q30,
50.077316,14.426871,Hotel Archibald City,Point(14.4268714 50.0773164),,,http://www.wikidata.org/entity/Q63347835,,http://www.wikidata.org/entity/Q213,
