latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
51.400818,-2.3071048,The Crown Inn,Point(-2.307104766 51.400819623),,,http://www.wikidata.org/entity/Q99591713,,http://www.wikidata.org/entity/Q145,
51.29311,-2.4785821,Dolphin Inn,Point(-2.478582202 51.293109481),,,http://www.wikidata.org/entity/Q99591714,,http://www.wikidata.org/entity/Q145,
51.382442,-2.3936222,The Locksbrook Inn,Point(-2.3936221 51.382443436),,,http://www.wikidata.org/entity/Q99591716,,http://www.wikidata.org/entity/Q145,
51.242294,-2.4446423,Eagle Inn,Point(-2.444642377 51.242292465),,,http://www.wikidata.org/entity/Q99591717,,http://www.wikidata.org/entity/Q145,
51.397118,-2.3547182,Fairfield Arms,Point(-2.354718137 51.397117305),,,http://www.wikidata.org/entity/Q99591719,,http://www.wikidata.org/entity/Q145,
51.359875,-2.353751,Forester and Flower,Point(-2.353750888 51.35987392),,,http://www.wikidata.org/entity/Q99591720,,http://www.wikidata.org/entity/Q145,
51.38204,-2.36279,Garricks Head,Point(-2.362790107 51.382039996),,,http://www.wikidata.org/entity/Q99591722,,http://www.wikidata.org/entity/Q145,
51.405464,-2.317388,The George & Dragon,Point(-2.317388056 51.405463263),,,http://www.wikidata.org/entity/Q99591723,,http://www.wikidata.org/entity/Q145,
51.3807,-2.3879492,The Golden Fleece,Point(-2.387949228 51.380700751),,,http://www.wikidata.org/entity/Q99591725,,http://www.wikidata.org/entity/Q145,
51.381374,-2.3616595,The Grapes,Point(-2.361659556 51.381372889),,,http://www.wikidata.org/entity/Q99591727,,http://www.wikidata.org/entity/Q145,
51.37869,-2.368428,The GPT Smokehouse,Point(-2.368428111 51.378690135),,,http://www.wikidata.org/entity/Q99591728,,http://www.wikidata.org/entity/Q145,
51.38922,-2.358594,Hudson Bar,Point(-2.358593825 51.389221621),,,http://www.wikidata.org/entity/Q99591730,,http://www.wikidata.org/entity/Q145,
51.37998,-2.361469,The Black Fox,Point(-2.361469119 51.379979216),,,http://www.wikidata.org/entity/Q99591732,,http://www.wikidata.org/entity/Q145,
51.382957,-2.3667383,The Thief,Point(-2.366738319 51.382955683),,,http://www.wikidata.org/entity/Q99591734,,http://www.wikidata.org/entity/Q145,
51.381237,-2.365239,The Bath Brew House,Point(-2.365238964 51.381238128),,,http://www.wikidata.org/entity/Q99591735,,http://www.wikidata.org/entity/Q145,
51.287834,-2.285504,The Mill,Point(-2.285503991 51.287833484),,,http://www.wikidata.org/entity/Q99591737,,http://www.wikidata.org/entity/Q145,
51.374245,-2.3768663,The Moorfields Inn,Point(-2.37686634 51.374245037),,,http://www.wikidata.org/entity/Q99591738,,http://www.wikidata.org/entity/Q145,
51.385765,-2.388719,The New Crown,Point(-2.388719022 51.385766241),,,http://www.wikidata.org/entity/Q99591742,,http://www.wikidata.org/entity/Q145,
51.382797,-2.3655653,The New Inn,Point(-2.36556519 51.382798823),,,http://www.wikidata.org/entity/Q99591743,,http://www.wikidata.org/entity/Q145,
51.385376,-2.3779428,The Victoria,Point(-2.377942682 51.385377652),,,http://www.wikidata.org/entity/Q99591745,,http://www.wikidata.org/entity/Q145,
51.22335,-2.5233793,The Oakhill Inn,Point(-2.523379325 51.223352036),,,http://www.wikidata.org/entity/Q99591746,,http://www.wikidata.org/entity/Q145,
51.324863,-2.4164038,Prince of Wales,Point(-2.416403883 51.324863408),,,http://www.wikidata.org/entity/Q99591748,,http://www.wikidata.org/entity/Q145,
51.37663,-2.3544242,The Ram,Point(-2.354424196 51.376627185),,,http://www.wikidata.org/entity/Q99591750,,http://www.wikidata.org/entity/Q145,
51.260597,-2.5035386,The Redan Inn,Point(-2.503538711 51.260598066),,,http://www.wikidata.org/entity/Q99591751,,http://www.wikidata.org/entity/Q145,
51.395096,-2.3528197,The Claremont,Point(-2.352819741 51.395097702),,,http://www.wikidata.org/entity/Q99591753,,http://www.wikidata.org/entity/Q145,
51.39902,-2.344456,The Rose & Crown,Point(-2.344455868 51.399020741),,,http://www.wikidata.org/entity/Q99591754,,http://www.wikidata.org/entity/Q145,
51.322243,-2.3286014,The Rose & Crown,Point(-2.32860133 51.322242203),,,http://www.wikidata.org/entity/Q99591756,,http://www.wikidata.org/entity/Q145,
51.381466,-2.3602362,The Roundhouse,Point(-2.360236271 51.381465902),,,http://www.wikidata.org/entity/Q99591757,,http://www.wikidata.org/entity/Q145,
51.38245,-2.3579657,Joya,Point(-2.357965644 51.382451208),,,http://www.wikidata.org/entity/Q99591760,,http://www.wikidata.org/entity/Q145,
51.38342,-2.3621356,The Salamander,Point(-2.362135648 51.383417704),,,http://www.wikidata.org/entity/Q99591762,,http://www.wikidata.org/entity/Q145,
51.32777,-2.4739354,The Seven Stars,Point(-2.473935484 51.327769201),,,http://www.wikidata.org/entity/Q99591763,,http://www.wikidata.org/entity/Q145,
51.38053,-2.3623993,The Cork,Point(-2.362399355 51.380533178),,,http://www.wikidata.org/entity/Q99591766,,http://www.wikidata.org/entity/Q145,
51.25959,-2.5117369,The Somerset Wagon,Point(-2.511736806 51.259589721),,,http://www.wikidata.org/entity/Q99591767,,http://www.wikidata.org/entity/Q145,
51.379456,-2.3950033,Charlies Bar,Point(-2.395003437 51.379456054),,,http://www.wikidata.org/entity/Q99591769,,http://www.wikidata.org/entity/Q145,
51.32298,-2.3293269,The Stag Inn,Point(-2.329326868 51.322980571),,,http://www.wikidata.org/entity/Q99591849,,http://www.wikidata.org/entity/Q145,
51.401833,-2.3257234,The Old Mill Hotel,Point(-2.325723518 51.40183443),,,http://www.wikidata.org/entity/Q99591851,,http://www.wikidata.org/entity/Q145,
51.380848,-2.363584,Trinity,Point(-2.363584041 51.380848069),,,http://www.wikidata.org/entity/Q99591852,,http://www.wikidata.org/entity/Q145,
51.384346,-2.359971,Pig & Fiddle,Point(-2.359971106 51.384346755),,,http://www.wikidata.org/entity/Q99591854,,http://www.wikidata.org/entity/Q145,
51.29582,-2.441271,Tyning Inn,Point(-2.441270957 51.295818462),,,http://www.wikidata.org/entity/Q99591855,,http://www.wikidata.org/entity/Q145,
51.382885,-2.3603413,Volunteer Riflemans Arms,Point(-2.36034125 51.382885375),,,http://www.wikidata.org/entity/Q99591857,,http://www.wikidata.org/entity/Q145,
51.315575,-2.4277718,Waggon & Horses,Point(-2.427771834 51.315575514),,,http://www.wikidata.org/entity/Q99591858,,http://www.wikidata.org/entity/Q145,
51.29332,-2.448181,The Radstock Hotel,Point(-2.448180863 51.29332052),,,http://www.wikidata.org/entity/Q99591860,,http://www.wikidata.org/entity/Q145,
51.276062,-2.5781446,The Waldegrave Arms,Point(-2.578144669 51.276063455),,,http://www.wikidata.org/entity/Q99591861,,http://www.wikidata.org/entity/Q145,
51.38161,-2.3606968,The Westgate,Point(-2.360696855 51.381609636),,,http://www.wikidata.org/entity/Q99591863,,http://www.wikidata.org/entity/Q145,
51.377415,-2.3891053,The White Horse,Point(-2.38910526 51.377415248),,,http://www.wikidata.org/entity/Q99591864,,http://www.wikidata.org/entity/Q145,
51.405384,-2.3170743,The White Lion,Point(-2.317074237 51.405384623),,,http://www.wikidata.org/entity/Q99591866,,http://www.wikidata.org/entity/Q145,
51.271156,-2.4798765,The White Post Inn,Point(-2.479876618 51.271155561),,,http://www.wikidata.org/entity/Q99591867,,http://www.wikidata.org/entity/Q145,
51.384476,-2.3819785,The Windsor Castle,Point(-2.381978631 51.384474812),,,http://www.wikidata.org/entity/Q99591869,,http://www.wikidata.org/entity/Q145,
51.28588,-2.484102,Wunder Bar,Point(-2.484102035 51.285882073),,,http://www.wikidata.org/entity/Q99591871,,http://www.wikidata.org/entity/Q145,
51.417778,-2.8431401,Drum & Monkey,Point(-2.843140214 51.417777508),,,http://www.wikidata.org/entity/Q99591872,,http://www.wikidata.org/entity/Q145,
51.437424,-2.8651946,The Little Harp Inn,Point(-2.865194678 51.43742195),,,http://www.wikidata.org/entity/Q99591874,,http://www.wikidata.org/entity/Q145,
51.44198,-2.8608816,The Moon & Sixpence,Point(-2.860881686 51.441977939),,,http://www.wikidata.org/entity/Q99591875,,http://www.wikidata.org/entity/Q145,
51.43989,-2.8418312,The Old Inn,Point(-2.841831296 51.439891436),,,http://www.wikidata.org/entity/Q99591876,,http://www.wikidata.org/entity/Q145,
51.443153,-2.772653,The Star Inn,Point(-2.772653102 51.443151555),,,http://www.wikidata.org/entity/Q99591879,,http://www.wikidata.org/entity/Q145,
51.43675,-2.850405,Wagon & Horses,Point(-2.850404977 51.436748126),,,http://www.wikidata.org/entity/Q99591881,,http://www.wikidata.org/entity/Q145,
51.35926,-2.930623,The Golden Lion,Point(-2.930623143 51.359259955),,,http://www.wikidata.org/entity/Q99591882,,http://www.wikidata.org/entity/Q145,
51.29854,-2.9470289,The Hobbs Boat,Point(-2.947028875 51.298536861),,,http://www.wikidata.org/entity/Q99591885,,http://www.wikidata.org/entity/Q145,
51.36034,-2.9278054,The Lamb Inn,Point(-2.927805483 51.360341068),,,http://www.wikidata.org/entity/Q99591886,,http://www.wikidata.org/entity/Q145,
51.350822,-2.9791338,The Lamplighter,Point(-2.979133932 51.350823357),,,http://www.wikidata.org/entity/Q99591888,,http://www.wikidata.org/entity/Q145,
51.37564,-2.961207,The Long John Silver,Point(-2.961207032 51.375641397),,,http://www.wikidata.org/entity/Q99591889,,http://www.wikidata.org/entity/Q145,
51.35299,-2.986757,BBQ Smokehouse,Point(-2.986756979 51.352988501),,,http://www.wikidata.org/entity/Q99591891,,http://www.wikidata.org/entity/Q145,
51.350826,-2.9793065,Queso,Point(-2.979306578 51.350827068),,,http://www.wikidata.org/entity/Q99591893,,http://www.wikidata.org/entity/Q145,
51.351593,-2.983743,Mentone Hotel,Point(-2.983742952 51.351592616),,,http://www.wikidata.org/entity/Q99591894,,http://www.wikidata.org/entity/Q145,
51.366,-2.9553142,The New Inn,Point(-2.955314218 51.36600163),,,http://www.wikidata.org/entity/Q99591896,,http://www.wikidata.org/entity/Q145,
51.34458,-2.9718635,Off the Rails,Point(-2.971863448 51.344583269),,,http://www.wikidata.org/entity/Q99591897,,http://www.wikidata.org/entity/Q145,
51.324497,-2.9342494,The Old Inn,Point(-2.93424949 51.324498338),,,http://www.wikidata.org/entity/Q99591899,,http://www.wikidata.org/entity/Q145,
51.361694,-2.9270732,The Old Kings Head,Point(-2.92707324 51.361695982),,,http://www.wikidata.org/entity/Q99591900,,http://www.wikidata.org/entity/Q145,
51.35231,-2.986959,The Pavilion,Point(-2.98695892 51.352309573),,,http://www.wikidata.org/entity/Q99591902,,http://www.wikidata.org/entity/Q145,
51.3462,-2.978569,The Duke of Oxford,Point(-2.978568971 51.346198329),,,http://www.wikidata.org/entity/Q99591903,,http://www.wikidata.org/entity/Q145,
51.308388,-2.9475813,Queens Arms,Point(-2.94758141 51.308388677),,,http://www.wikidata.org/entity/Q99591904,,http://www.wikidata.org/entity/Q145,
51.35128,-2.9808443,The Regency,Point(-2.980844326 51.351281051),,,http://www.wikidata.org/entity/Q99591905,,http://www.wikidata.org/entity/Q145,
51.345016,-2.9790304,Scallys,Point(-2.979030311 51.345017197),,,http://www.wikidata.org/entity/Q99591907,,http://www.wikidata.org/entity/Q145,
51.321068,-2.9800174,The Ship Inn,Point(-2.980017364 51.321067158),,,http://www.wikidata.org/entity/Q99591908,,http://www.wikidata.org/entity/Q145,
51.347538,-2.980594,Ella's Bar,Point(-2.980594038 51.347538584),,,http://www.wikidata.org/entity/Q99591909,,http://www.wikidata.org/entity/Q145,
51.354324,-2.99338,The Anchor Head Hotel,Point(-2.993380129 51.354324697),,,http://www.wikidata.org/entity/Q99591911,,http://www.wikidata.org/entity/Q145,
51.35169,-2.9839628,The Old Colonial Hotel,Point(-2.983962893 51.351689774),,,http://www.wikidata.org/entity/Q99591912,,http://www.wikidata.org/entity/Q145,
51.346336,-2.9763615,The Fork 'n' Ale Taproom,Point(-2.976361513 51.346335707),,,http://www.wikidata.org/entity/Q99591914,,http://www.wikidata.org/entity/Q145,
51.322475,-2.954232,The Walnut Tree,Point(-2.954232 51.322474466),,,http://www.wikidata.org/entity/Q99591916,,http://www.wikidata.org/entity/Q145,
51.33842,-2.975067,The Waverley,Point(-2.975066939 51.338419107),,,http://www.wikidata.org/entity/Q99591918,,http://www.wikidata.org/entity/Q145,
51.349678,-2.976383,The White Hart,Point(-2.97638297 51.349677884),,,http://www.wikidata.org/entity/Q99591919,,http://www.wikidata.org/entity/Q145,
51.357574,-2.9467258,The Windsor Castle,Point(-2.946725785 51.357574171),,,http://www.wikidata.org/entity/Q99591921,,http://www.wikidata.org/entity/Q145,
51.333927,-2.7984076,Nelsons Arms,Point(-2.798407673 51.333928149),,,http://www.wikidata.org/entity/Q99591922,,http://www.wikidata.org/entity/Q145,
51.31392,-2.7997515,Penscot Inn,Point(-2.79975146 51.31391986),,,http://www.wikidata.org/entity/Q99591924,,http://www.wikidata.org/entity/Q145,
51.33291,-2.834301,Railway Inn,Point(-2.834300994 51.332909256),,,http://www.wikidata.org/entity/Q99591998,,http://www.wikidata.org/entity/Q145,
51.30613,-2.8245056,Sidcot Arms Hotel,Point(-2.824505567 51.306130073),,,http://www.wikidata.org/entity/Q99592000,,http://www.wikidata.org/entity/Q145,
51.338333,-2.7873542,Stag & Hounds,Point(-2.78735429 51.338331918),,,http://www.wikidata.org/entity/Q99592001,,http://www.wikidata.org/entity/Q145,
51.76495,-3.3567147,Cardigan Arms,Point(-3.356714844 51.764949937),,,http://www.wikidata.org/entity/Q80858381,,http://www.wikidata.org/entity/Q145,
51.746395,-3.378811,The Narrow Gauge,Point(-3.378810882 51.74639408),,,http://www.wikidata.org/entity/Q80858382,,http://www.wikidata.org/entity/Q145,
51.759384,-3.3974557,Castle Inn,Point(-3.3974558 51.7593846),,,http://www.wikidata.org/entity/Q80858386,,http://www.wikidata.org/entity/Q145,
51.743744,-3.3779955,Crown Inn,Point(-3.3779955 51.7437452),,,http://www.wikidata.org/entity/Q80858389,,http://www.wikidata.org/entity/Q145,
51.7438,-3.379153,The Log Cabin,Point(-3.379153 51.743801),,,http://www.wikidata.org/entity/Q80858393,,http://www.wikidata.org/entity/Q145,
51.712147,-3.3477285,Belle Vue Hotel,Point(-3.347728478 51.71214763),,,http://www.wikidata.org/entity/Q80858396,,http://www.wikidata.org/entity/Q145,
51.74928,-3.38384,The Wellington Inn,Point(-3.383840024 51.749278575),,,http://www.wikidata.org/entity/Q80858399,,http://www.wikidata.org/entity/Q145,
51.749718,-3.3832717,Eagle Inn,Point(-3.383271651 51.74971779),,,http://www.wikidata.org/entity/Q80858403,,http://www.wikidata.org/entity/Q145,
51.747746,-3.3844595,Court of Requests,Point(-3.3844596 51.7477442),,,http://www.wikidata.org/entity/Q80858404,,http://www.wikidata.org/entity/Q145,
51.76183,-3.4056973,Station Hotel,Point(-3.405697345 51.761830709),,,http://www.wikidata.org/entity/Q80858406,,http://www.wikidata.org/entity/Q145,
51.748363,-3.3776011,The Anchor Inn,Point(-3.377601206 51.748361933),,,http://www.wikidata.org/entity/Q80858408,,http://www.wikidata.org/entity/Q145,
51.725353,-3.358089,The Plymouth Hotel,Point(-3.358089 51.725352),,,http://www.wikidata.org/entity/Q80858411,,http://www.wikidata.org/entity/Q145,
51.73959,-3.378412,Harvester,Point(-3.3784121 51.7395897),,,http://www.wikidata.org/entity/Q80858414,,http://www.wikidata.org/entity/Q145,
51.71243,-3.3472645,The Angel Inn,Point(-3.347264515 51.712430175),,,http://www.wikidata.org/entity/Q80858416,,http://www.wikidata.org/entity/Q145,
51.678715,-3.3737469,Baileys Arms,Point(-3.373746871 51.678715907),,,http://www.wikidata.org/entity/Q80858420,,http://www.wikidata.org/entity/Q145,
51.684303,-3.3820639,Mountain Ash Inn,Point(-3.382063755 51.684303279),,,http://www.wikidata.org/entity/Q80858422,,http://www.wikidata.org/entity/Q145,
51.679905,-3.3705604,The Colliers Arms,Point(-3.370560407 51.679906713),,,http://www.wikidata.org/entity/Q80858425,,http://www.wikidata.org/entity/Q145,
51.684734,-3.3783925,The Butchers Arms,Point(-3.378392457 51.684736141),,,http://www.wikidata.org/entity/Q80858427,,http://www.wikidata.org/entity/Q145,
51.64464,-3.3245008,Navigation House,Point(-3.324500806 51.644642377),,,http://www.wikidata.org/entity/Q80858429,,http://www.wikidata.org/entity/Q145,
51.66787,-3.360486,Osborne Hotel,Point(-3.360486 51.6678708),,,http://www.wikidata.org/entity/Q80858430,,http://www.wikidata.org/entity/Q145,
51.68159,-3.3805704,The Napiers Arms,Point(-3.380570411 51.681589754),,,http://www.wikidata.org/entity/Q80858432,,http://www.wikidata.org/entity/Q145,
51.676323,-3.3793774,The Royal Oak,Point(-3.379377269 51.676323508),,,http://www.wikidata.org/entity/Q80858435,,http://www.wikidata.org/entity/Q145,
51.68171,-3.3737764,The George,Point(-3.373776342 51.681709447),,,http://www.wikidata.org/entity/Q80858437,,http://www.wikidata.org/entity/Q145,
51.648544,-3.329887,Thorn Hotel,Point(-3.329886842 51.648543668),,,http://www.wikidata.org/entity/Q80858440,,http://www.wikidata.org/entity/Q145,
51.68321,-3.3796225,New Inn Hotel,Point(-3.379622483 51.683208054),,,http://www.wikidata.org/entity/Q80858443,,http://www.wikidata.org/entity/Q145,
51.72609,-3.2546382,The Rising Sun,Point(-3.254638155 51.726091189),,,http://www.wikidata.org/entity/Q80858446,,http://www.wikidata.org/entity/Q145,
51.708946,-3.227907,The George Inn,Point(-3.22790705 51.708945475),,,http://www.wikidata.org/entity/Q80858448,,http://www.wikidata.org/entity/Q145,
51.65608,-3.4956214,Griffin Inn,Point(-3.495621342 51.656078225),,,http://www.wikidata.org/entity/Q80858449,,http://www.wikidata.org/entity/Q145,
51.542263,-3.3733659,Cross Keys Hotel,Point(-3.373365998 51.542261569),,,http://www.wikidata.org/entity/Q80858457,,http://www.wikidata.org/entity/Q145,
51.5412,-3.3733552,Wheatsheaf,Point(-3.373355269 51.541200604),,,http://www.wikidata.org/entity/Q80858459,,http://www.wikidata.org/entity/Q145,
51.561546,-3.3705711,The Lamb & Flag,Point(-3.370571136 51.561544813),,,http://www.wikidata.org/entity/Q80858463,,http://www.wikidata.org/entity/Q145,
51.523506,-3.390162,The Windsor,Point(-3.390161991 51.523507525),,,http://www.wikidata.org/entity/Q80858464,,http://www.wikidata.org/entity/Q145,
51.514164,-3.4330504,The Bear Inn,Point(-3.433050513 51.514164328),,,http://www.wikidata.org/entity/Q80858468,,http://www.wikidata.org/entity/Q145,
51.515358,-3.4333308,Fox & Hounds,Point(-3.4333307 51.5153586),,,http://www.wikidata.org/entity/Q80858469,,http://www.wikidata.org/entity/Q145,
51.538998,-3.4631445,Eagle Inn,Point(-3.463144493 51.53899799),,,http://www.wikidata.org/entity/Q80858472,,http://www.wikidata.org/entity/Q145,
51.566334,-3.3814716,The Countryman,Point(-3.3814716 51.5663335),,,http://www.wikidata.org/entity/Q80858479,,http://www.wikidata.org/entity/Q145,
51.53675,-3.3862512,The Talbot Arms,Point(-3.38625133 51.536751285),,,http://www.wikidata.org/entity/Q80858481,,http://www.wikidata.org/entity/Q145,
51.54388,-3.3885956,The Longbow,Point(-3.3885956 51.5438797),,,http://www.wikidata.org/entity/Q80858484,,http://www.wikidata.org/entity/Q145,
51.570427,-3.3263013,Farmers Arms,Point(-3.326301276 51.570428165),,,http://www.wikidata.org/entity/Q80858485,,http://www.wikidata.org/entity/Q145,
51.602337,-3.34077,Blueberry,Point(-3.340770084 51.602337331),,,http://www.wikidata.org/entity/Q80858487,,http://www.wikidata.org/entity/Q145,
51.55538,-3.3389425,The Crown Inn,Point(-3.338942527 51.555381468),,,http://www.wikidata.org/entity/Q80858490,,http://www.wikidata.org/entity/Q145,
51.567577,-3.3141482,Hollybush Inn,Point(-3.314148187 51.567575611),,,http://www.wikidata.org/entity/Q80858491,,http://www.wikidata.org/entity/Q145,
51.585762,-3.3135257,The Griffin Inn,Point(-3.313525699 51.585763334),,,http://www.wikidata.org/entity/Q80858495,,http://www.wikidata.org/entity/Q145,
51.59139,-3.324292,Otley Brewpub & Kitchen,Point(-3.324292023 51.591387721),,,http://www.wikidata.org/entity/Q80858497,,http://www.wikidata.org/entity/Q145,
51.593758,-3.326181,The Bridge Hotel,Point(-3.326180939 51.593756953),,,http://www.wikidata.org/entity/Q80858503,,http://www.wikidata.org/entity/Q145,
51.602566,-3.3313506,Bunch Of Grapes,Point(-3.331350548 51.602565389),,,http://www.wikidata.org/entity/Q80858504,,http://www.wikidata.org/entity/Q145,
51.554993,-3.350935,Bowman Hotel,Point(-3.350934981 51.554994553),,,http://www.wikidata.org/entity/Q80858506,,http://www.wikidata.org/entity/Q145,
51.559002,-3.3327894,Bush Inn,Point(-3.33278954 51.559003535),,,http://www.wikidata.org/entity/Q80858509,,http://www.wikidata.org/entity/Q145,
51.56447,-3.3197324,Village Arms,Point(-3.319732546 51.564469441),,,http://www.wikidata.org/entity/Q80858511,,http://www.wikidata.org/entity/Q145,
51.550167,-3.3356247,Ship Inn,Point(-3.335624635 51.550167987),,,http://www.wikidata.org/entity/Q80858513,,http://www.wikidata.org/entity/Q145,
51.551594,-3.318429,The Carpenters Arms,Point(-3.318428993 51.551595667),,,http://www.wikidata.org/entity/Q80858515,,http://www.wikidata.org/entity/Q145,
51.58375,-3.4174569,Red Cow Hotel,Point(-3.417456884 51.58375301),,,http://www.wikidata.org/entity/Q80858518,,http://www.wikidata.org/entity/Q145,
51.608864,-3.4094443,Rhondda Hotel,Point(-3.409444317 51.608865172),,,http://www.wikidata.org/entity/Q80858520,,http://www.wikidata.org/entity/Q145,
51.625748,-3.4115167,"Ynyshir Hotel, Ynyshir",Point(-3.411516626 51.625748496),,,http://www.wikidata.org/entity/Q80858525,,http://www.wikidata.org/entity/Q145,
51.603592,-3.4209917,Farmers Arms,Point(-3.4209916 51.6035908),,,http://www.wikidata.org/entity/Q80858528,,http://www.wikidata.org/entity/Q145,
51.608315,-3.406208,Colliers Arms,Point(-3.406208 51.608313),,,http://www.wikidata.org/entity/Q80858531,,http://www.wikidata.org/entity/Q145,
51.583885,-3.434119,The Three Horse Shoes,Point(-3.434119 51.583885),,,http://www.wikidata.org/entity/Q80858533,,http://www.wikidata.org/entity/Q145,
51.609165,-3.3971772,The Lodge,Point(-3.397177285 51.609164728),,,http://www.wikidata.org/entity/Q80858536,,http://www.wikidata.org/entity/Q145,
