latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
42.373043,-71.114975,Stallergenes Greer (United States),Point(-71.114972 42.373043),1962-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52844517,,http://www.wikidata.org/entity/Q30,
54.510273,-5.903512,Agrisearch (United Kingdom),Point(-5.903512 54.510272),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52844567,,http://www.wikidata.org/entity/Q145,
51.522823,-0.101062,The Springboard Consultancy (United Kingdom),Point(-0.101062 51.522822),1988-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52844585,,http://www.wikidata.org/entity/Q145,
48.881714,2.325308,Octoly (France),Point(2.325308 48.881714),2007-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52844606,,http://www.wikidata.org/entity/Q142,
40.302658,21.785946,ANKO (Greece),Point(21.7859462 40.3026588),1985-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52844645,,http://www.wikidata.org/entity/Q41,
49.01383,8.382807,WEBAGENCY E-Commerce (Germany),Point(8.382807 49.01383),,,http://www.wikidata.org/entity/Q52844671,,http://www.wikidata.org/entity/Q183,
55.807217,37.74773,Central Research Institute for Special Machinery (Russia),Point(37.747732 55.807215),1963-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52844855,,http://www.wikidata.org/entity/Q159,
55.809174,37.572475,A.P. Krylov All-Russian Oil and Gas Research Institute (Russia),Point(37.572476 55.809175),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52844966,,http://www.wikidata.org/entity/Q159,
59.907516,30.398556,Geologorazvedka (Russia),Point(30.398556 59.907518),,,http://www.wikidata.org/entity/Q52844972,,http://www.wikidata.org/entity/Q159,
45.043484,41.967922,Concern Energomera (Russia),Point(41.967923 45.043482),1994-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52845036,,http://www.wikidata.org/entity/Q159,
55.913654,37.76383,Lirsot (Russia),Point(37.763827 55.913656),1992-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52845095,,http://www.wikidata.org/entity/Q159,
56.84913,35.83927,Instorff (Russia),Point(35.839271 56.849129),1921-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52845105,,http://www.wikidata.org/entity/Q159,
55.694435,37.493492,Integra (Russia),Point(37.493492 55.694435),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52845119,,http://www.wikidata.org/entity/Q159,
55.795853,49.17309,All-Russian Scientific Research Institute of Hydrocarbon Raw Materials,Point(49.173091 55.795854),1965-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52845530,,http://www.wikidata.org/entity/Q159,
55.820774,49.03783,State Scientific - Research Institute of Chemical Products (Russia),Point(49.037832 55.820774),1985-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52845670,,http://www.wikidata.org/entity/Q159,
55.71414,37.664276,Comet (Russia),Point(37.6642773 55.714141),1973-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52845723,,http://www.wikidata.org/entity/Q159,
56.23169,43.940445,FSUE FNPTS NIIIS named after Yu.Sedakov (Russia),Point(43.940444 56.23169),1966-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52845791,,http://www.wikidata.org/entity/Q159,
55.863956,37.618042,Research Institute of Precision Instruments (Russia),Point(37.618043 55.863957),1952-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52845826,,http://www.wikidata.org/entity/Q159,
59.801636,30.545527,D.V.Efremov Institute of Electrophysical Apparatus (Russia),Point(30.545526 59.801635),1945-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52845832,,http://www.wikidata.org/entity/Q159,
51.581238,45.9679,Research Institute VOLGA (Russia),Point(45.9679 51.581236),,,http://www.wikidata.org/entity/Q52845863,,http://www.wikidata.org/entity/Q159,
56.296997,43.934963,Institute of Electronic Measurements KVARZ (Russia),Point(43.934962 56.296996),1949-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52845939,,http://www.wikidata.org/entity/Q159,
55.64781,37.54985,M.F. Stelmakh Research Institute Polyus JSC,Point(37.549851 55.64781),1962-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846041,,http://www.wikidata.org/entity/Q159,
52.289013,104.30423,IrkutskNIIHimmash (Russia),Point(104.304227 52.289013),1949-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846085,,http://www.wikidata.org/entity/Q159,
54.740334,55.97003,"Research Institute ""Pilot"" (Russia)",Point(55.970033 54.740335),1992-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846200,,http://www.wikidata.org/entity/Q159,
55.175182,60.18217,Scientific and Production Association of Electromechanics (Russia),Point(60.18217 55.175184),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846281,,http://www.wikidata.org/entity/Q159,
59.84824,30.312668,Scientific Research Institute of Marine Systems (Russia),Point(30.312667 59.84824),1990-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846391,,http://www.wikidata.org/entity/Q159,
55.768963,37.67464,MosvodokanalNIIproject Institute (Russia),Point(37.674641 55.768962),1939-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846403,,http://www.wikidata.org/entity/Q159,
56.86237,35.919678,Tver Wagon Building Institute (Russia),Point(35.919677 56.86237),,,http://www.wikidata.org/entity/Q52846463,,http://www.wikidata.org/entity/Q159,
59.92747,30.289322,Concern Granit-Electron (Russia),Point(30.289321 59.927472),1910-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846473,,http://www.wikidata.org/entity/Q159,
55.835377,37.546974,United Machinery Technologies (Russia),Point(37.5469723 55.835375),,,http://www.wikidata.org/entity/Q52846500,,http://www.wikidata.org/entity/Q159,
56.757004,38.868484,Research Institute of Cosmic and Aviation Materials (Russia),Point(38.868485 56.757005),1987-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846511,,http://www.wikidata.org/entity/Q159,
41.585472,-73.43945,Medinstill (United States),Point(-73.439451 41.585472),1986-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846562,,http://www.wikidata.org/entity/Q30,
59.92959,30.231768,Gazpromekt (Russia),Point(30.231768 59.929587),2005-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846574,,http://www.wikidata.org/entity/Q159,
56.82965,53.18401,Scientific Research Institute of Metallurgical Technology (Russia),Point(53.184009 56.829649),1970-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846702,,http://www.wikidata.org/entity/Q159,
55.824787,37.42951,VNIIStrudormash (Russia),Point(37.429507 55.824788),,,http://www.wikidata.org/entity/Q52846720,,http://www.wikidata.org/entity/Q159,
51.54147,45.969467,Research Institute of Technology (Russia),Point(45.969468 51.541471),1962-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846768,,http://www.wikidata.org/entity/Q159,
54.620815,39.75703,Plasma (Russia),Point(39.757032 54.620814),1959-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846816,,http://www.wikidata.org/entity/Q159,
55.808758,37.73673,NIIhimmash (Russia),Point(37.736729 55.808759),1943-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846843,,http://www.wikidata.org/entity/Q159,
56.84288,60.60958,Nipigormash (Russia),Point(60.609581 56.842882),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846874,,http://www.wikidata.org/entity/Q159,
53.415924,58.98391,Magnitogorsk Gipromez (Russia),Point(58.9839093 53.415924),1940-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846882,,http://www.wikidata.org/entity/Q159,
55.793797,49.14982,Research Institute for Oilfield Chemistry (Russia),Point(49.149817 55.793795),1944-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846891,,http://www.wikidata.org/entity/Q159,
59.95134,30.299582,Institute-Giprostroymost – Saint-Petersburg,Point(30.299582 59.951341),1945-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846903,,http://www.wikidata.org/entity/Q159,
59.997124,30.372458,Scientific Research Institute of Precision Mechanics (Russia),Point(30.372458 59.997124),1947-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846929,,http://www.wikidata.org/entity/Q159,
59.997124,30.372458,Scientific Research Institute of Precision Mechanics (Russia),Point(30.372458 59.997124),1947-03-20T00:00:00Z,,http://www.wikidata.org/entity/Q52846929,,http://www.wikidata.org/entity/Q159,
59.997124,30.372458,Scientific Research Institute of Precision Mechanics (Russia),Point(30.372458 59.997124),1947-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846929,,http://www.wikidata.org/entity/Q15180,
59.997124,30.372458,Scientific Research Institute of Precision Mechanics (Russia),Point(30.372458 59.997124),1947-03-20T00:00:00Z,,http://www.wikidata.org/entity/Q52846929,,http://www.wikidata.org/entity/Q15180,
51.690083,39.27036,Scientific Research Institute of Semiconductor Mechanical Engineering (Russia),Point(39.270359 51.690084),1961-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846952,,http://www.wikidata.org/entity/Q159,
55.807793,37.63524,Niiteplopribor (Russia),Point(37.63524 55.807794),1946-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846978,,http://www.wikidata.org/entity/Q159,
60.00916,30.361063,"Scientific Research Institute ""Girikond"" (Russia)",Point(30.361063 60.009158),1939-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52846994,,http://www.wikidata.org/entity/Q159,
55.993088,37.262974,Zenit Trading (Russia),Point(37.262972 55.993087),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847051,,http://www.wikidata.org/entity/Q159,
56.852234,60.616364,Uralniti (Russia),Point(60.616364 56.852234),1956-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847059,,http://www.wikidata.org/entity/Q159,
56.854485,60.64914,The Ural Scientific-Research Institute of Architecture and Construction (Russia),Point(60.649141 56.854483),1953-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847110,,http://www.wikidata.org/entity/Q159,
55.111584,61.46806,The Russian Research Institute of the Tube & Pipe Industries (Russia),Point(61.468058 55.111584),1961-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847131,,http://www.wikidata.org/entity/Q159,
48.717644,44.530113,"PJSC ""VNIIPThimnefteapparatury"" (Russia)",Point(44.530114 48.717642),1964-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847154,,http://www.wikidata.org/entity/Q159,
55.84522,37.57279,Scientific Research Institute of Sanitary Technology (Russia),Point(37.57279 55.84522),1945-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847190,,http://www.wikidata.org/entity/Q159,
46.773544,36.800545,Ukrainian Research Institute of Cable Industry (Ukraine),Point(36.800545 46.773544),1960-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847328,,http://www.wikidata.org/entity/Q212,
55.81019,37.500275,Fundamentproekt (Russia),Point(37.500276 55.810188),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847678,,http://www.wikidata.org/entity/Q159,
49.998344,36.211266,Energostal (Ukraine),Point(36.211266 49.998344),1928-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847790,,http://www.wikidata.org/entity/Q212,
54.991985,82.89377,Siberian Research and Design Institute,Point(82.893769 54.991984),1957-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847871,,http://www.wikidata.org/entity/Q159,
41.399284,2.201764,Stallergenes Greer (Spain),Point(2.201764 41.399284),1962-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847891,,http://www.wikidata.org/entity/Q29,
55.08484,60.127895,Academician V.P.Makeyev State Rocket Centre (Russia),Point(60.127896 55.084838),1947-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52847968,,http://www.wikidata.org/entity/Q159,
55.799496,37.673557,Coletex (Russia),Point(37.673558 55.799497),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848009,,http://www.wikidata.org/entity/Q159,
29.998878,120.58391,Zhejiang Shangfeng Industry (China),Point(120.583906 29.998878),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848362,,http://www.wikidata.org/entity/Q148,
39.93307,116.338455,China Architecture Design & Research Group (China),Point(116.338454 39.933071),2000-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848380,,http://www.wikidata.org/entity/Q148,
39.90167,116.31207,Beijing Survey and Design Institute (China),Point(116.3120702 39.9016686),1955-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848398,,http://www.wikidata.org/entity/Q148,
31.294779,121.45909,China Railway Shanghai Design Institute Group (China),Point(121.4590903 31.294779),1953-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848404,,http://www.wikidata.org/entity/Q148,
39.85658,116.27655,Beijing Railway Institute of Mechanical & Electrical Engineering Group (China),Point(116.2765512 39.8565796),1989-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848429,,http://www.wikidata.org/entity/Q148,
31.822002,117.271835,Anhui Fuhuang Architectural Design Research (China),Point(117.2718352 31.8220022),,,http://www.wikidata.org/entity/Q52848449,,http://www.wikidata.org/entity/Q148,
31.273504,118.36498,Anhui East China Institute of Optoelectronic Technology (China),Point(118.3649832 31.2735052),,,http://www.wikidata.org/entity/Q52848460,,http://www.wikidata.org/entity/Q148,
31.854239,117.28194,Anhui Huizhou Geological Safety Research Institute (China),Point(117.2819372 31.8542382),,,http://www.wikidata.org/entity/Q52848468,,http://www.wikidata.org/entity/Q148,
31.812891,117.18255,Anhui Transport Consulting & Design Institute (China),Point(117.1825462 31.8128902),1960-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848509,,http://www.wikidata.org/entity/Q148,
31.85533,117.277275,Anhui Provincial Urban Construction Design & Research Institute (China),Point(117.2772762 31.8553302),1952-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848516,,http://www.wikidata.org/entity/Q148,
23.094955,113.30952,China National Electric Apparatus Research Institute (China),Point(113.30952 23.094955),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848533,,http://www.wikidata.org/entity/Q148,
30.611319,114.18584,CCCC Wuhan Harbour Engineering Design and Research (China),Point(114.1858362 30.6113187),,,http://www.wikidata.org/entity/Q52848540,,http://www.wikidata.org/entity/Q148,
30.540012,114.35983,South China Municipal Engineering Design and Research Institute (China),Point(114.3598322 30.5400127),1954-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848550,,http://www.wikidata.org/entity/Q148,
43.85533,125.367195,Changchun Municipal Engineering Design and Research Institute (China),Point(125.3671962 43.8553326),1953-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848568,,http://www.wikidata.org/entity/Q148,
28.185879,112.93944,Changsha Mining and Metallurgy Research Institute (China),Point(112.9394396 28.1858793),,,http://www.wikidata.org/entity/Q52848584,,http://www.wikidata.org/entity/Q148,
31.810404,119.98339,Changzhou Institute of Printed Electronics Industry,Point(119.9833942 31.8104044),2013-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848623,,http://www.wikidata.org/entity/Q148,
39.90708,116.260666,Beijing Building Construction Research Institute (China),Point(116.2606662 39.9070801),1956-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848638,,http://www.wikidata.org/entity/Q148,
29.447681,106.88394,Chongqing Electromechanical Holdings (China),Point(106.8839413 29.4476808),2000-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848645,,http://www.wikidata.org/entity/Q148,
30.662447,104.090065,Chengdu Design & Research Institute of Building Materials Industry (China),Point(104.0900682 30.6624477),1953-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848652,,http://www.wikidata.org/entity/Q148,
39.95841,116.37807,CCCC Highway Consultants (China),Point(116.378064 39.958407),1954-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848661,,http://www.wikidata.org/entity/Q148,
31.897137,117.26789,Coal Industry Hefei Design & Research Institute (China),Point(117.2678913 31.8971367),1953-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848688,,http://www.wikidata.org/entity/Q148,
30.489115,114.1592,China Railway Major Bridge Reconnaissance & Design Institute (China),Point(114.1592 30.489114),1950-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848725,,http://www.wikidata.org/entity/Q148,
39.952774,116.347244,Beijing Municipal Engineering Design and Research Institute (China),Point(116.3472472 39.9527741),1955-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848779,,http://www.wikidata.org/entity/Q148,
29.997688,120.584595,Sanhua Holding Group (China),Point(120.584593 29.997688),1984-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848857,,http://www.wikidata.org/entity/Q148,
36.612457,116.95304,Jinan Foundry and Metalforming Machinery Research Institute (China),Point(116.9530442 36.6124582),1956-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848880,,http://www.wikidata.org/entity/Q148,
28.571459,112.92306,Yonker Environmental Protection (China),Point(112.9230583 28.5714581),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848928,,http://www.wikidata.org/entity/Q148,
23.007233,113.0904,Foshan Ceramics Research Institute (China),Point(113.0904 23.007232),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848934,,http://www.wikidata.org/entity/Q148,
36.042843,103.84588,Lanzhou Nonferrous Metals Design and Research Institute (China),Point(103.8458822 36.0428422),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52848966,,http://www.wikidata.org/entity/Q148,
23.218086,113.285904,Guangzhou Academy of Building Research (China),Point(113.2859072 23.2180861),1964-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849045,,http://www.wikidata.org/entity/Q148,
40.851505,111.648186,Inner Mongolia Electric Power Survey & Design Institute (China),Point(111.6481834 40.8515036),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849067,,http://www.wikidata.org/entity/Q148,
34.754704,113.62605,Henan Energy & Chemical Industry Group (China),Point(113.626056 34.754703),2008-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849120,,http://www.wikidata.org/entity/Q148,
31.40609,120.6191,Sehenstar Energy Technology (China),Point(120.6191023 31.4060899),,,http://www.wikidata.org/entity/Q52849128,,http://www.wikidata.org/entity/Q148,
34.656586,112.38566,SCIVIC Engineering Corporation (China),Point(112.3856592 34.6565868),1959-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849154,,http://www.wikidata.org/entity/Q148,
23.159037,113.47122,Guangzhou Mechanical Engineering Research Institute (China),Point(113.4712212 23.1590371),1959-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849173,,http://www.wikidata.org/entity/Q148,
26.921618,106.53252,Guizhou Aerospace Power Science & Tech (China),Point(106.5325152 26.9216174),2001-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849249,,http://www.wikidata.org/entity/Q148,
22.562775,114.04537,Kangmei Pharmaceutical (China),Point(114.04537 22.562774),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849282,,http://www.wikidata.org/entity/Q148,
32.35219,118.78608,Jiangsu Province Metallurgical Design Institute (China),Point(118.7860763 32.3521885),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849299,,http://www.wikidata.org/entity/Q148,
28.66984,115.90919,China Nerin Engineering (China),Point(115.909184 28.66984),1957-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849306,,http://www.wikidata.org/entity/Q148,
32.023853,118.76399,Jiangsu Provincial Posts & Telecommunications Planning & Design Institute (China),Point(118.7639953 32.0238517),1963-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849312,,http://www.wikidata.org/entity/Q148,
31.531935,120.26478,Jiangsu Radio Scientific Research Institute (China),Point(120.2647813 31.5319339),1959-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849330,,http://www.wikidata.org/entity/Q148,
32.09228,118.796074,Sixin (China),Point(118.796071 32.092283),1992-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849343,,http://www.wikidata.org/entity/Q148,
22.280237,114.1737,Beijing Enterprises Water Group (China),Point(114.173696 22.280237),1992-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849405,,http://www.wikidata.org/entity/Q148,
32.03317,118.7811,Nanjing Surveying and Mapping Research Institute (China),Point(118.781099 32.03317),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849412,,http://www.wikidata.org/entity/Q148,
31.877201,120.27709,Jiangyin Traffic Planning Survey & Design Institute (China),Point(120.2770923 31.8772017),1992-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849436,,http://www.wikidata.org/entity/Q148,
39.975735,116.30933,Advanced Technology & Materials (China),Point(116.309335 39.975734),1998-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849445,,http://www.wikidata.org/entity/Q148,
40.80614,111.67279,Inner Mongolia Electric Power (China),Point(111.6727872 40.8061414),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849489,,http://www.wikidata.org/entity/Q148,
42.429558,126.32245,Jilin Electric Power Research Institute (China),Point(126.322451 42.429558),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849497,,http://www.wikidata.org/entity/Q148,
39.954533,119.59014,Qinhuangdao Glass Industry Research and Design Institute (China),Point(119.5901434 39.9545321),1953-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849518,,http://www.wikidata.org/entity/Q148,
30.656744,104.03771,Kelun Group (China),Point(104.037714 30.656744),1996-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849561,,http://www.wikidata.org/entity/Q148,
30.494677,114.537704,Wuhan Institute of Geo-Environmental Industry and Technology (China),Point(114.537708 30.494677),2013-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849812,,http://www.wikidata.org/entity/Q148,
36.685543,116.95241,Shandong Provincial Communications Planning and Design Institute (China),Point(116.9524083 36.6855426),,,http://www.wikidata.org/entity/Q52849847,,http://www.wikidata.org/entity/Q148,
31.49411,120.30921,Wuxi Guolian Development (China),Point(120.309208 31.49411),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849940,,http://www.wikidata.org/entity/Q148,
30.148912,121.1322,Ningbo Putian Information Industry (China),Point(121.1322042 30.1489123),1998-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52849965,,http://www.wikidata.org/entity/Q148,
37.692253,112.75576,Shanxi Provincial Institute of Chemical Industry (China),Point(112.755763 37.692253),1964-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850028,,http://www.wikidata.org/entity/Q148,
41.788464,123.41167,Shenyang Aluminum & Magnesium Engineering & Research Institute (China),Point(123.411665 41.788465),1951-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850066,,http://www.wikidata.org/entity/Q148,
31.306513,121.5717,SGIDI Engineering Consulting (China),Point(121.5717003 31.306513),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850080,,http://www.wikidata.org/entity/Q148,
41.758698,123.37946,Shenyang Academy of Environmental Sciences (China),Point(123.379465 41.758698),1963-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850091,,http://www.wikidata.org/entity/Q148,
27.804617,120.62623,Huafon Group (China),Point(120.6262253 27.8046174),1991-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850108,,http://www.wikidata.org/entity/Q148,
22.545439,114.0949,Shenzhen General Institute of Architectural Design and Research (China),Point(114.094899 22.545439),1982-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850125,,http://www.wikidata.org/entity/Q148,
22.543503,114.02636,Shenzhen Institute of Building Research (China),Point(114.026356 22.543503),1992-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850143,,http://www.wikidata.org/entity/Q148,
39.811417,116.13459,Beijing Institute of Power Machinery (China),Point(116.1345914 39.8114171),,,http://www.wikidata.org/entity/Q52850465,,http://www.wikidata.org/entity/Q148,
39.827984,116.26768,Risun (China),Point(116.2676744 39.8279831),1995-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850502,,http://www.wikidata.org/entity/Q148,
39.93047,116.337975,Beijing Urban Construction Design & Development Group (China),Point(116.3379764 39.930468),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850535,,http://www.wikidata.org/entity/Q148,
39.84699,116.31315,Automation Research and Design Institute of Metallurgical Industry (China),Point(116.313147 39.846988),1973-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850552,,http://www.wikidata.org/entity/Q148,
30.668121,104.04545,Chengdu Industrial Equipment Installation (China),Point(104.045451 30.668122),1956-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850576,,http://www.wikidata.org/entity/Q148,
30.742496,103.946106,Chengdu Tiger Microwave Technology (China),Point(103.946104 30.742497),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q52850603,,http://www.wikidata.org/entity/Q148,
