latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
50.950726,0.730838,The Standard Inn,Point(0.730838 50.950725),,,http://www.wikidata.org/entity/Q26543594,,http://www.wikidata.org/entity/Q145,
33.998,-118.482,Pacific Ocean Park,Point(-118.482 33.998),,,http://www.wikidata.org/entity/Q1294658,,http://www.wikidata.org/entity/Q30,
34.090473,-118.38467,The Viper Room,Point(-118.384666666 34.090472222),,,http://www.wikidata.org/entity/Q1303059,,http://www.wikidata.org/entity/Q30,
50.765236,12.974747,Einsiedler Brauhaus,Point(12.974747 50.765237),1885-08-29T00:00:00Z,brewing,http://www.wikidata.org/entity/Q1309106,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q183,
50.765236,12.974747,Einsiedler Brauhaus,Point(12.974747 50.765237),1885-08-29T00:00:00Z,brewing,http://www.wikidata.org/entity/Q1309106,http://www.wikidata.org/entity/Q869095,http://www.wikidata.org/entity/Q16957,
53.63422,14.002611,Eisengießerei Torgelow,Point(14.002611 53.634222),1993-07-01T00:00:00Z,,http://www.wikidata.org/entity/Q1312886,,http://www.wikidata.org/entity/Q183,
47.50987,19.10015,Telefongyár,Point(19.10015 47.50987),1876-12-30T00:00:00Z,electronics industry,http://www.wikidata.org/entity/Q1317626,http://www.wikidata.org/entity/Q5358497,http://www.wikidata.org/entity/Q28,
47.50987,19.10015,Telefongyár,Point(19.10015 47.50987),1876-12-30T00:00:00Z,telecommunications industry,http://www.wikidata.org/entity/Q1317626,http://www.wikidata.org/entity/Q25245117,http://www.wikidata.org/entity/Q28,
53.836445,-1.866817,Malt Shovel Inn,Point(-1.866817 53.836443),,,http://www.wikidata.org/entity/Q26478621,,http://www.wikidata.org/entity/Q145,
51.47197,-2.230208,The White Hart Inn,Point(-2.230208 51.471968),,,http://www.wikidata.org/entity/Q26478748,,http://www.wikidata.org/entity/Q145,
51.471226,-2.204505,The Crown Inn,Point(-2.204505 51.471224),,,http://www.wikidata.org/entity/Q26478964,,http://www.wikidata.org/entity/Q145,
51.486694,-2.193413,The Bell Inn,Point(-2.193413 51.486695),,,http://www.wikidata.org/entity/Q26478976,,http://www.wikidata.org/entity/Q145,
51.359608,-0.21586,Old Red Lion Inn,Point(-0.21586 51.359607),,,http://www.wikidata.org/entity/Q26479027,,http://www.wikidata.org/entity/Q145,
51.037582,-2.063816,The Maypole Inn,Point(-2.063816 51.037583),,,http://www.wikidata.org/entity/Q26479194,,http://www.wikidata.org/entity/Q145,
51.095013,-2.129097,The Lamb Inn,Point(-2.129097 51.095014),,,http://www.wikidata.org/entity/Q26479220,,http://www.wikidata.org/entity/Q145,
51.00026,-2.076205,Talbot Inn,Point(-2.076205 51.000258),,,http://www.wikidata.org/entity/Q26479320,,http://www.wikidata.org/entity/Q145,
52.28089,-1.58735,Gold Cup Inn,Point(-1.58735 52.280893),,,http://www.wikidata.org/entity/Q26479481,,http://www.wikidata.org/entity/Q145,
51.065845,-2.080609,The Boot Inn,Point(-2.080609 51.065844),,,http://www.wikidata.org/entity/Q26479638,,http://www.wikidata.org/entity/Q145,
53.688843,-1.862756,Rose And Crown Inn,Point(-1.862756 53.688841),,,http://www.wikidata.org/entity/Q26480167,,http://www.wikidata.org/entity/Q145,
51.312675,-1.811225,The Woodbridge Inn,Point(-1.811225 51.312675),,,http://www.wikidata.org/entity/Q26480571,,http://www.wikidata.org/entity/Q145,
52.28253,-1.591449,The Globe Inn,Point(-1.591449 52.282533),,,http://www.wikidata.org/entity/Q26480609,,http://www.wikidata.org/entity/Q145,
51.05792,0.837449,The Woolpack Inn,Point(0.837449 51.05792),,,http://www.wikidata.org/entity/Q26480745,,http://www.wikidata.org/entity/Q145,
51.549316,-1.695432,The Plough Inn,Point(-1.695432 51.549316),,,http://www.wikidata.org/entity/Q26480884,,http://www.wikidata.org/entity/Q145,
52.107353,-1.622108,Halford Bridge Inn,Point(-1.622108 52.107354),,,http://www.wikidata.org/entity/Q26480932,,http://www.wikidata.org/entity/Q145,
51.07064,1.078583,Dukes Head Inn,Point(1.078583 51.070642),,,http://www.wikidata.org/entity/Q26481032,,http://www.wikidata.org/entity/Q145,
52.253193,-1.386776,The Crown Inn,Point(-1.386776 52.253191),,,http://www.wikidata.org/entity/Q26481093,,http://www.wikidata.org/entity/Q145,
51.07162,1.084318,The White Hart Inn,Point(1.084318 51.071621),,,http://www.wikidata.org/entity/Q26481130,,http://www.wikidata.org/entity/Q145,
51.071228,1.081224,The Oak Inn,Point(1.081224 51.071228),,,http://www.wikidata.org/entity/Q26481174,,http://www.wikidata.org/entity/Q145,
51.78311,-2.648528,The Ostrich,Point(-2.648528 51.783112),,,http://www.wikidata.org/entity/Q26481587,,http://www.wikidata.org/entity/Q145,
51.705368,-2.575463,The Globe Inn,Point(-2.575463 51.705368),,,http://www.wikidata.org/entity/Q26481822,,http://www.wikidata.org/entity/Q145,
51.75195,-1.256699,The Chequers Inn,Point(-1.256699 51.75195),,,http://www.wikidata.org/entity/Q26481975,,http://www.wikidata.org/entity/Q145,
53.02664,-1.485622,The George Inn,Point(-1.485622 53.026641),,,http://www.wikidata.org/entity/Q26482103,,http://www.wikidata.org/entity/Q145,
52.459656,1.563254,Bear And Bells Inn,Point(1.563254 52.459657),,,http://www.wikidata.org/entity/Q26482179,,http://www.wikidata.org/entity/Q145,
52.460754,1.564388,The Former Fox And Hounds Inn,Point(1.564388 52.460756),,,http://www.wikidata.org/entity/Q26482196,,http://www.wikidata.org/entity/Q145,
52.054184,-2.717419,Spread Eagle Inn,Point(-2.717419 52.054185),,,http://www.wikidata.org/entity/Q26482413,,http://www.wikidata.org/entity/Q145,
53.335274,-1.943121,Old Hall Inn,Point(-1.943121 53.335275),,,http://www.wikidata.org/entity/Q26482458,,http://www.wikidata.org/entity/Q145,
51.72119,-1.972018,The Nelson Inn,Point(-1.972018 51.721192),,,http://www.wikidata.org/entity/Q26482677,,http://www.wikidata.org/entity/Q145,
52.191486,-1.708275,Cross Keys Inn,Point(-1.708275 52.191488),,,http://www.wikidata.org/entity/Q26482973,,http://www.wikidata.org/entity/Q145,
52.193417,-1.703493,Red Lion Inn,Point(-1.703493 52.193418),,,http://www.wikidata.org/entity/Q26483036,,http://www.wikidata.org/entity/Q145,
51.94752,1.286565,Alma Inn (Part),Point(1.286565 51.947523),,,http://www.wikidata.org/entity/Q26483075,,http://www.wikidata.org/entity/Q145,
51.94712,1.288035,The Wellington Inn,Point(1.288035 51.947122),,,http://www.wikidata.org/entity/Q26483077,,http://www.wikidata.org/entity/Q145,
52.53732,-2.305644,Plough Inn,Point(-2.305644 52.537321),,,http://www.wikidata.org/entity/Q26483402,,http://www.wikidata.org/entity/Q145,
53.0348,-2.368802,Black Horse Inn,Point(-2.368802 53.034802),,,http://www.wikidata.org/entity/Q26483495,,http://www.wikidata.org/entity/Q145,
53.999874,-1.419564,Bay Horse Inn,Point(-1.419564 53.999875),,,http://www.wikidata.org/entity/Q26483576,,http://www.wikidata.org/entity/Q145,
52.74708,-1.470842,The Lamb Inn,Point(-1.470842 52.74708),,,http://www.wikidata.org/entity/Q26483677,,http://www.wikidata.org/entity/Q145,
54.36819,-1.299024,The Three Tuns Inn,Point(-1.299024 54.368191),,,http://www.wikidata.org/entity/Q26483787,,http://www.wikidata.org/entity/Q145,
53.069336,-2.041956,Red Lion Inn,Point(-2.041956 53.069337),,,http://www.wikidata.org/entity/Q26483829,,http://www.wikidata.org/entity/Q145,
52.747967,-1.469694,Former Stables At Queen's Head Inn,Point(-1.469694 52.747966),,,http://www.wikidata.org/entity/Q26483841,,http://www.wikidata.org/entity/Q145,
52.769035,-1.790724,Golden Cup Inn,Point(-1.790724 52.769035),,,http://www.wikidata.org/entity/Q26483906,,http://www.wikidata.org/entity/Q145,
51.672745,-0.09368,Fallow Buck Inn,Point(-0.09368 51.672746),,,http://www.wikidata.org/entity/Q26484021,,http://www.wikidata.org/entity/Q145,
54.387325,-1.317993,The Cleveland Tontine Inn,Point(-1.317993 54.387326),,,http://www.wikidata.org/entity/Q26484055,,http://www.wikidata.org/entity/Q145,
52.859436,-2.252802,Crown Inn,Point(-2.252802 52.859437),,,http://www.wikidata.org/entity/Q26484288,,http://www.wikidata.org/entity/Q145,
51.252834,-0.015715,The George Inn,Point(-0.015715 51.252834),,,http://www.wikidata.org/entity/Q26484704,,http://www.wikidata.org/entity/Q145,
52.14218,-0.91536,The Boat Inn,Point(-0.91536 52.142181),,,http://www.wikidata.org/entity/Q26484732,,http://www.wikidata.org/entity/Q145,
52.0292,-1.146386,The Plough Inn,Point(-1.146386 52.029203),,,http://www.wikidata.org/entity/Q26484881,,http://www.wikidata.org/entity/Q145,
52.07191,-1.27405,The Dolphin Inn,Point(-1.27405 52.071911),,,http://www.wikidata.org/entity/Q26485456,,http://www.wikidata.org/entity/Q145,
52.071796,-1.262963,The New Inn,Point(-1.262963 52.071797),,,http://www.wikidata.org/entity/Q26485511,,http://www.wikidata.org/entity/Q145,
54.002937,-1.467884,Mother Shipton Inn,Point(-1.467884 54.002939),,,http://www.wikidata.org/entity/Q26485559,,http://www.wikidata.org/entity/Q145,
52.8981,-1.862364,Wheatsheaf Inn,Point(-1.862364 52.898102),,,http://www.wikidata.org/entity/Q26485592,,http://www.wikidata.org/entity/Q145,
52.09789,-1.226724,Three Conies Inn,Point(-1.226724 52.09789),,,http://www.wikidata.org/entity/Q26485767,,http://www.wikidata.org/entity/Q145,
54.008415,-1.467289,The Groves Inn,Point(-1.467289 54.008414),,,http://www.wikidata.org/entity/Q26485786,,http://www.wikidata.org/entity/Q145,
52.89804,-1.864549,The Old Talbot Inn,Point(-1.864549 52.898042),,,http://www.wikidata.org/entity/Q26485816,,http://www.wikidata.org/entity/Q145,
51.09908,0.033732,Chequers Inn,Point(0.033732 51.09908),,,http://www.wikidata.org/entity/Q26486478,,http://www.wikidata.org/entity/Q145,
50.836136,-0.776178,The Fleece Inn,Point(-0.776178 50.836137),,,http://www.wikidata.org/entity/Q26486814,,http://www.wikidata.org/entity/Q145,
53.41191,-1.666526,Strines Inn,Point(-1.666526 53.41191),,,http://www.wikidata.org/entity/Q26486871,,http://www.wikidata.org/entity/Q145,
50.931347,-0.272101,The Plough Inn,Point(-0.272101 50.931346),,,http://www.wikidata.org/entity/Q26487143,,http://www.wikidata.org/entity/Q145,
51.060474,-0.132853,Sopers Garden  The Half Moon Inn,Point(-0.132853 51.060476),,,http://www.wikidata.org/entity/Q26487445,,http://www.wikidata.org/entity/Q145,
53.611168,-0.961264,The White Hart Inn,Point(-0.961264 53.611169),,,http://www.wikidata.org/entity/Q26487633,,http://www.wikidata.org/entity/Q145,
51.021866,0.268252,The Rose And Crown Inn,Point(0.268252 51.021865),,,http://www.wikidata.org/entity/Q26487922,,http://www.wikidata.org/entity/Q145,
51.690136,-1.20294,The Harcourt Arms Inn,Point(-1.20294 51.690136),,,http://www.wikidata.org/entity/Q26488032,,http://www.wikidata.org/entity/Q145,
52.108055,0.908182,The King's Head Inn,Point(0.908182 52.108054),,,http://www.wikidata.org/entity/Q26488082,,http://www.wikidata.org/entity/Q145,
51.367996,-1.718546,Royal Oak Inn,Point(-1.718546 51.367995),,,http://www.wikidata.org/entity/Q26488226,,http://www.wikidata.org/entity/Q145,
52.039246,0.956882,Falcon Inn,Point(0.956882 52.039246),,,http://www.wikidata.org/entity/Q26488450,,http://www.wikidata.org/entity/Q145,
50.958057,-0.471498,The Rising Sun Inn,Point(-0.471498 50.958056),,,http://www.wikidata.org/entity/Q26488647,,http://www.wikidata.org/entity/Q145,
52.321957,0.873,Rose And Crown Inn,Point(0.873 52.321956),,,http://www.wikidata.org/entity/Q26488712,,http://www.wikidata.org/entity/Q145,
51.598488,-1.109784,The Bell Inn,Point(-1.109784 51.598486),,,http://www.wikidata.org/entity/Q26488732,,http://www.wikidata.org/entity/Q145,
51.01546,-0.195511,Taverners Inn,Point(-0.195511 51.015461),,,http://www.wikidata.org/entity/Q26488772,,http://www.wikidata.org/entity/Q145,
51.747925,-0.978383,Austins  Greyhound Inn,Point(-0.978383 51.747924),,,http://www.wikidata.org/entity/Q26488900,,http://www.wikidata.org/entity/Q145,
52.045006,0.953106,King's Head Inn,Point(0.953106 52.045007),,,http://www.wikidata.org/entity/Q26488906,,http://www.wikidata.org/entity/Q145,
51.488884,-0.479024,The Five Bells Inn,Point(-0.479024 51.488883),,,http://www.wikidata.org/entity/Q26488970,,http://www.wikidata.org/entity/Q145,
52.08077,0.58076,Globe Inn,Point(0.58076 52.080769),,,http://www.wikidata.org/entity/Q26489020,,http://www.wikidata.org/entity/Q145,
51.643375,-1.165651,Fleur De Lys Inn,Point(-1.165651 51.643375),,,http://www.wikidata.org/entity/Q26489032,,http://www.wikidata.org/entity/Q145,
51.643368,-1.1656337,Fleur De Lys Inn,Point(-1.165633635 51.643368265),,,http://www.wikidata.org/entity/Q26489032,,http://www.wikidata.org/entity/Q145,
51.354362,-2.204257,The Old Ham Tree Inn,Point(-2.204257 51.354361),,,http://www.wikidata.org/entity/Q26489057,,http://www.wikidata.org/entity/Q145,
51.374577,-2.280994,The Fox And Hounds Inn,Point(-2.280994 51.374577),,,http://www.wikidata.org/entity/Q26489342,,http://www.wikidata.org/entity/Q145,
51.061295,0.340747,The Greyhound Inn,Point(0.340747 51.061296),,,http://www.wikidata.org/entity/Q26489351,,http://www.wikidata.org/entity/Q145,
52.12419,0.894096,The White Horse Inn,Point(0.894096 52.124193),,,http://www.wikidata.org/entity/Q26489441,,http://www.wikidata.org/entity/Q145,
50.928375,-2.911401,Bell Inn,Point(-2.911401 50.928374),,,http://www.wikidata.org/entity/Q26489604,,http://www.wikidata.org/entity/Q145,
50.47242,-4.719122,The White Hart Inn,Point(-4.719122 50.472421),,,http://www.wikidata.org/entity/Q26489871,,http://www.wikidata.org/entity/Q145,
53.043518,-2.213807,Duke Of Bridgewater Inn,Point(-2.213807 53.043517),,,http://www.wikidata.org/entity/Q26490410,,http://www.wikidata.org/entity/Q145,
50.642326,-4.36565,The White Horse Inn,Point(-4.36565 50.642325),,,http://www.wikidata.org/entity/Q26490551,,http://www.wikidata.org/entity/Q145,
50.63903,-4.36238,The Northgate Inn,Point(-4.36238 50.63903),,,http://www.wikidata.org/entity/Q26490556,,http://www.wikidata.org/entity/Q145,
52.415268,0.747054,King's Head Inn,Point(0.747054 52.415268),,,http://www.wikidata.org/entity/Q26490648,,http://www.wikidata.org/entity/Q145,
50.100315,-5.276816,The Blue Anchor Inn,Point(-5.276816 50.100314),,,http://www.wikidata.org/entity/Q26490833,,http://www.wikidata.org/entity/Q145,
50.100853,-5.274279,The Beehive Inn,Point(-5.274279 50.100853),,,http://www.wikidata.org/entity/Q26490869,,http://www.wikidata.org/entity/Q145,
52.203587,-3.029926,Lamb Inn,Point(-3.029926 52.203588),,,http://www.wikidata.org/entity/Q26491034,,http://www.wikidata.org/entity/Q145,
52.569706,1.113209,Cross Keys Inn,Point(1.113209 52.569705),,,http://www.wikidata.org/entity/Q26491195,,http://www.wikidata.org/entity/Q145,
52.05459,-2.718913,Orange Tree Inn,Point(-2.718913 52.05459),,,http://www.wikidata.org/entity/Q26491355,,http://www.wikidata.org/entity/Q145,
52.05417,-2.710039,Sun Inn,Point(-2.710039 52.054167),,,http://www.wikidata.org/entity/Q26491379,,http://www.wikidata.org/entity/Q145,
52.061195,-2.714731,Oxford Arms Inn,Point(-2.714731 52.061196),,,http://www.wikidata.org/entity/Q26491396,,http://www.wikidata.org/entity/Q145,
54.88609,-2.921223,The Railway Inn,Point(-2.921223 54.88609),,,http://www.wikidata.org/entity/Q26491422,,http://www.wikidata.org/entity/Q145,
53.15932,-2.096976,The Knot Inn,Point(-2.096976 53.159321),,,http://www.wikidata.org/entity/Q26655619,,http://www.wikidata.org/entity/Q145,
52.055347,1.159685,Spread Eagle Inn,Point(1.159685 52.055348),,,http://www.wikidata.org/entity/Q26655631,,http://www.wikidata.org/entity/Q145,
52.534584,-2.423697,Squirrel Inn,Point(-2.423697 52.534584),,,http://www.wikidata.org/entity/Q26655681,,http://www.wikidata.org/entity/Q145,
53.819702,-1.634227,Acorn Inn,Point(-1.634227 53.819704),,,http://www.wikidata.org/entity/Q26655902,,http://www.wikidata.org/entity/Q145,
53.818527,-1.63691,Rock Inn And Former Stables,Point(-1.63691 53.818526),,,http://www.wikidata.org/entity/Q26655904,,http://www.wikidata.org/entity/Q145,
53.774883,-1.545335,New Inn,Point(-1.545335 53.774883),,,http://www.wikidata.org/entity/Q26656142,,http://www.wikidata.org/entity/Q145,
53.82671,-1.637812,Abbey Inn,Point(-1.637812 53.826708),,,http://www.wikidata.org/entity/Q26656276,,http://www.wikidata.org/entity/Q145,
52.08453,0.436815,Woolpack Inn,Point(0.436815 52.084529),,,http://www.wikidata.org/entity/Q26656316,,http://www.wikidata.org/entity/Q145,
52.10631,0.468176,Red Lion Inn,Point(0.468176 52.106311),,,http://www.wikidata.org/entity/Q26657260,,http://www.wikidata.org/entity/Q145,
52.326954,0.855256,Six Bells Inn,Point(0.855256 52.326955),,,http://www.wikidata.org/entity/Q26657402,,http://www.wikidata.org/entity/Q145,
52.157887,1.368547,The Chequers Inn,Point(1.368547 52.157885),,,http://www.wikidata.org/entity/Q26657626,,http://www.wikidata.org/entity/Q145,
52.27309,1.455327,The New Inn,Point(1.455327 52.273092),,,http://www.wikidata.org/entity/Q26657640,,http://www.wikidata.org/entity/Q145,
52.27932,1.454982,White Horse,Point(1.454982 52.279321),,,http://www.wikidata.org/entity/Q26657645,,http://www.wikidata.org/entity/Q145,
52.0241,1.414857,The Swan Inn,Point(1.414857 52.0241),,,http://www.wikidata.org/entity/Q26657665,,http://www.wikidata.org/entity/Q145,
51.39824,-0.354217,The Bell Inn,Point(-0.354217 51.398241),,,http://www.wikidata.org/entity/Q26657885,,http://www.wikidata.org/entity/Q145,
51.252518,-0.015514,The Crown Inn,Point(-0.015514 51.252516),,,http://www.wikidata.org/entity/Q26658116,,http://www.wikidata.org/entity/Q145,
51.124683,-0.382364,The Punch Bowl Inn,Point(-0.382364 51.124682),,,http://www.wikidata.org/entity/Q26658540,,http://www.wikidata.org/entity/Q145,
51.153545,-0.320211,The Crown Inn,Point(-0.320211 51.153545),,,http://www.wikidata.org/entity/Q26658573,,http://www.wikidata.org/entity/Q145,
51.281662,-0.36831,The Anchor Inn,Point(-0.36831 51.281661),,,http://www.wikidata.org/entity/Q26658599,,http://www.wikidata.org/entity/Q145,
50.349987,-4.708027,The Par Inn,Point(-4.708027 50.349988),,,http://www.wikidata.org/entity/Q26659763,,http://www.wikidata.org/entity/Q145,
53.64375,-3.010265,Number 83 And Cheshire Lines Inn,Point(-3.010265 53.643749),,,http://www.wikidata.org/entity/Q26659838,,http://www.wikidata.org/entity/Q145,
53.653675,-3.004039,Lakeside Inn,Point(-3.004039 53.653676),,,http://www.wikidata.org/entity/Q26659967,,http://www.wikidata.org/entity/Q145,
50.821766,-0.140205,The Druids Head Inn,Point(-0.140205 50.821767),,,http://www.wikidata.org/entity/Q26660240,,http://www.wikidata.org/entity/Q145,
54.89099,-2.931562,Cumberland Inn,Point(-2.931562 54.89099),,,http://www.wikidata.org/entity/Q26660424,,http://www.wikidata.org/entity/Q145,
50.82638,-0.15334,The Montpelier Inn And Attached Railings,Point(-0.15334 50.826383),,,http://www.wikidata.org/entity/Q26660572,,http://www.wikidata.org/entity/Q145,
50.715965,-3.541971,The Prince Albert Inn,Point(-3.541971 50.715966),,,http://www.wikidata.org/entity/Q26661033,,http://www.wikidata.org/entity/Q145,
52.2858,-1.53067,The Shakespeare Inn,Point(-1.53067 52.285801),,,http://www.wikidata.org/entity/Q26661344,,http://www.wikidata.org/entity/Q145,
52.28419,-1.530657,The Guards Inn,Point(-1.530657 52.284191),,,http://www.wikidata.org/entity/Q26661429,,http://www.wikidata.org/entity/Q145,
52.29203,-1.532847,The Prince Of Wales Inn,Point(-1.532847 52.292031),,,http://www.wikidata.org/entity/Q26661667,,http://www.wikidata.org/entity/Q145,
50.820732,-0.135717,The Star Inn,Point(-0.135717 50.820733),,,http://www.wikidata.org/entity/Q26661798,,http://www.wikidata.org/entity/Q145,
50.821682,-0.139299,The Market Inn,Point(-0.139299 50.821681),,,http://www.wikidata.org/entity/Q26661856,,http://www.wikidata.org/entity/Q145,
52.194286,-1.595667,Stags Head Inn,Point(-1.595667 52.194285),,,http://www.wikidata.org/entity/Q26662077,,http://www.wikidata.org/entity/Q145,
52.267056,-1.780051,The Bulls Head Inn,Point(-1.780051 52.267055),,,http://www.wikidata.org/entity/Q26662266,,http://www.wikidata.org/entity/Q145,
52.332726,-1.83565,The Bell Inn And Adjoining House To West,Point(-1.83565 52.332727),,,http://www.wikidata.org/entity/Q26662507,,http://www.wikidata.org/entity/Q145,
51.208008,-2.64866,City Arms Inn,Point(-2.64866 51.208008),,,http://www.wikidata.org/entity/Q26662988,,http://www.wikidata.org/entity/Q145,
51.20902,-2.650283,The Globe Inn,Point(-2.650283 51.209018),,,http://www.wikidata.org/entity/Q26663042,,http://www.wikidata.org/entity/Q145,
51.204403,-2.651544,The Sherston Inn,Point(-2.651544 51.204404),,,http://www.wikidata.org/entity/Q26663047,,http://www.wikidata.org/entity/Q145,
51.211544,-2.641637,Fountain Inn,Point(-2.641637 51.211545),,,http://www.wikidata.org/entity/Q26663094,,http://www.wikidata.org/entity/Q145,
52.5223,-2.821989,The Ragleth Inn,Point(-2.821989 52.522302),,,http://www.wikidata.org/entity/Q26663200,,http://www.wikidata.org/entity/Q145,
52.37924,-2.479555,Royal Fountain Inn,Point(-2.479555 52.379239),,,http://www.wikidata.org/entity/Q26663353,,http://www.wikidata.org/entity/Q145,
52.38071,-2.47818,The Bell Inn,Point(-2.47818 52.380711),,,http://www.wikidata.org/entity/Q26663401,,http://www.wikidata.org/entity/Q145,
54.272022,-2.357534,Sportsmans Inn,Point(-2.357534 54.272021),,,http://www.wikidata.org/entity/Q26663789,,http://www.wikidata.org/entity/Q145,
54.277893,-2.454953,Sun Inn,Point(-2.454953 54.277894),,,http://www.wikidata.org/entity/Q26663834,,http://www.wikidata.org/entity/Q145,
52.32133,1.661901,Harbour Inn,Point(1.661901 52.321332),,,http://www.wikidata.org/entity/Q26664166,,http://www.wikidata.org/entity/Q145,
52.327168,1.680985,Sole Bay Inn,Point(1.680985 52.327169),,,http://www.wikidata.org/entity/Q26664188,,http://www.wikidata.org/entity/Q145,
52.325077,1.679754,Red Lion Inn,Point(1.679754 52.325076),,,http://www.wikidata.org/entity/Q26664266,,http://www.wikidata.org/entity/Q145,
51.41204,-2.496816,The Ship Inn,Point(-2.496816 51.412039),,,http://www.wikidata.org/entity/Q26664458,,http://www.wikidata.org/entity/Q145,
51.409843,-2.443335,The Jolly Sailor Inn,Point(-2.443335 51.409844),,,http://www.wikidata.org/entity/Q26664484,,http://www.wikidata.org/entity/Q145,
50.858715,-3.511111,Trout Inn And Cobweb,Point(-3.511111 50.858714),,,http://www.wikidata.org/entity/Q26664508,,http://www.wikidata.org/entity/Q145,
51.07704,-4.056622,Exeter Inn,Point(-4.056622 51.077042),,,http://www.wikidata.org/entity/Q26665000,,http://www.wikidata.org/entity/Q145,
51.08104,-4.061704,Golden Fleece Inn,Point(-4.061704 51.081038),,,http://www.wikidata.org/entity/Q26665165,,http://www.wikidata.org/entity/Q145,
50.369553,-4.136507,Minerva Inn (Number 31),Point(-4.136507 50.369554),,,http://www.wikidata.org/entity/Q26665945,,http://www.wikidata.org/entity/Q145,
50.372746,-4.155142,Wyndham Inn,Point(-4.155142 50.372745),,,http://www.wikidata.org/entity/Q26666207,,http://www.wikidata.org/entity/Q145,
51.889034,-2.05493,London Inn,Point(-2.05493 51.889035),,,http://www.wikidata.org/entity/Q26666315,,http://www.wikidata.org/entity/Q145,
51.90159,-2.073011,Dawn Run Inn,Point(-2.073011 51.901587),,,http://www.wikidata.org/entity/Q26666362,,http://www.wikidata.org/entity/Q145,
51.892166,-2.086388,The Phoenix Inn (Numbers 34 And 36),Point(-2.086388 51.892168),,,http://www.wikidata.org/entity/Q26666372,,http://www.wikidata.org/entity/Q145,
50.792194,-1.109417,Still And West Country House,Point(-1.109417 50.792196),,,http://www.wikidata.org/entity/Q26666504,,http://www.wikidata.org/entity/Q145,
