ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
63462282,50.079887,14.430142,Hotel Wilson,Point(14.4301425 50.0798875),,,http://www.wikidata.org/entity/Q63462282,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel Wilson<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63463075,50.080956,14.421265,Michelangelo Grand Hotel Prague,Point(14.4212647 50.0809556),,,http://www.wikidata.org/entity/Q63463075,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Michelangelo Grand Hotel Prague<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63608863,51.494038,-0.14329,DoubleTree by Hilton Hotel London - Victoria,Point(-0.14329 51.494037),2012-03-01T00:00:00Z,,http://www.wikidata.org/entity/Q63608863,,http://www.wikidata.org/entity/Q145,United Kingdom,2012,COMPANY: DoubleTree by Hilton Hotel London - Victoria<br>COUNTRY: United Kingdom<br>FOUNDATION: 2012
63633703,41.40167,-99.64056,Arrow Hotel,Point(-99.640555555 41.401666666),1928-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63633703,,http://www.wikidata.org/entity/Q30,United States of America,1928,COMPANY: Arrow Hotel<br>COUNTRY: United States of America<br>FOUNDATION: 1928
63642510,25.813665,55.957733,Hilton Ras Al Khaimah Resort & Spa,Point(55.957733 25.813666),2001-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63642510,,http://www.wikidata.org/entity/Q878,United Arab Emirates,2001,COMPANY: Hilton Ras Al Khaimah Resort & Spa<br>COUNTRY: United Arab Emirates<br>FOUNDATION: 2001
63785207,43.259464,6.597568,Mas de Chastelas,Point(6.597568 43.259463),1967-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63785207,,http://www.wikidata.org/entity/Q142,France,1967,COMPANY: Mas de Chastelas<br>COUNTRY: France<br>FOUNDATION: 1967
63790123,0.337559,32.58403,Hilton Garden Inn Kampala,Point(32.584029 0.337559),2019-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63790123,,http://www.wikidata.org/entity/Q1036,Uganda,2019,COMPANY: Hilton Garden Inn Kampala<br>COUNTRY: Uganda<br>FOUNDATION: 2019
63801636,35.086445,139.08159,Hotel New Akao,Point(139.08158333 35.08644444),1973-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63801636,,http://www.wikidata.org/entity/Q17,Japan,1973,COMPANY: Hotel New Akao<br>COUNTRY: Japan<br>FOUNDATION: 1973
63811582,38.284203,-122.457596,MacArthur Place Hotel & Spa,Point(-122.457594 38.284202),,,http://www.wikidata.org/entity/Q63811582,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: MacArthur Place Hotel & Spa<br>COUNTRY: United States of America<br>FOUNDATION: nan
63827331,43.267788,-2.9309528,Q63827331,Point(-2.930952777 43.267786111),2018-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63827331,,http://www.wikidata.org/entity/Q29,Spain,2018,COMPANY: Q63827331<br>COUNTRY: Spain<br>FOUNDATION: 2018
63828844,52.50497,13.325889,Hampton by Hilton Berlin City West,Point(13.325888888 52.504972222),,,http://www.wikidata.org/entity/Q63828844,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hampton by Hilton Berlin City West<br>COUNTRY: Germany<br>FOUNDATION: nan
63832005,52.17614,20.994473,Hampton by Hilton Warsaw Mokotow,Point(20.994472 52.17614),2018-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63832005,,http://www.wikidata.org/entity/Q36,Poland,2018,COMPANY: Hampton by Hilton Warsaw Mokotow<br>COUNTRY: Poland<br>FOUNDATION: 2018
63839796,38.511703,-122.99509,Boon Hotel + Spa,Point(-122.995087 38.511703),2008-04-01T00:00:00Z,,http://www.wikidata.org/entity/Q63839796,,http://www.wikidata.org/entity/Q30,United States of America,2008,COMPANY: Boon Hotel + Spa<br>COUNTRY: United States of America<br>FOUNDATION: 2008
63859908,41.321056,19.795292,Hilton Garden Inn Tirana,Point(19.795291 41.321055),2018-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63859908,,http://www.wikidata.org/entity/Q222,Albania,2018,COMPANY: Hilton Garden Inn Tirana<br>COUNTRY: Albania<br>FOUNDATION: 2018
63869688,40.74934,30.041468,DoubleTree by Hilton Kocaeli,Point(30.041468 40.749339),2019-03-04T00:00:00Z,,http://www.wikidata.org/entity/Q63869688,,http://www.wikidata.org/entity/Q43,Turkey,2019,COMPANY: DoubleTree by Hilton Kocaeli<br>COUNTRY: Turkey<br>FOUNDATION: 2019
63883252,-17.485544,-149.84433,Hilton Moorea Lagoon Resort & Spa,Point(-149.844333 -17.485544),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63883252,,http://www.wikidata.org/entity/Q142,France,2009,COMPANY: Hilton Moorea Lagoon Resort & Spa<br>COUNTRY: France<br>FOUNDATION: 2009
63883774,47.99491,2.7320306,Hôtel Ibis Montargis,Point(2.732030555 47.994911111),,,http://www.wikidata.org/entity/Q63883774,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Hôtel Ibis Montargis<br>COUNTRY: France<br>FOUNDATION: nan
63885416,52.47688,-1.914705,Hilton Garden Inn Birmingham Brindleyplace,Point(-1.914705 52.476881),,,http://www.wikidata.org/entity/Q63885416,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hilton Garden Inn Birmingham Brindleyplace<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
63888560,50.090748,14.434109,Hotel Bílá Labuť,Point(14.4341086 50.0907478),,,http://www.wikidata.org/entity/Q63888560,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel Bílá Labuť<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63888934,50.09087,14.435145,Davids Apartments,Point(14.4351453 50.09087),,,http://www.wikidata.org/entity/Q63888934,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Davids Apartments<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63922455,13.101146,103.197334,Q63922455,Point(103.197333 13.101146),,,http://www.wikidata.org/entity/Q63922455,,http://www.wikidata.org/entity/Q424,Cambodia,,COMPANY: Q63922455<br>COUNTRY: Cambodia<br>FOUNDATION: nan
63940564,51.5277,3.44151,Q63940564,Point(3.44151 51.5277),,,http://www.wikidata.org/entity/Q63940564,,http://www.wikidata.org/entity/Q55,Netherlands,,COMPANY: Q63940564<br>COUNTRY: Netherlands<br>FOUNDATION: nan
63965205,50.090134,14.435999,Hotel Grandior,Point(14.4359989 50.0901336),,,http://www.wikidata.org/entity/Q63965205,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel Grandior<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63965205,50.08969,14.4372,Hotel Grandior,Point(14.4371994 50.0896917),,,http://www.wikidata.org/entity/Q63965205,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel Grandior<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63965378,50.089767,14.434373,Motel One (Prague),Point(14.4343728 50.0897675),,,http://www.wikidata.org/entity/Q63965378,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Motel One (Prague)<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63965757,50.09022,14.436645,Urban Crème,Point(14.4366444 50.0902214),,,http://www.wikidata.org/entity/Q63965757,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Urban Crème<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63965770,50.089333,14.430941,ibis Praha Old Town,Point(14.4309406 50.0893325),,,http://www.wikidata.org/entity/Q63965770,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: ibis Praha Old Town<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63967308,50.091858,14.43559,Hotel Embassy,Point(14.4355897 50.0918578),,,http://www.wikidata.org/entity/Q63967308,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel Embassy<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63969720,19.134274,-96.10446,Q63969720,Point(-96.10446 19.134274),,,http://www.wikidata.org/entity/Q63969720,,http://www.wikidata.org/entity/Q96,Mexico,,COMPANY: Q63969720<br>COUNTRY: Mexico<br>FOUNDATION: nan
63974450,52.09711,23.68149,Q63974450,Point(23.68149 52.09711),,,http://www.wikidata.org/entity/Q63974450,,http://www.wikidata.org/entity/Q184,Belarus,,COMPANY: Q63974450<br>COUNTRY: Belarus<br>FOUNDATION: nan
63974981,54.84173,9.53214,Strandhotel Glücksburg,Point(9.53214 54.84173),,,http://www.wikidata.org/entity/Q63974981,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Strandhotel Glücksburg<br>COUNTRY: Germany<br>FOUNDATION: nan
63975276,54.593464,-5.93545,Hampton by Hilton Belfast City Centre,Point(-5.93545 54.593465),,,http://www.wikidata.org/entity/Q63975276,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hampton by Hilton Belfast City Centre<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
63981703,52.08551,23.69193,Q63981703,Point(23.69193 52.08551),,,http://www.wikidata.org/entity/Q63981703,,http://www.wikidata.org/entity/Q184,Belarus,,COMPANY: Q63981703<br>COUNTRY: Belarus<br>FOUNDATION: nan
63981733,50.09142,14.431032,Hotel Innside,Point(14.4310322 50.0914192),,,http://www.wikidata.org/entity/Q63981733,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel Innside<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63985038,31.200748,29.900284,Paradise Inn Metropole Hotel,Point(29.900284 31.200748),,,http://www.wikidata.org/entity/Q63985038,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: Paradise Inn Metropole Hotel<br>COUNTRY: Egypt<br>FOUNDATION: nan
63990925,31.28828,30.018051,Helnan Palestine Hotel,Point(30.018052 31.288281),,,http://www.wikidata.org/entity/Q63990925,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: Helnan Palestine Hotel<br>COUNTRY: Egypt<br>FOUNDATION: nan
64007246,26.846413,34.00026,The Breakers Diving and Surfing Lodge,Point(34.000261 26.846413),,,http://www.wikidata.org/entity/Q64007246,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: The Breakers Diving and Surfing Lodge<br>COUNTRY: Egypt<br>FOUNDATION: nan
64016780,26.847172,33.990585,ROBINSON club Soma Bay,Point(33.990586 26.847171),,,http://www.wikidata.org/entity/Q64016780,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: ROBINSON club Soma Bay<br>COUNTRY: Egypt<br>FOUNDATION: nan
64017969,26.846046,33.996113,Sheraton Soma Bay Resort,Point(33.996111 26.846047),,,http://www.wikidata.org/entity/Q64017969,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: Sheraton Soma Bay Resort<br>COUNTRY: Egypt<br>FOUNDATION: nan
64018335,26.858034,33.99264,"The Cascades Golf Resort, Spa & Thalasso",Point(33.992643 26.858035),,,http://www.wikidata.org/entity/Q64018335,,http://www.wikidata.org/entity/Q79,Egypt,,"COMPANY: The Cascades Golf Resort, Spa & Thalasso<br>COUNTRY: Egypt<br>FOUNDATION: nan"
64022982,26.81355,33.94599,Amwaj Blue Beach Resort & Spa,Point(33.945992 26.81355),,,http://www.wikidata.org/entity/Q64022982,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: Amwaj Blue Beach Resort & Spa<br>COUNTRY: Egypt<br>FOUNDATION: nan
64023430,26.83686,33.949272,Sentido Palm Royale Soma Bay,Point(33.949272 26.836861),,,http://www.wikidata.org/entity/Q64023430,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: Sentido Palm Royale Soma Bay<br>COUNTRY: Egypt<br>FOUNDATION: nan
64025340,40.76472,-111.89083,Continental Bank Building,Point(-111.890833 40.764722),,,http://www.wikidata.org/entity/Q64025340,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Continental Bank Building<br>COUNTRY: United States of America<br>FOUNDATION: nan
64026737,18.233288,-66.88406,Hacienda Lealtad,Point(-66.8840655 18.2332883),,,http://www.wikidata.org/entity/Q64026737,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Hacienda Lealtad<br>COUNTRY: United States of America<br>FOUNDATION: nan
64027244,25.535316,34.639507,The Palace Port Ghalib,Point(34.639506 25.535317),,,http://www.wikidata.org/entity/Q64027244,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: The Palace Port Ghalib<br>COUNTRY: Egypt<br>FOUNDATION: nan
64027315,25.538801,34.63942,Port Ghalib Resort,Point(34.639421 25.538802),,,http://www.wikidata.org/entity/Q64027315,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: Port Ghalib Resort<br>COUNTRY: Egypt<br>FOUNDATION: nan
64027421,25.536982,34.639294,Siva Port Ghalib,Point(34.639292 25.536982),,,http://www.wikidata.org/entity/Q64027421,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: Siva Port Ghalib<br>COUNTRY: Egypt<br>FOUNDATION: nan
64027450,25.534998,34.636066,SUNRISE Marina Resort Port Ghalib,Point(34.636068 25.534997),,,http://www.wikidata.org/entity/Q64027450,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: SUNRISE Marina Resort Port Ghalib<br>COUNTRY: Egypt<br>FOUNDATION: nan
64027494,25.52822,34.636127,Marina Lodge at Port Ghalib,Point(34.636127 25.52822),,,http://www.wikidata.org/entity/Q64027494,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: Marina Lodge at Port Ghalib<br>COUNTRY: Egypt<br>FOUNDATION: nan
64027567,25.520832,34.643055,The Three Corners Fayrouz Plaza Beach Resort,Point(34.643056 25.520833),,,http://www.wikidata.org/entity/Q64027567,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: The Three Corners Fayrouz Plaza Beach Resort<br>COUNTRY: Egypt<br>FOUNDATION: nan
64027623,25.53632,34.627213,Marina View Hotel Port Ghalib,Point(34.627213 25.53632),,,http://www.wikidata.org/entity/Q64027623,,http://www.wikidata.org/entity/Q79,Egypt,,COMPANY: Marina View Hotel Port Ghalib<br>COUNTRY: Egypt<br>FOUNDATION: nan
64040941,52.338524,4.891019,Nhow Amsterdam RAI,Point(4.891019 52.338524),,,http://www.wikidata.org/entity/Q64040941,,http://www.wikidata.org/entity/Q55,Netherlands,,COMPANY: Nhow Amsterdam RAI<br>COUNTRY: Netherlands<br>FOUNDATION: nan
64051416,50.088726,14.571474,Q64051416,Point(14.5714742 50.0887261),,,http://www.wikidata.org/entity/Q64051416,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q64051416<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
64139109,47.613487,7.665888,Category:Steigenberger Hotel Stadt Lörrach,Point(7.66588796 47.61348882),2017-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64139109,,http://www.wikidata.org/entity/Q183,Germany,2017,COMPANY: Category:Steigenberger Hotel Stadt Lörrach<br>COUNTRY: Germany<br>FOUNDATION: 2017
64152343,52.221275,-0.06859,DoubleTree by Hilton Cambridge Belfry,Point(-0.06859 52.221277),,,http://www.wikidata.org/entity/Q64152343,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: DoubleTree by Hilton Cambridge Belfry<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
64159523,41.588333,-8.535833,Torre e Casa de Gomariz,Point(-8.53583333 41.58833333),,,http://www.wikidata.org/entity/Q64159523,,http://www.wikidata.org/entity/Q45,Portugal,,COMPANY: Torre e Casa de Gomariz<br>COUNTRY: Portugal<br>FOUNDATION: nan
16486979,34.09071,-118.296295,Q16486979,Point(-118.296291666 34.090708333),1948-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q16486979,,http://www.wikidata.org/entity/Q30,United States of America,1948,COMPANY: Q16486979<br>COUNTRY: United States of America<br>FOUNDATION: 1948
26912693,55.67597,12.57513,Café Katz,Point(12.57513 55.67597),2013-07-01T00:00:00Z,,http://www.wikidata.org/entity/Q26912693,,http://www.wikidata.org/entity/Q35,Denmark,2013,COMPANY: Café Katz<br>COUNTRY: Denmark<br>FOUNDATION: 2013
27671572,55.67883,12.567281,Din nye ven,Point(12.567280555 55.678830555),2007-10-09T00:00:00Z,,http://www.wikidata.org/entity/Q27671572,,http://www.wikidata.org/entity/Q35,Denmark,2007,COMPANY: Din nye ven<br>COUNTRY: Denmark<br>FOUNDATION: 2007
27927511,45.40703,-75.70534,Pressed,Point(-75.70534 45.40703),,,http://www.wikidata.org/entity/Q27927511,,http://www.wikidata.org/entity/Q16,Canada,,COMPANY: Pressed<br>COUNTRY: Canada<br>FOUNDATION: nan
27981116,55.77088,12.50267,Café Amalie,Point(12.50267 55.77088),2005-12-13T00:00:00Z,,http://www.wikidata.org/entity/Q27981116,,http://www.wikidata.org/entity/Q35,Denmark,2005,COMPANY: Café Amalie<br>COUNTRY: Denmark<br>FOUNDATION: 2005
28031563,47.8127,16.2424,Q28031563,Point(16.2424 47.8127),,,http://www.wikidata.org/entity/Q28031563,,http://www.wikidata.org/entity/Q40,Austria,,COMPANY: Q28031563<br>COUNTRY: Austria<br>FOUNDATION: nan
28495864,43.527096,5.4504776,Les Deux Garçons,Point(5.450477777 43.527094444),1840-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q28495864,,http://www.wikidata.org/entity/Q142,France,1840,COMPANY: Les Deux Garçons<br>COUNTRY: France<br>FOUNDATION: 1840
28656899,52.368057,4.895417,Q28656899,Point(4.895417 52.368056),,,http://www.wikidata.org/entity/Q28656899,,http://www.wikidata.org/entity/Q55,Netherlands,,COMPANY: Q28656899<br>COUNTRY: Netherlands<br>FOUNDATION: nan
28791184,53.558887,10.012777,Q28791184,Point(10.012777777 53.558888888),,,http://www.wikidata.org/entity/Q28791184,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q28791184<br>COUNTRY: Germany<br>FOUNDATION: nan
28804296,35.7083,139.72337,SOJO,Point(139.72338 35.7083),,,http://www.wikidata.org/entity/Q28804296,,http://www.wikidata.org/entity/Q17,Japan,,COMPANY: SOJO<br>COUNTRY: Japan<br>FOUNDATION: nan
29484649,52.743855,-3.8847637,"Aber Cafe, Smithfield Street",Point(-3.8847636 52.743853),,,http://www.wikidata.org/entity/Q29484649,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Aber Cafe, Smithfield Street<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
29502904,52.910717,-3.597559,Caffi'r Cyfnod,Point(-3.597559 52.910716),,,http://www.wikidata.org/entity/Q29502904,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Caffi'r Cyfnod<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29503397,53.13977,-4.275335,Caffi Maes,Point(-4.2753348 53.13977),,,http://www.wikidata.org/entity/Q29503397,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Caffi Maes<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
30038525,45.22077,10.41312,Q30038525,Point(10.41312 45.22077),,,http://www.wikidata.org/entity/Q30038525,,http://www.wikidata.org/entity/Q38,Italy,,COMPANY: Q30038525<br>COUNTRY: Italy<br>FOUNDATION: nan
30063711,49.9503,18.56731,Q30063711,Point(18.56731 49.9503),,,http://www.wikidata.org/entity/Q30063711,,http://www.wikidata.org/entity/Q36,Poland,,COMPANY: Q30063711<br>COUNTRY: Poland<br>FOUNDATION: nan
30146310,54.3892,10.0152,Q30146310,Point(10.0151995 54.3891992),,,http://www.wikidata.org/entity/Q30146310,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q30146310<br>COUNTRY: Germany<br>FOUNDATION: nan
31522697,55.6877,12.56,Props,Point(12.56 55.6877),,,http://www.wikidata.org/entity/Q31522697,,http://www.wikidata.org/entity/Q35,Denmark,,COMPANY: Props<br>COUNTRY: Denmark<br>FOUNDATION: nan
31786861,50.684425,14.53675,Coffeehouse Union,Point(14.53675 50.6844244),,,http://www.wikidata.org/entity/Q31786861,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Coffeehouse Union<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
33310955,50.952667,14.557009,Q33310955,Point(14.5570089 50.9526664),,,http://www.wikidata.org/entity/Q33310955,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q33310955<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
34349702,47.78176,9.61554,House Gespinstmarkt 29,Point(9.61554 47.78176),,,http://www.wikidata.org/entity/Q34349702,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: House Gespinstmarkt 29<br>COUNTRY: Germany<br>FOUNDATION: nan
37839663,48.206856,16.360933,Q37839663,Point(16.360933 48.206854),,,http://www.wikidata.org/entity/Q37839663,,http://www.wikidata.org/entity/Q40,Austria,,COMPANY: Q37839663<br>COUNTRY: Austria<br>FOUNDATION: nan
38027879,47.68258,13.094279,Q38027879,Point(13.094279 47.68258),,,http://www.wikidata.org/entity/Q38027879,,http://www.wikidata.org/entity/Q40,Austria,,COMPANY: Q38027879<br>COUNTRY: Austria<br>FOUNDATION: nan
38191479,49.21625,15.879184,Q38191479,Point(15.8791836 49.2162517),1600-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q38191479,,http://www.wikidata.org/entity/Q213,Czech Republic,1600,COMPANY: Q38191479<br>COUNTRY: Czech Republic<br>FOUNDATION: 1600
40310164,51.45469,-2.59336,"56, Corn Street",Point(-2.59336 51.45469),,,http://www.wikidata.org/entity/Q40310164,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: 56, Corn Street<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
41149379,40.418278,-3.697211,Q41149379,Point(-3.69721111 40.41827778),1910-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q41149379,,http://www.wikidata.org/entity/Q29,Spain,1910,COMPANY: Q41149379<br>COUNTRY: Spain<br>FOUNDATION: 1910
