ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
17828520,57.5816,-4.13064,"Fortrose, 34 High Street, Royal Hotel",Point(-4.13064 57.5816),,,http://www.wikidata.org/entity/Q17828520,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Fortrose, 34 High Street, Royal Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17828573,57.5842,-3.8847,"Nairn, Inverness Road, Newton Hotel",Point(-3.8847 57.5842),,,http://www.wikidata.org/entity/Q17828573,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Nairn, Inverness Road, Newton Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17828741,55.826,-3.22522,"Penicuik, 25 Bog Road, Navaar House Hotel",Point(-3.22522 55.826),,,http://www.wikidata.org/entity/Q17828741,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Penicuik, 25 Bog Road, Navaar House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17828758,55.6406,-4.80253,"Ardrossan, 14 South Crescent Road, Hotel",Point(-4.80253 55.6406),,,http://www.wikidata.org/entity/Q17828758,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Ardrossan, 14 South Crescent Road, Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17828764,55.8276,-3.22771,"Penicuik, 50 Bog Road, Craigiebield House Hotel",Point(-3.22771 55.8276),,,http://www.wikidata.org/entity/Q17828764,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Penicuik, 50 Bog Road, Craigiebield House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17828964,55.6394,-4.81332,"Ardrossan, 78 Princes Street, Clyde Estuary Hotel",Point(-4.81332 55.6394),,,http://www.wikidata.org/entity/Q17828964,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Ardrossan, 78 Princes Street, Clyde Estuary Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17829123,57.223,-5.44993,Ratagan Lodge Hotel,Point(-5.44993 57.223),,,http://www.wikidata.org/entity/Q17829123,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ratagan Lodge Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
17829160,57.9785,-3.96401,"Golspie, Old Bank Road, Sutherland Arms Hotel",Point(-3.96401 57.9785),,,http://www.wikidata.org/entity/Q17829160,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Golspie, Old Bank Road, Sutherland Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17829179,58.9634,-3.29865,"Stromness, 15 Victoria Street, The Stromness Hotel",Point(-3.29865 58.9634),,,http://www.wikidata.org/entity/Q17829179,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Stromness, 15 Victoria Street, The Stromness Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17829259,55.7505,-4.63335,"Beith, 10-12 Eglinton Street, Saracen's Head Hotel",Point(-4.63335 55.7505),,,http://www.wikidata.org/entity/Q17829259,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Beith, 10-12 Eglinton Street, Saracen's Head Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17829325,57.615,-3.09915,"Fochabers, 78-80 High Street, Gordon Arms Hotel",Point(-3.09915 57.615),,,http://www.wikidata.org/entity/Q17829325,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Fochabers, 78-80 High Street, Gordon Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17829517,57.3291,-3.60996,"Grantown-on-spey, 70, 72, 74 High Street, Dunbar's Hotel",Point(-3.60996 57.3291),,,http://www.wikidata.org/entity/Q17829517,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Grantown-on-spey, 70, 72, 74 High Street, Dunbar's Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17829587,56.616,-3.86311,"Aberfeldy, Moness House Hotel",Point(-3.86311 56.616),,,http://www.wikidata.org/entity/Q17829587,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Aberfeldy, Moness House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17829674,56.6209,-3.86208,"Aberfeldy, Breadalbane Terrace, Palace Hotel",Point(-3.86208 56.6209),,,http://www.wikidata.org/entity/Q17829674,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Aberfeldy, Breadalbane Terrace, Palace Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17829722,57.8121,-4.05553,"Tain, Tower Street, The Royal Hotel",Point(-4.05553 57.8121),,,http://www.wikidata.org/entity/Q17829722,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Tain, Tower Street, The Royal Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17829738,55.6151,-4.66693,"Irvine, 112-114 High Street, Eglinton Arms Hotel",Point(-4.66693 55.6151),,,http://www.wikidata.org/entity/Q17829738,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Irvine, 112-114 High Street, Eglinton Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17829873,57.8076,-4.06107,"Tain, Scotsburn Road, Mansfield House Hotel",Point(-4.06107 57.8076),,,http://www.wikidata.org/entity/Q17829873,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Tain, Scotsburn Road, Mansfield House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830038,57.4795,-4.22344,"Inverness, 18 Academy Street, Station Hotel",Point(-4.22344 57.4795),,,http://www.wikidata.org/entity/Q17830038,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Inverness, 18 Academy Street, Station Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830091,55.4881,-5.09558,"Arran, Whiting Bay, Grange House Hotel",Point(-5.09558 55.4881),,,http://www.wikidata.org/entity/Q17830091,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Arran, Whiting Bay, Grange House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830140,57.4751,-4.22824,"Inverness, 4 Ardross Terrace, Tower Hotel",Point(-4.22824 57.4751),,,http://www.wikidata.org/entity/Q17830140,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Inverness, 4 Ardross Terrace, Tower Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830142,55.5676,-5.16932,"Arran, Brodick, Kilmichael House Hotel",Point(-5.16932 55.5676),,,http://www.wikidata.org/entity/Q17830142,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Arran, Brodick, Kilmichael House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830181,56.2983,-3.70028,"Auchterarder, 1 High Street, The Railway Hotel",Point(-3.70028 56.2983),,,http://www.wikidata.org/entity/Q17830181,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Auchterarder, 1 High Street, The Railway Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830468,57.332256,-4.4712014,"Drumnadrochit, Benleva Hotel",Point(-4.471201651 57.332257093),,,http://www.wikidata.org/entity/Q17830468,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Drumnadrochit, Benleva Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830478,57.337482,-4.477901,"Drumnadrochit, Drumnadrochit Hotel",Point(-4.477900797 57.337481074),,,http://www.wikidata.org/entity/Q17830478,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Drumnadrochit, Drumnadrochit Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830499,57.471645,-4.223895,"Inverness, 14 Culduthel Road, Hotel",Point(-4.223895277 57.471646413),,,http://www.wikidata.org/entity/Q17830499,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Inverness, 14 Culduthel Road, Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830592,57.568024,-4.4394875,"Conon Bridge, Conon Hotel",Point(-4.439487239 57.568021988),,,http://www.wikidata.org/entity/Q17830592,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Conon Bridge, Conon Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830728,55.8342,-4.88564,Manor Park Hotel,Point(-4.88564 55.8342),,,http://www.wikidata.org/entity/Q17830728,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Manor Park Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
17830900,57.6502,-3.32426,"Elgin, Blackfriars' Road, Mansion House Hotel",Point(-3.32426 57.6502),,,http://www.wikidata.org/entity/Q17830900,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Elgin, Blackfriars' Road, Mansion House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830944,55.7885,-4.86591,"Largs, Broomfield Place, Elderslie Hotel",Point(-4.86591 55.7885),,,http://www.wikidata.org/entity/Q17830944,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Largs, Broomfield Place, Elderslie Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830953,56.5932,-3.33883,"Blairgowrie, 53 Allan Street, Royal Hotel",Point(-3.33883 56.5932),,,http://www.wikidata.org/entity/Q17830953,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Blairgowrie, 53 Allan Street, Royal Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830956,55.788975,-4.866075,"Largs, Broomfield Place, Elderslie Hotel",Point(-4.866074833 55.788974522),,,http://www.wikidata.org/entity/Q17830956,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Largs, Broomfield Place, Elderslie Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830964,56.5926,-3.34029,"Blairgowie, 21 High Street, Queen's Hotel",Point(-3.34029 56.5926),,,http://www.wikidata.org/entity/Q17830964,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Blairgowie, 21 High Street, Queen's Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17830966,55.7908,-4.86385,"Largs, 34 Charles Street, Whitelodge Hotel",Point(-4.86385 55.7908),,,http://www.wikidata.org/entity/Q17830966,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Largs, 34 Charles Street, Whitelodge Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17831075,57.4763,-4.22858,"Inverness, Ness Walk, Columba Hotel",Point(-4.22858 57.4763),,,http://www.wikidata.org/entity/Q17831075,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Inverness, Ness Walk, Columba Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17831089,57.476,-4.22819,"Inverness, Ness Walk, Palace Hotel",Point(-4.22819 57.476),,,http://www.wikidata.org/entity/Q17831089,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Inverness, Ness Walk, Palace Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17831161,57.6491,-3.31462,"Elgin, 103 - 105 High Street, Tower Hotel",Point(-3.31462 57.6491),,,http://www.wikidata.org/entity/Q17831161,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Elgin, 103 - 105 High Street, Tower Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17831200,55.7867,-4.86264,"Largs, 2 May Street, Sherwood Hotel",Point(-4.86264 55.7867),,,http://www.wikidata.org/entity/Q17831200,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Largs, 2 May Street, Sherwood Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17831426,57.456,-4.23426,"Inverness, Startherrick Road, Lochardil Hotel",Point(-4.23426 57.456),,,http://www.wikidata.org/entity/Q17831426,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Inverness, Startherrick Road, Lochardil Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17831438,56.5417,-3.37178,Meikleour Hotel,Point(-3.37178 56.5417),,,http://www.wikidata.org/entity/Q17831438,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Meikleour Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
17834133,55.4606,-4.63494,"Ayr, 1 Barns Street, Berkeley Hotel",Point(-4.63494 55.4606),,,http://www.wikidata.org/entity/Q17834133,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Ayr, 1 Barns Street, Berkeley Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17834336,56.7041,-3.73653,"Pitlochry, 136-138 Atholl Place, Craigower Hotel",Point(-3.73653 56.7041),,,http://www.wikidata.org/entity/Q17834336,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Pitlochry, 136-138 Atholl Place, Craigower Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17834400,56.7013,-3.72443,"Pitlochry, 2 East Moulin Road, Birchwood Hotel",Point(-3.72443 56.7013),,,http://www.wikidata.org/entity/Q17834400,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Pitlochry, 2 East Moulin Road, Birchwood Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17834447,56.6999,-3.72714,"Perth Road, Dundarach Hotel",Point(-3.72714 56.6999),,,http://www.wikidata.org/entity/Q17834447,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Perth Road, Dundarach Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17834523,55.4396,-4.63954,"Ayr, Doonfoot Road, Belleisle Hotel",Point(-4.63954 55.4396),,,http://www.wikidata.org/entity/Q17834523,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Ayr, Doonfoot Road, Belleisle Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17834531,55.4213,-2.78793,"Hawick, Tower Knowe, Tower Hotel",Point(-2.78793 55.4213),,,http://www.wikidata.org/entity/Q17834531,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Hawick, Tower Knowe, Tower Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17835249,56.3742,-3.98847,"Comrie, Dunira Street, St Kessac's Hotel",Point(-3.98847 56.3742),,,http://www.wikidata.org/entity/Q17835249,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Comrie, Dunira Street, St Kessac's Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17835259,56.3745,-3.98818,"Comrie, Melville Square, The Royal Hotel",Point(-3.98818 56.3745),,,http://www.wikidata.org/entity/Q17835259,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Comrie, Melville Square, The Royal Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17835665,56.458,-3.41694,Newmiln Hotel,Point(-3.41694 56.458),,,http://www.wikidata.org/entity/Q17835665,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Newmiln Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
17835745,56.2325,-4.40185,"Loch Achray, Trossachs Hotel",Point(-4.40185 56.2325),,,http://www.wikidata.org/entity/Q17835745,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Loch Achray, Trossachs Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
17835866,56.2405,-4.20953,"Callander, Roman Camp Hotel",Point(-4.20953 56.2405),,,http://www.wikidata.org/entity/Q17835866,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Callander, Roman Camp Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
