ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
10270395,-22.824873,-47.061554,Editora da UNICAMP,Point(-47.06155278 -22.82487222),,,http://www.wikidata.org/entity/Q10270395,,http://www.wikidata.org/entity/Q155,Brazil,,COMPANY: Editora da UNICAMP<br>COUNTRY: Brazil<br>FOUNDATION: nan
10680674,59.363335,18.060556,Stockholm University Library,Point(18.060556 59.363333),,,http://www.wikidata.org/entity/Q10680674,,http://www.wikidata.org/entity/Q34,Sweden,,COMPANY: Stockholm University Library<br>COUNTRY: Sweden<br>FOUNDATION: nan
1520340,51.0485,13.7419,"Gewandhaus, Dresden",Point(13.7419 51.0485),,,http://www.wikidata.org/entity/Q1520340,,http://www.wikidata.org/entity/Q183,Germany,,"COMPANY: Gewandhaus, Dresden<br>COUNTRY: Germany<br>FOUNDATION: nan"
1523110,-19.991945,13.036944,Q1523110,Point(13.03694444 -19.99194444),,,http://www.wikidata.org/entity/Q1523110,,http://www.wikidata.org/entity/Q1030,Namibia,,COMPANY: Q1523110<br>COUNTRY: Namibia<br>FOUNDATION: nan
1527557,15.355684,44.207615,Arabia Felix Hotel,Point(44.2076158 15.3556843),,,http://www.wikidata.org/entity/Q1527557,,http://www.wikidata.org/entity/Q805,Yemen,,COMPANY: Arabia Felix Hotel<br>COUNTRY: Yemen<br>FOUNDATION: nan
1529428,52.0838,8.74809,Hotel Arminius,Point(8.74809 52.0838),,,http://www.wikidata.org/entity/Q1529428,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Arminius<br>COUNTRY: Germany<br>FOUNDATION: nan
1530960,56.283066,-3.751377,Gleneagles Hotel,Point(-3.751376991 56.283064413),,,http://www.wikidata.org/entity/Q1530960,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Gleneagles Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
1533760,50.6886,7.17211,Godesberger Hof,Point(7.17211 50.6886),,,http://www.wikidata.org/entity/Q1533760,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Godesberger Hof<br>COUNTRY: Germany<br>FOUNDATION: nan
1535018,36.1706,-115.1448,Golden Nugget Las Vegas Hotel & Casino,Point(-115.1448 36.1706),1946-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1535018,,http://www.wikidata.org/entity/Q30,United States of America,1946,COMPANY: Golden Nugget Las Vegas Hotel & Casino<br>COUNTRY: United States of America<br>FOUNDATION: 1946
1535365,52.11298,4.28208,Kurhaus of Scheveningen,Point(4.28208 52.11298),0188-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1535365,,http://www.wikidata.org/entity/Q55,Netherlands,0188,COMPANY: Kurhaus of Scheveningen<br>COUNTRY: Netherlands<br>FOUNDATION: 0188
1535365,52.113335,4.281667,Kurhaus of Scheveningen,Point(4.281667 52.113333),0188-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1535365,,http://www.wikidata.org/entity/Q55,Netherlands,0188,COMPANY: Kurhaus of Scheveningen<br>COUNTRY: Netherlands<br>FOUNDATION: 0188
1535845,36.135,-115.162,Riviera Hotel and Casino,Point(-115.162 36.135),1955-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1535845,,http://www.wikidata.org/entity/Q30,United States of America,1955,COMPANY: Riviera Hotel and Casino<br>COUNTRY: United States of America<br>FOUNDATION: 1955
1536160,48.202057,16.37206,Grand Hotel Wien,Point(16.37206 48.202058),1870-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1536160,,http://www.wikidata.org/entity/Q40,Austria,1870,COMPANY: Grand Hotel Wien<br>COUNTRY: Austria<br>FOUNDATION: 1870
1538837,1.2946666,103.854614,Raffles Hotel,Point(103.854611111 1.294666666),1887-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1538837,,http://www.wikidata.org/entity/Q334,Singapore,1887,COMPANY: Raffles Hotel<br>COUNTRY: Singapore<br>FOUNDATION: 1887
1542586,52.227615,21.018509,Grand Hotel Warsaw,Point(21.01850867 52.22761541),1957-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1542586,,http://www.wikidata.org/entity/Q36,Poland,1957,COMPANY: Grand Hotel Warsaw<br>COUNTRY: Poland<br>FOUNDATION: 1957
1542588,59.91373,10.739572,Grand Hotel,Point(10.739572 59.91373),1873-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1542588,,http://www.wikidata.org/entity/Q20,Norway,1873,COMPANY: Grand Hotel<br>COUNTRY: Norway<br>FOUNDATION: 1873
1542590,45.40388,12.36646,Hotel Excelsior,Point(12.36646 45.40388),1907-01-01T00:00:00Z,hotel,http://www.wikidata.org/entity/Q1542590,http://www.wikidata.org/entity/Q27686,http://www.wikidata.org/entity/Q38,Italy,1907,COMPANY: Hotel Excelsior<br>COUNTRY: Italy<br>FOUNDATION: 1907
1542593,46.49361,9.901389,Grand Hotel Kronenhof,Point(9.901388888 46.493611111),,,http://www.wikidata.org/entity/Q1542593,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Grand Hotel Kronenhof<br>COUNTRY: Switzerland<br>FOUNDATION: nan
1542595,50.9812,11.3248,Grand Hotel Russischer Hof,Point(11.3248 50.9812),,,http://www.wikidata.org/entity/Q1542595,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Grand Hotel Russischer Hof<br>COUNTRY: Germany<br>FOUNDATION: nan
1542599,47.0705,15.4345,Grand Hotel Wiesler,Point(15.4345 47.0705),,,http://www.wikidata.org/entity/Q1542599,,http://www.wikidata.org/entity/Q40,Austria,,COMPANY: Grand Hotel Wiesler<br>COUNTRY: Austria<br>FOUNDATION: nan
1542600,54.4475,18.568333,Grand Hotel,Point(18.56833333 54.4475),,,http://www.wikidata.org/entity/Q1542600,,http://www.wikidata.org/entity/Q36,Poland,,COMPANY: Grand Hotel<br>COUNTRY: Poland<br>FOUNDATION: nan
1542609,59.93566,30.330355,Grand Hotel Europe,Point(30.330355 59.935661),1875-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1542609,,http://www.wikidata.org/entity/Q159,Russia,1875,COMPANY: Grand Hotel Europe<br>COUNTRY: Russia<br>FOUNDATION: 1875
1542956,40.38461,-8.378358,Grande Hotel do Luso,Point(-8.37835833 40.38461111),,,http://www.wikidata.org/entity/Q1542956,,http://www.wikidata.org/entity/Q45,Portugal,,COMPANY: Grande Hotel do Luso<br>COUNTRY: Portugal<br>FOUNDATION: nan
1542957,41.14797,-8.606654,Q1542957,Point(-8.606654 41.147969),,,http://www.wikidata.org/entity/Q1542957,,http://www.wikidata.org/entity/Q45,Portugal,,COMPANY: Q1542957<br>COUNTRY: Portugal<br>FOUNDATION: nan
1545683,52.253742,21.007555,Q1545683,Point(21.00755453 52.25374334),,,http://www.wikidata.org/entity/Q1545683,,http://www.wikidata.org/entity/Q36,Poland,,COMPANY: Q1545683<br>COUNTRY: Poland<br>FOUNDATION: nan
1551681,46.6139,13.8462,Hotel Post,Point(13.8462 46.6139),,,http://www.wikidata.org/entity/Q1551681,,http://www.wikidata.org/entity/Q40,Austria,,COMPANY: Hotel Post<br>COUNTRY: Austria<br>FOUNDATION: nan
1556970,53.9676,9.40339,Q1556970,Point(9.40339 53.9676),,,http://www.wikidata.org/entity/Q1556970,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q1556970<br>COUNTRY: Germany<br>FOUNDATION: nan
1559342,34.101112,-118.34167,Hollywood Roosevelt Hotel,Point(-118.341667 34.101111),1927-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1559342,,http://www.wikidata.org/entity/Q30,United States of America,1927,COMPANY: Hollywood Roosevelt Hotel<br>COUNTRY: United States of America<br>FOUNDATION: 1927
1570215,-19.033333,16.469444,Q1570215,Point(16.46944444 -19.03333333),,,http://www.wikidata.org/entity/Q1570215,,http://www.wikidata.org/entity/Q1030,Namibia,,COMPANY: Q1570215<br>COUNTRY: Namibia<br>FOUNDATION: nan
1571054,36.137543,-5.340942,Caleta Hotel,Point(-5.34094167 36.13754167),,,http://www.wikidata.org/entity/Q1571054,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Caleta Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
1572832,48.2044,16.3771,Palais Henckel von Donnersmarck,Point(16.3771 48.2044),,,http://www.wikidata.org/entity/Q1572832,,http://www.wikidata.org/entity/Q40,Austria,,COMPANY: Palais Henckel von Donnersmarck<br>COUNTRY: Austria<br>FOUNDATION: nan
1578141,36.13889,-5.3544445,Bristol Hotel,Point(-5.35444444 36.13888889),,,http://www.wikidata.org/entity/Q1578141,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bristol Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
1580067,36.1187,-115.168,Harrah's Las Vegas,Point(-115.168 36.1187),1973-07-02T00:00:00Z,,http://www.wikidata.org/entity/Q1580067,,http://www.wikidata.org/entity/Q30,United States of America,1973,COMPANY: Harrah's Las Vegas<br>COUNTRY: United States of America<br>FOUNDATION: 1973
1582656,12.7692,44.9903,Gold Mohur Hotel,Point(44.9903 12.7692),,,http://www.wikidata.org/entity/Q1582656,,http://www.wikidata.org/entity/Q805,Yemen,,COMPANY: Gold Mohur Hotel<br>COUNTRY: Yemen<br>FOUNDATION: nan
1583617,-22.674168,14.528889,Q1583617,Point(14.528889 -22.674167),,,http://www.wikidata.org/entity/Q1583617,,http://www.wikidata.org/entity/Q1030,Namibia,,COMPANY: Q1583617<br>COUNTRY: Namibia<br>FOUNDATION: nan
1585008,36.1086,-115.154,Hard Rock Hotel and Casino,Point(-115.154 36.1086),1995-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1585008,,http://www.wikidata.org/entity/Q30,United States of America,1995,COMPANY: Hard Rock Hotel and Casino<br>COUNTRY: United States of America<br>FOUNDATION: 1995
1589900,53.0748,8.80547,Atlantis House,Point(8.80547 53.0748),,,http://www.wikidata.org/entity/Q1589900,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Atlantis House<br>COUNTRY: Germany<br>FOUNDATION: nan
1590904,50.5295,11.3823,Haus des Volkes,Point(11.3823 50.5295),,,http://www.wikidata.org/entity/Q1590904,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Haus des Volkes<br>COUNTRY: Germany<br>FOUNDATION: nan
1603221,47.3692,8.54406,Helmhaus Hotel,Point(8.54406 47.3692),,,http://www.wikidata.org/entity/Q1603221,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Helmhaus Hotel<br>COUNTRY: Switzerland<br>FOUNDATION: nan
1607128,50.1021,8.69767,Hotel Cult,Point(8.69767 50.1021),1899-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1607128,,http://www.wikidata.org/entity/Q183,Germany,1899,COMPANY: Hotel Cult<br>COUNTRY: Germany<br>FOUNDATION: 1899
1609084,51.5686,8.10175,The Pilgrim House,Point(8.10175 51.5686),1304-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1609084,,http://www.wikidata.org/entity/Q183,Germany,1304,COMPANY: The Pilgrim House<br>COUNTRY: Germany<br>FOUNDATION: 1304
1610900,47.6472,15.83,Südbahnhotel Semmering,Point(15.83 47.6472),1882-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1610900,,http://www.wikidata.org/entity/Q40,Austria,1882,COMPANY: Südbahnhotel Semmering<br>COUNTRY: Austria<br>FOUNDATION: 1882
1611203,60.8351,6.68083,Stalheim Hotel,Point(6.68083 60.8351),,,http://www.wikidata.org/entity/Q1611203,,http://www.wikidata.org/entity/Q20,Norway,,COMPANY: Stalheim Hotel<br>COUNTRY: Norway<br>FOUNDATION: nan
1615927,50.1125,8.65611,Hessischer Hof (Frankfurt am Main),Point(8.65611 50.1125),,,http://www.wikidata.org/entity/Q1615927,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hessischer Hof (Frankfurt am Main)<br>COUNTRY: Germany<br>FOUNDATION: nan
1619924,41.31652,19.823425,Sheraton Tirana Hotel and Towers,Point(19.823425 41.31652222),2003-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1619924,,http://www.wikidata.org/entity/Q222,Albania,2003,COMPANY: Sheraton Tirana Hotel and Towers<br>COUNTRY: Albania<br>FOUNDATION: 2003
1620433,49.4171,8.7146,Hirschgasse,Point(8.7146 49.4171),1472-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1620433,,http://www.wikidata.org/entity/Q183,Germany,1472,COMPANY: Hirschgasse<br>COUNTRY: Germany<br>FOUNDATION: 1472
1624906,50.8,6.4753,Hotel Kaiserhof,Point(6.4753 50.8),,,http://www.wikidata.org/entity/Q1624906,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Kaiserhof<br>COUNTRY: Germany<br>FOUNDATION: nan
1630790,48.2414,15.3369,Q1630790,Point(15.3369 48.2414),,,http://www.wikidata.org/entity/Q1630790,,http://www.wikidata.org/entity/Q40,Austria,,COMPANY: Q1630790<br>COUNTRY: Austria<br>FOUNDATION: nan
1630814,46.55364,9.322377,Hotel Weiss Kreuz,Point(9.322377 46.553638),,,http://www.wikidata.org/entity/Q1630814,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Hotel Weiss Kreuz<br>COUNTRY: Switzerland<br>FOUNDATION: nan
1630821,52.242466,21.011427,Hotel Angielski,Point(21.01142764 52.24246495),,,http://www.wikidata.org/entity/Q1630821,,http://www.wikidata.org/entity/Q36,Poland,,COMPANY: Hotel Angielski<br>COUNTRY: Poland<br>FOUNDATION: nan
1630825,48.7652,8.2364,Hotel Badischer Hof (Baden-Baden),Point(8.2364 48.7652),,,http://www.wikidata.org/entity/Q1630825,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Badischer Hof (Baden-Baden)<br>COUNTRY: Germany<br>FOUNDATION: nan
1630827,49.4088,8.69223,Bayrischer Hof,Point(8.69223 49.4088),,,http://www.wikidata.org/entity/Q1630827,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Bayrischer Hof<br>COUNTRY: Germany<br>FOUNDATION: nan
1630829,51.058193,13.7393055,Q1630829,Point(13.739305555 51.058194444),1985-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1630829,,http://www.wikidata.org/entity/Q183,Germany,1985,COMPANY: Q1630829<br>COUNTRY: Germany<br>FOUNDATION: 1985
1630833,52.5038,13.3521,"Hotel Berlin, Berlin",Point(13.3521 52.5038),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1630833,,http://www.wikidata.org/entity/Q183,Germany,1958,"COMPANY: Hotel Berlin, Berlin<br>COUNTRY: Germany<br>FOUNDATION: 1958"
1630836,34.066944,-118.40083,Beverly Wilshire Hotel,Point(-118.400833 34.066944),1928-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1630836,,http://www.wikidata.org/entity/Q30,United States of America,1928,COMPANY: Beverly Wilshire Hotel<br>COUNTRY: United States of America<br>FOUNDATION: 1928
1630837,46.553734,9.323939,Hotel Bodenhaus,Point(9.323938888 46.553733333),,,http://www.wikidata.org/entity/Q1630837,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Hotel Bodenhaus<br>COUNTRY: Switzerland<br>FOUNDATION: nan
1630838,46.3381,9.55634,Q1630838,Point(9.55634 46.3381),,,http://www.wikidata.org/entity/Q1630838,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Q1630838<br>COUNTRY: Switzerland<br>FOUNDATION: nan
1630839,52.5162,13.3835,Hotel Bristol,Point(13.3835 52.5162),1891-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1630839,,http://www.wikidata.org/entity/Q183,Germany,1891,COMPANY: Hotel Bristol<br>COUNTRY: Germany<br>FOUNDATION: 1891
1630841,44.496307,34.171696,Q1630841,Point(34.17169444 44.49630556),1850-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1630841,,http://www.wikidata.org/entity/Q159,Russia,1850,COMPANY: Q1630841<br>COUNTRY: Russia<br>FOUNDATION: 1850
1630841,44.496307,34.171696,Q1630841,Point(34.17169444 44.49630556),1850-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1630841,,http://www.wikidata.org/entity/Q212,Ukraine,1850,COMPANY: Q1630841<br>COUNTRY: Ukraine<br>FOUNDATION: 1850
1630842,47.8031,13.0436,Hotel Bristol,Point(13.0436 47.8031),,,http://www.wikidata.org/entity/Q1630842,,http://www.wikidata.org/entity/Q40,Austria,,COMPANY: Hotel Bristol<br>COUNTRY: Austria<br>FOUNDATION: nan
1630844,52.24222,21.016111,Hotel Bristol,Point(21.016111 52.242222),1901-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1630844,,http://www.wikidata.org/entity/Q36,Poland,1901,COMPANY: Hotel Bristol<br>COUNTRY: Poland<br>FOUNDATION: 1901
1630845,52.24187,21.00867,Q1630845,Point(21.00867033 52.24187205),,,http://www.wikidata.org/entity/Q1630845,,http://www.wikidata.org/entity/Q36,Poland,,COMPANY: Q1630845<br>COUNTRY: Poland<br>FOUNDATION: nan
1630854,52.228695,21.008059,Hotel Central,Point(21.00805879 52.22869644),,,http://www.wikidata.org/entity/Q1630854,,http://www.wikidata.org/entity/Q36,Poland,,COMPANY: Hotel Central<br>COUNTRY: Poland<br>FOUNDATION: nan
1630858,48.2134,16.3797,Hotel City Central,Point(16.3797 48.2134),,,http://www.wikidata.org/entity/Q1630858,,http://www.wikidata.org/entity/Q40,Austria,,COMPANY: Hotel City Central<br>COUNTRY: Austria<br>FOUNDATION: nan
1630862,39.55086,-107.32469,Hotel Colorado,Point(-107.324694 39.550861),1893-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1630862,,http://www.wikidata.org/entity/Q30,United States of America,1893,COMPANY: Hotel Colorado<br>COUNTRY: United States of America<br>FOUNDATION: 1893
1630863,52.5025,13.3318,Sofitel Berlin Kurfürstendamm,Point(13.3318 52.5025),,,http://www.wikidata.org/entity/Q1630863,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Sofitel Berlin Kurfürstendamm<br>COUNTRY: Germany<br>FOUNDATION: nan
1630863,52.5028,13.3317,Sofitel Berlin Kurfürstendamm,Point(13.3317 52.5028),,,http://www.wikidata.org/entity/Q1630863,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Sofitel Berlin Kurfürstendamm<br>COUNTRY: Germany<br>FOUNDATION: nan
1630865,52.3742,9.73853,Hotel Continental,Point(9.73853 52.3742),,,http://www.wikidata.org/entity/Q1630865,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Continental<br>COUNTRY: Germany<br>FOUNDATION: nan
1630870,41.324722,19.819723,Hotel Dajti,Point(19.81972222 41.32472222),,,http://www.wikidata.org/entity/Q1630870,,http://www.wikidata.org/entity/Q222,Albania,,COMPANY: Hotel Dajti<br>COUNTRY: Albania<br>FOUNDATION: nan
1630878,48.1326,11.5764,Q1630878,Point(11.5764 48.1326),,,http://www.wikidata.org/entity/Q1630878,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q1630878<br>COUNTRY: Germany<br>FOUNDATION: nan
1630882,49.4491,11.0795,Hotel Deutscher Kaiser (Nürnberg),Point(11.0795 49.4491),,,http://www.wikidata.org/entity/Q1630882,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Deutscher Kaiser (Nürnberg)<br>COUNTRY: Germany<br>FOUNDATION: nan
1630886,47.4215,9.37555,Hotel Einstein St. Gallen,Point(9.37555 47.4215),,,http://www.wikidata.org/entity/Q1630886,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Hotel Einstein St. Gallen<br>COUNTRY: Switzerland<br>FOUNDATION: nan
1630887,48.1954,16.3675,Erzherzog Rainer Hotel,Point(16.3675 48.1954),,,http://www.wikidata.org/entity/Q1630887,,http://www.wikidata.org/entity/Q40,Austria,,COMPANY: Erzherzog Rainer Hotel<br>COUNTRY: Austria<br>FOUNDATION: nan
1630894,47.3723,8.54874,Q1630894,Point(8.54874 47.3723),,,http://www.wikidata.org/entity/Q1630894,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Q1630894<br>COUNTRY: Switzerland<br>FOUNDATION: nan
1630899,51.34472,12.37304,Hotel Fürstenhof,Point(12.37304 51.34472),1911-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1630899,,http://www.wikidata.org/entity/Q183,Germany,1911,COMPANY: Hotel Fürstenhof<br>COUNTRY: Germany<br>FOUNDATION: 1911
1630902,47.7999,13.041,Hotel Goldener Hirsch,Point(13.041 47.7999),,,http://www.wikidata.org/entity/Q1630902,,http://www.wikidata.org/entity/Q40,Austria,,COMPANY: Hotel Goldener Hirsch<br>COUNTRY: Austria<br>FOUNDATION: nan
1630905,51.4525,7.01366,Q1630905,Point(7.01366 51.4525),,,http://www.wikidata.org/entity/Q1630905,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q1630905<br>COUNTRY: Germany<br>FOUNDATION: nan
1630906,37.97626,23.735409,Hotel Grande Bretagne,Point(23.735409 37.976263),1878-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1630906,,http://www.wikidata.org/entity/Q41,Greece,1878,COMPANY: Hotel Grande Bretagne<br>COUNTRY: Greece<br>FOUNDATION: 1878
1630911,52.233562,20.9859,Hilton Warsaw Hotel and Convention Centre,Point(20.9859 52.233561),2007-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1630911,,http://www.wikidata.org/entity/Q36,Poland,2007,COMPANY: Hilton Warsaw Hotel and Convention Centre<br>COUNTRY: Poland<br>FOUNDATION: 2007
1630916,45.334583,14.305555,Hotel Imperial,Point(14.30555556 45.33458333),,,http://www.wikidata.org/entity/Q1630916,,http://www.wikidata.org/entity/Q224,Croatia,,COMPANY: Hotel Imperial<br>COUNTRY: Croatia<br>FOUNDATION: nan
1630919,48.20111,16.373056,Hotel Imperial,Point(16.373056 48.201111),1873-01-01T00:00:00Z,hotel,http://www.wikidata.org/entity/Q1630919,http://www.wikidata.org/entity/Q27686,http://www.wikidata.org/entity/Q40,Austria,1873,COMPANY: Hotel Imperial<br>COUNTRY: Austria<br>FOUNDATION: 1873
1630931,51.2559,7.15172,Hotel Kaiserhof,Point(7.15172 51.2559),,,http://www.wikidata.org/entity/Q1630931,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Kaiserhof<br>COUNTRY: Germany<br>FOUNDATION: nan
