ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
3109997,36.1164,-115.192,Gold Coast Hotel and Casino,Point(-115.192 36.1164),1986-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3109997,,http://www.wikidata.org/entity/Q30,United States of America,1986,COMPANY: Gold Coast Hotel and Casino<br>COUNTRY: United States of America<br>FOUNDATION: 1986
3113390,28.092,-16.742,Gran Hotel Bahía del Duque Resort,Point(-16.742 28.092),,,http://www.wikidata.org/entity/Q3113390,,http://www.wikidata.org/entity/Q29,Spain,,COMPANY: Gran Hotel Bahía del Duque Resort<br>COUNTRY: Spain<br>FOUNDATION: nan
3113598,24.1556,120.663,The Splendor Hotel Taichung,Point(120.663 24.1556),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3113598,,http://www.wikidata.org/entity/Q865,Taiwan,1999,COMPANY: The Splendor Hotel Taichung<br>COUNTRY: Taiwan<br>FOUNDATION: 1999
3113598,24.156088,120.66315,The Splendor Hotel Taichung,Point(120.6631433 24.1560888),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3113598,,http://www.wikidata.org/entity/Q865,Taiwan,1999,COMPANY: The Splendor Hotel Taichung<br>COUNTRY: Taiwan<br>FOUNDATION: 1999
3113616,44.8425,-0.574444,The Regent Bordeaux,Point(-0.574444 44.8425),,,http://www.wikidata.org/entity/Q3113616,,http://www.wikidata.org/entity/Q142,France,,COMPANY: The Regent Bordeaux<br>COUNTRY: France<br>FOUNDATION: nan
3113617,49.2937,-0.116411,Grand Hotel de Cabourg,Point(-0.116411 49.2937),1911-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3113617,,http://www.wikidata.org/entity/Q142,France,1911,COMPANY: Grand Hotel de Cabourg<br>COUNTRY: France<br>FOUNDATION: 1911
3121408,55.6806,12.5846,Hotel D'Angleterre,Point(12.5846 55.6806),,,http://www.wikidata.org/entity/Q3121408,,http://www.wikidata.org/entity/Q35,Denmark,,COMPANY: Hotel D'Angleterre<br>COUNTRY: Denmark<br>FOUNDATION: nan
3121455,18.527222,-72.297775,Hôtel Montana,Point(-72.297778 18.527222),1946-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3121455,,http://www.wikidata.org/entity/Q790,Haiti,1946,COMPANY: Hôtel Montana<br>COUNTRY: Haiti<br>FOUNDATION: 1946
3135691,3.13519,101.686,Hilton Kuala Lumpur,Point(101.686 3.13519),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3135691,,http://www.wikidata.org/entity/Q833,Malaysia,2004,COMPANY: Hilton Kuala Lumpur<br>COUNTRY: Malaysia<br>FOUNDATION: 2004
3135697,21.2827,-157.837,Hilton Hawaiian Village,Point(-157.837 21.2827),1957-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3135697,,http://www.wikidata.org/entity/Q30,United States of America,1957,COMPANY: Hilton Hawaiian Village<br>COUNTRY: United States of America<br>FOUNDATION: 1957
3141401,22.307943,114.043915,Hong Kong Disneyland Hotel,Point(114.043917 22.307944),2005-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3141401,,http://www.wikidata.org/entity/Q148,People's Republic of China,2005,COMPANY: Hong Kong Disneyland Hotel<br>COUNTRY: People's Republic of China<br>FOUNDATION: 2005
3143637,44.813057,20.434444,Hyatt Regency Belgrade,Point(20.43444444 44.81305556),,,http://www.wikidata.org/entity/Q3143637,,http://www.wikidata.org/entity/Q403,Serbia,,COMPANY: Hyatt Regency Belgrade<br>COUNTRY: Serbia<br>FOUNDATION: nan
3143638,35.6908,139.691,Hyatt Regency Tokyo,Point(139.691 35.6908),1980-09-15T00:00:00Z,,http://www.wikidata.org/entity/Q3143638,,http://www.wikidata.org/entity/Q17,Japan,1980,COMPANY: Hyatt Regency Tokyo<br>COUNTRY: Japan<br>FOUNDATION: 1980
3143639,34.6365,135.416,Hyatt Regency Osaka,Point(135.416 34.6365),1994-06-24T00:00:00Z,,http://www.wikidata.org/entity/Q3143639,,http://www.wikidata.org/entity/Q17,Japan,1994,COMPANY: Hyatt Regency Osaka<br>COUNTRY: Japan<br>FOUNDATION: 1994
3145407,44.6895,20.5192,Q3145407,Point(20.5192 44.6895),,,http://www.wikidata.org/entity/Q3145407,,http://www.wikidata.org/entity/Q403,Serbia,,COMPANY: Q3145407<br>COUNTRY: Serbia<br>FOUNDATION: nan
3145417,-20.8956,55.4471,Hotel Bellepierre,Point(55.4471 -20.8956),,,http://www.wikidata.org/entity/Q3145417,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Hotel Bellepierre<br>COUNTRY: France<br>FOUNDATION: nan
3145430,43.7001,7.26561,Q3145430,Point(7.26561 43.7001),,,http://www.wikidata.org/entity/Q3145430,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q3145430<br>COUNTRY: France<br>FOUNDATION: nan
3145438,44.8127,20.4525,"Hotel Bristol, Belgrade",Point(20.4525 44.8127),,,http://www.wikidata.org/entity/Q3145438,,http://www.wikidata.org/entity/Q403,Serbia,,"COMPANY: Hotel Bristol, Belgrade<br>COUNTRY: Serbia<br>FOUNDATION: nan"
3145440,43.2703,6.64389,Hôtel Byblos,Point(6.64389 43.2703),,,http://www.wikidata.org/entity/Q3145440,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Hôtel Byblos<br>COUNTRY: France<br>FOUNDATION: nan
3145446,50.6367,3.06528,Hôtel Carlton Lille,Point(3.06528 50.6367),,,http://www.wikidata.org/entity/Q3145446,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Hôtel Carlton Lille<br>COUNTRY: France<br>FOUNDATION: nan
3145452,43.2535,6.65853,Q3145452,Point(6.65853 43.2535),,,http://www.wikidata.org/entity/Q3145452,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q3145452<br>COUNTRY: France<br>FOUNDATION: nan
3145454,46.813057,-71.2075,Clarendon Hotel,Point(-71.2075 46.813055555),1870-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3145454,,http://www.wikidata.org/entity/Q16,Canada,1870,COMPANY: Clarendon Hotel<br>COUNTRY: Canada<br>FOUNDATION: 1870
3145462,50.8323,4.35653,Q3145462,Point(4.35653 50.8323),,,http://www.wikidata.org/entity/Q3145462,,http://www.wikidata.org/entity/Q31,Belgium,,COMPANY: Q3145462<br>COUNTRY: Belgium<br>FOUNDATION: nan
3145463,46.2093,6.14181,hôtel Cornavin,Point(6.14181 46.2093),,,http://www.wikidata.org/entity/Q3145463,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: hôtel Cornavin<br>COUNTRY: Switzerland<br>FOUNDATION: nan
1777272,48.282578,9.000522,Q1777272,Point(9.000522 48.282577),1893-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1777272,,http://www.wikidata.org/entity/Q183,Germany,1893,COMPANY: Q1777272<br>COUNTRY: Germany<br>FOUNDATION: 1893
1807002,48.22982,9.884472,Q1807002,Point(9.884472 48.229821),1868-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1807002,,http://www.wikidata.org/entity/Q183,Germany,1868,COMPANY: Q1807002<br>COUNTRY: Germany<br>FOUNDATION: 1868
1879624,49.0013,9.108367,Q1879624,Point(9.108367 49.0013),1902-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1879624,,http://www.wikidata.org/entity/Q183,Germany,1902,COMPANY: Q1879624<br>COUNTRY: Germany<br>FOUNDATION: 1902
2035516,53.22917,7.4525,Q2035516,Point(7.4525 53.22917),1869-03-19T00:00:00Z,,http://www.wikidata.org/entity/Q2035516,,http://www.wikidata.org/entity/Q183,Germany,1869,COMPANY: Q2035516<br>COUNTRY: Germany<br>FOUNDATION: 1869
2044647,50.356,7.596342,Q2044647,Point(7.596342 50.355999),1872-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2044647,,http://www.wikidata.org/entity/Q183,Germany,1872,COMPANY: Q2044647<br>COUNTRY: Germany<br>FOUNDATION: 1872
2044650,54.32316,10.137222,PSD Bank Kiel,Point(10.137222 54.32316),1872-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2044650,,http://www.wikidata.org/entity/Q183,Germany,1872,COMPANY: PSD Bank Kiel<br>COUNTRY: Germany<br>FOUNDATION: 1872
2127520,50.817062,6.262829,Q2127520,Point(6.262829 50.817062),1911-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2127520,,http://www.wikidata.org/entity/Q183,Germany,1911,COMPANY: Q2127520<br>COUNTRY: Germany<br>FOUNDATION: 1911
2127563,48.063797,9.829323,Q2127563,Point(9.829323 48.063797),,,http://www.wikidata.org/entity/Q2127563,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2127563<br>COUNTRY: Germany<br>FOUNDATION: nan
2127566,53.65275,9.655365,Q2127566,Point(9.655365 53.652748),1914-05-13T00:00:00Z,,http://www.wikidata.org/entity/Q2127566,,http://www.wikidata.org/entity/Q183,Germany,1914,COMPANY: Q2127566<br>COUNTRY: Germany<br>FOUNDATION: 1914
2127576,54.195892,9.09417,Q2127576,Point(9.09417 54.195894),1921-02-07T00:00:00Z,,http://www.wikidata.org/entity/Q2127576,,http://www.wikidata.org/entity/Q183,Germany,1921,COMPANY: Q2127576<br>COUNTRY: Germany<br>FOUNDATION: 1921
2127579,50.12928,7.008681,Q2127579,Point(7.008681 50.129279),,,http://www.wikidata.org/entity/Q2127579,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2127579<br>COUNTRY: Germany<br>FOUNDATION: nan
2127585,49.81942,6.88125,Q2127585,Point(6.88125 49.81942),,,http://www.wikidata.org/entity/Q2127585,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2127585<br>COUNTRY: Germany<br>FOUNDATION: nan
2127586,53.30822,7.48763,Q2127586,Point(7.48763 53.30822),1909-07-30T00:00:00Z,,http://www.wikidata.org/entity/Q2127586,,http://www.wikidata.org/entity/Q183,Germany,1909,COMPANY: Q2127586<br>COUNTRY: Germany<br>FOUNDATION: 1909
2127591,50.621864,7.426651,Q2127591,Point(7.426651 50.621864),1862-03-27T00:00:00Z,,http://www.wikidata.org/entity/Q2127591,,http://www.wikidata.org/entity/Q183,Germany,1862,COMPANY: Q2127591<br>COUNTRY: Germany<br>FOUNDATION: 1862
2127601,48.69192,10.06387,Raiffeisenbank Steinheim,Point(10.06387 48.69192),1889-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2127601,,http://www.wikidata.org/entity/Q183,Germany,1889,COMPANY: Raiffeisenbank Steinheim<br>COUNTRY: Germany<br>FOUNDATION: 1889
2506402,48.88739,9.126951,Q2506402,Point(9.126951 48.887392),,,http://www.wikidata.org/entity/Q2506402,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2506402<br>COUNTRY: Germany<br>FOUNDATION: nan
2506417,50.52922,6.47611,Q2506417,Point(6.47611 50.52922),1880-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2506417,,http://www.wikidata.org/entity/Q183,Germany,1880,COMPANY: Q2506417<br>COUNTRY: Germany<br>FOUNDATION: 1880
2506429,50.8216,6.1302,Q2506429,Point(6.1302 50.8216),,,http://www.wikidata.org/entity/Q2506429,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2506429<br>COUNTRY: Germany<br>FOUNDATION: nan
2506433,51.943348,7.164224,Q2506433,Point(7.164224 51.943347),,,http://www.wikidata.org/entity/Q2506433,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2506433<br>COUNTRY: Germany<br>FOUNDATION: nan
2506453,54.51471,9.56471,Q2506453,Point(9.56471 54.51471),1901-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2506453,,http://www.wikidata.org/entity/Q183,Germany,1901,COMPANY: Q2506453<br>COUNTRY: Germany<br>FOUNDATION: 1901
2506463,51.762,14.3382,Q2506463,Point(14.3382 51.762),2003-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2506463,,http://www.wikidata.org/entity/Q183,Germany,2003,COMPANY: Q2506463<br>COUNTRY: Germany<br>FOUNDATION: 2003
2506470,51.12082,12.4912,Q2506470,Point(12.4912 51.12082),,,http://www.wikidata.org/entity/Q2506470,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2506470<br>COUNTRY: Germany<br>FOUNDATION: nan
2514976,48.7068,9.00125,Q2514976,Point(9.00125 48.7068),2000-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2514976,,http://www.wikidata.org/entity/Q183,Germany,2000,COMPANY: Q2514976<br>COUNTRY: Germany<br>FOUNDATION: 2000
2531563,53.0756,11.858,Q2531563,Point(11.858 53.0756),1861-12-15T00:00:00Z,,http://www.wikidata.org/entity/Q2531563,,http://www.wikidata.org/entity/Q183,Germany,1861,COMPANY: Q2531563<br>COUNTRY: Germany<br>FOUNDATION: 1861
2531565,50.42722,7.46169,Q2531565,Point(7.46169 50.42722),1862-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531565,,http://www.wikidata.org/entity/Q183,Germany,1862,COMPANY: Q2531565<br>COUNTRY: Germany<br>FOUNDATION: 1862
2531636,52.805435,9.135432,Volksbank Aller-Weser,Point(9.135432 52.805434),,,http://www.wikidata.org/entity/Q2531636,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Volksbank Aller-Weser<br>COUNTRY: Germany<br>FOUNDATION: nan
2531641,48.94701,9.42898,Q2531641,Point(9.42898 48.94701),1902-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531641,,http://www.wikidata.org/entity/Q183,Germany,1902,COMPANY: Q2531641<br>COUNTRY: Germany<br>FOUNDATION: 1902
2531676,51.764328,8.563914,Q2531676,Point(8.563914 51.764327),1883-10-28T00:00:00Z,,http://www.wikidata.org/entity/Q2531676,,http://www.wikidata.org/entity/Q183,Germany,1883,COMPANY: Q2531676<br>COUNTRY: Germany<br>FOUNDATION: 1883
2531693,50.969368,11.899285,Volksbank Eisenberg,Point(11.899285 50.969368),,,http://www.wikidata.org/entity/Q2531693,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Volksbank Eisenberg<br>COUNTRY: Germany<br>FOUNDATION: nan
2531703,49.52392,9.32353,Q2531703,Point(9.32353 49.52392),,,http://www.wikidata.org/entity/Q2531703,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2531703<br>COUNTRY: Germany<br>FOUNDATION: nan
2531704,47.65674,9.48263,Volksbank Friedrichshafen,Point(9.48263 47.65674),1864-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531704,,http://www.wikidata.org/entity/Q183,Germany,1864,COMPANY: Volksbank Friedrichshafen<br>COUNTRY: Germany<br>FOUNDATION: 1864
2531709,50.746418,7.820091,Q2531709,Point(7.8200907 50.7464162),1888-01-08T00:00:00Z,,http://www.wikidata.org/entity/Q2531709,,http://www.wikidata.org/entity/Q183,Germany,1888,COMPANY: Q2531709<br>COUNTRY: Germany<br>FOUNDATION: 1888
2531711,52.210773,7.026106,Q2531711,Point(7.026106 52.210774),,,http://www.wikidata.org/entity/Q2531711,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2531711<br>COUNTRY: Germany<br>FOUNDATION: nan
2531717,47.75386,8.854714,Q2531717,Point(8.854714 47.753859),1998-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531717,,http://www.wikidata.org/entity/Q183,Germany,1998,COMPANY: Q2531717<br>COUNTRY: Germany<br>FOUNDATION: 1998
2531723,51.567684,8.099412,Volksbank Hellweg,Point(8.099412 51.567684),1914-10-25T00:00:00Z,,http://www.wikidata.org/entity/Q2531723,,http://www.wikidata.org/entity/Q183,Germany,1914,COMPANY: Volksbank Hellweg<br>COUNTRY: Germany<br>FOUNDATION: 1914
2531730,49.60816,6.54763,Q2531730,Point(6.54763 49.60816),,,http://www.wikidata.org/entity/Q2531730,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2531730<br>COUNTRY: Germany<br>FOUNDATION: nan
2531739,51.75265,11.98584,Q2531739,Point(11.98584 51.75265),1895-06-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531739,,http://www.wikidata.org/entity/Q183,Germany,1895,COMPANY: Q2531739<br>COUNTRY: Germany<br>FOUNDATION: 1895
2531740,51.67312,8.344304,Q2531740,Point(8.344304 51.673117),1914-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531740,,http://www.wikidata.org/entity/Q183,Germany,1914,COMPANY: Q2531740<br>COUNTRY: Germany<br>FOUNDATION: 1914
2531746,50.57028,8.69307,Volksbank Mittelhessen,Point(8.69307 50.57028),1858-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531746,,http://www.wikidata.org/entity/Q183,Germany,1858,COMPANY: Volksbank Mittelhessen<br>COUNTRY: Germany<br>FOUNDATION: 1858
2531749,51.22857,6.477213,Q2531749,Point(6.477213 51.22857),,,http://www.wikidata.org/entity/Q2531749,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2531749<br>COUNTRY: Germany<br>FOUNDATION: nan
2531755,52.276184,7.437921,Volksbank Nordmünsterland,Point(7.437921 52.276183),1898-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531755,,http://www.wikidata.org/entity/Q183,Germany,1898,COMPANY: Volksbank Nordmünsterland<br>COUNTRY: Germany<br>FOUNDATION: 1898
2531763,52.21029,7.187765,Q2531763,Point(7.187765 52.210289),1903-01-18T00:00:00Z,,http://www.wikidata.org/entity/Q2531763,,http://www.wikidata.org/entity/Q183,Germany,1903,COMPANY: Q2531763<br>COUNTRY: Germany<br>FOUNDATION: 1903
2531765,49.68237,9.00255,Q2531765,Point(9.00255 49.68237),1863-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531765,,http://www.wikidata.org/entity/Q183,Germany,1863,COMPANY: Q2531765<br>COUNTRY: Germany<br>FOUNDATION: 1863
2531769,53.059776,9.017866,Volksbank Oyten,Point(9.017866 53.059776),,,http://www.wikidata.org/entity/Q2531769,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Volksbank Oyten<br>COUNTRY: Germany<br>FOUNDATION: nan
2531777,50.37064,8.00949,Q2531777,Point(8.00949 50.37064),,,http://www.wikidata.org/entity/Q2531777,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2531777<br>COUNTRY: Germany<br>FOUNDATION: nan
2531780,50.00572,7.67407,Q2531780,Point(7.67407 50.00572),,,http://www.wikidata.org/entity/Q2531780,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2531780<br>COUNTRY: Germany<br>FOUNDATION: nan
2531784,52.62274,10.09069,Q2531784,Point(10.09069 52.62274),1872-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531784,,http://www.wikidata.org/entity/Q183,Germany,1872,COMPANY: Q2531784<br>COUNTRY: Germany<br>FOUNDATION: 1872
2531786,48.253387,9.017636,Q2531786,Point(9.017636 48.253389),,,http://www.wikidata.org/entity/Q2531786,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q2531786<br>COUNTRY: Germany<br>FOUNDATION: nan
2531801,51.11604,7.393934,Q2531801,Point(7.393934 51.116039),1894-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531801,,http://www.wikidata.org/entity/Q183,Germany,1894,COMPANY: Q2531801<br>COUNTRY: Germany<br>FOUNDATION: 1894
2531806,54.05024,13.76515,Q2531806,Point(13.76515 54.05024),1863-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531806,,http://www.wikidata.org/entity/Q183,Germany,1863,COMPANY: Q2531806<br>COUNTRY: Germany<br>FOUNDATION: 1863
2531816,47.766308,9.159855,Q2531816,Point(9.159855 47.766306),1861-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2531816,,http://www.wikidata.org/entity/Q183,Germany,1861,COMPANY: Q2531816<br>COUNTRY: Germany<br>FOUNDATION: 1861
2565067,50.66178,7.822214,Westerwald Bank,Point(7.822214 50.661781),1849-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2565067,,http://www.wikidata.org/entity/Q183,Germany,1849,COMPANY: Westerwald Bank<br>COUNTRY: Germany<br>FOUNDATION: 1849
3145464,44.809444,20.43389,Crowne Plaza Belgrade,Point(20.433889 44.809444),1979-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3145464,,http://www.wikidata.org/entity/Q403,Serbia,1979,COMPANY: Crowne Plaza Belgrade<br>COUNTRY: Serbia<br>FOUNDATION: 1979
3145485,48.8687,2.33311,Q3145485,Point(2.33311 48.8687),,,http://www.wikidata.org/entity/Q3145485,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q3145485<br>COUNTRY: France<br>FOUNDATION: nan
3145495,48.871387,2.301389,Hôtel Fouquet's Barrière,Point(2.301388888 48.871388888),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3145495,,http://www.wikidata.org/entity/Q142,France,2006,COMPANY: Hôtel Fouquet's Barrière<br>COUNTRY: France<br>FOUNDATION: 2006
3145512,43.5512,7.01992,Q3145512,Point(7.01992 43.5512),,,http://www.wikidata.org/entity/Q3145512,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q3145512<br>COUNTRY: France<br>FOUNDATION: nan
3145524,48.990833,2.5155556,Hyatt Regency Paris – Charles de Gaulle,Point(2.51555556 48.99083333),,,http://www.wikidata.org/entity/Q3145524,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Hyatt Regency Paris – Charles de Gaulle<br>COUNTRY: France<br>FOUNDATION: nan
3145536,44.8297,20.42,Hotel Jugoslavija,Point(20.42 44.8297),,,http://www.wikidata.org/entity/Q3145536,,http://www.wikidata.org/entity/Q403,Serbia,,COMPANY: Hotel Jugoslavija<br>COUNTRY: Serbia<br>FOUNDATION: nan
3145538,43.1923,6.64823,Q3145538,Point(6.64823 43.1923),,,http://www.wikidata.org/entity/Q3145538,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q3145538<br>COUNTRY: France<br>FOUNDATION: nan
3145545,48.8717,2.30323,Q3145545,Point(2.30323 48.8717),,,http://www.wikidata.org/entity/Q3145545,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q3145545<br>COUNTRY: France<br>FOUNDATION: nan
3145551,48.871944,2.315,Hôtel Le Bristol Paris,Point(2.315 48.87194444),1925-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3145551,,http://www.wikidata.org/entity/Q142,France,1925,COMPANY: Hôtel Le Bristol Paris<br>COUNTRY: France<br>FOUNDATION: 1925
3145563,50.854443,4.356389,"Hotel Le Plaza, Brussels",Point(4.35638889 50.85444444),,,http://www.wikidata.org/entity/Q3145563,,http://www.wikidata.org/entity/Q31,Belgium,,"COMPANY: Hotel Le Plaza, Brussels<br>COUNTRY: Belgium<br>FOUNDATION: nan"
3145580,43.7061,7.27064,Q3145580,Point(7.27064 43.7061),,,http://www.wikidata.org/entity/Q3145580,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q3145580<br>COUNTRY: France<br>FOUNDATION: nan
3145582,44.8152,20.4588,Q3145582,Point(20.4588 44.8152),,,http://www.wikidata.org/entity/Q3145582,,http://www.wikidata.org/entity/Q403,Serbia,,COMPANY: Q3145582<br>COUNTRY: Serbia<br>FOUNDATION: nan
3145583,-7.259722,112.73972,Hotel Majapahit,Point(112.73972222 -7.25972222),1910-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3145583,,http://www.wikidata.org/entity/Q252,Indonesia,1910,COMPANY: Hotel Majapahit<br>COUNTRY: Indonesia<br>FOUNDATION: 1910
3145586,39.3556,-74.4317,Marlborough-Blenheim Hotel,Point(-74.4317 39.3556),,,http://www.wikidata.org/entity/Q3145586,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Marlborough-Blenheim Hotel<br>COUNTRY: United States of America<br>FOUNDATION: nan
3145589,43.5475,7.0305557,Hôtel Martinez,Point(7.03055556 43.5475),1929-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3145589,,http://www.wikidata.org/entity/Q142,France,1929,COMPANY: Hôtel Martinez<br>COUNTRY: France<br>FOUNDATION: 1929
3145593,-4.3043,15.3117,Hotel Memling,Point(15.3117 -4.3043),,,http://www.wikidata.org/entity/Q3145593,,http://www.wikidata.org/entity/Q974,Democratic Republic of the Congo,,COMPANY: Hotel Memling<br>COUNTRY: Democratic Republic of the Congo<br>FOUNDATION: nan
3145596,48.865166,2.3279722,Hôtel Meurice,Point(2.32797222 48.86516667),1815-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3145596,,http://www.wikidata.org/entity/Q142,France,1815,COMPANY: Hôtel Meurice<br>COUNTRY: France<br>FOUNDATION: 1815
3145608,44.812916,20.460417,Hotel Moskva,Point(20.46041667 44.81291667),,,http://www.wikidata.org/entity/Q3145608,,http://www.wikidata.org/entity/Q403,Serbia,,COMPANY: Hotel Moskva<br>COUNTRY: Serbia<br>FOUNDATION: nan
